x	y	z	t
0.48742	12.6953	4.90688	41.2717
0.544467	12.0585	4.77606	41.3237
0.595021	11.3843	4.63709	41.3782
0.660922	10.7087	4.51017	41.4327
0.688492	10.0482	4.3935	41.4849
0.707392	9.37447	4.28712	41.5382
0.712222	8.66513	4.18442	41.5942
0.701525	7.96202	4.0882	41.6501
0.66719	7.32253	4.00843	41.7014
0.634507	6.6731	3.933	41.7535
0.600738	5.96355	3.85853	41.8108
0.536582	5.30536	3.7949	41.8641
0.490152	4.67052	3.72837	41.9158
0.4104	4.06309	3.66474	41.9662
0.343847	3.40348	3.59049	42.0201
0.254409	2.72139	3.51347	42.0765
0.156486	2.0579	3.42567	42.1316
0.105937	1.40479	3.33227	42.1856
0.0113962	0.765192	3.22862	42.2395
-0.108386	0.134046	3.11827	42.2935
-0.190583	-0.468545	3.00133	42.345
-0.263408	-1.07046	2.88239	42.3958
-0.378062	-1.71944	2.75128	42.4508
-0.456096	-2.33774	2.62188	42.502
-0.51066	-3.01807	2.47508	42.5576
-0.580097	-3.63651	2.34868	42.6079
-0.627458	-4.27494	2.22534	42.659
-0.668188	-4.9372	2.10611	42.7116
-0.704372	-5.62179	1.98939	42.7663
-0.717746	-6.25414	1.89122	42.8166
-0.721244	-6.89045	1.79745	42.8671
-0.7112	-7.5278	1.70733	42.918
-0.677018	-8.18921	1.61869	42.9711
-0.651942	-8.86316	1.53769	43.0251
-0.585135	-9.55354	1.45378	43.0808
-0.54464	-10.2354	1.37918	43.1361
-0.448338	-10.9097	1.30138	43.1918
-0.378592	-11.5414	1.23046	43.2437
-0.326935	-12.2203	1.15562	43.2996
-0.227379	-12.8584	1.07838	43.3532
-0.171654	-13.5284	0.994631	43.4092
-0.0664792	-14.164	0.90691	43.4636
-0.0111628	-14.8268	0.809142	43.5187
0.0756257	-15.4144	0.713818	43.5691
0.197098	-16.0548	0.60327	43.6244
0.262388	-16.6657	0.486329	43.6771
0.367595	-17.2944	0.360841	43.7309
0.43669	-17.9523	0.221522	43.786
0.512388	-18.6211	0.0867376	43.8414
0.592556	-19.2297	-0.0380125	43.8915
0.631553	-19.9058	-0.174468	43.9458
0.669035	-20.6083	-0.306309	44.0015
0.699615	-21.2825	-0.430448	44.0549
0.717552	-21.9672	-0.548	44.1088
0.723363	-22.6583	-0.661653	44.1632
0.713218	-23.3485	-0.769978	44.2174
0.683145	-24.0751	-0.875373	44.2748
0.654627	-24.7716	-0.969518	44.3299
0.589167	-25.4618	-1.05704	44.3845
0.547261	-26.1236	-1.13171	44.4372
0.484288	-26.7773	-1.20821	44.4898
0.417262	-27.4637	-1.28357	44.5454
0.324717	-28.1414	-1.36338	44.6009
0.266101	-28.8149	-1.43916	44.6568
0.191738	-29.4391	-1.51897	44.7093
0.112791	-30.0351	-1.60088	44.7596
0.0463762	-30.6375	-1.6927	44.8112
-0.0658877	-31.2492	-1.79561	44.8641
-0.117563	-31.8484	-1.90777	44.9153
-0.190193	-32.4807	-2.03057	44.9692
-0.313851	-33.1148	-2.15845	45.023
-0.376456	-33.765	-2.29744	45.0775
-0.459862	-34.4252	-2.43147	45.132
-0.526856	-35.0423	-2.55677	45.1824
-0.571586	-35.675	-2.67998	45.2334
-0.595196	-36.3736	-2.81169	45.2891
-0.61739	-37.0638	-2.93096	45.3439
-0.617264	-37.7186	-3.03907	45.3955
-0.602743	-38.4239	-3.14797	45.4512
-0.575039	-39.0871	-3.24364	45.5047
-0.542224	-39.7654	-3.3304	45.559
-0.470344	-40.457	-3.41712	45.6144
-0.418534	-41.1468	-3.49522	45.6697
-0.313412	-41.8213	-3.57322	45.725
-0.232773	-42.4677	-3.63989	45.7779
-0.118025	-43.121	-3.71355	45.8327
-0.0455765	-43.7552	-3.78725	45.8853
0.0220077	-44.3579	-3.85679	45.9362
0.144276	-44.9389	-3.93425	45.9871
0.249013	-45.5701	-4.02693	46.0415
0.349228	-46.1873	-4.12776	46.0955
0.442001	-46.8107	-4.23566	46.1495
0.582673	-47.4072	-4.34652	46.2023
0.662857	-48.0399	-4.47136	46.2564
0.753887	-48.6933	-4.59799	46.3114
0.840171	-49.3126	-4.72111	46.3631
0.892216	-49.9793	-4.8549	46.4178
0.971186	-50.6603	-4.98298	46.4732
1.01682	-51.3358	-5.108	46.5271
1.05227	-52.0234	-5.22581	46.5815
1.06744	-52.6687	-5.33076	46.6326
1.06985	-53.3564	-5.43707	46.6869
1.06118	-54.001	-5.53227	46.7382
1.04235	-54.6509	-5.62319	46.7899
1.00263	-55.349	-5.71302	46.8461
0.955957	-55.9928	-5.79424	46.8977
0.903228	-56.6352	-5.87386	46.9495
0.848173	-57.2714	-5.95237	47.0012
0.765418	-57.955	-6.03506	47.0571
0.69606	-58.6299	-6.12224	47.1121
0.580585	-59.2586	-6.20516	47.1649
0.496375	-59.8584	-6.28781	47.2156
0.43655	-60.5008	-6.38338	47.2691
0.352434	-61.098	-6.47961	47.3192
0.267634	-61.7139	-6.58552	47.3713
0.141082	-62.2951	-6.69193	47.422
0.0668552	-62.951	-6.82128	47.4779
-0.0479547	-63.6064	-6.95247	47.5334
-0.126074	-64.2179	-7.08059	47.5849
-0.198496	-64.856	-7.22073	47.6379
-0.294843	-65.4716	-7.34885	47.6888
-0.386867	-66.1426	-7.48119	47.7434
-0.436092	-66.7927	-7.60316	47.7953
-0.474741	-67.4848	-7.72431	47.8507
-0.504088	-68.2034	-7.83857	47.9077
-0.510419	-68.8427	-7.93369	47.9588
-0.49724	-69.5308	-8.03059	48.0139
-0.47525	-70.1846	-8.11259	48.0666
-0.441248	-70.8592	-8.19547	48.1208
-0.388483	-71.481	-8.26626	48.1709
-0.324116	-72.173	-8.34012	48.2273
-0.260523	-72.8502	-8.41678	48.2826
-0.172008	-73.5104	-8.48553	48.3376
-0.0897029	-74.1467	-8.55841	48.3904
-0.00315273	-74.8141	-8.63524	48.4469
0.109807	-75.4662	-8.71982	48.5024
0.190896	-76.0896	-8.80653	48.555
0.264515	-76.7512	-8.90758	48.6118
0.344666	-77.3876	-9.01647	48.6661
0.406726	-78.0278	-9.13336	48.7203
0.533505	-78.6098	-9.24734	48.7716
0.561972	-79.2235	-9.37162	48.822
0.65216	-79.8902	-9.51404	48.8773
0.705527	-80.5167	-9.64328	48.9289
0.754458	-81.1357	-9.7643	48.9789
0.807183	-81.8105	-9.88865	49.0331
0.832354	-82.4952	-10.0096	49.0875
0.852278	-83.1927	-10.1233	49.1423
0.855817	-83.8854	-10.2312	49.1969
0.84868	-84.5481	-10.3286	49.2495
0.813123	-85.2383	-10.424	49.3046
0.784305	-85.8848	-10.5028	49.3564
0.730317	-86.5189	-10.5793	49.4075
0.68447	-87.1627	-10.6561	49.4594
0.62877	-87.8011	-10.7316	49.5117
0.535991	-88.4249	-10.8048	49.5635
0.480278	-89.0829	-10.8816	49.6175
0.397072	-89.6945	-10.959	49.668
0.288561	-90.3627	-11.0518	49.7237
0.19943	-90.9562	-11.1388	49.7748
0.128472	-91.619	-11.2456	49.8304
-0.00582144	-92.2375	-11.3515	49.8837
-0.0575601	-92.8735	-11.4695	49.9369
-0.163979	-93.4631	-11.5825	49.9874
-0.242656	-94.1112	-11.7082	50.0417
-0.350782	-94.7551	-11.8349	50.095
-0.416473	-95.4392	-11.9727	50.1509
-0.505677	-96.1459	-12.1115	50.2083
-0.574708	-96.8279	-12.2376	50.2633
-0.612706	-97.5029	-12.3559	50.3165
-0.630249	-98.2009	-12.4728	50.3718
-0.639241	-98.8304	-12.5717	50.4218
-0.637166	-99.4777	-12.6675	50.473
-0.618886	-100.161	-12.7605	50.5273
-0.58689	-100.831	-12.8484	50.5812
-0.535593	-101.5	-12.9326	50.6351
-0.486076	-102.127	-13.0077	50.6858
-0.444283	-102.824	-13.0881	50.7421
-0.357852	-103.461	-13.1633	50.7948
-0.304067	-104.106	-13.2369	50.8474
-0.186754	-104.771	-13.321	50.9033
-0.113663	-105.412	-13.4065	50.9566
-0.0415876	-106.052	-13.4975	51.0114
0.0457551	-106.649	-13.5909	51.0627
0.173696	-107.245	-13.6932	51.1145
0.2458	-107.868	-13.8097	51.1684
0.366046	-108.497	-13.9332	51.2234
0.421691	-109.13	-14.0705	51.2772
0.49703	-109.753	-14.2043	51.3296
0.567768	-110.356	-14.3388	51.3799
0.631738	-110.982	-14.4715	51.4316
0.703149	-111.667	-14.6104	51.4872
0.73214	-112.352	-14.7343	51.542
0.759335	-113.043	-14.8506	51.5973
0.76339	-113.717	-14.957	51.6512
0.758827	-114.365	-15.0515	51.7025
0.735492	-115.069	-15.1432	51.7581
0.697595	-115.705	-15.2196	51.809
0.639376	-116.384	-15.298	51.8638
0.587603	-117.019	-15.3684	51.9152
0.54685	-117.66	-15.4345	51.9677
0.478914	-118.302	-15.5085	52.0208
0.347708	-118.952	-15.5871	52.0772
0.296519	-119.579	-15.6668	52.1303
0.189311	-120.22	-15.7611	52.185
0.13654	-120.907	-15.874	52.2431
0.00356987	-121.482	-15.9779	52.2944
-0.0651651	-122.085	-16.0929	52.3456
-0.168565	-122.728	-16.227	52.4003
-0.267559	-123.352	-16.3579	52.4529
-0.365884	-123.959	-16.4872	52.5034
-0.420268	-124.573	-16.6157	52.5534
-0.452523	-125.197	-16.7397	52.6036
-0.513204	-125.826	-16.857	52.6544
-0.54287	-126.51	-16.9753	52.7094
-0.552927	-127.149	-17.0762	52.7601
-0.554099	-127.795	-17.1729	52.8114
-0.538907	-128.494	-17.2739	52.8672
-0.519178	-129.126	-17.3544	52.9178
-0.484519	-129.764	-17.4327	52.9685
-0.427326	-130.407	-17.5093	53.0199
-0.338868	-131.094	-17.5903	53.0756
-0.288842	-131.75	-17.6599	53.1291
-0.210892	-132.393	-17.7333	53.1825
-0.106187	-133.059	-17.8076	53.2384
-0.00128421	-133.707	-17.8889	53.2936
0.0994849	-134.347	-17.9714	53.3487
0.227629	-134.966	-18.0599	53.4035
0.308076	-135.585	-18.1575	53.4562
0.417337	-136.165	-18.2557	53.5074
0.48913	-136.796	-18.3752	53.5622
0.594643	-137.371	-18.4905	53.6124
0.698309	-138.027	-18.6279	53.6679
0.787845	-138.67	-18.7602	53.7217
0.900203	-139.322	-18.8918	53.7756
0.957063	-139.959	-19.0166	53.8275
1.00897	-140.636	-19.1456	53.882
1.05268	-141.302	-19.2628	53.9352
1.06725	-141.983	-19.3763	53.989
1.07431	-142.644	-19.4795	54.041
1.05896	-143.333	-19.5824	54.0957
1.04075	-144.006	-19.6741	54.1495
1.00647	-144.643	-19.7561	54.2008
0.945091	-145.323	-19.8403	54.2556
0.905032	-145.999	-19.9169	54.3104
0.848232	-146.611	-19.9884	54.361
0.769876	-147.216	-20.059	54.4111
0.667437	-147.874	-20.1403	54.4664
0.60403	-148.508	-20.2166	54.5195
0.522172	-149.112	-20.2975	54.5708
0.420368	-149.708	-20.3847	54.6224
0.302316	-150.354	-20.4875	54.6781
0.218237	-150.964	-20.5941	54.7304
0.133458	-151.582	-20.7093	54.7822
0.0355336	-152.187	-20.8301	54.8341
-0.087256	-152.847	-20.9726	54.8896
-0.210572	-153.524	-21.1124	54.9458
-0.28509	-154.154	-21.2426	54.9977
-0.338832	-154.78	-21.3709	55.0487
-0.382358	-155.445	-21.4933	55.1024
-0.416103	-156.097	-21.6054	55.1544
-0.439027	-156.799	-21.7168	55.2104
-0.441067	-157.475	-21.817	55.2644
-0.426136	-158.13	-21.907	55.3161
-0.403019	-158.793	-21.9884	55.3688
-0.364938	-159.483	-22.0712	55.424
-0.300815	-160.168	-22.1441	55.4792
-0.244927	-160.817	-22.2155	55.5314
-0.18357	-161.429	-22.2801	55.5817
-0.0820087	-162.072	-22.3509	55.6357
-0.0252197	-162.717	-22.4203	55.69
0.0577376	-163.335	-22.4968	55.7421
0.156457	-163.989	-22.5867	55.7979
0.236504	-164.606	-22.6807	55.8518
0.397317	-165.221	-22.786	55.9074
0.464634	-165.853	-22.9067	55.9618
0.552423	-166.46	-23.0288	56.0132
0.659538	-167.103	-23.1618	56.0675
0.720858	-167.759	-23.307	56.1214
0.817726	-168.459	-23.4517	56.1783
0.864626	-169.12	-23.5894	56.2312
0.905625	-169.779	-23.7117	56.2838
0.941126	-170.43	-23.8243	56.3355
0.946764	-171.119	-23.9362	56.3899
0.942995	-171.792	-24.0394	56.4431
0.917558	-172.441	-24.1323	56.4947
0.893709	-173.125	-24.2185	56.549
0.852643	-173.793	-24.2985	56.6024
0.78006	-174.473	-24.376	56.658
0.705067	-175.106	-24.4369	56.7107
0.6336	-175.735	-24.502	56.7634
0.520996	-176.384	-24.5655	56.819
0.452576	-176.987	-24.634	56.8702
0.365563	-177.598	-24.7116	56.9232
0.274191	-178.195	-24.7954	56.9749
0.174991	-178.835	-24.8972	57.0308
0.10289	-179.467	-25.0068	57.0843
-0.0312289	-180.066	-25.1189	57.1358
-0.102733	-180.72	-25.2517	57.1901
-0.203538	-181.359	-25.3819	57.244
-0.325931	-182.007	-25.5158	57.298
-0.381917	-182.66	-25.6575	57.3511
-0.453806	-183.289	-25.7874	57.4024
-0.523805	-183.976	-25.922	57.4576
-0.558898	-184.623	-26.048	57.5097
-0.584803	-185.295	-26.1647	57.5636
-0.599236	-185.964	-26.2747	57.6173
-0.589469	-186.68	-26.3859	57.6744
-0.56153	-187.366	-26.4835	57.7292
-0.54027	-188.028	-26.5707	57.7827
-0.488553	-188.647	-26.6464	57.8327
-0.426288	-189.265	-26.7174	57.8831
-0.363449	-189.888	-26.787	57.934
-0.28545	-190.495	-26.8524	57.9842
-0.169418	-191.139	-26.9196	58.0392
-0.103721	-191.771	-26.9944	58.0917
-0.0033139	-192.372	-27.0686	58.1436
0.094277	-192.972	-27.1479	58.195
0.184581	-193.594	-27.2361	58.2491
0.273384	-194.159	-27.3242	58.3007
0.393513	-194.798	-27.4337	58.3566
0.4693	-195.399	-27.5494	58.4094
0.553421	-196.009	-27.6686	58.4617
0.642058	-196.603	-27.7864	58.5125
0.737176	-197.26	-27.9132	58.5671
0.790181	-197.922	-28.0452	58.6214
0.845146	-198.581	-28.17	58.675
0.892738	-199.261	-28.2978	58.7295
0.927598	-199.93	-28.4145	58.7829
0.946858	-200.555	-28.5187	58.8329
0.953594	-201.216	-28.6236	58.8861
0.943819	-201.866	-28.7206	58.9384
0.927759	-202.538	-28.8124	58.9923
0.897968	-203.187	-28.8971	59.045
0.840733	-203.828	-28.9773	59.0972
0.798858	-204.489	-29.0523	59.1509
0.71742	-205.159	-29.1342	59.2063
0.643483	-205.789	-29.2099	59.2588
0.565041	-206.424	-29.2823	59.3124
0.466079	-207.05	-29.3592	59.3654
0.364683	-207.664	-29.4381	59.4182
0.299181	-208.268	-29.52	59.4699
0.196688	-208.847	-29.6063	59.5207
0.0636934	-209.49	-29.7101	59.5773
-0.0260959	-210.098	-29.8176	59.6302
-0.120786	-210.717	-29.9312	59.6832
-0.216341	-211.325	-30.0484	59.7354
-0.324669	-211.947	-30.1713	59.7872
-0.398257	-212.598	-30.3067	59.8404
-0.467232	-213.263	-30.4386	59.8943
-0.536924	-213.895	-30.5627	59.9452
-0.609546	-214.561	-30.6869	59.9986
-0.647855	-215.25	-30.8096	60.0528
-0.687643	-215.939	-30.9259	60.1085
-0.69699	-216.613	-31.0327	60.1618
-0.696982	-217.318	-31.1379	60.2175
-0.686634	-218.04	-31.2384	60.2747
-0.654438	-218.712	-31.3287	60.328
-0.612435	-219.349	-31.4118	60.3787
-0.569881	-219.983	-31.4913	60.4293
-0.529763	-220.673	-31.5727	60.484
-0.465473	-221.299	-31.6486	60.5346
-0.366401	-221.927	-31.7243	60.5859
-0.288528	-222.587	-31.8061	60.6398
-0.189269	-223.187	-31.8807	60.69
-0.111071	-223.832	-31.9639	60.7443
0.000978224	-224.437	-32.0483	60.7964
0.0936815	-225.046	-32.1381	60.8478
0.178868	-225.636	-32.2317	60.8979
0.242845	-226.253	-32.3389	60.9507
0.323506	-226.886	-32.4539	61.0044
0.449492	-227.509	-32.5729	61.0582
0.531592	-228.134	-32.7026	61.1106
0.597789	-228.758	-32.8305	61.1627
0.669867	-229.403	-32.9625	61.2158
0.74604	-230.072	-33.1012	61.2706
0.796994	-230.731	-33.2267	61.3239
0.827688	-231.366	-33.3425	61.3749
0.846053	-231.993	-33.4508	61.4254
0.849796	-232.662	-33.5604	61.4791
0.836392	-233.304	-33.6604	61.531
0.816839	-233.967	-33.7552	61.5845
0.771213	-234.605	-33.8381	61.6369
0.739738	-235.282	-33.9162	61.6918
0.681484	-235.903	-33.9868	61.7425
0.595913	-236.546	-34.0598	61.7959
0.525468	-237.184	-34.1316	61.8493
0.484047	-237.845	-34.2032	61.9042
0.374796	-238.456	-34.2752	61.9568
0.294999	-239.071	-34.3521	62.0096
0.221196	-239.645	-34.4303	62.0597
0.123683	-240.226	-34.5163	62.1106
0.0543861	-240.843	-34.6185	62.1639
-0.0751389	-241.482	-34.7322	62.2194
-0.131143	-242.164	-34.8638	62.2772
-0.225894	-242.764	-34.9853	62.3282
-0.28272	-243.432	-35.1284	62.3827
-0.354242	-244.078	-35.2612	62.4352
-0.423628	-244.705	-35.39	62.486
-0.496142	-245.361	-35.5209	62.5385
-0.535674	-246.056	-35.658	62.5933
-0.575508	-246.742	-35.7836	62.6479
-0.586209	-247.407	-35.8986	62.7007
-0.583422	-248.043	-35.9994	62.7509
-0.564657	-248.755	-36.1051	62.8073
-0.53049	-249.444	-36.1973	62.8621
-0.48675	-250.092	-36.2783	62.9138
-0.431545	-250.722	-36.3527	62.9643
-0.317976	-251.402	-36.4332	63.0195
-0.234041	-252.025	-36.5053	63.0709
-0.156553	-252.622	-36.5704	63.1211
-0.0732841	-253.28	-36.653	63.1758
0.0392578	-253.866	-36.729	63.2264
0.0736365	-254.476	-36.816	63.2777
0.183322	-255.073	-36.911	63.3306
0.257378	-255.664	-37.0168	63.3834
0.398031	-256.279	-37.1361	63.4382
0.458875	-256.885	-37.269	63.4911
0.566438	-257.487	-37.4006	63.5435
0.657889	-258.131	-37.5397	63.5975
0.733543	-258.743	-37.6711	63.6477
0.788045	-259.393	-37.8041	63.7007
0.827671	-260.053	-37.9342	63.7538
0.873239	-260.749	-38.0559	63.8092
0.882786	-261.405	-38.1622	63.8615
0.878876	-262.052	-38.2583	63.9133
0.860254	-262.682	-38.3434	63.9639
0.809577	-263.348	-38.426	64.0173
0.757642	-263.982	-38.4966	64.0688
0.712048	-264.634	-38.5604	64.1219
0.65129	-265.287	-38.6286	64.1757
0.554981	-265.903	-38.6907	64.2277
0.4507	-266.513	-38.7522	64.2794
0.371701	-267.111	-38.8095	64.3318
0.299896	-267.734	-38.8848	64.385
0.158749	-268.368	-38.9713	64.4417
0.0744552	-268.99	-39.0701	64.4955
-0.0519935	-269.621	-39.1805	64.5508
-0.115365	-270.209	-39.2993	64.6019
-0.216647	-270.795	-39.4212	64.6528
-0.3063	-271.399	-39.5508	64.7041
-0.42122	-272.039	-39.687	64.7575
-0.498964	-272.651	-39.8162	64.808
-0.562012	-273.3	-39.9462	64.8609
-0.619865	-273.924	-40.067	64.9115
-0.667856	-274.597	-40.1852	64.9653
-0.712632	-275.246	-40.2911	65.0171
-0.729059	-275.967	-40.4015	65.0743
-0.726538	-276.63	-40.4984	65.1269
-0.705687	-277.333	-40.594	65.1824
-0.691878	-278.002	-40.6803	65.236
-0.6357	-278.694	-40.7647	65.2912
-0.570313	-279.324	-40.8324	65.3416
-0.516139	-280.002	-40.9114	65.3959
-0.427676	-280.621	-40.9832	65.4467
-0.334378	-281.266	-41.0601	65.499
-0.259262	-281.948	-41.1396	65.5547
-0.174623	-282.573	-41.2172	65.6067
-0.0773352	-283.23	-41.299	65.6627
0.00233578	-283.857	-41.3871	65.7156
0.142734	-284.461	-41.4818	65.7682
0.212291	-285.115	-41.5964	65.824
0.354983	-285.739	-41.716	65.8789
0.442661	-286.349	-41.8476	65.9317
0.512085	-286.961	-41.9786	65.9825
0.581816	-287.598	-42.116	66.0359
0.671666	-288.241	-42.2521	66.089
0.714609	-288.921	-42.3934	66.1438
0.767666	-289.614	-42.5227	66.1991
0.787713	-290.303	-42.6456	66.2535
0.795428	-290.962	-42.7521	66.3058
0.786603	-291.649	-42.8554	66.3602
0.771471	-292.306	-42.9425	66.4129
0.738359	-292.933	-43.0199	66.4634
0.688314	-293.576	-43.0938	66.5154
0.611181	-294.225	-43.1655	66.5685
0.550084	-294.877	-43.2292	66.6225
0.485579	-295.483	-43.292	66.6738
0.381925	-296.127	-43.3617	66.7285
0.343644	-296.776	-43.4316	66.7831
0.260072	-297.362	-43.5056	66.8336
0.189368	-297.979	-43.5936	66.8869
0.0488056	-298.531	-43.6824	66.9377
-0.00526187	-299.181	-43.8004	66.9933
-0.140928	-299.822	-43.9256	67.049
-0.223172	-300.408	-44.0506	67.0997
-0.297324	-301.013	-44.1832	67.1506
-0.369224	-301.665	-44.3315	67.2053
-0.466458	-302.327	-44.4717	67.2596
-0.51875	-302.98	-44.6052	67.3123
-0.555957	-303.675	-44.7427	67.3682
-0.591336	-304.351	-44.8617	67.422
-0.597604	-305.044	-44.9759	67.4769
-0.589666	-305.673	-45.0699	67.5269
-0.570611	-306.319	-45.1593	67.5779
-0.52207	-306.978	-45.2452	67.6302
-0.485976	-307.642	-45.3204	67.6828
-0.436149	-308.315	-45.3972	67.737
-0.351133	-308.976	-45.4692	67.7915
-0.253182	-309.577	-45.5316	67.842
-0.19489	-310.184	-45.5897	67.893
-0.124009	-310.833	-45.6641	67.9476
-0.0105298	-311.457	-45.7407	68.0023
0.054123	-312.09	-45.8265	68.0562
0.151558	-312.689	-45.9218	68.1083
0.267739	-313.314	-46.0309	68.1617
0.368497	-313.89	-46.1425	68.2123
0.425609	-314.496	-46.272	68.2637
0.518888	-315.135	-46.4062	68.3176
0.614031	-315.783	-46.5445	68.3722
0.669085	-316.433	-46.6908	68.4262
0.754229	-317.078	-46.8266	68.4796
0.798119	-317.732	-46.9596	68.5325
0.820148	-318.406	-47.0932	68.5867
0.846582	-319.058	-47.2089	68.6389
0.845093	-319.741	-47.3205	68.6933
0.832774	-320.375	-47.4139	68.7435
0.811654	-321.028	-47.5021	68.796
0.761062	-321.693	-47.5835	68.8495
0.717184	-322.348	-47.6504	68.9027
0.652775	-322.986	-47.7165	68.9554
0.593939	-323.601	-47.7778	69.0068
0.523484	-324.188	-47.8348	69.057
0.447765	-324.795	-47.8972	69.1094
0.359037	-325.41	-47.9594	69.1633
0.263915	-325.998	-48.0296	69.2161
0.167814	-326.546	-48.1007	69.2667
0.0329492	-327.142	-48.1878	69.3217
-0.0489373	-327.762	-48.2897	69.3779
-0.177856	-328.371	-48.3992	69.4326
-0.257892	-328.969	-48.5226	69.4856
-0.354228	-329.572	-48.6508	69.5381
-0.469487	-330.177	-48.7832	69.5895
-0.546072	-330.818	-48.9279	69.6431
-0.600052	-331.482	-49.0628	69.6979
-0.676309	-332.105	-49.1844	69.7488
-0.712906	-332.798	-49.3108	69.8045
-0.730966	-333.446	-49.4196	69.856
-0.73473	-334.083	-49.5206	69.9072
-0.725258	-334.736	-49.6183	69.9592
-0.702747	-335.401	-49.7122	70.0122
-0.669921	-336.044	-49.7914	70.0647
-0.624995	-336.693	-49.8685	70.1169
-0.549642	-337.331	-49.9411	70.169
-0.485625	-338.007	-50.011	70.2242
-0.388972	-338.682	-50.0849	70.2798
-0.328007	-339.323	-50.1484	70.3333
-0.258006	-339.971	-50.2215	70.3874
-0.0988476	-340.602	-50.2959	70.4432
0.00186998	-341.179	-50.3641	70.4945
0.0883502	-341.782	-50.4493	70.5469
0.203399	-342.414	-50.5508	70.6026
0.258488	-343.061	-50.6673	70.6591
0.36059	-343.711	-50.7961	70.7151
0.436688	-344.302	-50.9192	70.7657
0.519052	-344.895	-51.0488	70.8163
0.608998	-345.523	-51.185	70.8688
0.69843	-346.185	-51.3332	70.9241
0.764628	-346.855	-51.4696	70.9788
0.814869	-347.489	-51.5927	71.0303
0.839255	-348.156	-51.7152	71.0839
0.853015	-348.834	-51.8269	71.1379
0.851647	-349.485	-51.9268	71.1903
0.838005	-350.173	-52.0217	71.2455
0.809587	-350.831	-52.1059	71.2984
0.743337	-351.507	-52.187	71.3531
0.702845	-352.136	-52.2518	71.4044
0.626438	-352.795	-52.3249	71.4587
0.539913	-353.45	-52.3962	71.513
0.475931	-354.061	-52.4561	71.5646
0.393899	-354.661	-52.5236	71.6162
0.304701	-355.229	-52.5896	71.6663
0.23685	-355.828	-52.6675	71.718
0.0818391	-356.392	-52.7466	71.7699
-0.00413867	-357.003	-52.8418	71.8243
-0.0944096	-357.609	-52.9443	71.8764
-0.20893	-358.212	-53.0543	71.9293
-0.298869	-358.816	-53.1735	71.9806
-0.387499	-359.428	-53.302	72.0332
-0.449171	-360.061	-53.4454	72.0862
-0.563684	-360.733	-53.5876	72.1421
-0.613472	-361.349	-53.7187	72.1925
-0.649912	-361.984	-53.8513	72.2439
-0.679442	-362.661	-53.9779	72.2986
-0.710624	-363.328	-54.0939	72.3516
-0.713018	-363.959	-54.1984	72.4019
-0.701678	-364.601	-54.2988	72.4533
-0.677612	-365.232	-54.391	72.5037
-0.648993	-365.887	-54.4761	72.5566
-0.585614	-366.567	-54.5594	72.6108
-0.526393	-367.198	-54.6312	72.6617
-0.460716	-367.834	-54.701	72.7135
-0.387479	-368.478	-54.7643	72.7664
-0.326057	-369.105	-54.831	72.818
-0.220822	-369.76	-54.8982	72.874
-0.135833	-370.371	-54.9674	72.9268
-0.037531	-370.962	-55.0386	72.9785
0.0558915	-371.557	-55.1176	73.029
0.196	-372.15	-55.2066	73.0806
0.257729	-372.777	-55.315	73.1343
0.341154	-373.392	-55.4317	73.1863
0.462935	-373.969	-55.5505	73.2365
0.567541	-374.603	-55.6842	73.2897
0.636345	-375.207	-55.8172	73.3399
0.731441	-375.813	-55.9488	73.3907
0.792163	-376.459	-56.084	73.4437
0.844392	-377.114	-56.2225	73.4972
0.894639	-377.769	-56.3489	73.55
0.916297	-378.434	-56.4695	73.6035
0.923833	-379.105	-56.5839	73.6571
0.920796	-379.794	-56.6901	73.7118
0.902712	-380.431	-56.7813	73.7633
0.879444	-381.126	-56.8685	73.8189
0.823517	-381.812	-56.9439	73.8746
0.777366	-382.473	-57.0161	73.9287
0.679501	-383.103	-57.0817	73.9818
0.605425	-383.74	-57.1413	74.0359
0.493173	-384.373	-57.2092	74.0902
0.40503	-384.977	-57.2757	74.1432
0.351259	-385.565	-57.3415	74.1948
0.269872	-386.142	-57.4222	74.2462
0.176224	-386.717	-57.5126	74.2982
0.0496123	-387.276	-57.613	74.35
-0.0670734	-387.849	-57.7239	74.4025
-0.154974	-388.439	-57.8454	74.4541
-0.217173	-389.085	-57.9912	74.51
-0.341615	-389.674	-58.1233	74.5604
-0.41265	-390.303	-58.261	74.613
-0.496067	-390.912	-58.3916	74.6642
-0.559975	-391.529	-58.5174	74.7144
-0.604586	-392.152	-58.6394	74.7646
-0.640061	-392.785	-58.7476	74.815
-0.652953	-393.451	-58.8536	74.8683
-0.651819	-394.107	-58.9513	74.9205
-0.637535	-394.734	-59.0383	74.9707
-0.604868	-395.36	-59.1196	75.0218
-0.562681	-395.998	-59.1959	75.0731
-0.527959	-396.634	-59.2619	75.1248
-0.451205	-397.246	-59.3279	75.175
-0.410484	-397.868	-59.3948	75.2261
-0.338863	-398.479	-59.461	75.2775
-0.242841	-399.118	-59.5344	75.3319
-0.183772	-399.734	-59.6055	75.385
-0.045642	-400.359	-59.6899	75.4417
0.0592589	-400.936	-59.7751	75.4938
0.171698	-401.49	-59.867	75.5445
0.241931	-402.098	-59.9808	75.5989
0.364276	-402.731	-60.107	75.6546
0.433697	-403.35	-60.243	75.7082
0.506487	-403.943	-60.3721	75.7585
0.581708	-404.57	-60.5071	75.8107
