x	y	z	t
0.920981	-130.465	-17.419	37.0368
0.908058	-131.277	-17.5164	37.0881
0.885022	-132.079	-17.6138	37.1391
0.870072	-132.909	-17.7177	37.1915
0.857352	-133.761	-17.8232	37.2454
0.838741	-134.603	-17.9356	37.2984
0.813209	-135.467	-18.0546	37.3525
0.796768	-136.337	-18.1774	37.4067
0.769701	-137.196	-18.307	37.4599
0.753213	-138.085	-18.4471	37.5151
0.734194	-138.899	-18.5797	37.5655
0.715401	-139.723	-18.7161	37.6163
0.691127	-140.578	-18.8565	37.6691
0.670865	-141.437	-18.9967	37.7219
0.650773	-142.283	-19.1341	37.7736
0.630154	-143.158	-19.2749	37.8271
0.604358	-144.053	-19.4181	37.8818
0.585381	-144.89	-19.552	37.933
0.567758	-145.781	-19.6935	37.987
0.548829	-146.614	-19.825	38.0379
0.52837	-147.511	-19.9665	38.0927
0.514051	-148.413	-20.1111	38.147
0.501232	-149.262	-20.2494	38.1979
0.487973	-150.115	-20.3906	38.2489
0.469995	-151.008	-20.5403	38.3021
0.459672	-151.918	-20.7004	38.3558
0.447219	-152.802	-20.8602	38.4082
0.434392	-153.69	-21.0275	38.4608
0.428769	-154.604	-21.2133	38.5152
0.421205	-155.503	-21.3905	38.569
0.417905	-156.348	-21.5544	38.6194
0.416112	-157.243	-21.7247	38.6731
0.4166	-158.169	-21.9046	38.7285
0.411013	-159.037	-22.067	38.7804
0.412611	-159.922	-22.2325	38.834
0.410214	-160.855	-22.3977	38.8904
0.40973	-161.747	-22.557	38.9445
0.411047	-162.589	-22.703	38.9959
0.415418	-163.423	-22.8463	39.047
0.423862	-164.303	-22.9963	39.1009
0.430685	-165.127	-23.1365	39.1517
0.423696	-165.999	-23.2852	39.2054
0.447007	-166.908	-23.4376	39.2614
0.439092	-167.745	-23.5829	39.3135
0.443161	-168.653	-23.7368	39.3695
0.453421	-169.474	-23.8758	39.4207
0.459748	-170.284	-24.0097	39.4713
0.467991	-171.085	-24.1387	39.5213
0.470451	-171.934	-24.2722	39.5741
0.480983	-172.833	-24.4114	39.63
0.489412	-173.696	-24.5407	39.6837
0.501061	-174.577	-24.6711	39.7382
0.511839	-175.398	-24.7923	39.789
0.52564	-176.298	-24.9273	39.844
0.536186	-177.174	-25.0621	39.8977
0.542472	-178.047	-25.1999	39.9511
0.55172	-178.935	-25.3426	40.0052
0.555992	-179.795	-25.4818	40.0573
0.555271	-180.684	-25.6263	40.1117
0.556324	-181.548	-25.7671	40.164
0.555071	-182.432	-25.9079	40.2175
0.552258	-183.254	-26.037	40.2676
0.549606	-184.117	-26.1709	40.3202
0.548083	-185.013	-26.311	40.375
0.543354	-185.91	-26.4504	40.4298
0.539644	-186.789	-26.5863	40.4836
0.535301	-187.676	-26.7251	40.5379
0.530644	-188.565	-26.8649	40.5925
0.525684	-189.48	-27.0079	40.6484
0.522048	-190.384	-27.1497	40.7038
0.517101	-191.274	-27.2896	40.7584
0.513455	-192.179	-27.432	40.8139
0.511039	-193.016	-27.5646	40.8654
0.509781	-193.844	-27.6961	40.9164
0.509246	-194.71	-27.8324	40.9695
0.509724	-195.55	-27.9639	41.021
0.510075	-196.444	-28.1036	41.0756
0.512101	-197.353	-28.2457	41.1311
0.513916	-198.206	-28.3791	41.1836
0.515684	-199.066	-28.5138	41.2362
0.517305	-199.933	-28.6499	41.2892
0.519169	-200.757	-28.7796	41.3398
0.521158	-201.583	-28.91	41.3906
0.523228	-202.474	-29.0514	41.4452
0.525167	-203.31	-29.1836	41.4965
0.528446	-204.169	-29.3199	41.5494
0.530266	-205.053	-29.4593	41.6035
0.530815	-205.902	-29.593	41.6555
0.531779	-206.749	-29.7259	41.7076
0.533253	-207.628	-29.8638	41.7614
0.534171	-208.507	-30.0004	41.8157
0.534846	-209.382	-30.1369	41.8692
0.535446	-210.22	-30.2685	41.9202
0.535377	-211.048	-30.3992	41.9706
0.535038	-211.893	-30.5332	42.0223
0.534054	-212.769	-30.6713	42.0754
0.533235	-213.619	-30.8051	42.1272
0.532987	-214.466	-30.938	42.1789
0.53336	-215.33	-31.0739	42.2315
0.533819	-216.201	-31.2108	42.2848
0.534473	-217.063	-31.3461	42.3377
0.535757	-217.996	-31.4919	42.3946
0.536372	-218.842	-31.624	42.4466
0.536875	-219.758	-31.7666	42.5025
0.537526	-220.618	-31.9005	42.5549
0.537937	-221.489	-32.0364	42.6082
0.538336	-222.422	-32.1816	42.6651
0.538613	-223.267	-32.3134	42.717
0.538952	-224.107	-32.4451	42.7688
0.539558	-224.938	-32.5757	42.8199
0.540444	-225.807	-32.7129	42.8731
0.541202	-226.646	-32.846	42.9247
0.542176	-227.538	-32.9883	42.9791
0.543022	-228.422	-33.1289	43.0337
0.544334	-229.267	-33.2634	43.0856
0.545805	-230.18	-33.4078	43.1413
0.546711	-231.031	-33.5426	43.1935
0.547051	-231.92	-33.6829	43.2484
0.547277	-232.758	-33.8149	43.2999
0.54714	-233.628	-33.952	43.3531
0.546936	-234.44	-34.0804	43.4032
0.546396	-235.304	-34.2177	43.4566
0.546294	-236.204	-34.3611	43.5117
0.545683	-237.017	-34.4921	43.5621
0.544285	-237.88	-34.6333	43.6158
0.54456	-238.694	-34.7643	43.6664
0.546328	-239.561	-34.8983	43.7208
0.548958	-240.44	-35.0229	43.7759
0.55246	-241.286	-35.136	43.8283
0.555877	-242.149	-35.246	43.8824
0.559532	-242.956	-35.342	43.9325
0.564105	-243.823	-35.4346	43.9861
0.568801	-244.712	-35.5329	44.0413
0.574677	-245.567	-35.6243	44.0945
0.581425	-246.372	-35.7087	44.1448
0.588671	-247.204	-35.7912	44.1974
0.593023	-248.019	-35.8813	44.2489
0.596378	-248.896	-35.9846	44.3041
0.601378	-249.749	-36.0849	44.3582
0.605341	-250.588	-36.1964	44.4107
0.608892	-251.41	-36.3118	44.4619
0.616691	-252.3	-36.4421	44.5174
0.621966	-253.134	-36.5687	44.5688
0.626834	-253.983	-36.7001	44.6215
0.632382	-254.811	-36.8302	44.6729
0.636582	-255.631	-36.9594	44.7237
0.64129	-256.526	-37.1015	44.7787
0.642878	-257.339	-37.2306	44.8289
0.644219	-258.196	-37.3671	44.8817
0.643449	-259.084	-37.5083	44.9358
0.643683	-259.932	-37.6416	44.9876
0.643163	-260.776	-37.773	45.0396
0.64809	-261.616	-37.9031	45.0911
0.647209	-262.52	-38.0421	45.1469
0.65051	-263.335	-38.168	45.1971
0.659122	-264.211	-38.3048	45.2508
0.667647	-265.105	-38.4458	45.3056
0.675749	-266.009	-38.5898	45.3606
0.685795	-266.923	-38.7369	45.4162
0.700711	-267.825	-38.8813	45.4715
0.713364	-268.708	-39.0219	45.5255
0.725084	-269.603	-39.1634	45.5806
0.741009	-270.47	-39.3001	45.6339
0.756582	-271.31	-39.4323	45.6852
0.771909	-272.139	-39.5649	45.7359
0.787282	-273.034	-39.7095	45.7907
0.804103	-273.864	-39.8473	45.8413
0.81847	-274.711	-39.992	45.8926
0.832008	-275.674	-40.1629	45.9502
0.844926	-276.515	-40.3147	46.0005
0.859196	-277.408	-40.4767	46.054
0.869857	-278.292	-40.6439	46.1066
0.879553	-279.197	-40.8111	46.1606
0.889377	-280.103	-40.9798	46.2148
0.898204	-280.956	-41.1411	46.2653
0.906456	-281.805	-41.3024	46.3156
0.912838	-282.649	-41.4637	46.3659
0.919857	-283.583	-41.6457	46.4212
0.925193	-284.496	-41.8178	46.4758
0.930334	-285.355	-41.9772	46.5272
0.928833	-286.205	-42.1216	46.5787
0.922492	-287.077	-42.2634	46.6315
0.908766	-287.926	-42.3993	46.6832
0.899855	-288.795	-42.5363	46.7365
0.892515	-289.681	-42.6755	46.7905
0.883514	-290.51	-42.8059	46.8415
0.876822	-291.366	-42.9419	46.894
0.869509	-292.207	-43.075	46.9457
0.863693	-293.093	-43.215	47.0004
0.853626	-293.989	-43.3575	47.0557
0.847055	-294.808	-43.4889	47.1064
0.838551	-295.633	-43.6196	47.1573
0.830278	-296.497	-43.7547	47.2106
0.821609	-297.36	-43.8897	47.2636
0.816006	-298.182	-44.0184	47.3145
0.809616	-299.024	-44.1504	47.3664
0.802098	-299.849	-44.2796	47.4173
0.793762	-300.711	-44.415	47.4709
0.784428	-301.576	-44.551	47.5244
0.77842	-302.388	-44.6781	47.5745
0.773429	-303.288	-44.8199	47.63
0.768815	-304.103	-44.9493	47.6806
0.763872	-305.029	-45.0966	47.7371
0.75961	-305.952	-45.2426	47.7935
0.754721	-306.849	-45.3844	47.8484
0.749557	-307.671	-45.5133	47.8987
0.743636	-308.531	-45.6477	47.9516
0.735672	-309.377	-45.7803	48.0036
0.724845	-310.285	-45.9235	48.0592
0.715848	-311.16	-46.062	48.1131
0.708164	-311.988	-46.1927	48.1639
0.701675	-312.843	-46.327	48.2161
0.695501	-313.711	-46.4634	48.2693
0.691855	-314.542	-46.5944	48.3199
0.689608	-315.406	-46.7321	48.373
0.68533	-316.238	-46.8661	48.4243
0.676266	-317.055	-46.9973	48.4755
0.664076	-317.913	-47.1327	48.5288
0.653639	-318.717	-47.2529	48.5791
0.643107	-319.546	-47.3702	48.6311
0.634059	-320.408	-47.4887	48.6849
0.626525	-321.229	-47.5973	48.7366
0.621017	-322.059	-47.7109	48.7886
0.617541	-322.875	-47.8173	48.8399
0.614747	-323.763	-47.9314	48.8955
0.611357	-324.619	-48.039	48.9497
0.607587	-325.446	-48.1479	49.0015
0.602304	-326.241	-48.2525	49.0516
0.593973	-327.063	-48.3547	49.1033
0.587693	-327.891	-48.4601	49.1554
0.580179	-328.717	-48.5406	49.2083
0.577976	-329.602	-48.6432	49.2645
0.578451	-330.426	-48.7337	49.3174
0.580057	-331.279	-48.8415	49.3717
0.581463	-332.134	-48.9553	49.426
0.581925	-332.94	-49.0654	49.4777
0.582377	-333.735	-49.1792	49.528
0.583171	-334.612	-49.3072	49.5832
0.586613	-335.436	-49.4279	49.6351
0.594377	-336.277	-49.5509	49.6879
0.602402	-337.167	-49.6853	49.744
0.61211	-337.991	-49.811	49.7956
0.626498	-338.851	-49.9421	49.8494
0.636555	-339.669	-50.0687	49.8999
0.644	-340.522	-50.2016	49.9525
0.650232	-341.355	-50.3344	50.0036
0.656184	-342.248	-50.4766	50.0584
0.660247	-343.163	-50.6226	50.1145
0.665589	-344.022	-50.7586	50.1668
0.671884	-344.921	-50.9003	50.2219
0.676849	-345.762	-51.0329	50.2734
0.67956	-346.622	-51.1689	50.3265
0.681541	-347.461	-51.3009	50.3783
0.684241	-348.345	-51.4396	50.4326
0.687476	-349.214	-51.5759	50.4862
0.692136	-350.066	-51.709	50.5387
0.694705	-350.98	-51.8524	50.5948
0.693758	-351.848	-51.987	50.6483
0.691555	-352.683	-52.1177	50.6997
0.691056	-353.567	-52.2564	50.7539
0.690805	-354.384	-52.3842	50.8041
0.693254	-355.263	-52.5232	50.8582
0.699976	-356.173	-52.6673	50.9143
0.705876	-357.018	-52.8	50.9663
0.713664	-357.868	-52.9338	51.0188
0.718654	-358.71	-53.0667	51.0706
0.71955	-359.556	-53.1982	51.1227
0.717146	-360.401	-53.329	51.1748
0.713739	-361.292	-53.4677	51.2293
0.713374	-362.178	-53.6054	51.2838
0.718839	-363.06	-53.7441	51.3381
0.724155	-363.906	-53.8774	51.3901
0.727425	-364.723	-54.0055	51.4406
0.726653	-365.551	-54.135	51.4917
0.721492	-366.4	-54.2665	51.5437
0.716121	-367.229	-54.3956	51.5946
0.712125	-368.054	-54.5244	51.6453
0.710544	-368.891	-54.6544	51.6967
0.712207	-369.763	-54.792	51.7505
0.713106	-370.611	-54.9251	51.8029
0.712803	-371.456	-55.0573	51.8547
0.710141	-372.377	-55.202	51.9108
0.708053	-373.3	-55.3469	51.9671
0.705677	-374.131	-55.4757	52.0181
0.704044	-374.975	-55.608	52.0695
0.702466	-375.883	-55.7516	52.1247
0.696748	-376.728	-55.8868	52.1758
0.686607	-377.594	-56.0299	52.2282
0.681645	-378.433	-56.1706	52.279
0.682549	-379.34	-56.3204	52.3337
0.687218	-380.203	-56.4613	52.3861
0.694946	-381.09	-56.6027	52.4408
0.701322	-381.934	-56.7349	52.4924
0.706892	-382.815	-56.8713	52.5465
0.71114	-383.686	-57.0046	52.5999
0.711861	-384.53	-57.1351	52.6519
0.709818	-385.34	-57.2617	52.702
0.70619	-386.24	-57.403	52.7575
0.702013	-387.069	-57.5326	52.8084
0.699474	-387.89	-57.6605	52.8589
0.698167	-388.75	-57.7939	52.9116
0.697571	-389.603	-57.926	52.9641
0.696959	-390.427	-58.0541	53.0148
0.696666	-391.251	-58.1826	53.0657
0.696503	-392.108	-58.3166	53.1185
0.696236	-392.971	-58.4514	53.172
