x	y	z	t
-0.17199	74.1021	14.367	40.6951
-0.137277	73.6715	14.2991	40.7462
-0.0941032	73.2002	14.224	40.8017
-0.0565249	72.7187	14.1457	40.8583
-0.0128483	72.241	14.0676	40.9142
0.02946	71.7681	13.9899	40.9696
0.0699461	71.3008	13.9116	41.024
0.109615	70.8384	13.836	41.0777
0.142513	70.3646	13.7591	41.1324
0.168866	69.9211	13.6908	41.1837
0.198418	69.4459	13.6174	41.2387
0.217327	68.9701	13.5438	41.2937
0.232024	68.524	13.4746	41.3458
0.251701	68.0822	13.4073	41.3972
0.26138	67.6535	13.3423	41.4473
0.272987	67.2001	13.2748	41.5005
0.273866	66.7417	13.208	41.5542
0.284656	66.2575	13.1388	41.6111
0.292739	65.8267	13.0783	41.6617
0.300193	65.3448	13.0107	41.718
0.314694	64.9212	12.9516	41.7682
0.322357	64.4616	12.8841	41.8222
0.336123	64.0101	12.8149	41.8753
0.352103	63.5652	12.7445	41.9272
0.376271	63.1321	12.6757	41.978
0.395279	62.6784	12.6024	42.0308
0.414812	62.2076	12.5258	42.0853
0.438967	61.7261	12.4459	42.1417
0.4625	61.2399	12.3659	42.1984
0.483134	60.7711	12.2885	42.2532
0.504811	60.2915	12.2118	42.3092
0.522063	59.8216	12.1373	42.3641
0.537071	59.3925	12.0692	42.4145
0.553194	58.9439	11.9981	42.4668
0.566976	58.4785	11.9247	42.5216
0.580557	58.0018	11.8509	42.5775
0.593238	57.5482	11.7809	42.6307
0.602475	57.0746	11.708	42.6862
0.611362	56.622	11.637	42.7391
0.613698	56.1421	11.5612	42.7952
0.613834	55.6648	11.4849	42.8514
0.611329	55.1941	11.4088	42.9066
0.610661	54.743	11.3362	42.9592
0.607398	54.3082	11.2669	43.01
0.600546	53.8429	11.1942	43.0646
0.597291	53.3802	11.1237	43.1189
0.592509	52.9216	11.0548	43.1729
0.588418	52.4555	10.9838	43.2283
0.584584	51.9858	10.9125	43.2834
0.580398	51.513	10.8401	43.3391
0.578119	51.043	10.7671	43.3946
0.570199	50.5902	10.6935	43.4483
0.562485	50.1606	10.6212	43.4986
0.556603	49.6853	10.5398	43.554
0.550996	49.2536	10.4679	43.6041
0.544908	48.8241	10.3979	43.6544
0.534611	48.3989	10.3305	43.7045
0.519088	47.9301	10.2586	43.7599
0.507106	47.4607	10.1898	43.8153
0.492028	47.0138	10.1238	43.8677
0.474035	46.5459	10.0554	43.9226
0.456896	46.0613	9.98221	43.9794
0.438774	45.6147	9.91404	44.0314
0.424162	45.1771	9.8465	44.0828
0.410099	44.7422	9.77876	44.1335
0.393473	44.2932	9.70873	44.1858
0.372171	43.8319	9.63726	44.2395
0.355999	43.3624	9.56501	44.2941
0.340642	42.9325	9.49904	44.3444
0.323985	42.4797	9.42994	44.3973
0.303096	42.0132	9.35993	44.452
0.286382	41.5514	9.29	44.5062
0.27049	41.1145	9.22324	44.5576
0.251379	40.6427	9.15067	44.6129
0.237982	40.1957	9.08152	44.6653
0.218787	39.7441	9.01084	44.7183
0.20663	39.2609	8.93513	44.7746
0.185008	38.79	8.86096	44.8295
0.167999	38.3391	8.78971	44.8823
0.151839	37.9081	8.72095	44.9329
0.13085	37.462	8.65005	44.985
0.108316	37.0306	8.58106	45.0358
0.0782618	36.5507	8.50499	45.0925
0.0546	36.0752	8.42899	45.1478
0.0209823	35.6057	8.35307	45.2031
-0.0121535	35.1257	8.27507	45.2595
-0.0440626	34.6935	8.20415	45.3102
-0.0730553	34.2504	8.1313	45.3621
-0.101012	33.8043	8.0598	45.4142
-0.129647	33.3495	7.98736	45.4673
-0.159282	32.9153	7.91841	45.5182
-0.192219	32.4768	7.84792	45.5696
-0.216681	32.0487	7.77947	45.6198
-0.243177	31.6172	7.71104	45.6701
-0.266272	31.1854	7.64303	45.7211
-0.292332	30.7548	7.57447	45.7717
-0.317934	30.2861	7.50101	45.8271
-0.347084	29.8213	7.42977	45.8822
-0.375597	29.3673	7.36006	45.9359
-0.411466	28.9131	7.29005	45.9896
-0.441299	28.4681	7.22115	46.042
-0.46681	28.0094	7.15087	46.0966
-0.497091	27.5472	7.07829	46.1516
-0.520613	27.12	7.01056	46.202
-0.542987	26.6765	6.9389	46.254
-0.57299	26.1964	6.86195	46.3106
-0.595286	25.7432	6.79073	46.3638
-0.620979	25.2745	6.71824	46.4191
-0.642557	24.8001	6.64702	46.4751
-0.665405	24.3746	6.58442	46.5252
-0.688702	23.9331	6.52022	46.5771
-0.71123	23.5058	6.45645	46.6274
-0.740613	23.0347	6.38315	46.6825
-0.76593	22.5692	6.30874	46.7368
-0.797108	22.0941	6.23148	46.7922
-0.824434	21.6376	6.15669	46.8456
-0.850697	21.2067	6.08699	46.8958
-0.880024	20.7518	6.01341	46.9496
-0.906625	20.2772	5.93671	47.0052
-0.936655	19.8173	5.86323	47.0595
-0.954624	19.3919	5.79593	47.1097
-0.976503	18.9235	5.72265	47.165
-0.994416	18.4927	5.65632	47.2157
-1.0113	18.0646	5.59029	47.2663
-1.03015	17.599	5.5165	47.3217
-1.03646	17.1339	5.44141	47.3766
-1.04129	16.7074	5.37284	47.4267
-1.04578	16.2479	5.2977	47.4809
-1.04555	15.7812	5.21894	47.536
-1.04148	15.3239	5.14288	47.59
-1.03574	14.873	5.06645	47.6432
-1.03101	14.4143	4.98882	47.6972
-1.02662	13.9694	4.91246	47.7492
-1.02222	13.5235	4.83526	47.8017
-1.01614	13.0697	4.7552	47.8549
-1.01101	12.616	4.67713	47.9087
-1.00615	12.1761	4.60212	47.9602
-1.00157	11.7278	4.52646	48.0126
-0.995669	11.2685	4.44976	48.0664
-0.990858	10.8087	4.37449	48.1202
-0.985464	10.3349	4.29584	48.1755
-0.982641	9.86137	4.21806	48.2306
-0.980322	9.40718	4.14286	48.2837
-0.979077	8.94788	4.06868	48.3373
-0.978681	8.4847	3.99427	48.3913
-0.977361	8.03504	3.92284	48.4437
-0.975518	7.60608	3.85607	48.4941
-0.972659	7.16918	3.78934	48.5454
-0.969235	6.69989	3.71717	48.6007
-0.96383	6.26191	3.6497	48.6522
-0.95495	5.81675	3.58081	48.7044
-0.946444	5.34528	3.50755	48.7603
-0.937302	4.90863	3.44061	48.8116
-0.927609	4.47877	3.37667	48.8618
-0.917231	4.04135	3.312	48.9132
-0.902418	3.60761	3.2478	48.9645
-0.878349	3.15483	3.17956	49.0177
-0.849251	2.69743	3.1122	49.0714
-0.824413	2.26103	3.04911	49.1228
-0.79781	1.78712	2.9804	49.1787
-0.76167	1.35508	2.9155	49.2297
-0.714339	0.910296	2.84718	49.2817
-0.678547	0.468111	2.77849	49.3334
-0.641964	0.0358791	2.71299	49.3838
-0.601381	-0.437998	2.64119	49.4394
-0.554749	-0.913187	2.56893	49.495
-0.50411	-1.37869	2.49677	49.5495
-0.461876	-1.84088	2.42364	49.6034
-0.404809	-2.33078	2.34819	49.6606
-0.367007	-2.80073	2.2758	49.7156
-0.319793	-3.26992	2.20236	49.7706
-0.279832	-3.7606	2.1253	49.828
-0.237539	-4.18509	2.05763	49.8781
-0.198072	-4.61282	1.98912	49.9282
-0.14798	-5.06696	1.9174	49.9813
-0.10559	-5.53611	1.84402	50.0365
-0.0521282	-6.00748	1.76938	50.0924
-0.00767836	-6.47798	1.69544	50.1484
0.0426412	-6.92944	1.62566	50.2015
0.0841994	-7.3859	1.55556	50.2555
0.139423	-7.85876	1.48275	50.3112
0.184976	-8.32432	1.412	50.3661
0.222588	-8.77563	1.34296	50.419
0.275616	-9.22303	1.27321	50.4718
0.312261	-9.69767	1.199	50.5275
0.357453	-10.1751	1.12404	50.5836
0.394594	-10.6263	1.0526	50.6365
0.434622	-11.073	0.982552	50.6892
0.478588	-11.5523	0.908543	50.7454
0.509002	-12.012	0.838343	50.7995
0.548575	-12.4511	0.771662	50.8508
0.575519	-12.8795	0.7067	50.9009
0.596869	-13.3464	0.636453	50.9557
0.626831	-13.8122	0.565885	51.0105
0.660723	-14.2815	0.497051	51.0658
0.69626	-14.7415	0.428592	51.1205
0.713891	-15.2051	0.358623	51.1755
0.740269	-15.6451	0.292132	51.2283
0.773533	-16.0865	0.225768	51.2809
0.804682	-16.5321	0.158967	51.3339
0.833985	-16.9751	0.0931187	51.387
0.86303	-17.4196	0.0269817	51.4397
0.899029	-17.8487	-0.0386003	51.4903
0.930836	-18.3049	-0.109144	51.5437
0.961311	-18.7397	-0.17842	51.5946
0.991676	-19.2072	-0.254746	51.6492
1.0269	-19.6739	-0.334146	51.7036
1.05416	-20.1288	-0.412991	51.7565
1.08508	-20.5993	-0.493667	51.8112
1.10783	-21.0517	-0.570974	51.8638
1.12454	-21.5075	-0.650093	51.9168
1.14171	-21.9596	-0.727324	51.9699
1.15753	-22.4356	-0.809643	52.025
1.16688	-22.88	-0.886075	52.0769
1.17332	-23.3152	-0.961072	52.1278
1.17865	-23.793	-1.0423	52.1838
1.17804	-24.2568	-1.12132	52.2383
1.17893	-24.7081	-1.19632	52.291
1.18089	-25.1514	-1.26958	52.343
1.17822	-25.623	-1.34564	52.3986
1.1759	-26.0643	-1.41171	52.4501
1.17176	-26.53	-1.4772	52.505
1.1651	-26.9863	-1.54101	52.558
1.16304	-27.4295	-1.6031	52.6102
1.15002	-27.8754	-1.66647	52.6623
1.1531	-28.3226	-1.72857	52.7144
1.14828	-28.7507	-1.79204	52.7646
1.13846	-29.1781	-1.85823	52.8147
1.12431	-29.6132	-1.92673	52.8658
1.10065	-30.0815	-2.00089	52.9214
1.07615	-30.5135	-2.07026	52.9722
1.04453	-30.9839	-2.14577	53.0276
1.00403	-31.4465	-2.2193	53.0823
0.958555	-31.9032	-2.29262	53.1365
0.907125	-32.3793	-2.36908	53.1927
0.852333	-32.8416	-2.44196	53.2472
0.796812	-33.3104	-2.51589	53.3024
0.74586	-33.7822	-2.58992	53.3577
0.687422	-34.2378	-2.66228	53.4117
0.63768	-34.6793	-2.72934	53.4634
0.592702	-35.1334	-2.79678	53.5173
0.549345	-35.5632	-2.86214	53.5682
0.506643	-35.9868	-2.92762	53.6184
0.461241	-36.4414	-2.9974	53.6726
0.435185	-36.9127	-3.06984	53.7284
0.404767	-37.3395	-3.13607	53.7788
0.364732	-37.788	-3.20427	53.8314
0.330908	-38.2563	-3.2751	53.8868
0.297375	-38.7159	-3.3461	53.941
0.258945	-39.1723	-3.4177	53.9951
0.227845	-39.6236	-3.48902	54.0487
0.184125	-40.0628	-3.55881	54.1011
0.144908	-40.4866	-3.6264	54.1514
0.115448	-40.9209	-3.69569	54.2028
0.0905168	-41.3819	-3.76947	54.258
0.062419	-41.8249	-3.83982	54.3109
0.0319219	-42.2812	-3.90949	54.3655
0.00642556	-42.7087	-3.97398	54.4166
-0.0255332	-43.1639	-4.04374	54.471
-0.0498504	-43.5986	-4.11142	54.5224
-0.072533	-44.0648	-4.18357	54.5776
-0.103721	-44.5281	-4.25517	54.6327
-0.127926	-45.0028	-4.32877	54.6888
-0.155095	-45.4541	-4.40081	54.7418
-0.174518	-45.9099	-4.47529	54.7957
-0.194775	-46.3657	-4.55033	54.8499
-0.219572	-46.8129	-4.6242	54.9028
-0.237481	-47.2566	-4.69879	54.9554
-0.258822	-47.7019	-4.77212	55.008
-0.277125	-48.1502	-4.84431	55.0614
-0.296345	-48.6026	-4.91686	55.1148
-0.31202	-49.0547	-4.98995	55.1681
-0.327667	-49.4912	-5.05947	55.2193
-0.343496	-49.9529	-5.13223	55.273
-0.353443	-50.4312	-5.20758	55.3289
-0.365964	-50.8907	-5.28002	55.3826
-0.373819	-51.38	-5.35672	55.4393
-0.382266	-51.8324	-5.42728	55.4919
-0.39371	-52.2762	-5.49659	55.5436
-0.401475	-52.7493	-5.57063	55.5985
-0.409871	-53.2378	-5.64762	55.6551
-0.411302	-53.7047	-5.72294	55.7092
-0.410699	-54.1376	-5.79286	55.7596
-0.411175	-54.5712	-5.86305	55.8099
-0.414958	-55.0516	-5.93655	55.8655
-0.41898	-55.5268	-6.0045	55.9208
-0.417248	-55.9703	-6.0676	55.9724
-0.422876	-56.4324	-6.13293	56.0258
-0.42226	-56.8617	-6.19643	56.076
-0.41189	-57.3372	-6.26971	56.1314
-0.409141	-57.8112	-6.34256	56.1861
-0.400474	-58.2471	-6.40855	56.2371
-0.377412	-58.721	-6.48036	56.2928
-0.361331	-59.1865	-6.54926	56.3473
-0.341821	-59.6193	-6.61356	56.3983
-0.314472	-60.0588	-6.67973	56.4501
-0.279165	-60.5194	-6.74977	56.504
-0.247915	-60.9756	-6.81979	56.5575
-0.213455	-61.4034	-6.88678	56.6077
-0.171675	-61.8744	-6.96104	56.6632
-0.135046	-62.2998	-7.02758	56.7133
-0.0977702	-62.7712	-7.10077	56.7687
-0.0552278	-63.2335	-7.17262	56.8233
-0.0190619	-63.6734	-7.24112	56.8749
0.0154991	-64.1377	-7.31301	56.9294
0.0510461	-64.6064	-7.38503	56.9847
0.0801831	-65.0603	-7.4533	57.0381
0.11054	-65.4918	-7.51894	57.0887
0.148271	-65.9522	-7.5897	57.1431
0.177594	-66.415	-7.66153	57.1973
0.211958	-66.8867	-7.73548	57.2529
0.238184	-67.3635	-7.81059	57.309
0.275952	-67.8284	-7.88328	57.3639
0.304294	-68.2675	-7.95083	57.4155
0.326658	-68.7067	-8.01703	57.467
0.355004	-69.1717	-8.08633	57.5219
0.376019	-69.6338	-8.1543	57.5764
0.398822	-70.0874	-8.22227	57.6299
0.425191	-70.5376	-8.29016	57.683
0.442305	-70.9945	-8.35947	57.7368
0.464849	-71.4684	-8.43241	57.7926
0.475505	-71.9338	-8.50424	57.8474
0.489749	-72.3839	-8.57536	57.9006
0.510512	-72.8503	-8.65038	57.9556
0.519489	-73.2899	-8.7227	58.0073
0.530389	-73.7463	-8.79725	58.0613
0.551497	-74.1892	-8.87086	58.1133
0.559657	-74.6691	-8.95217	58.1693
0.576739	-75.1387	-9.03064	58.2242
0.583113	-75.6108	-9.11106	58.2794
0.589482	-76.047	-9.18462	58.3303
0.600485	-76.5113	-9.26261	58.385
0.603433	-76.9634	-9.33909	58.4381
0.610445	-77.4144	-9.41448	58.4912
0.618325	-77.8686	-9.48944	58.5447
0.620103	-78.3155	-9.56413	58.5974
0.621891	-78.768	-9.63902	58.6509
0.625609	-79.2332	-9.71561	58.7056
0.623612	-79.6895	-9.79053	58.7594
0.623175	-80.1274	-9.8607	58.8114
0.62078	-80.5975	-9.93473	58.8667
0.618248	-81.0529	-10.0059	58.9203
0.612997	-81.5168	-10.0769	58.9742
0.611996	-81.9926	-10.1484	59.0296
0.602872	-82.4577	-10.2178	59.0839
0.599782	-82.9067	-10.2849	59.1362
0.598178	-83.3626	-10.3512	59.1893
0.592499	-83.8309	-10.42	59.2438
0.583772	-84.2903	-10.4861	59.2973
0.574825	-84.7236	-10.5488	59.3481
0.560051	-85.1582	-10.6121	59.3991
0.537227	-85.6274	-10.682	59.4545
0.521085	-86.0977	-10.7524	59.5099
0.499823	-86.5327	-10.8186	59.5612
0.473195	-86.9814	-10.8878	59.6137
0.445607	-87.4174	-10.9555	59.6651
0.414892	-87.8809	-11.0284	59.7198
0.380003	-88.331	-11.0997	59.7726
0.339663	-88.7773	-11.1714	59.8253
0.297828	-89.2197	-11.2426	59.8772
0.25899	-89.6816	-11.3158	59.9311
0.211191	-90.1301	-11.3872	59.9837
0.169345	-90.5657	-11.4566	60.0349
0.125866	-90.9974	-11.5269	60.0859
0.0785468	-91.4298	-11.5962	60.1361
0.0333327	-91.8875	-11.6701	60.1896
-0.0150172	-92.3122	-11.7382	60.2397
-0.0691142	-92.7974	-11.8163	60.2967
-0.107925	-93.2573	-11.8905	60.351
-0.157032	-93.7135	-11.9639	60.4049
-0.188055	-94.192	-12.0405	60.461
-0.230998	-94.6461	-12.1121	60.5143
-0.264972	-95.0992	-12.1817	60.5681
-0.301441	-95.5393	-12.2486	60.6208
-0.345637	-95.9569	-12.3126	60.6708
-0.396865	-96.4229	-12.3848	60.7264
-0.431352	-96.8737	-12.4557	60.7801
-0.469563	-97.3117	-12.5246	60.832
-0.516212	-97.7753	-12.5981	60.8873
-0.549791	-98.2475	-12.673	60.9431
-0.583013	-98.7058	-12.7483	60.9974
-0.616408	-99.1394	-12.8195	61.0487
-0.652756	-99.6001	-12.8977	61.1035
-0.681377	-100.049	-12.9733	61.157
-0.709263	-100.501	-13.0487	61.2109
-0.743192	-100.941	-13.1211	61.2635
-0.76575	-101.394	-13.1948	61.3174
-0.789095	-101.857	-13.2686	61.3722
-0.820351	-102.311	-13.3404	61.4261
-0.842567	-102.77	-13.4114	61.4804
-0.873125	-103.215	-13.4785	61.5336
-0.899616	-103.67	-13.5467	61.5877
-0.923354	-104.141	-13.6189	61.6431
-0.948574	-104.605	-13.6888	61.6982
-0.971194	-105.032	-13.7526	61.7483
-0.993063	-105.484	-13.8231	61.8017
-1.02059	-105.945	-13.8939	61.8557
-1.04485	-106.406	-13.9653	61.9098
-1.06464	-106.85	-14.0339	61.962
-1.0845	-107.313	-14.1062	62.0164
-1.10732	-107.754	-14.1757	62.0685
-1.12589	-108.201	-14.2456	62.1211
-1.14439	-108.645	-14.3144	62.1732
-1.16559	-109.107	-14.3849	62.2274
-1.1816	-109.558	-14.4544	62.2804
-1.19618	-110.002	-14.5237	62.3326
-1.21117	-110.468	-14.5969	62.3874
-1.223	-110.912	-14.6671	62.4395
-1.23479	-111.364	-14.7389	62.4926
-1.24668	-111.835	-14.8149	62.5477
-1.25531	-112.285	-14.8871	62.6007
-1.26426	-112.739	-14.9577	62.6545
-1.277	-113.216	-15.0304	62.7112
-1.29018	-113.667	-15.0991	62.7638
-1.30275	-114.104	-15.1651	62.8151
-1.31211	-114.541	-15.2313	62.8667
-1.31789	-114.966	-15.2961	62.9168
-1.32168	-115.395	-15.3625	62.9671
-1.32583	-115.826	-15.4297	63.0175
-1.32756	-116.29	-15.5029	63.0718
-1.32825	-116.723	-15.5723	63.1223
-1.32714	-117.152	-15.6425	63.1724
-1.32381	-117.631	-15.7228	63.2287
-1.3201	-118.064	-15.7958	63.2791
-1.31446	-118.492	-15.8702	63.3293
-1.30776	-118.93	-15.947	63.3802
-1.30144	-119.378	-16.0243	63.4323
-1.29584	-119.834	-16.1018	63.4857
-1.28899	-120.265	-16.174	63.5366
-1.28051	-120.699	-16.2458	63.5875
-1.26957	-121.125	-16.3158	63.6375
-1.25275	-121.599	-16.3916	63.6937
-1.23764	-122.031	-16.4589	63.7448
-1.22281	-122.47	-16.526	63.7966
-1.20468	-122.938	-16.5967	63.8513
-1.18955	-123.401	-16.6661	63.9056
-1.17143	-123.869	-16.7333	63.9605
-1.15435	-124.325	-16.7998	64.0145
-1.13074	-124.803	-16.8699	64.0707
-1.10855	-125.266	-16.9395	64.1252
-1.07967	-125.738	-17.0104	64.1803
-1.05436	-126.218	-17.0836	64.2362
-1.0317	-126.677	-17.1529	64.2896
-0.993713	-127.162	-17.2268	64.3463
-0.964566	-127.623	-17.2975	64.4002
-0.932784	-128.054	-17.364	64.4504
-0.891376	-128.512	-17.4354	64.5044
-0.857409	-128.978	-17.5086	64.5592
-0.813029	-129.448	-17.5833	64.6144
-0.777901	-129.91	-17.6576	64.6685
-0.741305	-130.363	-17.7306	64.7222
-0.691994	-130.817	-17.8033	64.7756
-0.653239	-131.264	-17.8738	64.8283
-0.61008	-131.704	-17.9421	64.8804
-0.569493	-132.154	-18.0121	64.9336
-0.518297	-132.604	-18.0822	64.9869
-0.479304	-133.06	-18.1527	65.0408
-0.437098	-133.514	-18.2229	65.0948
-0.388883	-133.954	-18.2916	65.1474
-0.344678	-134.41	-18.3622	65.2013
-0.293563	-134.878	-18.4342	65.2565
-0.252112	-135.343	-18.5058	65.3112
-0.204803	-135.787	-18.5753	65.3634
-0.152021	-136.239	-18.6464	65.4173
-0.105949	-136.685	-18.7171	65.4702
-0.0604729	-137.129	-18.787	65.5228
-0.00818128	-137.615	-18.8631	65.5799
0.031867	-138.078	-18.935	65.6343
0.084923	-138.535	-19.0052	65.6888
0.129315	-138.98	-19.0735	65.7415
0.174425	-139.414	-19.1406	65.7932
0.216254	-139.843	-19.2068	65.844
0.270621	-140.283	-19.274	65.8961
0.316337	-140.742	-19.3442	65.9501
0.351256	-141.191	-19.4122	66.0032
0.401037	-141.629	-19.4787	66.0555
0.433169	-142.096	-19.5496	66.1103
0.480072	-142.548	-19.6179	66.1638
0.510397	-142.996	-19.6843	66.2168
0.538573	-143.454	-19.7518	66.2711
0.582188	-143.922	-19.8223	66.3264
0.607293	-144.365	-19.8886	66.3789
0.63179	-144.822	-19.9576	66.4329
0.651945	-145.246	-20.0217	66.4829
0.673383	-145.7	-20.0927	66.536
0.696107	-146.169	-20.1679	66.5912
0.714605	-146.596	-20.2367	66.6417
0.741124	-147.05	-20.3103	66.6957
0.759937	-147.513	-20.3858	66.7503
0.776545	-147.946	-20.4551	66.8012
0.797135	-148.374	-20.5232	66.8516
0.815279	-148.809	-20.5925	66.9029
0.838726	-149.287	-20.6683	66.9592
0.859448	-149.766	-20.7449	67.0155
0.872354	-150.21	-20.8184	67.0678
0.881052	-150.663	-20.8953	67.1206
0.890425	-151.124	-20.9725	67.174
0.898706	-151.576	-21.0474	67.2267
0.907855	-152.047	-21.1241	67.2818
0.917148	-152.53	-21.2029	67.3388
0.922649	-152.955	-21.2726	67.3889
0.927222	-153.4	-21.3453	67.4409
0.934921	-153.884	-21.4235	67.4979
0.939569	-154.352	-21.4982	67.5527
0.943848	-154.812	-21.5713	67.6067
0.943279	-155.272	-21.6448	67.6609
0.944059	-155.7	-21.7123	67.7109
0.944721	-156.16	-21.7841	67.7648
0.945059	-156.632	-21.8573	67.8202
0.945525	-157.093	-21.9287	67.875
0.946116	-157.561	-22.0009	67.9304
0.946984	-158.026	-22.0733	67.9855
0.947719	-158.502	-22.1501	68.0417
0.9467	-158.97	-22.2261	68.0972
0.947588	-159.423	-22.2994	68.1508
0.945652	-159.888	-22.3724	68.2056
0.944809	-160.361	-22.4443	68.2614
0.937337	-160.814	-22.5118	68.315
0.930724	-161.277	-22.5791	68.3697
0.922662	-161.718	-22.6454	68.4217
0.913496	-162.165	-22.7134	68.4745
0.90028	-162.614	-22.7826	68.5275
0.894057	-163.055	-22.8509	68.5795
0.881844	-163.515	-22.9233	68.6338
0.861098	-163.963	-22.9928	68.6868
0.847122	-164.433	-23.0637	68.7426
0.827157	-164.86	-23.1269	68.7942
0.80327	-165.326	-23.1939	68.8496
0.783169	-165.782	-23.2585	68.9036
0.75556	-166.264	-23.3263	68.9602
0.727831	-166.73	-23.3955	69.015
0.700182	-167.196	-23.4671	69.0694
0.675563	-167.644	-23.5374	69.1218
0.637084	-168.113	-23.6111	69.1765
0.603148	-168.598	-23.6882	69.2329
0.563709	-169.048	-23.7598	69.286
0.526904	-169.502	-23.8323	69.3392
0.491618	-169.952	-23.9036	69.3917
0.450875	-170.398	-23.9743	69.444
0.414662	-170.833	-24.043	69.4951
0.37024	-171.279	-24.1138	69.5475
0.326963	-171.751	-24.1898	69.6031
0.284526	-172.185	-24.2599	69.6545
0.231803	-172.614	-24.3289	69.7055
0.193236	-173.089	-24.4048	69.7614
0.155173	-173.529	-24.4749	69.8139
0.106027	-173.989	-24.5477	69.869
0.073575	-174.457	-24.6206	69.9245
0.0258002	-174.899	-24.6897	69.9776
-0.00951471	-175.352	-24.7594	70.0317
-0.0643158	-175.821	-24.8314	70.088
-0.0968371	-176.29	-24.9027	70.1439
-0.143568	-176.736	-24.9711	70.1972
-0.18103	-177.195	-25.0413	70.252
-0.237335	-177.662	-25.1142	70.3077
-0.277864	-178.12	-25.1877	70.3622
-0.330791	-178.582	-25.2624	70.4172
-0.377157	-179.057	-25.3404	70.4733
-0.434686	-179.522	-25.4149	70.528
-0.487109	-179.992	-25.4876	70.5835
-0.541342	-180.443	-25.5541	70.6375
-0.590353	-180.885	-25.6179	70.6899
-0.63394	-181.329	-25.6839	70.7422
-0.673157	-181.792	-25.7566	70.7973
-0.718234	-182.24	-25.8295	70.8499
-0.752993	-182.683	-25.9003	70.902
-0.793554	-183.163	-25.9775	70.959
-0.822676	-183.604	-26.0514	71.0109
-0.845437	-184.048	-26.1266	71.0628
-0.869828	-184.521	-26.2071	71.1185
-0.881886	-184.981	-26.2858	71.173
-0.901555	-185.455	-26.3659	71.2292
-0.911408	-185.915	-26.4455	71.2835
-0.926695	-186.379	-26.5234	71.3385
-0.929018	-186.833	-26.5992	71.3925
-0.942164	-187.313	-26.6778	71.449
-0.945262	-187.765	-26.7509	71.5026
-0.955435	-188.231	-26.8244	71.5576
-0.960381	-188.661	-26.8906	71.6083
-0.964751	-189.129	-26.9629	71.6636
-0.968977	-189.557	-27.0287	71.7139
-0.973467	-190.014	-27.1	71.7681
-0.979605	-190.479	-27.1736	71.8226
-0.985239	-190.956	-27.2494	71.8785
-0.993313	-191.415	-27.3232	71.9325
-1.00092	-191.883	-27.3986	71.9874
-1.01066	-192.343	-27.4734	72.0416
-1.01839	-192.783	-27.544	72.0933
-1.02505	-193.225	-27.6157	72.1454
-1.03012	-193.674	-27.6876	72.1982
-1.03367	-194.134	-27.7619	72.2527
-1.03413	-194.586	-27.834	72.3061
-1.03344	-195.054	-27.9078	72.361
-1.03151	-195.513	-27.9792	72.415
-1.0286	-195.965	-28.0497	72.4684
-1.02612	-196.398	-28.1184	72.5189
-1.02462	-196.859	-28.1927	72.5729
-1.02487	-197.335	-28.27	72.6285
-1.02601	-197.783	-28.3424	72.6815
-1.02715	-198.241	-28.4149	72.7351
-1.02872	-198.7	-28.4868	72.7887
-1.02906	-199.145	-28.5566	72.8411
-1.02747	-199.608	-28.6286	72.8956
-1.02505	-200.046	-28.6957	72.9471
-1.02187	-200.485	-28.7627	72.9987
-1.01523	-200.931	-28.8313	73.0509
-1.0081	-201.369	-28.899	73.1027
-1.00034	-201.824	-28.9681	73.1563
-0.991405	-202.279	-29.0355	73.2096
-0.980228	-202.719	-29.1007	73.2615
-0.963275	-203.168	-29.1669	73.3146
-0.938123	-203.61	-29.2334	73.3668
-0.91721	-204.066	-29.3017	73.4207
-0.89858	-204.527	-29.3706	73.4747
-0.873069	-204.994	-29.4402	73.5296
-0.850193	-205.441	-29.5076	73.5822
-0.827524	-205.887	-29.5767	73.6351
-0.791206	-206.352	-29.6496	73.6894
-0.765858	-206.816	-29.7237	73.7435
-0.728384	-207.266	-29.7954	73.7966
-0.69963	-207.709	-29.8662	73.8485
-0.669934	-208.146	-29.9354	73.9002
-0.640034	-208.62	-30.0099	73.9563
-0.602653	-209.095	-30.0847	74.0122
-0.561918	-209.574	-30.1599	74.0685
-0.531482	-210.015	-30.2282	74.1203
-0.500319	-210.453	-30.296	74.1716
-0.456888	-210.927	-30.3693	74.2276
-0.422373	-211.365	-30.4372	74.279
-0.38879	-211.818	-30.5075	74.3322
-0.357344	-212.257	-30.5756	74.3837
-0.326018	-212.718	-30.647	74.4377
-0.282343	-213.17	-30.7172	74.4909
-0.242299	-213.597	-30.7827	74.5413
-0.206359	-214.032	-30.8493	74.5927
-0.163467	-214.507	-30.9234	74.6484
-0.129802	-214.975	-30.997	74.703
-0.0830287	-215.455	-31.0731	74.7595
-0.0455221	-215.936	-31.1493	74.8161
-0.00194136	-216.405	-31.2236	74.8713
0.0350176	-216.873	-31.2973	74.9263
0.0762579	-217.341	-31.3713	74.9815
0.111983	-217.789	-31.4431	75.0337
0.147124	-218.239	-31.515	75.0867
0.196369	-218.706	-31.5884	75.1418
0.238828	-219.132	-31.6558	75.1919
0.274928	-219.584	-31.7283	75.2452
0.325818	-220.054	-31.8023	75.2999
0.35764	-220.493	-31.871	75.3515
0.387584	-220.955	-31.9431	75.4061
0.430024	-221.431	-32.0151	75.4622
0.458086	-221.897	-32.0861	75.5173
0.49708	-222.354	-32.1571	75.5713
