x	y	z	t
-0.192304	409.88	67.2078	3.10397
-0.280934	409.211	67.0735	3.15515
-0.383304	408.468	66.9169	3.21113
-0.4549	407.792	66.7757	3.26197
-0.510983	407.1	66.6342	3.31412
-0.548513	406.429	66.5013	3.36452
-0.567213	405.751	66.376	3.41535
-0.571095	405.014	66.248	3.47083
-0.557275	404.301	66.1349	3.52515
-0.516199	403.574	66.0312	3.58028
-0.465191	402.87	65.9374	3.63405
-0.379565	402.208	65.8552	3.68531
-0.298956	401.558	65.7789	3.73621
-0.216737	400.864	65.7025	3.79056
-0.132015	400.222	65.6305	3.84152
-0.0309184	399.601	65.5613	3.89187
0.0629243	398.954	65.4865	3.94416
0.198371	398.289	65.4061	4.00015
0.305499	397.629	65.3115	4.05377
0.458323	396.967	65.2074	4.10914
0.554578	396.331	65.0962	4.16044
0.67329	395.661	64.9735	4.21399
0.796499	394.977	64.844	4.26703
0.874841	394.268	64.6965	4.32191
0.962663	393.584	64.5554	4.37469
1.05625	392.885	64.4136	4.42834
1.09892	392.189	64.2723	4.48094
1.1349	391.514	64.1481	4.53176
1.14842	390.806	64.0264	4.58477
1.14291	390.067	63.9045	4.63992
1.1203	389.334	63.7913	4.69493
1.08308	388.664	63.6948	4.74566
1.01539	387.958	63.5983	4.79938
0.963842	387.237	63.5064	4.85423
0.868333	386.538	63.4182	4.90845
0.794505	385.853	63.3397	4.96235
0.690977	385.19	63.2637	5.01523
0.58448	384.562	63.1964	5.06587
0.423214	383.949	63.1302	5.11672
0.288663	383.34	63.0569	5.16722
0.152408	382.72	62.9743	5.2183
0.0306126	382.036	62.8696	5.27347
-0.153997	381.4	62.7596	5.32649
-0.272695	380.718	62.6205	5.38086
-0.403005	380.066	62.4788	5.43285
-0.548263	379.367	62.324	5.48754
-0.645161	378.638	62.1533	5.54388
-0.739726	377.944	62.0093	5.59682
-0.830487	377.237	61.8547	5.64971
-0.871728	376.51	61.7235	5.70441
-0.890931	375.788	61.6056	5.75861
-0.884857	375.103	61.5031	5.81015
-0.858117	374.436	61.4096	5.86056
-0.813002	373.749	61.3206	5.9125
-0.77566	373.047	61.2333	5.96584
-0.684493	372.371	61.1578	6.0183
-0.601079	371.674	61.0912	6.07295
-0.506081	371.031	61.0255	6.12398
-0.400613	370.386	60.9586	6.17547
-0.253885	369.719	60.8841	6.22925
-0.15549	369.028	60.8018	6.28513
-0.0200764	368.344	60.7089	6.34095
0.0908655	367.719	60.6124	6.39128
0.20756	367.078	60.499	6.44235
0.325666	366.43	60.3756	6.49335
0.458423	365.737	60.2388	6.54843
0.543496	365.047	60.0934	6.60136
0.654747	364.293	59.9472	6.65854
0.713558	363.574	59.8028	6.71254
0.76589	362.852	59.6673	6.76684
0.808788	362.112	59.5312	6.82204
0.831536	361.4	59.4099	6.87542
0.84488	360.717	59.2992	6.9266
0.833418	360.035	59.1953	6.97797
0.807754	359.343	59.0989	7.03006
0.769416	358.601	59.009	7.08602
0.684961	357.914	58.9306	7.13887
0.604531	357.263	58.8604	7.18895
0.521454	356.558	58.7883	7.24371
0.40499	355.85	58.7085	7.29925
0.318899	355.19	58.6385	7.35133
0.219035	354.542	58.5594	7.40214
0.084576	353.851	58.4659	7.45702
-0.0056113	353.168	58.3664	7.51107
-0.107213	352.488	58.2559	7.56479
-0.251861	351.821	58.1378	7.61794
-0.343349	351.167	58.0127	7.66849
-0.43141	350.528	57.8839	7.71864
-0.514544	349.843	57.7354	7.77144
-0.600912	349.171	57.593	7.82334
-0.65808	348.501	57.45	7.87444
-0.738758	347.755	57.2904	7.93075
-0.774736	347.07	57.1518	7.98249
-0.794974	346.396	57.0219	8.03338
-0.7989	345.678	56.8965	8.08793
-0.777812	344.947	56.7862	8.14367
-0.736838	344.283	56.7004	8.19439
-0.678295	343.598	56.6193	8.2466
-0.61842	342.891	56.5459	8.30225
-0.535108	342.19	56.4695	8.35678
-0.448775	341.548	56.403	8.40775
-0.332622	340.88	56.3366	8.46171
-0.228862	340.268	56.27	8.51185
-0.106351	339.659	56.1974	8.5626
0.0408249	338.978	56.104	8.6183
0.132938	338.318	55.9988	8.67211
0.27579	337.639	55.8776	8.72775
0.361988	336.956	55.7385	8.78262
0.46555	336.292	55.6003	8.83527
0.583675	335.589	55.4539	8.89072
0.652697	334.878	55.3011	8.94578
0.711438	334.213	55.1667	8.99649
0.767314	333.53	55.0361	9.04807
0.792122	332.772	54.9027	9.10452
0.794646	332.069	54.7907	9.15743
0.775464	331.364	54.6875	9.21065
0.744899	330.675	54.6003	9.26269
0.693005	330.01	54.5202	9.31339
0.630844	329.358	54.4479	9.3634
0.551358	328.686	54.3763	9.41541
0.429451	327.992	54.3038	9.46964
0.32927	327.361	54.2399	9.51975
0.230805	326.678	54.168	9.57373
0.0767737	326.014	54.0833	9.62733
0.00790669	325.298	53.9798	9.68312
-0.0971643	324.618	53.8691	9.73722
-0.223116	323.929	53.7435	9.79194
-0.326667	323.221	53.6109	9.84729
-0.449843	322.557	53.4803	9.89928
-0.525724	321.902	53.3492	9.94973
-0.587885	321.21	53.2083	10.0026
-0.659116	320.51	53.0746	10.0557
-0.707929	319.839	52.9483	10.1065
-0.754545	319.138	52.8249	10.1592
-0.777581	318.465	52.7106	10.2098
-0.789088	317.77	52.5976	10.2625
-0.785801	317.109	52.4959	10.3127
-0.769902	316.414	52.3942	10.3654
-0.752013	315.764	52.3032	10.4157
-0.691807	315.048	52.2083	10.4711
-0.637873	314.345	52.1239	10.5257
-0.546621	313.626	52.0417	10.5821
-0.460117	312.951	51.963	10.6349
-0.342742	312.257	51.8806	10.6904
-0.250228	311.598	51.8056	10.743
-0.10644	310.918	51.7165	10.7984
-0.0168749	310.217	51.6175	10.854
0.101981	309.545	51.5094	10.9079
0.255934	308.912	51.3966	10.9593
0.338696	308.21	51.2595	11.014
0.471554	307.529	51.1209	11.0685
0.552522	306.829	50.968	11.1236
0.650495	306.143	50.8237	11.1774
0.704784	305.405	50.6692	11.2339
0.748834	304.739	50.5365	11.2845
0.783473	303.999	50.4026	11.3403
0.792809	303.251	50.2754	11.3964
0.778343	302.556	50.1698	11.4486
0.759685	301.828	50.0748	11.5038
0.71657	301.148	49.9937	11.5553
0.654258	300.477	49.92	11.6063
0.566226	299.757	49.8503	11.6625
0.467002	299.105	49.785	11.7143
0.341077	298.405	49.7099	11.7702
0.230127	297.716	49.635	11.8251
0.0889437	297.042	49.5473	11.8791
-0.0119252	296.367	49.4477	11.9332
-0.107378	295.688	49.3357	11.9869
-0.233609	294.982	49.2059	12.0427
-0.332471	294.341	49.0817	12.0927
-0.427405	293.692	48.9518	12.1436
-0.553405	292.97	48.8082	12.1998
-0.625588	292.31	48.6749	12.2512
-0.684086	291.652	48.5376	12.3022
-0.75709	290.929	48.4008	12.3577
-0.798755	290.234	48.2737	12.4105
-0.829635	289.552	48.1533	12.4624
-0.839082	288.819	48.0327	12.5183
-0.835893	288.132	47.9241	12.5706
-0.813318	287.453	47.8272	12.6225
-0.776416	286.722	47.7324	12.6781
-0.727099	286.061	47.6565	12.7293
-0.661238	285.407	47.5883	12.7798
-0.601686	284.694	47.5152	12.8355
-0.49341	284.009	47.4382	12.89
-0.421605	283.336	47.3644	12.9437
-0.283982	282.637	47.2763	13.0004
-0.193949	281.992	47.1898	13.052
-0.117504	281.305	47.0882	13.1073
0.0236543	280.64	46.9786	13.1611
0.113743	279.998	46.8585	13.2123
0.20795	279.326	46.7295	13.2651
0.297784	278.685	46.6012	13.3154
0.384827	278.017	46.4653	13.3671
0.488543	277.349	46.3278	13.4186
0.550753	276.684	46.1914	13.469
0.600697	275.955	46.0425	13.5238
0.641635	275.242	45.909	13.5774
0.669	274.574	45.7906	13.6274
0.674214	273.846	45.6729	13.6818
0.666209	273.164	45.5752	13.733
0.638053	272.494	45.4886	13.7835
0.591005	271.813	45.4084	13.8353
0.509583	271.12	45.3323	13.8891
0.444831	270.418	45.2654	13.944
0.366192	269.774	45.2008	13.9946
0.238499	269.1	45.1286	14.0492
0.155927	268.413	45.0538	14.1045
0.0735975	267.788	44.9726	14.1545
-0.0295761	267.12	44.8742	14.2078
-0.158604	266.456	44.766	14.2616
-0.243717	265.764	44.6401	14.3171
-0.371641	265.082	44.5111	14.3712
-0.449186	264.373	44.369	14.4264
-0.554844	263.691	44.2349	14.4795
-0.623254	263.002	44.1005	14.5325
-0.670895	262.278	43.959	14.5876
-0.734408	261.589	43.8313	14.6401
-0.774655	260.859	43.6984	14.6957
-0.793633	260.179	43.5816	14.7474
-0.799868	259.509	43.4713	14.7985
-0.790855	258.779	43.3564	14.8545
-0.768991	258.057	43.2484	14.9098
-0.732768	257.374	43.1516	14.9621
-0.6848	256.698	43.0638	15.0151
-0.603478	255.98	42.9727	15.0709
-0.527589	255.334	42.8966	15.1212
-0.44239	254.653	42.8214	15.1744
-0.354776	254.006	42.7464	15.2252
-0.250393	253.375	42.6719	15.2761
-0.0947995	252.721	42.5925	15.3307
-0.011891	252.041	42.5078	15.3861
0.140251	251.38	42.4148	15.4412
0.234729	250.738	42.3098	15.4944
0.390569	250.043	42.1859	15.5511
0.486152	249.377	42.0532	15.6053
0.585149	248.708	41.9197	15.6578
0.715881	248.033	41.7825	15.7115
0.791249	247.302	41.6273	15.7681
0.859138	246.642	41.4913	15.8189
0.934582	245.958	41.3555	15.8713
0.976955	245.267	41.2227	15.9237
1.00567	244.561	41.1037	15.9769
1.01389	243.872	40.9946	16.029
1.00703	243.152	40.8884	16.0837
0.975364	242.432	40.7887	16.1386
0.91048	241.727	40.6961	16.1925
0.852355	241.068	40.6121	16.2432
0.797874	240.386	40.5351	16.2963
0.687118	239.702	40.4563	16.3504
0.599675	238.999	40.3839	16.4061
0.459307	238.346	40.3127	16.4594
0.346024	237.709	40.2376	16.5116
0.223329	237.086	40.1572	16.5633
0.118197	236.455	40.0618	16.6158
0.0116916	235.827	39.9555	16.6667
-0.0975182	235.192	39.8402	16.7178
-0.243658	234.508	39.7129	16.7723
-0.316049	233.791	39.5697	16.828
-0.410468	233.074	39.4208	16.8836
-0.50001	232.421	39.2847	16.9348
-0.576287	231.71	39.1416	16.9896
-0.669104	230.988	38.9951	17.0441
-0.716826	230.318	38.8695	17.0944
-0.750167	229.575	38.7402	17.1501
-0.767766	228.876	38.6241	17.2022
-0.770453	228.189	38.5157	17.2535
-0.756913	227.518	38.4171	17.3037
-0.726644	226.814	38.32	17.3563
-0.717776	226.121	38.23	17.4082
-0.624027	225.441	38.1485	17.4607
-0.564779	224.709	38.0679	17.5172
-0.480854	224.051	37.9956	17.5684
-0.366553	223.39	37.9223	17.6206
-0.288743	222.694	37.8486	17.6763
-0.153357	222.017	37.767	17.7319
-0.0634457	221.365	37.6867	17.7853
0.0381834	220.707	37.5934	17.8379
0.195604	220.079	37.4936	17.8907
0.297291	219.411	37.3728	17.945
0.414839	218.732	37.2413	17.9999
0.560908	218.104	37.1128	18.0501
0.65851	217.382	36.9608	18.1062
0.783159	216.664	36.8147	18.1617
0.868529	215.97	36.6672	18.2142
0.943097	215.277	36.5301	18.2665
0.994808	214.577	36.3983	18.319
1.04001	213.858	36.2712	18.3732
1.05733	213.155	36.1547	18.4259
1.05233	212.436	36.0432	18.4802
1.0316	211.717	35.9386	18.5349
0.976422	210.984	35.8366	18.5906
0.915066	210.259	35.7469	18.6464
0.812797	209.565	35.6639	18.7005
0.733483	208.873	35.5889	18.7546
0.635795	208.227	35.5165	18.8052
0.531493	207.57	35.443	18.8576
0.416926	206.929	35.37	18.9097
0.249286	206.321	35.2973	18.9611
0.1263	205.686	35.2148	19.0143
0.00601803	205.01	35.1132	19.0694
-0.156735	204.387	35.01	19.1217
-0.272855	203.667	34.8736	19.1782
-0.413728	202.976	34.7356	19.2322
-0.514803	202.312	34.595	19.2829
-0.599142	201.633	34.4419	19.3347
-0.677406	200.905	34.2923	19.3892
-0.774632	200.152	34.1392	19.4447
-0.821661	199.402	33.998	19.5003
-0.859851	198.657	33.8613	19.5557
-0.874043	197.964	33.7474	19.6072
-0.870381	197.285	33.6482	19.6579
-0.850789	196.564	33.5506	19.7123
-0.803759	195.865	33.4671	19.765
-0.783437	195.149	33.3795	19.8186
-0.678932	194.469	33.3043	19.8711
-0.582547	193.818	33.2359	19.9218
-0.494278	193.112	33.1673	19.9764
-0.352977	192.425	33.0926	20.0315
-0.253576	191.738	33.0181	20.0867
-0.138838	191.113	32.9398	20.1374
0.0314791	190.457	32.8475	20.1924
0.164349	189.831	32.7465	20.2437
0.264457	189.167	32.6186	20.2974
0.441095	188.487	32.4785	20.3531
0.540605	187.812	32.3252	20.4069
0.638958	187.156	32.1805	20.4578
0.76592	186.46	32.0308	20.5123
0.831422	185.724	31.8752	20.5683
0.894645	184.999	31.737	20.6235
0.925289	184.311	31.6108	20.6756
0.934674	183.627	31.501	20.7272
0.911321	182.92	31.3996	20.7801
0.863337	182.207	31.3078	20.8336
0.799817	181.494	31.229	20.8873
0.713017	180.787	31.1528	20.9407
0.599651	180.049	31.0833	20.9969
0.510312	179.387	31.0181	21.0478
0.368249	178.712	30.9484	21.1013
0.273549	178.008	30.8718	21.157
0.157678	177.357	30.7865	21.2085
0.00605126	176.691	30.6849	21.2627
-0.0755546	176.003	30.5648	21.3177
-0.18754	175.38	30.4438	21.3691
-0.326808	174.722	30.3095	21.4229
-0.414365	174.08	30.172	21.4739
-0.495068	173.418	30.0205	21.526
-0.579765	172.728	29.8708	21.5789
-0.663593	172.015	29.7184	21.6332
-0.705895	171.324	29.5681	21.6857
-0.741536	170.653	29.4395	21.7364
-0.747818	169.917	29.3132	21.7914
-0.735448	169.222	29.2064	21.8434
-0.706755	168.499	29.115	21.8984
-0.638828	167.785	29.0381	21.9529
-0.561845	167.118	28.9779	22.0038
-0.474298	166.432	28.9279	22.0563
-0.352917	165.724	28.8642	22.1117
-0.233727	165.058	28.8024	22.1646
-0.128118	164.403	28.739	22.2174
-0.0247627	163.752	28.6558	22.2699
0.136002	163.109	28.5592	22.3233
0.232506	162.457	28.4398	22.3768
0.351899	161.807	28.3099	22.4299
0.487192	161.135	28.1586	22.4852
0.589237	160.481	28.0116	22.5377
0.703131	159.8	27.8587	22.5914
0.771888	159.097	27.698	22.6455
0.823496	158.398	27.5552	22.6985
0.860823	157.694	27.4218	22.7517
0.877016	156.969	27.2973	22.8059
0.872647	156.235	27.1862	22.8609
0.820051	155.538	27.0962	22.9134
0.767883	154.816	27.0186	22.9681
0.66057	154.116	26.9465	23.0222
0.575506	153.45	26.884	23.0743
0.469726	152.822	26.8326	23.1249
0.381876	152.164	26.7831	23.1778
0.235235	151.485	26.7086	23.233
0.111325	150.861	26.6283	23.2854
0.0113445	150.266	26.5359	23.3364
-0.0888616	149.638	26.4253	23.3877
-0.204134	149.014	26.3061	23.4385
-0.338649	148.35	26.1745	23.492
-0.432851	147.684	26.0401	23.5445
-0.509579	146.964	25.8911	23.5998
-0.597743	146.274	25.7546	23.6524
-0.650546	145.594	25.6243	23.7035
-0.695632	144.923	25.5004	23.7538
-0.734776	144.232	25.3778	23.8058
-0.753791	143.547	25.2647	23.8572
-0.758926	142.807	25.1461	23.9128
-0.750372	142.109	25.0401	23.9659
-0.720932	141.438	24.9447	24.0164
-0.692898	140.727	24.8482	24.0697
-0.644007	140.054	24.7625	24.1207
-0.556432	139.359	24.6799	24.1736
-0.492531	138.674	24.6102	24.2261
-0.414674	137.962	24.5317	24.2814
-0.299604	137.28	24.4637	24.3364
-0.202817	136.613	24.3869	24.3898
-0.0950517	135.952	24.3039	24.4425
0.0447786	135.325	24.2177	24.4935
0.121657	134.63	24.109	24.549
0.244763	134.004	24.0002	24.5997
0.391819	133.302	23.8701	24.6552
0.501106	132.659	23.7427	24.7059
0.596034	132.013	23.6038	24.7561
0.691805	131.298	23.4588	24.8102
0.787954	130.603	23.3196	24.8631
0.846935	129.901	23.1833	24.9157
0.899205	129.2	23.051	24.9679
0.93345	128.483	22.9282	25.0211
0.953058	127.755	22.8096	25.0754
0.957497	127.042	22.6997	25.1285
0.93418	126.319	22.5931	25.1825
0.908965	125.592	22.4923	25.237
0.861651	124.894	22.3974	25.2899
0.802366	124.199	22.3074	25.3431
0.705777	123.518	22.2236	25.3956
0.627396	122.86	22.1515	25.4467
0.523286	122.209	22.0772	25.4981
0.41233	121.564	22.0049	25.5495
0.265865	120.903	21.9273	25.6027
0.16179	120.23	21.8477	25.6568
0.0550649	119.558	21.7541	25.7115
-0.13515	118.915	21.6555	25.7658
-0.263563	118.237	21.5372	25.8215
-0.429068	117.586	21.413	25.8752
-0.54317	116.95	21.2767	25.9269
-0.672276	116.272	21.1372	25.9809
-0.797647	115.602	21.0006	26.0336
-0.8953	114.892	20.8571	26.0884
-0.962631	114.164	20.7209	26.1433
-1.01613	113.476	20.5956	26.1951
-1.05721	112.804	20.4834	26.2455
-1.08858	112.105	20.3789	26.2973
-1.10182	111.4	20.2786	26.3502
-1.10316	110.71	20.1802	26.4022
-1.08865	110.019	20.0782	26.4543
-1.05082	109.306	19.9724	26.5078
-1.00314	108.63	19.8751	26.5579
-0.961616	107.944	19.7821	26.6092
-0.875734	107.245	19.6916	26.6628
-0.812157	106.547	19.6081	26.7165
-0.735694	105.842	19.5211	26.7711
-0.621399	105.134	19.4344	26.8266
-0.548631	104.44	19.3533	26.881
-0.410143	103.785	19.2697	26.9328
-0.311344	103.113	19.179	26.9853
-0.207123	102.388	19.076	27.0421
-0.0710319	101.708	18.9698	27.0971
0.045349	101.073	18.8615	27.1477
0.171666	100.384	18.7371	27.2018
0.29233	99.6733	18.5971	27.2576
0.38554	98.9776	18.4599	27.3112
0.521724	98.3066	18.3232	27.3632
0.606928	97.5794	18.1667	27.4178
0.694134	96.8623	18.0204	27.4717
0.773646	96.1369	17.879	27.5257
0.819923	95.4358	17.7471	27.5778
0.850979	94.6812	17.6213	27.6338
0.85377	93.988	17.5138	27.6854
0.838641	93.2701	17.4129	27.7393
0.804285	92.575	17.3207	27.7921
0.734301	91.8561	17.2357	27.8475
0.659908	91.2217	17.1636	27.8976
0.570919	90.5606	17.0903	27.9498
0.478605	89.8919	17.0172	28.003
0.344015	89.2642	16.9484	28.0543
0.228484	88.6243	16.8742	28.1069
0.134226	87.963	16.7834	28.1597
0.00598377	87.3505	16.6892	28.2097
-0.120655	86.7155	16.5819	28.2622
-0.292113	86.0763	16.4621	28.3154
-0.399201	85.4322	16.3351	28.3661
-0.482263	84.7778	16.1972	28.4174
-0.574124	84.1279	16.0658	28.468
-0.654717	83.4732	15.9356	28.5182
-0.719428	82.8076	15.8061	28.5687
-0.769104	82.1356	15.6785	28.6192
-0.807182	81.4045	15.5464	28.674
-0.825965	80.7045	15.4268	28.7262
-0.827976	80.0282	15.3179	28.7769
-0.81001	79.339	15.215	28.8287
-0.795865	78.6856	15.1242	28.879
-0.745644	78.0233	15.0406	28.9294
-0.655356	77.3637	14.9645	28.98
-0.572771	76.6752	14.8876	29.0332
-0.451123	76.0183	14.817	29.0855
-0.370436	75.3569	14.7511	29.1383
-0.273759	74.6856	14.6731	29.1922
-0.170131	74.063	14.5961	29.2426
-0.00997167	73.4507	14.512	29.2952
0.0747142	72.8019	14.4093	29.3477
0.194164	72.1282	14.2915	29.4031
0.346055	71.4792	14.1684	29.4561
0.435786	70.7942	14.0292	29.5111
0.541612	70.1576	13.899	29.5615
0.641117	69.5145	13.7637	29.6115
0.767321	68.8236	13.6206	29.665
0.846893	68.1403	13.4819	29.7171
0.912695	67.4559	13.3458	29.7687
0.965595	66.7511	13.2212	29.8215
0.998796	66.0577	13.1068	29.8734
1.0066	65.3495	12.9968	29.9263
0.993715	64.6704	12.8975	29.9774
0.965918	63.9761	12.8061	30.0297
0.917246	63.3067	12.7208	30.0806
0.830083	62.6144	12.6358	30.1338
0.757105	61.9467	12.5581	30.1853
0.687575	61.2443	12.484	30.2399
0.544343	60.5636	12.4084	30.2946
0.447774	59.88	12.3379	30.3497
0.34886	59.231	12.2644	30.4019
0.18812	58.5714	12.1805	30.4574
0.0647722	57.9768	12.0974	30.5074
-0.0213595	57.3206	11.9885	30.5606
-0.196188	56.6382	11.8627	30.6173
-0.306721	56.0198	11.7364	30.6679
-0.394869	55.3851	11.5944	30.7189
-0.492226	54.7195	11.4536	30.7712
-0.582561	54.0723	11.318	30.8219
-0.678473	53.3775	11.1776	30.876
-0.737122	52.6586	11.0323	30.931
-0.791989	51.941	10.8991	30.9857
-0.82415	51.2105	10.7716	31.0411
-0.835813	50.5018	10.6595	31.0948
-0.830967	49.8218	10.5593	31.1464
-0.808351	49.1408	10.4666	31.1981
-0.772319	48.4875	10.3931	31.2491
-0.720861	47.8406	10.32	31.2994
-0.652578	47.2001	10.2526	31.3496
-0.559002	46.5427	10.1835	31.4017
-0.433453	45.8852	10.1121	31.4555
-0.356295	45.2397	10.0469	31.5084
-0.25262	44.5689	9.96832	31.5641
-0.0768669	43.9619	9.89496	31.6171
0.0375088	43.3488	9.8131	31.6688
0.190353	42.68	9.70679	31.7251
0.298202	42.006	9.58295	31.781
0.423157	41.389	9.46144	31.8316
0.55188	40.7582	9.33193	31.8823
0.697642	40.0689	9.19039	31.9365
0.797004	39.4052	9.05192	31.9874
0.89602	38.6842	8.90337	32.0421
0.976137	38.0103	8.77403	32.0932
1.05276	37.3215	8.65121	32.1449
1.09412	36.609	8.53139	32.198
1.11683	35.9266	8.42193	32.249
1.12319	35.2391	8.31569	32.3005
1.11204	34.5417	8.21363	32.3529
1.07211	33.8583	8.11784	32.4047
1.02835	33.1535	8.02302	32.4582
0.965461	32.4992	7.94424	32.5086
0.88663	31.8164	7.86041	32.561
0.7954	31.1461	7.78071	32.613
0.693133	30.507	7.70641	32.6634
0.532717	29.8361	7.63201	32.7187
0.410679	29.1861	7.55296	32.7726
0.239586	28.5797	7.47406	32.8241
0.110769	27.9844	7.39078	32.8743
9.22233e-005	27.3202	7.28488	32.93
-0.133236	26.6607	7.16736	32.9843
-0.298312	26.0478	7.0424	33.0358
-0.400307	25.3858	6.89137	33.0888
-0.518988	24.7556	6.74848	33.1392
-0.619218	24.1048	6.60304	33.1901
-0.702096	23.4246	6.45878	33.2425
-0.783898	22.7258	6.31834	33.2964
-0.821658	21.9921	6.17804	33.3519
-0.850573	21.279	6.05712	33.406
-0.859296	20.5627	5.94662	33.4606
-0.846862	19.8423	5.84488	33.5156
-0.818103	19.1989	5.76385	33.566
-0.768471	18.5386	5.69025	33.6173
-0.707077	17.8921	5.63556	33.6689
-0.621708	17.2071	5.56947	33.7238
-0.482932	16.5929	5.51483	33.7745
-0.368869	15.9573	5.45548	33.8271
-0.26365	15.3119	5.39623	33.8822
-0.107642	14.7006	5.32577	33.9359
-0.0127781	14.0898	5.24173	33.9894
0.128549	13.5236	5.14837	34.0396
0.305355	12.8841	5.03119	34.0952
0.452482	12.2606	4.90827	34.1476
0.572019	11.5844	4.7646	34.2021
0.698571	10.9324	4.62529	34.2535
0.814635	10.2637	4.48243	34.3052
0.945096	9.53728	4.33065	34.3608
1.05393	8.80795	4.19189	34.416
1.11362	8.05824	4.05535	34.4721
1.15303	7.37692	3.93996	34.5234
1.17522	6.71493	3.83195	34.5735
1.17541	5.99657	3.71867	34.6275
1.16007	5.31712	3.61768	34.679
1.12887	4.62748	3.5262	34.7312
1.07524	3.94581	3.43898	34.7832
0.977461	3.22804	3.34963	34.8385
0.896929	2.57331	3.27379	34.8887
0.797977	1.90464	3.20526	34.9416
0.689669	1.26144	3.13884	34.9932
0.525336	0.603252	3.06998	35.0477
0.413871	-0.00186509	3.00335	35.0985
0.316179	-0.619331	2.92586	35.1501
0.17194	-1.20191	2.83666	35.2011
0.0112529	-1.83431	2.7265	35.256
-0.1383	-2.45446	2.60508	35.3089
-0.233153	-3.13837	2.45224	35.3645
-0.367841	-3.83515	2.2893	35.4205
-0.461969	-4.47589	2.14516	35.4708
-0.558767	-5.16669	1.99885	35.5239
-0.65639	-5.89316	1.85048	35.5798
-0.705519	-6.65091	1.71383	35.6371
-0.735824	-7.33015	1.60078	35.6882
-0.747421	-8.0296	1.49312	35.7415
-0.725835	-8.7352	1.39545	35.7955
-0.69629	-9.45894	1.30939	35.851
-0.641635	-10.1082	1.23709	35.9012
-0.544953	-10.7858	1.16499	35.9549
-0.482099	-11.4211	1.10175	36.0049
-0.357551	-12.0446	1.03911	36.0555
-0.274579	-12.719	0.972049	36.1099
-0.154431	-13.3082	0.90727	36.1599
0.0119932	-13.9648	0.825763	36.2164
0.104522	-14.6215	0.734206	36.2707
0.238103	-15.2047	0.6377	36.3209
0.37279	-15.8198	0.522282	36.3737
0.528175	-16.4652	0.392527	36.4278
0.617937	-17.133	0.246163	36.4813
0.725044	-17.8132	0.100709	36.5352
0.857348	-18.4517	-0.0376116	36.5853
0.939205	-19.1868	-0.19266	36.641
1.01679	-19.9331	-0.33542	36.6969
1.05948	-20.6866	-0.470524	36.7529
1.08434	-21.3975	-0.58623	36.8058
1.08905	-22.0692	-0.687063	36.8559
1.05961	-22.7432	-0.779183	36.9061
1.01564	-23.4149	-0.863579	36.957
0.953634	-24.0682	-0.939347	37.007
0.876342	-24.7524	-1.0083	37.0601
0.780818	-25.4202	-1.07722	37.1126
0.621861	-26.1026	-1.14646	37.1678
0.524338	-26.7471	-1.20464	37.2202
0.410294	-27.3653	-1.2736	37.2703
0.296319	-27.9824	-1.35559	37.3205
0.163539	-28.6067	-1.45255	37.3716
0.0305954	-29.255	-1.56638	37.4256
-0.147588	-29.8741	-1.68734	37.4768
-0.250834	-30.5549	-1.83203	37.5312
-0.368868	-31.2176	-1.97079	37.584
