x	y	z	t
0.904979	306.603	50.8053	10.906
0.90638	305.904	50.6973	10.9573
0.891662	305.211	50.5976	11.0081
0.860476	304.528	50.5078	11.0583
0.812764	303.849	50.4258	11.1085
0.759239	303.15	50.3453	11.16
0.691531	302.439	50.2727	11.2129
0.583529	301.716	50.193	11.2679
0.489849	301.033	50.1191	11.3197
0.420468	300.348	50.0483	11.3714
0.330962	299.654	49.9631	11.4243
0.230713	298.994	49.8732	11.475
0.12402	298.334	49.7735	11.5264
0.00133932	297.597	49.6485	11.5831
-0.120962	296.896	49.5206	11.6369
-0.195758	296.182	49.3778	11.6911
-0.282037	295.466	49.235	11.7451
-0.371524	294.766	49.0929	11.7975
-0.465848	294.069	48.9504	11.8499
-0.51933	293.305	48.7918	11.9067
-0.575978	292.547	48.64	11.9627
-0.611082	291.834	48.5081	12.0157
-0.627978	291.151	48.3904	12.0661
-0.629192	290.451	48.2766	12.1177
-0.61644	289.731	48.1683	12.1709
-0.574879	288.975	48.0625	12.2267
-0.529576	288.253	47.9686	12.28
-0.478955	287.51	47.8825	12.3346
-0.41646	286.824	47.8046	12.3857
-0.305464	286.126	47.7285	12.4384
-0.228706	285.393	47.6539	12.4935
-0.136002	284.735	47.5803	12.5446
0.00406694	284.078	47.4999	12.5966
0.0984932	283.418	47.4119	12.6486
0.211712	282.788	47.3184	12.6993
0.310349	282.128	47.2076	12.752
0.456712	281.443	47.0818	12.807
0.560284	280.724	46.9389	12.863
0.695626	280.005	46.7958	12.9192
0.776088	279.301	46.6442	12.9727
0.861908	278.631	46.5053	13.0235
0.938954	277.942	46.367	13.0754
1.01313	277.205	46.2291	13.1303
1.05319	276.456	46.0935	13.1857
1.07416	275.768	45.9793	13.2365
1.0702	275.072	45.8717	13.2873
1.04495	274.383	45.7728	13.3378
1.00896	273.629	45.6757	13.393
0.947811	272.912	45.5871	13.4457
0.878531	272.235	45.5082	13.4958
0.75052	271.546	45.4298	13.5477
0.668919	270.802	45.3502	13.6034
0.560262	270.132	45.2753	13.6545
0.44842	269.48	45.1989	13.7051
0.343418	268.839	45.1146	13.7552
0.193834	268.175	45.0177	13.8086
0.0973341	267.513	44.9087	13.8602
-0.00398809	266.856	44.7881	13.9114
-0.101918	266.16	44.6535	13.9649
-0.21005	265.509	44.519	14.0157
-0.331086	264.835	44.3761	14.0678
-0.417014	264.125	44.2269	14.1208
-0.474757	263.383	44.0698	14.1765
-0.54283	262.681	43.932	14.2289
-0.578202	261.942	43.7926	14.2837
-0.598979	261.26	43.6757	14.3341
-0.604927	260.578	43.5687	14.3847
-0.587675	259.838	43.4601	14.4395
-0.560421	259.113	43.3651	14.4927
-0.518083	258.412	43.2782	14.5441
-0.465819	257.705	43.1931	14.5961
-0.383016	257.004	43.1115	14.6484
-0.323013	256.248	43.0299	14.7044
-0.205542	255.524	42.9481	14.7604
-0.125609	254.834	42.8756	14.8137
-0.0323779	254.186	42.7979	14.865
0.112045	253.507	42.7074	14.9195
0.200164	252.816	42.604	14.9757
0.355389	252.182	42.4968	15.0289
0.452686	251.511	42.3687	15.0826
0.564665	250.825	42.2333	15.1372
0.699238	250.109	42.0789	15.1937
0.791775	249.448	41.9365	15.2443
0.873996	248.741	41.7894	15.2971
0.959631	248.003	41.6376	15.3522
1.0105	247.322	41.5092	15.4024
1.04319	246.571	41.3782	15.4576
1.05078	245.833	41.2574	15.5119
1.04045	245.106	41.1496	15.5656
0.995183	244.355	41.0471	15.6212
0.942995	243.624	40.9606	15.6754
0.847449	242.928	40.8817	15.728
0.758128	242.263	40.8134	15.7782
0.680564	241.53	40.7462	15.8339
0.584599	240.866	40.6833	15.8849
0.429362	240.21	40.6194	15.9382
0.339325	239.49	40.5395	15.9948
0.221035	238.864	40.4543	16.045
0.0516266	238.224	40.3499	16.0985
-0.0407375	237.514	40.2153	16.1548
-0.181826	236.861	40.0807	16.2073
-0.274294	236.183	39.9351	16.2593
-0.380365	235.526	39.79	16.31
-0.479998	234.856	39.6443	16.3611
-0.539488	234.154	39.4908	16.4139
-0.618887	233.39	39.3427	16.4707
-0.659168	232.692	39.212	16.5227
-0.688363	231.951	39.0884	16.5771
-0.693307	231.213	38.9746	16.6312
-0.68131	230.507	38.8752	16.6832
-0.65485	229.773	38.777	16.7378
-0.628329	229.092	38.6946	16.7881
-0.565227	228.401	38.6167	16.8395
-0.516163	227.656	38.5404	16.8952
-0.446032	226.974	38.4678	16.9464
-0.330521	226.278	38.3916	16.9996
-0.25212	225.555	38.3136	17.0549
-0.161276	224.898	38.2346	17.1062
-0.0705553	224.258	38.1519	17.1569
0.0763479	223.568	38.0521	17.2118
0.156724	222.864	37.9343	17.2678
0.297125	222.195	37.8069	17.3222
0.400553	221.506	37.6685	17.3762
0.531156	220.862	37.531	17.4271
0.655382	220.152	37.3705	17.482
0.747618	219.432	37.217	17.5364
0.842438	218.7	37.0677	17.5912
0.893768	218.003	36.9298	17.6426
0.928786	217.305	36.8091	17.6943
0.946519	216.557	36.6923	17.7492
0.941456	215.868	36.5948	17.7997
0.921209	215.132	36.5037	17.8541
0.882205	214.44	36.4237	17.906
0.801192	213.741	36.3476	17.9589
0.745535	213.008	36.277	18.0139
0.664885	212.35	36.2096	18.064
0.574767	211.644	36.1357	18.1184
0.452475	210.938	36.0605	18.174
0.342691	210.255	35.971	18.2274
0.19652	209.599	35.8738	18.2804
0.116482	208.882	35.7505	18.3369
-0.0280488	208.213	35.6262	18.3903
-0.11759	207.568	35.498	18.4406
-0.191923	206.877	35.3492	18.4942
-0.276803	206.202	35.2039	18.5465
-0.360064	205.519	35.0563	18.5987
-0.446925	204.848	34.914	18.6492
-0.494556	204.089	34.7595	18.7057
-0.536106	203.373	34.6297	18.7585
-0.554013	202.599	34.5009	18.8153
-0.553092	201.89	34.3923	18.8678
-0.524996	201.168	34.289	18.9211
-0.489796	200.404	34.1914	18.9774
-0.440698	199.718	34.1085	19.0284
-0.368761	198.989	34.0289	19.0836
-0.266475	198.259	33.9473	19.1395
-0.197865	197.541	33.8772	19.194
-0.110067	196.894	33.8104	19.2444
-0.00108536	196.256	33.741	19.2951
0.10077	195.566	33.6576	19.3493
0.229598	194.847	33.5605	19.4064
0.333762	194.197	33.4591	19.4582
0.514818	193.546	33.344	19.5119
0.625676	192.877	33.2105	19.565
0.787145	192.185	33.0708	19.6203
0.896574	191.484	32.9156	19.6749
1.02278	190.768	32.7645	19.7297
1.09683	190.037	32.6106	19.7843
1.18307	189.299	32.4687	19.8392
1.23048	188.545	32.3314	19.8947
1.2612	187.789	32.2071	19.9504
1.26687	187.101	32.1	20.001
1.25794	186.375	31.9943	20.0549
1.21073	185.631	31.891	20.1099
1.17286	184.892	31.7976	20.165
1.10883	184.225	31.7161	20.2159
1.03073	183.551	31.6371	20.2676
0.895264	182.869	31.561	20.321
0.798673	182.186	31.4953	20.3748
0.687626	181.516	31.4259	20.4283
0.527877	180.847	31.3529	20.484
0.394426	180.215	31.2657	20.5365
0.207088	179.542	31.1552	20.5916
0.0898608	178.906	31.0342	20.6441
-0.0435032	178.267	30.9059	20.6952
-0.173559	177.605	30.7678	20.7472
-0.323922	176.943	30.6265	20.7995
-0.419861	176.261	30.4816	20.8517
-0.502371	175.539	30.3269	20.9068
-0.599659	174.828	30.1859	20.9605
-0.666595	174.122	30.05	21.0136
-0.700568	173.395	29.9251	21.0675
-0.718017	172.64	29.8027	21.1231
-0.717283	171.92	29.691	21.1766
-0.695631	171.211	29.585	21.2288
-0.652068	170.491	29.4822	21.2812
-0.590786	169.753	29.3891	21.3359
-0.51154	169.032	29.3008	21.389
-0.426304	168.362	29.2229	21.4392
-0.298402	167.672	29.1427	21.4923
-0.21265	166.973	29.0665	21.5453
-0.116983	166.309	28.9899	21.5965
0.0043882	165.655	28.9142	21.6485
0.135485	165.032	28.8392	21.699
0.313146	164.396	28.7524	21.7516
0.428664	163.701	28.6422	21.8068
0.587259	163.02	28.5192	21.8621
0.710351	162.331	28.3758	21.9168
0.850526	161.623	28.2273	21.9725
0.945365	160.957	28.0728	22.0245
1.03791	160.283	27.9273	22.0763
1.13879	159.579	27.7828	22.13
1.1934	158.877	27.6471	22.1822
1.22595	158.134	27.513	22.2371
1.23788	157.389	27.3899	22.292
1.22164	156.639	27.276	22.3473
1.168	155.927	27.1762	22.4003
1.10291	155.232	27.0862	22.4529
1.03044	154.522	27.0051	22.5069
0.945566	153.852	26.9296	22.5582
0.846475	153.203	26.8603	22.6087
0.679455	152.582	26.7975	22.6594
0.541385	151.921	26.7268	22.7131
0.407414	151.284	26.6572	22.7667
0.258912	150.67	26.5728	22.8189
0.0619268	150.088	26.4779	22.8711
-0.047012	149.45	26.3587	22.9253
-0.227204	148.795	26.2274	22.9805
-0.343701	148.139	26.0908	23.0337
-0.456745	147.466	25.9432	23.0877
-0.580035	146.769	25.8011	23.1418
-0.660429	146.1	25.6646	23.1934
-0.735277	145.43	25.5333	23.2439
-0.780931	144.759	25.4176	23.2942
-0.80963	144.085	25.3104	23.3447
-0.820504	143.398	25.2086	23.3961
-0.812455	142.732	25.1175	23.4461
-0.787278	142.027	25.0268	23.4986
-0.77454	141.344	24.9453	23.5497
-0.697481	140.661	24.8666	23.6012
-0.620973	139.994	24.7922	23.6518
-0.541455	139.294	24.7182	23.7047
-0.44718	138.612	24.6401	23.7569
-0.309225	137.923	24.5606	23.8115
-0.198673	137.287	24.4872	23.8617
-0.102882	136.608	24.4064	23.9163
0.00828618	135.957	24.3158	23.968
0.1707	135.27	24.2067	24.024
0.292717	134.571	24.0821	24.0799
0.480071	133.905	23.9553	24.1333
0.593847	133.203	23.8092	24.1874
0.747196	132.495	23.6606	24.243
0.837638	131.823	23.5146	24.2942
0.912964	131.084	23.3525	24.3495
0.99118	130.395	23.2141	24.4011
1.0332	129.706	23.0849	24.4521
1.05569	128.972	22.9575	24.5061
1.06226	128.269	22.8473	24.5579
1.03817	127.548	22.7423	24.6113
1.00158	126.807	22.6476	24.6661
0.9441	126.109	22.5638	24.7182
0.846538	125.387	22.4825	24.7727
0.758065	124.713	22.4175	24.8247
0.661624	124.022	22.3474	24.8777
0.498367	123.358	22.2811	24.9311
0.381715	122.718	22.2124	24.9823
0.260675	122.091	22.1334	25.0335
0.150349	121.425	22.036	25.0889
-0.0211532	120.773	21.9277	25.1436
-0.134423	120.166	21.8153	25.1939
-0.24137	119.54	21.6853	25.2452
-0.359379	118.88	21.5491	25.2978
-0.491132	118.167	21.4028	25.3533
-0.567546	117.481	21.2558	25.4057
-0.63688	116.816	21.1206	25.4559
-0.705509	116.085	20.9816	25.5104
-0.74112	115.406	20.8611	25.5609
-0.763166	114.665	20.7385	25.6164
-0.763895	113.934	20.6242	25.6712
-0.7475	113.239	20.5203	25.7229
-0.713269	112.545	20.4234	25.7745
-0.665429	111.824	20.3376	25.8294
-0.573769	111.121	20.2566	25.8825
-0.499283	110.424	20.1889	25.9355
-0.412621	109.744	20.1191	25.988
-0.327851	109.105	20.0551	26.0383
-0.192526	108.475	19.9877	26.0892
-0.0776917	107.852	19.913	26.1395
0.0971975	107.212	19.8244	26.1922
0.203704	106.587	19.7221	26.2426
0.3163	105.941	19.5998	26.296
0.437989	105.309	19.4714	26.3467
0.606307	104.636	19.3299	26.4013
0.720039	103.943	19.173	26.456
0.826132	103.258	19.0257	26.5084
0.909856	102.576	18.8861	26.5599
0.990189	101.838	18.743	26.6154
1.0416	101.103	18.6158	26.6702
1.06939	100.422	18.507	26.7205
1.07501	99.7425	18.4066	26.7712
1.06124	99.0557	18.3112	26.8225
1.03508	98.3464	18.222	26.8756
0.997465	97.662	18.1384	26.927
0.915306	96.9468	18.0521	26.9813
0.842329	96.253	17.9728	27.0345
0.775349	95.5522	17.9024	27.0883
0.645744	94.8631	17.8285	27.1423
0.553682	94.1864	17.7593	27.1955
0.420777	93.5144	17.6756	27.2496
0.301659	92.8096	17.5789	27.3054
0.20489	92.1515	17.4734	27.3575
0.0882422	91.5236	17.3626	27.4082
-0.0712924	90.8725	17.2402	27.4612
-0.174802	90.1985	17.1085	27.5142
-0.252019	89.5275	16.966	27.5665
-0.339008	88.8777	16.8316	27.6169
-0.428666	88.1834	16.6927	27.67
-0.517269	87.4664	16.5542	27.7245
-0.57441	86.771	16.4205	27.7767
-0.626732	86.1001	16.3002	27.8268
-0.67137	85.3526	16.1727	27.882
-0.689771	84.6537	16.0573	27.9333
-0.692987	83.9182	15.937	27.9878
-0.713584	83.2384	15.831	28.038
-0.666407	82.5654	15.7332	28.0883
-0.626911	81.8766	15.6392	28.1397
-0.56004	81.159	15.5462	28.1938
-0.49827	80.4389	15.4648	28.2478
-0.421954	79.7628	15.3902	28.2991
-0.331234	79.0815	15.3164	28.3514
-0.216126	78.3841	15.2458	28.4067
-0.120047	77.7071	15.1678	28.46
0.0551945	77.0449	15.0873	28.5146
0.136124	76.3723	15.0012	28.5695
0.287227	75.7312	14.9051	28.6225
0.38868	75.077	14.7964	28.6759
0.509783	74.4051	14.6744	28.7298
0.624529	73.7676	14.5495	28.7806
0.762025	73.0844	14.4102	28.8345
0.854635	72.4108	14.262	28.8859
0.94576	71.7356	14.1239	28.937
1.03401	71.0002	13.9825	28.9919
1.0915	70.2679	13.8495	29.0459
1.13668	69.5152	13.7196	29.1009
1.16811	68.7865	13.6028	29.1541
1.18	68.1022	13.4959	29.2048
1.1838	67.3882	13.3886	29.2577
1.17385	66.7055	13.2892	29.3082
1.15196	65.9935	13.188	29.3612
1.088	65.2664	13.0869	29.4156
1.03647	64.581	12.9978	29.4674
0.946583	63.8758	12.9055	29.5211
0.861286	63.2128	12.8241	29.5718
0.753215	62.531	12.7428	29.6244
0.653089	61.8494	12.6665	29.6776
0.540676	61.2148	12.5893	29.7278
0.362103	60.5462	12.4997	29.783
0.257735	59.8747	12.4039	29.8371
0.113566	59.2375	12.3041	29.8895
0.00508846	58.6012	12.1986	29.9408
-0.11659	57.9796	12.0887	29.9913
-0.281702	57.3315	11.9645	30.0438
-0.38308	56.6275	11.8142	30.0987
-0.497475	55.9726	11.6699	30.1499
-0.614569	55.2642	11.5169	30.205
-0.688249	54.5592	11.3666	30.2582
-0.760226	53.8368	11.232	30.3125
-0.807257	53.0902	11.097	30.3678
-0.823942	52.386	10.9773	30.4206
-0.823165	51.6471	10.856	30.476
-0.800454	50.9754	10.7521	30.5262
-0.762821	50.2603	10.6525	30.5794
-0.70902	49.5736	10.5699	30.6314
-0.645167	48.8737	10.4941	30.6839
-0.569214	48.2141	10.4295	30.7344
-0.48058	47.5645	10.3676	30.7852
-0.40248	46.9009	10.3088	30.8376
-0.231524	46.2591	10.2404	30.892
-0.117205	45.6102	10.167	30.9474
-0.0100934	44.9528	10.074	31.0023
0.128925	44.3091	9.96351	31.0579
0.269776	43.699	9.84489	31.1083
0.402356	43.0482	9.70858	31.1615
0.551	42.4273	9.57157	31.2115
0.696192	41.7377	9.42202	31.2657
0.783336	41.0641	9.26819	31.3168
0.881188	40.381	9.12874	31.3683
0.946997	39.6654	8.99245	31.4218
1.00798	38.9459	8.86425	31.4753
1.03102	38.2374	8.74615	31.528
1.03553	37.5393	8.63926	31.5799
1.01895	36.8606	8.54173	31.6308
0.984031	36.1781	8.45091	31.6817
0.913806	35.4835	8.36659	31.7337
0.838575	34.8176	8.29302	31.7843
0.773989	34.1083	8.22467	31.8379
0.687237	33.4371	8.15839	31.8887
0.591184	32.7808	8.09446	31.9399
0.476962	32.1438	8.02955	31.9913
0.309008	31.4802	7.95114	32.0469
0.202619	30.8438	7.8594	32.099
0.0661078	30.2418	7.75809	32.1508
-0.0999414	29.6006	7.64047	32.2053
-0.205549	28.9433	7.50513	32.2601
-0.336499	28.3243	7.37239	32.311
-0.473926	27.6389	7.22337	32.3661
-0.55291	26.9809	7.06655	32.4173
-0.626305	26.3211	6.92093	32.4676
-0.708448	25.6104	6.77613	32.5208
-0.752549	24.9305	6.64481	32.5714
-0.778267	24.2436	6.52229	32.6226
-0.784861	23.5347	6.40342	32.6752
-0.766231	22.8206	6.29249	32.7286
-0.726515	22.0833	6.18872	32.7835
-0.696899	21.3486	6.10243	32.8378
-0.605555	20.6833	6.03201	32.8886
-0.487641	19.9955	5.96239	32.9423
-0.399633	19.2741	5.89908	32.9983
-0.311687	18.6249	5.83641	33.0495
-0.144471	17.9601	5.76846	33.1039
-0.0194515	17.3636	5.7051	33.1545
0.0830195	16.7081	5.62401	33.2089
0.21272	16.0559	5.52175	33.2634
0.367852	15.4321	5.40742	33.3179
0.496148	14.8024	5.28189	33.371
0.665554	14.1682	5.1486	33.4243
0.783851	13.5292	5.00976	33.4757
0.879555	12.8137	4.84939	33.5309
0.98846	12.1117	4.7036	33.5843
1.05135	11.3445	4.54955	33.6413
1.10676	10.5915	4.41264	33.697
1.12745	9.89216	4.29225	33.7485
1.13187	9.16125	4.17614	33.8027
1.10897	8.42814	4.06693	33.8572
1.07383	7.71659	3.97364	33.9104
1.01739	7.04573	3.89146	33.961
0.943863	6.38914	3.81695	34.0113
0.82033	5.68896	3.74019	34.0654
0.728014	4.98755	3.67434	34.1198
0.620273	4.35455	3.6137	34.1704
0.445677	3.71245	3.54776	34.2242
0.339369	3.06951	3.47372	34.2779
0.181981	2.45216	3.38301	34.3303
-0.00150231	1.81701	3.27564	34.3852
-0.132186	1.17049	3.14885	34.4399
-0.263764	0.544453	3.01996	34.4908
-0.386823	-0.0965542	2.88258	34.5426
-0.540204	-0.724362	2.74385	34.5932
-0.614435	-1.44374	2.58356	34.6488
-0.703515	-2.15984	2.43678	34.7037
-0.763374	-2.84144	2.30405	34.755
-0.809825	-3.57156	2.17005	34.8099
-0.829202	-4.25751	2.05666	34.8612
-0.830504	-4.95535	1.94935	34.9135
-0.815423	-5.62703	1.85391	34.964
-0.78438	-6.30374	1.76452	35.0147
-0.739455	-6.99901	1.67988	35.0671
-0.683342	-7.71231	1.59881	35.1218
-0.575189	-8.39641	1.51971	35.1754
-0.489609	-9.07069	1.45078	35.229
-0.338755	-9.74861	1.37636	35.2842
-0.249487	-10.3797	1.30849	35.3355
-0.129586	-11.0198	1.241	35.3904
0.0376473	-11.6313	1.1659	35.4446
0.183275	-12.2008	1.08643	35.4949
0.307944	-12.8031	0.988706	35.545
0.432029	-13.4656	0.863681	35.6006
0.577611	-14.0744	0.740388	35.6514
0.707384	-14.6979	0.607317	35.7018
0.86526	-15.3594	0.466139	35.7551
0.981704	-16.0325	0.324736	35.8075
1.07533	-16.7478	0.177415	35.8616
1.16418	-17.4649	0.0455039	35.9154
1.20912	-18.1702	-0.0746133	35.9674
1.23339	-18.9226	-0.19329	36.0225
1.24116	-19.6158	-0.297292	36.0732
1.23031	-20.3703	-0.404463	36.1288
1.20211	-21.0911	-0.502697	36.1826
1.13819	-21.8255	-0.598217	36.2375
1.08268	-22.5501	-0.68637	36.2922
0.979407	-23.2458	-0.770459	36.3456
0.896774	-23.9204	-0.846704	36.3977
0.781424	-24.5597	-0.914012	36.4482
0.679923	-25.2103	-0.976131	36.4998
0.524508	-25.8914	-1.05329	36.554
0.40264	-26.5676	-1.13558	36.6077
0.306828	-27.2555	-1.23051	36.6617
0.1704	-27.8855	-1.32901	36.712
0.0098176	-28.5544	-1.44296	36.7648
-0.091507	-29.2735	-1.57525	36.8204
-0.199174	-29.9491	-1.70406	36.8719
-0.330311	-30.6261	-1.83823	36.9243
-0.410273	-31.2924	-1.97373	36.975
-0.502616	-31.9663	-2.11267	37.0264
-0.569026	-32.6541	-2.25962	37.0783
-0.643165	-33.3269	-2.39466	37.1291
-0.704494	-33.9927	-2.52438	37.1794
-0.752534	-34.6902	-2.65415	37.2313
-0.787647	-35.4414	-2.78505	37.2869
-0.804717	-36.1554	-2.90451	37.3396
-0.802967	-36.8754	-3.0176	37.3931
-0.78359	-37.5843	-3.12264	37.4454
-0.744754	-38.282	-3.21801	37.4977
-0.698987	-38.991	-3.30261	37.5513
-0.608235	-39.6906	-3.38313	37.605
