x	y	z	t
0.295863	338.751	56.0202	8.60817
0.462465	338.094	55.8706	8.66156
0.553205	337.382	55.697	8.71741
0.691369	336.655	55.5332	8.77427
0.767505	335.94	55.3705	8.8293
0.832602	335.282	55.2353	8.87959
0.898346	334.543	55.0955	8.93602
0.920776	333.867	54.9813	8.98719
0.924097	333.147	54.8717	9.0421
0.900172	332.439	54.778	9.09558
0.855152	331.755	54.6951	9.14741
0.796467	331.057	54.6165	9.20046
0.72128	330.384	54.5465	9.25193
0.635965	329.734	54.4843	9.30215
0.503125	329.055	54.4212	9.35502
0.408464	328.31	54.3553	9.41243
0.263868	327.616	54.2901	9.46727
0.138667	326.964	54.2177	9.51929
0.0225305	326.312	54.1378	9.57126
-0.137633	325.679	54.0498	9.62261
-0.22091	324.962	53.936	9.67831
-0.341541	324.32	53.8211	9.72918
-0.465001	323.666	53.6932	9.78092
-0.573768	323	53.5534	9.83255
-0.692565	322.298	53.3917	9.88643
-0.768708	321.577	53.2311	9.94086
-0.844995	320.915	53.0806	9.99114
-0.92713	320.2	52.9271	10.0456
-0.968541	319.535	52.7843	10.096
-0.990003	318.849	52.6581	10.1477
-0.991968	318.143	52.5434	10.2014
-0.972971	317.45	52.4423	10.2546
-0.928908	316.796	52.3603	10.3052
-0.878398	316.108	52.2948	10.3587
-0.767709	315.433	52.2344	10.412
-0.674838	314.805	52.1853	10.4623
-0.573205	314.141	52.1309	10.5159
-0.492016	313.466	52.0795	10.5713
-0.324873	312.817	52.023	10.6267
-0.207134	312.187	51.9523	10.679
-0.0749759	311.547	51.8655	10.7331
0.0900335	310.941	51.7703	10.7848
0.248656	310.356	51.6616	10.8353
0.350858	309.674	51.5177	10.8913
0.52443	309.021	51.3759	10.9446
0.61757	308.331	51.2125	10.9989
0.752865	307.619	51.0532	11.0547
0.837943	306.915	50.8902	11.109
0.926109	306.203	50.7432	11.163
0.982008	305.481	50.6002	11.2183
1.02137	304.763	50.4759	11.2728
1.03569	304.022	50.3577	11.3292
1.02176	303.279	50.2487	11.3859
0.990747	302.571	50.1589	11.4404
0.928163	301.909	50.082	11.4914
0.818518	301.245	50.0124	11.5439
0.753186	300.555	49.9514	11.5975
0.646928	299.85	49.8829	11.6525
0.486502	299.182	49.8188	11.7057
0.372901	298.542	49.7592	11.757
0.234146	297.93	49.6865	11.8071
0.130479	297.284	49.5966	11.8589
-0.0135698	296.608	49.4872	11.9136
-0.173251	295.956	49.3691	11.9661
-0.270992	295.269	49.2316	12.0202
-0.368111	294.612	49.0975	12.0713
-0.469795	293.939	48.9556	12.1235
-0.60163	293.253	48.8059	12.1763
-0.68029	292.543	48.6427	12.2296
-0.744557	291.867	48.496	12.2803
-0.808627	291.094	48.3348	12.338
-0.839663	290.313	48.1888	12.3961
-0.839784	289.598	48.0609	12.4493
-0.820984	288.875	47.944	12.5035
-0.779748	288.157	47.8416	12.5576
-0.727167	287.437	47.7517	12.6119
-0.62941	286.673	47.6716	12.6703
-0.50357	285.966	47.5998	12.7256
-0.412085	285.298	47.5464	12.7787
-0.270178	284.606	47.4826	12.835
-0.144968	283.951	47.4313	12.8894
0.0121663	283.303	47.3633	12.9439
0.12994	282.704	47.2907	12.9948
0.248153	282.12	47.2047	13.0453
0.351598	281.523	47.1038	13.0955
0.493	280.877	46.9777	13.1501
0.62603	280.249	46.8489	13.2016
0.780019	279.592	46.7108	13.2543
0.882091	278.942	46.5719	13.305
0.959551	278.214	46.4177	13.3606
1.02503	277.524	46.2828	13.4126
1.0893	276.83	46.1557	13.4648
1.12253	276.087	46.0265	13.5208
1.1344	275.356	45.9076	13.576
1.12798	274.642	45.7965	13.6301
1.09138	273.916	45.6894	13.6849
1.04168	273.258	45.5991	13.7352
0.981767	272.57	45.5161	13.7885
0.896293	271.886	45.4369	13.8422
0.8119	271.247	45.3695	13.8928
0.695124	270.607	45.3059	13.9438
0.567307	269.929	45.2434	13.9992
0.446872	269.287	45.1757	14.0519
0.240831	268.671	45.106	14.1056
0.106669	268.009	45.0241	14.161
-0.0318112	267.396	44.933	14.2115
-0.15617	266.753	44.8262	14.2629
-0.311597	266.084	44.7044	14.3163
-0.409475	265.375	44.5625	14.3723
-0.567284	264.694	44.4221	14.4258
-0.65452	263.963	44.2597	14.4812
-0.738773	263.244	44.1044	14.5356
-0.830776	262.578	43.9588	14.5862
-0.878112	261.906	43.8158	14.6367
-0.92968	261.199	43.6705	14.6896
-0.95349	260.501	43.5431	14.7417
-0.957727	259.805	43.4257	14.7938
-0.940722	259.128	43.324	14.8448
-0.899306	258.445	43.2317	14.8964
-0.844772	257.705	43.1448	14.9529
-0.747047	257.031	43.0701	15.0048
-0.695848	256.383	43.0016	15.0549
-0.594565	255.72	42.9399	15.1078
-0.477014	255.096	42.8778	15.1579
-0.371659	254.455	42.81	15.2093
-0.204291	253.782	42.7294	15.2652
-0.0904567	253.168	42.6468	15.3156
0.0254344	252.545	42.5477	15.3686
0.16354	251.916	42.4363	15.4217
0.338813	251.267	42.3115	15.4758
0.468419	250.598	42.166	15.5297
0.581104	249.947	42.024	15.5812
0.689941	249.297	41.8807	15.6316
0.79947	248.567	41.7264	15.6874
0.86291	247.866	41.5753	15.74
0.907436	247.132	41.4328	15.7953
0.91925	246.387	41.2946	15.8511
0.911769	245.653	41.1708	15.9063
0.885873	244.965	41.0642	15.9582
0.833161	244.248	40.9622	16.0129
0.754785	243.545	40.8714	16.0673
0.673341	242.853	40.7974	16.1213
0.583715	242.193	40.7295	16.1731
0.430497	241.506	40.6692	16.2289
0.296539	240.836	40.6045	16.2839
0.157672	240.196	40.5403	16.3376
0.0300464	239.574	40.4795	16.3911
-0.125724	238.946	40.4016	16.4453
-0.272887	238.292	40.3074	16.5014
-0.453409	237.661	40.2002	16.5563
-0.575677	237.03	40.0738	16.6099
-0.738311	236.355	39.9356	16.6659
-0.866278	235.689	39.7869	16.7188
-0.977173	235.016	39.6438	16.7711
-1.07748	234.338	39.5015	16.8235
-1.18018	233.676	39.367	16.8741
-1.23685	233.012	39.2411	16.9243
-1.28611	232.28	39.1108	16.9788
-1.3021	231.57	38.9957	17.0317
-1.29477	230.843	38.8859	17.0856
-1.26769	230.11	38.7859	17.1411
-1.20416	229.414	38.698	17.1941
-1.12904	228.703	38.6195	17.2487
-1.0376	228.069	38.5509	17.2987
-0.947051	227.433	38.4846	17.349
-0.809436	226.742	38.4114	17.405
-0.73376	226.12	38.3449	17.4551
-0.583151	225.462	38.2764	17.5095
-0.452885	224.849	38.2037	17.5604
-0.293605	224.191	38.1155	17.6157
-0.104747	223.585	38.0207	17.6681
0.0391185	222.942	37.9048	17.7223
0.213892	222.226	37.7662	17.7801
0.393391	221.534	37.629	17.8353
0.510298	220.853	37.484	17.8884
0.631809	220.197	37.3498	17.9391
0.73072	219.516	37.2136	17.991
0.831214	218.797	37.0747	18.045
0.88928	218.047	36.9321	18.1014
0.929763	217.379	36.813	18.1515
0.949846	216.702	36.6994	18.2021
0.95788	216.003	36.5871	18.2544
0.941629	215.277	36.477	18.3092
0.900524	214.557	36.3725	18.3639
0.843401	213.851	36.2764	18.4179
0.772339	213.176	36.1946	18.4696
0.678052	212.454	36.1065	18.5256
0.588037	211.757	36.0331	18.5804
0.482828	211.064	35.9582	18.6351
0.370467	210.389	35.8962	18.6891
0.250295	209.712	35.8252	18.7432
0.113056	209.095	35.7601	18.7945
-0.0203943	208.472	35.6872	18.8454
-0.198521	207.869	35.6062	18.8985
-0.326831	207.229	35.509	18.9527
-0.456033	206.609	35.4008	19.0041
-0.588003	205.945	35.2758	19.058
-0.688891	205.317	35.1504	19.1081
-0.75873	204.624	35.0038	19.1623
-0.845219	203.945	34.8619	19.215
-0.948046	203.24	34.7145	19.2682
-0.986933	202.533	34.5603	19.3208
-1.02469	201.853	34.4224	19.3716
-1.0451	201.085	34.2793	19.4289
-1.03165	200.402	34.1516	19.4799
-1.00224	199.692	34.0308	19.533
-0.95371	198.991	33.922	19.586
-0.863917	198.231	33.8185	19.6438
-0.769997	197.513	33.7368	19.6992
-0.685752	196.818	33.6616	19.7526
-0.55725	196.153	33.5963	19.8051
-0.444557	195.512	33.5385	19.8563
-0.316813	194.898	33.4861	19.9066
-0.224717	194.223	33.4288	19.9623
-0.0886645	193.565	33.3543	20.0166
0.0485695	192.941	33.2711	20.0688
0.156093	192.276	33.1624	20.1249
0.302979	191.654	33.0459	20.1776
0.399372	191.007	32.9075	20.2305
0.516548	190.361	32.7691	20.2813
0.679639	189.61	32.6002	20.3397
0.757	188.941	32.4537	20.3904
0.858045	188.23	32.3054	20.4447
0.918347	187.557	32.1698	20.4953
0.965415	186.818	32.0288	20.5503
0.999714	186.123	31.9103	20.6019
1.01303	185.389	31.7939	20.6569
1.00709	184.669	31.6903	20.7113
0.983805	184.003	31.6019	20.7617
0.934256	183.304	31.5161	20.8148
0.851417	182.603	31.4356	20.8692
0.774568	181.902	31.3665	20.9244
0.656938	181.214	31.3038	20.9797
0.549197	180.597	31.244	21.0298
0.418086	179.98	31.1819	21.081
0.341602	179.325	31.1075	21.1344
0.159021	178.725	31.0334	21.1871
0.0619174	178.095	30.9457	21.2399
-0.0913849	177.52	30.8488	21.2903
-0.28012	176.893	30.7311	21.3442
-0.408637	176.236	30.5976	21.3974
-0.464792	175.551	30.445	21.451
-0.572585	174.856	30.2947	21.5056
-0.663496	174.156	30.1333	21.5603
-0.716005	173.439	29.9799	21.615
-0.779378	172.679	29.8166	21.6721
-0.805465	171.964	29.679	21.7258
-0.813756	171.215	29.545	21.7822
-0.795858	170.47	29.4237	21.838
-0.760817	169.794	29.3261	21.8892
-0.699171	169.066	29.2366	21.9451
-0.602341	168.301	29.1546	22.0039
-0.524958	167.63	29.0885	22.0556
-0.375791	166.931	29.0301	22.1107
-0.256413	166.299	28.9731	22.161
-0.0767963	165.617	28.9062	22.2173
0.0318429	164.941	28.8378	22.2727
0.20807	164.3	28.7555	22.3264
0.343121	163.67	28.6601	22.3786
0.418864	162.98	28.5376	22.435
0.567089	162.312	28.4019	22.4907
0.719516	161.618	28.2613	22.5473
0.87507	160.966	28.1252	22.5991
0.966976	160.223	27.9707	22.6563
1.08209	159.523	27.8291	22.7102
1.14907	158.845	27.7033	22.7613
1.20817	158.11	27.5754	22.8164
1.23102	157.358	27.4511	22.8723
1.24034	156.644	27.3396	22.9258
1.23288	155.972	27.2394	22.9767
1.18971	155.212	27.1314	23.0344
1.1362	154.505	27.0346	23.0881
1.08472	153.817	26.9468	23.141
1.01529	153.128	26.8594	23.1947
0.886254	152.418	26.7787	23.2514
0.784136	151.747	26.7039	23.304
0.631435	151.129	26.6398	23.3547
0.467699	150.468	26.5667	23.4096
0.383933	149.792	26.4905	23.4644
0.212684	149.178	26.4115	23.5171
0.105587	148.527	26.3163	23.5705
0.00630477	147.887	26.2095	23.622
-0.129445	147.277	26.0955	23.672
-0.300482	146.63	25.9668	23.7264
-0.401477	145.972	25.8307	23.7791
-0.50311	145.285	25.6806	23.8326
-0.620246	144.57	25.5318	23.8881
-0.67752	143.853	25.3772	23.9428
-0.7285	143.182	25.242	23.994
-0.782571	142.46	25.1051	24.0486
-0.809768	141.785	24.9819	24.0993
-0.82116	141.097	24.8631	24.1506
-0.817752	140.424	24.7564	24.2011
-0.796382	139.731	24.6568	24.2538
-0.764672	139.054	24.5679	24.3047
-0.705386	138.333	24.4817	24.3589
-0.60793	137.671	24.4123	24.4097
-0.534883	136.905	24.3383	24.4688
-0.442279	136.227	24.2805	24.5223
-0.322396	135.556	24.2148	24.5754
-0.174137	134.9	24.1445	24.6283
-0.0603251	134.263	24.0671	24.6808
0.0801157	133.639	23.97	24.7328
0.234368	132.942	23.8488	24.7904
0.373627	132.316	23.7174	24.8429
0.473111	131.614	23.5687	24.8976
0.591812	130.928	23.4086	24.9519
0.740582	130.215	23.2537	25.0073
0.858396	129.487	23.0958	25.0629
0.956619	128.724	22.9475	25.12
1.01453	127.977	22.8068	25.1756
1.05075	127.247	22.6819	25.2302
1.0648	126.545	22.5695	25.2828
1.05792	125.84	22.4663	25.3358
1.01573	125.118	22.3706	25.3902
0.951843	124.456	22.2926	25.4408
0.907687	123.739	22.2177	25.4961
0.783996	123.002	22.1455	25.5546
0.679191	122.353	22.0838	25.6064
0.515779	121.715	22.0283	25.6587
0.413549	121.038	21.9723	25.714
0.222863	120.415	21.9087	25.768
0.115569	119.787	21.8321	25.8197
-0.00395973	119.173	21.7398	25.8709
-0.165965	118.566	21.6283	25.9236
-0.295553	117.931	21.4992	25.9768
-0.409581	117.275	21.3505	26.0314
-0.498534	116.61	21.2029	26.0844
-0.657973	115.949	21.0551	26.1374
-0.73677	115.263	20.8975	26.1912
-0.795303	114.565	20.752	26.2452
-0.861326	113.914	20.6228	26.2963
-0.889971	113.252	20.5016	26.3469
-0.903103	112.526	20.3761	26.4024
-0.905974	111.862	20.2693	26.4536
-0.891416	111.157	20.1687	26.5079
-0.827671	110.499	20.084	26.5593
-0.752054	109.852	20.0125	26.6098
-0.689876	109.186	19.9552	26.6618
-0.558274	108.521	19.8961	26.7145
-0.44427	107.862	19.8384	26.7675
-0.251575	107.242	19.793	26.8213
-0.13978	106.541	19.7188	26.8778
0.0290968	105.899	19.6412	26.9313
0.188522	105.298	19.5484	26.9824
0.330248	104.614	19.4281	27.0383
0.383015	103.967	19.2999	27.0893
0.56348	103.345	19.1649	27.14
0.674969	102.652	19.0054	27.1937
0.791271	101.996	18.8596	27.2442
0.885931	101.322	18.7172	27.2952
1.00296	100.564	18.5642	27.3522
1.06604	99.861	18.4348	27.4046
1.11611	99.1797	18.3178	27.4557
1.14825	98.4741	18.2041	27.5089
1.16012	97.7331	18.0936	27.5647
1.14219	96.9993	17.9909	27.6204
1.11193	96.2834	17.9002	27.6747
1.05165	95.6031	17.8176	27.7264
0.967477	94.9424	17.7442	27.7774
0.873142	94.2867	17.6755	27.8285
0.781678	93.5914	17.6095	27.8826
0.659026	92.8993	17.5386	27.9373
0.500279	92.2182	17.4715	27.9937
0.37408	91.6098	17.4012	28.0438
0.170406	90.9783	17.3163	28.0985
0.0397826	90.3534	17.2175	28.1501
-0.109102	89.7074	17.0979	28.204
-0.220159	89.0635	16.9676	28.2559
-0.346409	88.428	16.8308	28.3077
-0.482861	87.7623	16.6745	28.3617
-0.600951	87.1178	16.5275	28.4123
-0.69294	86.4105	16.3745	28.467
-0.735834	85.6951	16.2279	28.5216
-0.77951	85.0004	16.0904	28.5747
-0.812311	84.3156	15.9724	28.6272
-0.826108	83.645	15.8661	28.678
-0.826564	82.9595	15.7641	28.7307
-0.826742	82.2514	15.6688	28.7848
-0.753712	81.5911	15.5881	28.8365
-0.724988	80.8714	15.5104	28.8922
-0.659131	80.1911	15.436	28.9462
-0.559745	79.5258	15.3652	29
-0.498563	78.8215	15.2952	29.0576
-0.415751	78.2213	15.232	29.1076
-0.339032	77.5462	15.153	29.1642
-0.186924	76.9173	15.0643	29.2193
-0.0646165	76.3338	14.9721	29.2726
0.0508901	75.7325	14.8656	29.3227
0.223736	75.1401	14.7502	29.3731
0.392156	74.4367	14.6111	29.4299
0.512017	73.7864	14.4776	29.4806
0.640623	73.0888	14.3324	29.5344
0.757763	72.3606	14.1937	29.59
0.841306	71.6567	14.0612	29.6435
0.902978	70.9319	13.9363	29.6977
0.95861	70.2377	13.8209	29.7498
0.99663	69.5534	13.7107	29.801
1.01065	68.8187	13.5963	29.8564
1.00532	68.1346	13.492	29.9083
0.979865	67.3858	13.3796	29.9644
0.940903	66.6562	13.2711	30.0197
0.874995	65.921	13.1663	30.0756
0.787564	65.2376	13.0718	30.1283
0.71752	64.5621	12.983	30.1796
0.626894	63.8123	12.8941	30.2371
0.484053	63.149	12.8197	30.2901
0.365164	62.511	12.7513	30.3416
0.259154	61.8033	12.6779	30.3989
0.135243	61.1192	12.5998	30.4538
-0.00138256	60.4887	12.5159	30.5063
-0.114223	59.8596	12.418	30.5578
-0.307812	59.2632	12.315	30.6105
-0.401578	58.5699	12.1816	30.6667
-0.508977	57.935	12.0546	30.718
-0.65464	57.2342	11.905	30.7743
-0.789303	56.5658	11.765	30.8274
-0.88784	55.8574	11.6201	30.8822
-0.948813	55.1649	11.4755	30.9352
-1.02105	54.4872	11.3441	30.9866
-1.06102	53.7789	11.214	31.0401
-1.08143	53.0777	11.0888	31.0935
-1.0857	52.3823	10.9726	31.1463
-1.06821	51.6504	10.8553	31.202
-1.04566	50.9362	10.7478	31.2564
-0.990142	50.2545	10.6511	31.3086
-0.917738	49.5673	10.5595	31.3617
-0.837145	48.9274	10.4814	31.4119
-0.763582	48.2181	10.4058	31.4678
-0.665076	47.5623	10.3386	31.5206
-0.547858	46.9528	10.28	31.5722
-0.399728	46.4072	10.2357	31.6241
-0.272686	45.8275	10.1708	31.676
-0.161669	45.2128	10.0908	31.7287
-0.0282007	44.6585	10.0039	31.7825
0.102466	44.014	9.88259	31.839
0.293415	43.4015	9.7548	31.8919
0.388639	42.6963	9.59401	31.9476
0.547991	41.95	9.42172	32.0061
0.64198	41.2293	9.26723	32.0604
0.768796	40.47	9.1089	32.1179
0.851238	39.7457	8.97295	32.1726
0.910885	38.9959	8.83827	32.2288
0.939074	38.3267	8.72659	32.2791
0.946937	37.6334	8.61668	32.3309
0.937597	36.9089	8.5085	32.3856
0.905628	36.1803	8.40569	32.4405
0.825945	35.5087	8.31983	32.4915
0.754875	34.8451	8.24094	32.5422
0.642203	34.1775	8.17153	32.5951
0.544725	33.4925	8.09511	32.6487
0.351576	32.8618	8.02924	32.7015
0.210586	32.2306	7.96611	32.7529
0.10379	31.5272	7.89811	32.8102
-0.102113	30.9359	7.83251	32.8627
-0.223238	30.3584	7.75662	32.9136
-0.455326	29.7774	7.66085	32.9691
-0.520499	29.1569	7.54302	33.0191
-0.732441	28.5486	7.41484	33.0718
-0.848321	27.9143	7.27534	33.1229
-0.958302	27.2654	7.12204	33.1753
-1.11484	26.6323	6.98279	33.2268
-1.21651	25.9696	6.84557	33.2784
-1.30918	25.2906	6.71636	33.3309
-1.36546	24.6332	6.59984	33.381
-1.39605	23.924	6.48325	33.4349
-1.39574	23.2004	6.37122	33.4905
-1.3774	22.5259	6.27211	33.5418
-1.35726	21.8171	6.17785	33.5962
-1.2757	21.0918	6.0854	33.6527
-1.15656	20.4429	6.01891	33.7055
-1.06526	19.7606	5.94409	33.7597
-0.903024	19.119	5.88459	33.8134
-0.728217	18.4966	5.8201	33.8675
-0.522529	17.929	5.76023	33.9196
-0.366071	17.3708	5.69508	33.9709
-0.273463	16.7358	5.60869	34.0249
-0.088746	16.1111	5.50792	34.0802
-0.0168797	15.4704	5.38738	34.1338
0.109823	14.84	5.25987	34.1871
0.269701	14.2035	5.12307	34.241
0.384421	13.5348	4.97159	34.2946
0.514186	12.8665	4.83049	34.3462
0.589117	12.2009	4.69623	34.3963
0.677192	11.4738	4.55999	34.451
0.720004	10.7276	4.42791	34.5068
0.749267	9.99095	4.30688	34.5619
0.757945	9.27613	4.19441	34.6149
0.744523	8.57866	4.08925	34.667
0.696379	7.84435	3.98199	34.7219
0.647044	7.10032	3.8794	34.7777
0.586542	6.39557	3.78673	34.8304
0.482356	5.6955	3.69881	34.8836
0.405792	4.97752	3.61852	34.9387
0.286696	4.26485	3.54375	34.9945
0.195363	3.5464	3.46149	35.0508
0.0308667	2.89622	3.3882	35.1036
-0.103807	2.25078	3.31382	35.1585
-0.248423	1.60155	3.22297	35.2127
-0.369004	0.985178	3.12345	35.2652
-0.446179	0.309698	3.00102	35.3192
-0.582001	-0.388343	2.85771	35.3756
-0.696865	-1.04279	2.72006	35.4281
-0.817609	-1.73306	2.57563	35.4822
-0.871162	-2.41161	2.42978	35.5346
-0.94015	-3.08803	2.29621	35.5864
-0.984867	-3.80711	2.16329	35.6407
-1.01604	-4.49912	2.04362	35.6936
-1.02542	-5.19118	1.92911	35.7469
-1.00971	-5.92397	1.81711	35.8031
-0.98585	-6.58637	1.72236	35.8541
-0.957621	-7.28453	1.63429	35.9082
-0.865834	-7.94747	1.55674	35.9605
-0.78111	-8.57947	1.48816	36.0108
-0.704359	-9.28919	1.41717	36.0668
-0.593674	-9.91399	1.35376	36.117
-0.408895	-10.5154	1.29236	36.169
-0.36445	-11.1679	1.21992	36.2214
-0.307107	-11.7907	1.14592	36.2722
-0.202203	-12.3857	1.06669	36.3228
-0.130882	-13.0435	0.96135	36.3781
0.0759606	-13.643	0.85246	36.4325
0.162992	-14.267	0.728968	36.4843
0.261519	-14.8743	0.594033	36.535
0.347001	-15.5328	0.453631	36.5869
0.448895	-16.2001	0.313348	36.6387
0.538726	-16.8543	0.182909	36.6891
0.614733	-17.5471	0.0556558	36.7419
0.682921	-18.2563	-0.0656884	36.7957
0.727636	-19.0259	-0.188137	36.8532
0.753772	-19.7678	-0.301813	36.9089
0.755384	-20.4586	-0.404158	36.9607
0.748613	-21.1337	-0.500764	37.0119
0.723927	-21.8367	-0.593975	37.0652
0.685762	-22.5353	-0.685522	37.1178
0.6318	-23.2487	-0.776006	37.1715
0.566895	-23.9106	-0.855071	37.222
0.452486	-24.6153	-0.933599	37.2767
0.347378	-25.3212	-1.01597	37.3317
0.210246	-25.9975	-1.09338	37.3846
0.118439	-26.666	-1.16799	37.4372
-0.040174	-27.3698	-1.25649	37.4945
-0.163445	-28.0538	-1.35586	37.5495
-0.293411	-28.6838	-1.46035	37.6006
-0.395668	-29.3421	-1.58204	37.6523
-0.494404	-30.0582	-1.72982	37.7087
-0.57258	-30.7163	-1.86977	37.7602
-0.642588	-31.3702	-2.01229	37.8112
-0.754353	-32.0544	-2.16051	37.8646
