x	y	z	t
0.485171	304.616	50.54	11.6233
0.437796	303.92	50.4343	11.6776
0.41028	303.25	50.34	11.7298
0.350501	302.611	50.2575	11.7802
0.2892	301.978	50.1833	11.8305
0.229263	301.328	50.1128	11.883
0.0998219	300.659	50.0418	11.9383
0.0100589	300.009	49.9798	11.9916
-0.091537	299.383	49.9106	12.0426
-0.202169	298.747	49.8325	12.0947
-0.356704	298.126	49.7473	12.1466
-0.44161	297.45	49.64	12.2023
-0.597049	296.791	49.5253	12.2568
-0.679642	296.088	49.3903	12.3129
-0.772671	295.428	49.2597	12.3658
-0.859011	294.803	49.1287	12.4158
-0.951603	294.171	48.9937	12.4659
-1.04371	293.46	48.8406	12.5214
-1.09245	292.76	48.7025	12.5752
-1.1436	292.082	48.5747	12.628
-1.15879	291.43	48.4631	12.6781
-1.15957	290.672	48.3441	12.7368
-1.13747	289.96	48.2467	12.7923
-1.10225	289.295	48.1637	12.8442
-1.02704	288.581	48.0846	12.9009
-0.962453	287.925	48.0117	12.954
-0.887528	287.264	47.9387	13.0073
-0.773462	286.647	47.8706	13.0585
-0.700898	285.985	47.7962	13.1138
-0.557805	285.335	47.7166	13.1699
-0.433519	284.758	47.6342	13.2206
-0.300198	284.112	47.5315	13.276
-0.120566	283.535	47.428	13.3263
-0.00689733	282.907	47.3083	13.3787
0.0923645	282.261	47.1746	13.4314
0.2306	281.599	47.0401	13.4858
0.331813	280.942	46.9066	13.5381
0.409612	280.24	46.7655	13.5929
0.498637	279.527	46.6317	13.649
0.560715	278.82	46.501	13.704
0.612314	278.105	46.3773	13.7595
0.636168	277.407	46.2645	13.8136
0.6403	276.68	46.1541	13.87
0.622602	276.03	46.0596	13.9206
0.594705	275.336	45.9618	13.9749
0.535286	274.647	45.8673	14.0292
0.498133	273.954	45.7774	14.0834
0.419271	273.32	45.6975	14.134
0.325584	272.648	45.6151	14.1882
0.224963	271.98	45.5412	14.2427
0.134455	271.348	45.4679	14.2939
-0.00365995	270.706	45.391	14.3467
-0.0913359	269.995	45.3027	14.4048
-0.20172	269.336	45.2128	14.4592
-0.285588	268.713	45.121	14.5115
-0.382523	268.101	45.0201	14.5625
-0.519864	267.412	44.8984	14.6193
-0.607503	266.782	44.7744	14.6701
-0.683354	266.132	44.647	14.7216
-0.774961	265.501	44.5203	14.7718
-0.844357	264.859	44.3931	14.8223
-0.901458	264.147	44.2577	14.8774
-0.956246	263.467	44.1284	14.93
-0.983881	262.786	44.0104	14.9827
-0.998273	262.139	43.903	15.0328
-1.00178	261.45	43.7935	15.0859
-0.985887	260.737	43.6844	15.1407
-0.959645	260.05	43.5828	15.1938
-0.920825	259.382	43.4889	15.2453
-0.869656	258.721	43.3998	15.2968
-0.788321	258.073	43.3156	15.3478
-0.727289	257.383	43.2317	15.4021
-0.654936	256.75	43.1545	15.4526
-0.5733	256.075	43.0711	15.5072
-0.452597	255.449	42.9948	15.5595
-0.366989	254.776	42.9114	15.614
-0.263917	254.167	42.8284	15.6642
-0.137684	253.49	42.7292	15.7206
-0.0377836	252.86	42.6305	15.7729
0.0616998	252.232	42.5262	15.825
0.225703	251.575	42.4142	15.88
0.325344	250.896	42.2933	15.9351
0.474093	250.241	42.1754	15.9886
0.575124	249.612	42.0602	16.0394
0.666626	248.926	41.9325	16.0943
0.757241	248.248	41.8115	16.1476
0.806726	247.594	41.6966	16.1986
0.852206	246.931	41.5829	16.2502
0.883794	246.204	41.4603	16.3067
0.900749	245.556	41.3531	16.3572
0.903674	244.896	41.2466	16.4085
0.890531	244.181	41.1359	16.4643
0.861566	243.504	41.0359	16.5177
0.821929	242.797	40.9369	16.5734
0.740689	242.098	40.8423	16.629
0.694757	241.452	40.7638	16.6805
0.619053	240.766	40.6789	16.7358
0.525095	240.095	40.6026	16.7908
0.41222	239.439	40.5227	16.8453
0.281107	238.843	40.4495	16.8959
0.112438	238.241	40.3712	16.9475
0.0180738	237.584	40.2771	17.0027
-0.087569	236.982	40.1815	17.0534
-0.185342	236.349	40.0719	17.1064
-0.278161	235.731	39.9571	17.1572
-0.383082	235.083	39.8319	17.2092
-0.494904	234.432	39.6945	17.261
-0.592482	233.722	39.5511	17.3177
-0.671592	233.032	39.4076	17.3719
-0.733657	232.329	39.2745	17.4264
-0.781623	231.671	39.1551	17.4775
-0.805002	230.98	39.0358	17.5308
-0.821908	230.23	38.9153	17.5889
-0.82449	229.502	38.8036	17.6456
-0.801265	228.811	38.7035	17.6993
-0.778508	228.132	38.616	17.7525
-0.730671	227.436	38.5284	17.8077
-0.70708	226.745	38.4499	17.8632
-0.641945	226.094	38.3752	17.9155
-0.544172	225.425	38.299	17.9693
-0.473221	224.727	38.2215	18.0258
-0.339115	224.085	38.1434	18.0796
-0.26259	223.414	38.0558	18.1347
-0.152256	222.713	37.9525	18.1924
-0.0602116	222.011	37.838	18.2497
0.0370137	221.372	37.7217	18.3026
0.145193	220.747	37.6016	18.354
0.234845	220.124	37.4765	18.4044
0.331527	219.454	37.3428	18.4578
0.452972	218.755	37.1988	18.5131
0.540039	218.079	37.0692	18.5662
0.621611	217.442	36.95	18.6163
0.687112	216.707	36.8191	18.6736
0.724344	216.004	36.7014	18.7282
0.75074	215.281	36.5859	18.7845
0.760466	214.639	36.4875	18.8347
0.748169	213.949	36.3846	18.889
0.740443	213.25	36.2868	18.9443
0.710386	212.574	36.194	18.9975
0.660235	211.899	36.1073	19.0518
0.614512	211.243	36.0223	19.1046
0.530704	210.615	35.9434	19.1554
0.422383	209.938	35.8586	19.2108
0.334019	209.316	35.7883	19.2618
0.228505	208.662	35.7071	19.316
0.10139	208.021	35.6247	19.3695
-0.0160375	207.413	35.5432	19.4211
-0.0834002	206.727	35.4418	19.4777
-0.203315	206.126	35.3447	19.5279
-0.313942	205.505	35.2372	19.5795
-0.41739	204.894	35.1196	19.6319
-0.511343	204.261	34.9943	19.6842
-0.639125	203.625	34.8631	19.7358
-0.727329	202.975	34.7289	19.7874
-0.819744	202.312	34.5966	19.8394
-0.859834	201.648	34.4702	19.8909
-0.910365	200.95	34.342	19.945
-0.945163	200.241	34.2209	19.9999
-0.960958	199.503	34.1003	20.0566
-0.963409	198.856	34.0055	20.1067
-0.950506	198.202	33.9164	20.1577
-0.918336	197.495	33.8271	20.2128
-0.853301	196.825	33.7443	20.2652
-0.801072	196.164	33.6645	20.317
-0.703319	195.515	33.5873	20.3687
-0.612455	194.892	33.5153	20.4188
-0.509782	194.251	33.4439	20.4721
-0.382039	193.601	33.3605	20.5258
-0.252337	192.938	33.2662	20.5804
-0.178658	192.231	33.1582	20.6385
-0.0606713	191.568	33.0442	20.694
0.0439538	190.966	32.9345	20.7442
0.184339	190.256	32.7976	20.8031
0.269442	189.56	32.6619	20.8591
0.37537	188.909	32.5248	20.9117
0.452902	188.261	32.3947	20.963
0.541601	187.564	32.2612	21.0182
0.601176	186.907	32.1404	21.0692
0.641941	186.252	32.0285	21.1202
0.664476	185.545	31.9162	21.1755
0.667347	184.811	31.808	21.2328
0.660994	184.164	31.7164	21.2835
0.638524	183.521	31.6307	21.3341
0.596108	182.884	31.5501	21.3848
0.524824	182.211	31.4658	21.4393
0.475528	181.546	31.3854	21.4934
0.38956	180.881	31.2983	21.5481
0.324975	180.248	31.216	21.5996
0.246972	179.584	31.1354	21.655
0.091666	178.965	31.0564	21.709
-0.00309891	178.326	30.9707	21.7638
-0.131937	177.735	30.8823	21.8149
-0.290013	177.082	30.7771	21.8715
-0.407697	176.493	30.6701	21.9225
-0.535782	175.908	30.5568	21.9738
-0.684507	175.262	30.4256	22.0284
-0.777495	174.588	30.2781	22.0832
-0.854849	173.884	30.1319	22.1393
-0.943509	173.237	29.9994	22.191
-0.995056	172.526	29.8592	22.2462
-1.03296	171.807	29.7301	22.3022
-1.04936	171.149	29.6215	22.3532
-1.04185	170.392	29.5068	22.412
-1.02211	169.713	29.4155	22.465
-0.95738	168.994	29.324	22.5215
-0.901574	168.306	29.25	22.5764
-0.840241	167.652	29.1786	22.6286
-0.751952	166.941	29.1043	22.6858
-0.634869	166.258	29.0271	22.7422
-0.555843	165.646	28.962	22.7941
-0.416265	165.038	28.8846	22.8468
-0.273123	164.409	28.7921	22.9002
-0.203265	163.808	28.694	22.951
-0.100497	163.208	28.5861	23.0018
-0.0172297	162.54	28.4552	23.0578
0.139598	161.954	28.3351	23.1079
0.281322	161.241	28.184	23.166
0.367673	160.59	28.0498	23.2174
0.495777	159.88	27.9064	23.2735
0.571934	159.223	27.7846	23.3251
0.648031	158.564	27.6689	23.3767
0.704787	157.838	27.5475	23.4331
0.734396	157.145	27.4361	23.4868
0.74884	156.481	27.3336	23.5384
0.742479	155.761	27.227	23.5947
0.717141	155.115	27.1342	23.6451
0.661605	154.424	27.0379	23.6992
0.636503	153.778	26.9539	23.7502
0.536094	153.162	26.8803	23.8003
0.413416	152.497	26.8088	23.8557
0.330189	151.866	26.7406	23.9068
0.221637	151.198	26.6675	23.9613
0.119646	150.554	26.6027	24.0156
-0.065141	149.921	26.5277	24.0717
-0.153386	149.294	26.4461	24.1259
-0.295751	148.652	26.3471	24.1809
-0.445377	148.05	26.2387	24.234
-0.563085	147.395	26.1149	24.2887
-0.666854	146.75	25.9866	24.3424
-0.776966	146.114	25.8484	24.395
-0.89018	145.447	25.7098	24.4489
-0.979845	144.813	25.5791	24.499
-1.04942	144.13	25.4444	24.5526
-1.09076	143.466	25.3154	24.6047
-1.12583	142.78	25.1972	24.6584
-1.13831	142.055	25.076	24.7149
-1.12937	141.343	24.9665	24.7706
-1.10644	140.676	24.8716	24.8225
-1.06043	139.961	24.7775	24.8785
-0.997735	139.31	24.6971	24.9304
-0.933392	138.624	24.6191	24.9849
-0.861326	137.97	24.5425	25.0373
-0.771801	137.351	24.4724	25.0877
-0.657627	136.736	24.4034	25.1387
-0.539498	136.078	24.3317	25.1942
-0.418335	135.446	24.25	25.2471
-0.30351	134.841	24.1616	25.298
-0.147012	134.223	24.0582	25.3503
-0.0149403	133.571	23.9353	25.4061
0.148918	132.923	23.8088	25.4609
0.258932	132.271	23.67	25.5139
0.368692	131.645	23.54	25.5643
0.453311	130.999	23.4085	25.6154
0.536153	130.361	23.2814	25.6657
0.615078	129.703	23.1568	25.7176
0.678942	129.037	23.0363	25.7693
0.722506	128.344	22.9179	25.8228
0.75355	127.67	22.8075	25.8754
0.76157	127.023	22.707	25.9261
0.751172	126.341	22.6062	25.9797
0.712801	125.636	22.5084	26.0351
0.667425	124.988	22.4226	26.0863
0.609616	124.328	22.3383	26.1389
0.546465	123.638	22.2583	26.1944
0.412752	122.963	22.18	26.2501
0.289787	122.3	22.1121	26.3051
0.162344	121.698	22.0464	26.3559
0.0196532	121.049	21.9697	26.4108
-0.0980784	120.44	21.8938	26.4625
-0.201299	119.794	21.8036	26.5175
-0.309314	119.19	21.7101	26.5683
-0.479243	118.571	21.604	26.6218
-0.560145	117.923	21.4817	26.6754
-0.722841	117.3	21.3589	26.7296
-0.85707	116.64	21.219	26.7841
-0.954414	115.995	21.0849	26.8359
-1.04816	115.306	20.9457	26.8909
-1.10867	114.672	20.8178	26.941
-1.14809	113.99	20.6829	26.9945
-1.17696	113.269	20.5547	27.051
-1.19583	112.555	20.432	27.1071
-1.19834	111.886	20.3224	27.1605
-1.17675	111.25	20.2272	27.2115
-1.13838	110.602	20.1428	27.2638
-1.07955	109.918	20.0585	27.3188
-1.00636	109.222	19.9842	27.3757
-0.93904	108.539	19.9083	27.4314
-0.8436	107.873	19.8414	27.4869
-0.75238	107.265	19.7758	27.5385
-0.645698	106.645	19.7062	27.5909
-0.490835	106.047	19.633	27.6432
-0.403584	105.422	19.5449	27.6964
-0.25558	104.757	19.4365	27.7538
-0.159501	104.103	19.3118	27.81
0.000974566	103.48	19.1808	27.8646
0.135151	102.796	19.0403	27.9205
0.233852	102.17	18.9086	27.9709
0.349589	101.478	18.7609	28.026
0.472234	100.773	18.622	28.0819
0.532818	100.109	18.4965	28.1334
0.598604	99.4467	18.3796	28.1846
0.625761	98.7391	18.2654	28.2394
0.642627	98.0203	18.1547	28.2952
0.637486	97.3214	18.0522	28.3496
0.611345	96.598	17.9544	28.4058
0.571844	95.8771	17.8595	28.4622
0.505112	95.156	17.7732	28.5189
0.421537	94.475	17.6921	28.5737
0.334995	93.7862	17.6175	28.629
0.212126	93.1116	17.5419	28.6839
0.120781	92.4444	17.4717	28.7392
0.00325385	91.8168	17.3975	28.7918
-0.174167	91.2706	17.3293	28.8426
-0.303581	90.6561	17.2386	28.8956
-0.363138	90.008	17.1297	28.9484
-0.487094	89.4168	17.0194	28.9991
-0.633987	88.8002	16.8976	29.0522
-0.69508	88.1007	16.7498	29.1089
-0.813342	87.4517	16.6123	29.1625
-0.901645	86.7794	16.4635	29.2168
-1.00186	86.0767	16.3207	29.273
-1.05974	85.4016	16.1849	29.3264
-1.10648	84.7309	16.0655	29.3793
-1.11932	84.0808	15.9594	29.4302
-1.11414	83.3615	15.8515	29.4869
-1.0912	82.7182	15.7651	29.5385
-1.03561	82.0452	15.6825	29.5923
-0.964279	81.4042	15.6096	29.6446
-0.879911	80.7555	15.5467	29.6986
-0.758159	80.1188	15.4803	29.7524
-0.658709	79.4947	15.4217	29.8064
-0.449059	78.8803	15.3606	29.8649
-0.347453	78.3145	15.2942	29.9153
-0.16991	77.781	15.2209	29.9657
-0.0137028	77.2401	15.1349	30.0158
0.14807	76.6826	15.034	30.0684
0.374824	76.0889	14.9173	30.123
0.482573	75.4614	14.782	30.1751
0.627888	74.7874	14.6425	30.2304
0.748493	74.1425	14.5101	30.2816
0.834649	73.4455	14.3708	30.3359
0.898352	72.7339	14.2415	30.3915
0.959758	72.0188	14.1193	30.4472
0.998651	71.3672	14.0157	30.4977
1.02175	70.6628	13.9075	30.5523
1.02439	70.002	13.81	30.6037
1.01	69.2783	13.7093	30.6604
0.963589	68.6234	13.6231	30.712
0.909323	67.9696	13.5398	30.7635
0.84828	67.3223	13.4604	30.8147
0.790275	66.611	13.3791	30.8713
0.691159	65.931	13.3046	30.9265
0.591546	65.3245	13.2366	30.9768
0.492365	64.7058	13.1652	31.0274
0.374187	64.0455	13.083	31.0815
0.243732	63.4059	12.9984	31.1355
0.137241	62.773	12.9002	31.1884
0.0534025	62.1588	12.795	31.2389
-0.0759793	61.5284	12.6762	31.2918
-0.163469	60.8676	12.5417	31.3456
-0.273374	60.2386	12.413	31.3972
-0.409662	59.5511	12.2727	31.4536
-0.495228	58.8981	12.1326	31.5065
-0.547748	58.2562	12.0047	31.5571
-0.606191	57.534	11.8698	31.6137
-0.654374	56.8472	11.7451	31.6675
-0.694072	56.1649	11.6323	31.721
-0.714765	55.4935	11.5271	31.7738
-0.725752	54.7797	11.4198	31.8298
-0.714702	54.1099	11.3243	31.8826
-0.669525	53.4339	11.236	31.9364
-0.624369	52.7867	11.1533	31.9883
-0.553293	52.1216	11.0703	32.0419
-0.477129	51.4854	10.9932	32.0934
-0.392206	50.86	10.918	32.1452
-0.329916	50.2198	10.8453	32.1979
-0.239833	49.5953	10.7688	32.2502
-0.119605	48.9658	10.6903	32.3034
-0.0243256	48.3025	10.6055	32.3591
0.10586	47.6813	10.5171	32.4119
0.177035	47.0377	10.4197	32.4651
0.243163	46.368	10.3111	32.5208
0.354567	45.7496	10.2057	32.5724
0.453505	45.1425	10.0961	32.6225
0.547273	44.4957	9.97674	32.6754
0.65549	43.8577	9.85103	32.7264
0.725064	43.176	9.7229	32.7801
0.81819	42.4925	9.59472	32.8338
0.884759	41.7929	9.46383	32.8874
0.942609	41.1377	9.34755	32.9379
0.980208	40.4511	9.23165	32.9905
1.00689	39.7661	9.12021	33.0439
1.01735	39.0327	9.00403	33.1005
1.01184	38.3141	8.89344	33.1557
0.988687	37.6423	8.79222	33.2077
0.969169	36.9367	8.68695	33.2627
0.924298	36.2824	8.59004	33.3139
0.892113	35.614	8.49374	33.366
0.836935	34.9657	8.40346	33.417
0.767683	34.3349	8.32044	33.467
0.672947	33.669	8.235	33.5207
0.594733	33.032	8.15548	33.5724
0.480357	32.3648	8.07455	33.627
0.382149	31.6981	7.98803	33.6808
0.275433	31.047	7.90151	33.734
0.179647	30.4359	7.8165	33.7847
0.10209	29.7801	7.72267	33.8393
-0.0829274	29.1428	7.62317	33.8942
-0.203755	28.4839	7.51019	33.9495
-0.28213	27.8616	7.39559	34.0006
-0.408596	27.2251	7.27291	34.0536
-0.502109	26.5586	7.13526	34.108
-0.566558	25.8969	7.00246	34.1605
-0.651635	25.1907	6.86058	34.2167
-0.697248	24.5239	6.73521	34.2693
-0.750321	23.83	6.61191	34.3239
-0.769539	23.1365	6.49277	34.3782
-0.779234	22.4197	6.37608	34.4343
-0.78074	21.7319	6.26804	34.4882
-0.7673	21.0625	6.16808	34.5406
-0.735363	20.4083	6.07624	34.5921
-0.716988	19.7228	5.98901	34.6461
-0.643799	19.0379	5.90375	34.7013
-0.555991	18.4172	5.83097	34.7521
-0.502336	17.7807	5.7565	34.8037
-0.384145	17.1711	5.6897	34.8564
-0.272281	16.5203	5.60806	34.9113
-0.188808	15.862	5.52367	34.9668
-0.118549	15.229	5.43322	35.0203
0.0497101	14.625	5.33979	35.0742
0.155444	14.0504	5.24236	35.1249
0.225829	13.4162	5.12369	35.1783
0.341017	12.794	5.00187	35.2312
0.428547	12.096	4.85886	35.2872
0.547951	11.4058	4.72088	35.3424
0.68578	10.7382	4.5854	35.3959
0.769636	9.9971	4.43871	35.4535
0.842449	9.27147	4.30513	35.5098
0.879458	8.59179	4.1911	35.5623
0.913882	7.86083	4.07441	35.6187
0.927331	7.14489	3.96381	35.6742
0.920096	6.46945	3.86265	35.7264
0.903736	5.79653	3.76898	35.7785
0.880584	5.13806	3.67966	35.8296
0.813004	4.46124	3.58996	35.883
0.748664	3.72646	3.49777	35.9409
0.697135	3.0699	3.41638	35.9927
0.592374	2.41071	3.33555	36.0455
0.505531	1.76208	3.2624	36.0985
0.402847	1.10114	3.18198	36.1525
0.291854	0.496318	3.10804	36.2031
0.119261	-0.163856	3.0228	36.2594
-0.00210464	-0.798665	2.93163	36.312
-0.1076	-1.41311	2.83598	36.3631
-0.216013	-2.01822	2.7327	36.4144
-0.30973	-2.67559	2.60865	36.4706
-0.4517	-3.32808	2.48024	36.5253
-0.540035	-3.94322	2.35177	36.5758
-0.637007	-4.56753	2.22012	36.6265
-0.715782	-5.25195	2.07467	36.6816
-0.785174	-5.9243	1.94269	36.735
-0.840363	-6.58979	1.81399	36.7873
-0.87873	-7.23916	1.69939	36.8385
-0.900196	-7.89778	1.59101	36.8898
-0.906039	-8.55613	1.48781	36.942
-0.896511	-9.23046	1.38718	36.9952
-0.882377	-9.9424	1.29044	37.0513
-0.812153	-10.6106	1.20561	37.1052
-0.778529	-11.2607	1.13429	37.1577
-0.707607	-11.9013	1.06206	37.2105
-0.621549	-12.5617	0.986358	37.2648
-0.56065	-13.2295	0.914435	37.32
-0.504903	-13.8731	0.839634	37.3733
-0.40771	-14.4715	0.768477	37.4248
-0.333059	-15.0695	0.690768	37.4763
-0.262028	-15.7096	0.595636	37.5313
-0.0904507	-16.3332	0.487983	37.5878
0.0621381	-16.9314	0.377401	37.641
0.30009	-17.5046	0.263634	37.6949
0.458499	-18.0859	0.14563	37.7461
0.530625	-18.752	0.00545275	37.8005
0.675224	-19.4499	-0.132818	37.8568
0.747604	-20.1158	-0.265058	37.9087
0.818685	-20.7591	-0.383058	37.9588
