x	y	z	t
-0.175471	223.322	38.0123	17.6132
-0.0838656	222.618	37.9178	17.6692
0.0911988	221.978	37.8214	17.7219
0.199208	221.316	37.7037	17.7757
0.277034	220.663	37.5776	17.8272
0.399528	220.008	37.4428	17.8792
0.486819	219.301	37.2872	17.9336
0.601862	218.595	37.1383	17.988
0.679656	217.937	37.0007	18.0383
0.728108	217.273	36.8679	18.0885
0.771152	216.606	36.7412	18.1388
0.808781	215.899	36.6172	18.1918
0.83031	215.158	36.4962	18.2475
0.82575	214.444	36.3886	18.3017
0.805029	213.711	36.2891	18.3574
0.776564	213.051	36.2064	18.4077
0.699901	212.3	36.1202	18.4656
0.636665	211.616	36.0431	18.5189
0.546177	210.933	35.9678	18.5726
0.474666	210.218	35.8945	18.6287
0.357952	209.57	35.8237	18.6801
0.276786	208.889	35.7463	18.7346
0.118591	208.242	35.6614	18.7887
0.00537436	207.608	35.5673	18.8412
-0.0596713	206.928	35.4558	18.8955
-0.193419	206.28	35.3404	18.948
-0.364458	205.578	35.2038	19.0059
-0.465811	204.951	35.0783	19.0565
-0.554547	204.286	34.9429	19.1083
-0.63899	203.636	34.8069	19.1583
-0.718784	202.965	34.6638	19.2094
-0.777516	202.244	34.5067	19.2633
-0.835885	201.564	34.3692	19.3139
-0.863044	200.851	34.2351	19.3677
-0.871067	200.152	34.1129	19.4202
-0.857654	199.405	33.9928	19.4764
-0.827572	198.705	33.8919	19.5294
-0.7992	197.966	33.8018	19.5856
-0.73864	197.242	33.7227	19.6421
-0.660885	196.563	33.6624	19.6953
-0.553007	195.905	33.5977	19.7476
-0.43178	195.193	33.5287	19.8053
-0.359899	194.525	33.4552	19.8592
-0.234587	193.865	33.3825	19.9146
-0.107082	193.201	33.2963	19.969
0.0784237	192.615	33.2101	20.0197
0.203869	191.954	33.092	20.0756
0.322655	191.336	32.9683	20.1268
0.491732	190.671	32.8307	20.1816
0.620501	190.029	32.6922	20.2326
0.715356	189.329	32.5343	20.287
0.833649	188.649	32.3914	20.34
0.932573	187.911	32.2381	20.3964
1.00519	187.178	32.0981	20.4516
1.05775	186.437	31.9604	20.5068
1.08966	185.677	31.8321	20.5637
1.09711	184.943	31.7176	20.6189
1.07521	184.273	31.6224	20.6696
1.04778	183.543	31.5323	20.7243
0.979009	182.814	31.445	20.7802
0.898893	182.111	31.3731	20.8348
0.816413	181.442	31.3023	20.8874
0.698148	180.787	31.2339	20.9396
0.574901	180.109	31.1681	20.9945
0.384982	179.454	31.0952	21.05
0.244623	178.824	31.0207	21.1035
0.135452	178.176	30.9288	21.1567
0.0143379	177.57	30.8324	21.2069
-0.125999	176.94	30.7244	21.2593
-0.26471	176.281	30.5968	21.3139
-0.391359	175.652	30.4709	21.3658
-0.519107	175.005	30.3377	21.4186
-0.60939	174.342	30.199	21.4702
-0.70909	173.671	30.0591	21.5227
-0.8133	172.97	29.9134	21.5763
-0.870161	172.222	29.7744	21.6322
-0.91458	171.52	29.6488	21.6849
-0.931454	170.826	29.5365	21.7368
-0.929947	170.109	29.4269	21.7903
-0.902906	169.38	29.3249	21.8454
-0.860449	168.695	29.2357	21.897
-0.851374	168.024	29.1552	21.9486
-0.746345	167.257	29.0727	22.0084
-0.670531	166.578	28.9984	22.061
-0.534548	165.949	28.9302	22.1113
-0.403845	165.29	28.862	22.1657
-0.296495	164.649	28.7867	22.2172
-0.126348	163.981	28.7019	22.2719
-0.0302401	163.266	28.6032	22.3294
0.120231	162.566	28.489	22.3863
0.214882	161.872	28.3626	22.441
0.378482	161.214	28.232	22.4935
0.492891	160.537	28.0845	22.5459
0.635657	159.817	27.9346	22.6018
0.733211	159.086	27.7796	22.6572
0.828662	158.359	27.6397	22.7121
0.894024	157.604	27.5017	22.7683
0.935956	156.913	27.3835	22.8201
0.968801	156.16	27.2591	22.8765
0.978117	155.462	27.1507	22.9287
0.955623	154.747	27.0472	22.9826
0.913635	154.069	26.9573	23.0336
0.857807	153.405	26.8757	23.0839
0.791658	152.753	26.807	23.1342
0.71255	152.029	26.7259	23.1899
0.572535	151.372	26.6569	23.2418
0.439295	150.736	26.5899	23.2928
0.341635	150.062	26.5196	23.3473
0.169237	149.438	26.4429	23.4001
0.0648939	148.793	26.3543	23.452
-0.0675764	148.144	26.252	23.5057
-0.230447	147.494	26.1385	23.5605
-0.302119	146.825	26.0041	23.6147
-0.4264	146.196	25.8709	23.6665
-0.54475	145.562	25.7309	23.717
-0.618802	144.899	25.5844	23.7679
-0.693843	144.191	25.4327	23.822
-0.755728	143.476	25.2796	23.8764
-0.794155	142.815	25.1494	23.9269
-0.814333	142.148	25.0299	23.9771
-0.823366	141.436	24.911	24.0308
-0.805489	140.773	24.8094	24.081
-0.782256	140.068	24.7133	24.1347
-0.734257	139.339	24.6245	24.1899
-0.644723	138.654	24.5497	24.2425
-0.58265	137.957	24.4853	24.2961
-0.478583	137.306	24.4211	24.3473
-0.345432	136.595	24.3456	24.4039
-0.2362	135.933	24.2815	24.4583
-0.0558072	135.271	24.2058	24.5128
0.0526709	134.628	24.1267	24.5658
0.144116	133.974	24.0255	24.6192
0.282215	133.365	23.9173	24.6703
0.419231	132.639	23.77	24.7293
0.525563	131.962	23.6289	24.7826
0.671601	131.324	23.49	24.833
0.779488	130.603	23.3288	24.8889
0.917768	129.877	23.1788	24.9448
1.00085	129.113	23.0233	25.0022
1.06645	128.342	22.8788	25.0598
1.10832	127.584	22.7485	25.1164
1.12719	126.861	22.6333	25.1712
1.13314	126.152	22.5274	25.2249
1.11696	125.437	22.4274	25.2792
1.04936	124.745	22.338	25.3324
0.972536	124.031	22.2573	25.3884
0.850197	123.328	22.1797	25.4443
0.751141	122.668	22.1189	25.4966
0.645131	122.022	22.0546	25.5479
0.444992	121.358	21.986	25.6046
0.350942	120.691	21.9158	25.6595
0.256927	120.073	21.8357	25.7101
0.122809	119.398	21.7341	25.7668
-0.041266	118.769	21.6268	25.8209
-0.183192	118.129	21.5023	25.8754
-0.353634	117.516	21.3782	25.9286
-0.487546	116.837	21.2404	25.9839
-0.547921	116.193	21.1076	26.034
-0.624906	115.548	20.9766	26.0841
-0.694775	114.832	20.8324	26.1391
-0.752031	114.137	20.7016	26.1922
-0.790881	113.425	20.5715	26.2459
-0.817344	112.748	20.456	26.2969
-0.831084	112.026	20.3377	26.3517
-0.830946	111.328	20.2288	26.4048
-0.810377	110.644	20.1311	26.4572
-0.773637	109.96	20.0398	26.5111
-0.733244	109.279	19.9565	26.5635
-0.660113	108.621	19.879	26.6142
-0.588493	107.889	19.7991	26.6707
-0.489181	107.219	19.7242	26.7232
-0.397787	106.528	19.6505	26.7769
-0.307774	105.825	19.5675	26.8312
-0.207214	105.187	19.4916	26.8815
-0.0595732	104.515	19.4079	26.9367
0.0738907	103.875	19.3144	26.9889
0.182236	103.255	19.2104	27.0391
0.33316	102.593	19.0905	27.0922
0.441558	101.977	18.9699	27.1423
0.54882	101.291	18.8262	27.197
0.695294	100.572	18.6785	27.2535
0.766931	99.8797	18.5283	27.3061
0.858277	99.1837	18.3885	27.3589
0.922718	98.4516	18.2487	27.4142
0.960055	97.7417	18.1177	27.4679
0.981118	97.0213	17.9967	27.5222
0.975354	96.3167	17.8839	27.5749
0.95057	95.6004	17.7788	27.6291
0.913945	94.9315	17.6896	27.6803
0.827724	94.2133	17.6006	27.7357
0.766067	93.4917	17.5238	27.7907
0.691034	92.8331	17.4541	27.8418
0.592625	92.187	17.3866	27.8925
0.482837	91.5608	17.3197	27.9427
0.373538	90.9077	17.2495	27.9964
0.258405	90.2546	17.1659	28.0488
0.111492	89.6584	17.0833	28.0991
-0.0188021	88.9926	16.9795	28.1533
-0.121511	88.3446	16.8682	28.2071
-0.233278	87.7267	16.7542	28.2577
-0.328111	87.0531	16.6253	28.3108
-0.44829	86.3494	16.4838	28.3667
-0.556848	85.6885	16.3512	28.4187
-0.648292	85.0098	16.2141	28.4715
-0.735902	84.267	16.0604	28.5282
-0.795289	83.5358	15.915	28.5834
-0.845832	82.8266	15.7741	28.6371
-0.862967	82.1081	15.6464	28.6915
-0.864331	81.4362	15.5319	28.7428
-0.859379	80.7029	15.4172	28.7988
-0.814824	80.0228	15.3206	28.8511
-0.769976	79.3207	15.2311	28.9049
-0.710493	78.6552	15.1616	28.9569
-0.655446	77.9826	15.0893	29.0091
-0.521348	77.3356	15.0211	29.0612
-0.419411	76.6287	14.9491	29.1168
-0.261196	75.9185	14.8673	29.1739
-0.175458	75.2642	14.7954	29.2271
-0.0224112	74.5579	14.7035	29.2851
0.11507	73.9328	14.6147	29.3378
0.289179	73.2338	14.4998	29.3959
0.405823	72.6276	14.3809	29.4467
0.559061	71.9574	14.2475	29.502
0.656492	71.2481	14.0942	29.5579
0.767832	70.5501	13.9476	29.6118
0.881791	69.8191	13.7913	29.6678
0.960315	69.098	13.6489	29.7224
1.02046	68.3727	13.5097	29.777
1.05152	67.6807	13.3899	29.8287
1.06326	67.005	13.2807	29.8793
1.05025	66.2559	13.1668	29.9357
1.02941	65.5627	13.072	29.988
0.969408	64.8513	12.9785	30.0421
0.849594	64.1097	12.8915	30.0993
0.760502	63.4006	12.8093	30.1539
0.651176	62.7244	12.7421	30.2068
0.57449	62.0366	12.6666	30.2608
0.411902	61.3726	12.5936	30.3146
0.294627	60.6855	12.513	30.3698
0.17516	60.0518	12.4281	30.4212
0.0639254	59.4436	12.3353	30.4716
-0.0933187	58.8017	12.2244	30.5267
-0.203348	58.1654	12.1033	30.5784
-0.294019	57.4829	11.9664	30.6322
-0.407842	56.8226	11.8274	30.685
-0.472011	56.1651	11.6763	30.7366
-0.57487	55.4597	11.5267	30.7919
-0.65879	54.7563	11.3807	30.8464
-0.703269	54.0685	11.2411	30.8991
-0.753826	53.3511	11.1115	30.9535
-0.765097	52.635	10.9903	31.0081
-0.756204	51.9194	10.8792	31.0626
-0.722999	51.2113	10.781	31.1169
-0.663311	50.5924	10.7053	31.1674
-0.575474	49.9281	10.6298	31.2195
-0.463339	49.2598	10.5584	31.2728
-0.403757	48.5339	10.4903	31.3297
-0.30191	47.8897	10.4286	31.382
-0.225999	47.2441	10.3658	31.4345
-0.158553	46.6185	10.3095	31.4867
-0.0362903	46.0201	10.2424	31.5383
0.0954756	45.4034	10.1593	31.5909
0.209951	44.7507	10.053	31.6455
0.362738	44.1521	9.94212	31.6968
0.454023	43.4905	9.80422	31.7503
0.586603	42.8396	9.66725	31.8025
0.682952	42.1797	9.52569	31.8535
0.807832	41.5102	9.38157	31.9048
0.894219	40.8441	9.24319	31.955
0.954374	40.0696	9.08949	32.0129
1.01496	39.3208	8.95095	32.0688
1.04407	38.6191	8.83248	32.1208
1.05962	37.9274	8.72065	32.1725
1.05678	37.2426	8.61753	32.2235
1.0187	36.5538	8.52078	32.2756
0.972074	35.8183	8.42723	32.3314
0.912376	35.1195	8.34273	32.3844
0.815146	34.4124	8.26935	32.4394
0.727722	33.703	8.19185	32.4944
0.575952	33.0711	8.12798	32.5458
0.469395	32.436	8.0628	32.5961
0.359861	31.7985	7.99354	32.6469
0.259487	31.1133	7.91058	32.7019
0.0891626	30.4925	7.8225	32.7536
-0.0513923	29.8382	7.71631	32.8074
-0.166362	29.1957	7.59826	32.86
-0.350978	28.5177	7.46702	32.9157
-0.423766	27.7827	7.31385	32.973
-0.57752	27.1283	7.17458	33.0261
-0.680739	26.4312	7.02009	33.0808
-0.770165	25.7446	6.87844	33.1332
-0.817256	25.066	6.74442	33.1847
-0.886097	24.3531	6.60837	33.2385
-0.912155	23.6184	6.48113	33.2937
-0.921948	22.8918	6.36213	33.3485
-0.912666	22.214	6.25967	33.3996
-0.886548	21.5297	6.16419	33.452
-0.84307	20.8071	6.0713	33.5068
-0.796683	20.2011	6.01183	33.5575
-0.71433	19.4864	5.93362	33.6134
-0.645246	18.8234	5.86587	33.6657
-0.597542	18.1314	5.79966	33.7206
-0.530486	17.4917	5.73056	33.7729
-0.396865	16.8821	5.66084	33.825
-0.333225	16.2286	5.57908	33.8793
-0.229168	15.6459	5.49354	33.9296
-0.146751	14.9919	5.38388	33.9837
0.0282063	14.4228	5.27697	34.0355
0.105709	13.7526	5.13749	34.0906
0.250882	13.1001	5.00059	34.1446
0.33868	12.4487	4.86133	34.1951
0.435798	11.7875	4.72229	34.2461
0.534938	11.0945	4.57863	34.2991
0.60952	10.4015	4.44987	34.3514
0.666216	9.70032	4.32569	34.4039
0.706552	8.98303	4.20721	34.4573
0.721862	8.29809	4.10185	34.5084
0.716446	7.63214	4.0067	34.5584
0.693787	6.89559	3.90709	34.6137
0.657508	6.20976	3.82045	34.6652
0.582039	5.43384	3.72914	34.7238
0.478068	4.77299	3.65502	34.7753
0.381962	4.09765	3.58126	34.8272
0.262161	3.38782	3.51226	34.8831
0.104785	2.73113	3.44239	34.9351
0.0613094	2.07866	3.36422	34.9855
-0.0931257	1.42472	3.27669	35.0391
-0.212332	0.790698	3.17599	35.0908
-0.381944	0.093821	3.05442	35.1477
-0.464725	-0.599032	2.91866	35.2022
-0.611796	-1.2943	2.77896	35.2575
-0.694821	-1.9639	2.63219	35.3096
-0.827155	-2.6422	2.49049	35.3631
-0.867742	-3.30784	2.35336	35.4132
-0.924405	-4.03842	2.20528	35.4687
-0.979413	-4.74892	2.07126	35.5226
-1.01139	-5.42494	1.94966	35.5735
-1.0257	-6.09437	1.83637	35.6241
-1.02579	-6.7737	1.72757	35.6755
-1.01746	-7.50474	1.61865	35.7313
-0.989202	-8.17559	1.52708	35.783
-0.933989	-8.88589	1.43692	35.838
-0.894607	-9.59038	1.35865	35.8928
-0.813127	-10.2939	1.2795	35.9479
-0.722884	-10.9404	1.21699	36.0004
-0.630004	-11.5864	1.14746	36.0527
-0.514106	-12.2443	1.0742	36.1064
-0.414237	-12.9334	0.995769	36.1633
-0.279561	-13.5615	0.915752	36.2163
-0.174729	-14.1613	0.830835	36.2674
-0.129732	-14.8077	0.729076	36.3206
0.00209638	-15.436	0.618798	36.3745
0.114491	-16.0992	0.488703	36.4295
0.248062	-16.7551	0.353514	36.4832
0.307971	-17.4328	0.209352	36.536
0.434267	-18.0625	0.0695597	36.5871
0.535909	-18.7697	-0.0856212	36.6422
0.605355	-19.4396	-0.219978	36.6925
0.668055	-20.1369	-0.34964	36.7446
0.705447	-20.8882	-0.479586	36.8009
0.712752	-21.6329	-0.596087	36.8567
0.697604	-22.3312	-0.694456	36.9091
0.668428	-23.0378	-0.788903	36.9622
0.623951	-23.7274	-0.874996	37.0143
0.548549	-24.4437	-0.955187	37.0695
0.454136	-25.1495	-1.03453	37.1243
0.320726	-25.8402	-1.1084	37.178
0.216364	-26.4954	-1.17043	37.2292
0.0981191	-27.1943	-1.25049	37.2842
-0.00760821	-27.8269	-1.32695	37.3344
-0.157348	-28.4607	-1.4142	37.3859
-0.288575	-29.1792	-1.5238	37.4435
-0.453871	-29.8204	-1.63342	37.4953
-0.523564	-30.5553	-1.77061	37.5525
-0.666404	-31.2415	-1.90514	37.6074
-0.772013	-31.9166	-2.04966	37.6608
-0.879269	-32.6362	-2.19745	37.7164
-0.96743	-33.3091	-2.33833	37.7686
-1.02073	-33.9784	-2.48319	37.8199
-1.09752	-34.6871	-2.62167	37.8746
