x	y	z	t
-1.00638	-373.876	-55.52	89.7931
-0.966605	-374.365	-55.5959	89.8462
-0.935864	-374.841	-55.6731	89.8974
-0.886022	-375.35	-55.7576	89.9526
-0.854236	-375.851	-55.8457	90.0056
-0.814849	-376.328	-55.9299	90.0565
-0.749559	-376.855	-56.0228	90.1134
-0.724301	-377.363	-56.1158	90.1676
-0.682118	-377.861	-56.2058	90.2211
-0.660493	-378.378	-56.3008	90.276
-0.633696	-378.9	-56.393	90.3317
-0.608202	-379.404	-56.4825	90.3857
-0.592279	-379.908	-56.568	90.4398
-0.577978	-380.401	-56.6497	90.4928
-0.571909	-380.902	-56.7318	90.546
-0.563515	-381.422	-56.8152	90.6015
-0.560325	-381.921	-56.8944	90.6547
-0.560205	-382.429	-56.9733	90.7091
-0.566217	-382.932	-57.0503	90.7633
-0.57236	-383.442	-57.1277	90.8181
-0.585144	-383.923	-57.1994	90.8699
-0.609228	-384.408	-57.27	90.9226
-0.62051	-384.897	-57.3387	90.9762
-0.636192	-385.379	-57.4072	91.0287
-0.657845	-385.843	-57.4714	91.0799
-0.686801	-386.306	-57.5322	91.1312
-0.706364	-386.777	-57.5939	91.1833
-0.72426	-387.257	-57.6575	91.2368
-0.748684	-387.725	-57.7219	91.2891
-0.797623	-388.198	-57.7871	91.3422
-0.829057	-388.687	-57.8585	91.3965
-0.880125	-389.17	-57.9373	91.4499
-0.947894	-389.66	-58.0282	91.5038
-1.01426	-390.13	-58.1263	91.5561
-1.04606	-390.616	-58.2348	91.6095
-1.09876	-391.098	-58.3341	91.6631
-1.11933	-391.57	-58.4288	91.7151
-1.12971	-392.054	-58.5227	91.7675
-1.14224	-392.517	-58.6054	91.8178
-1.14957	-392.991	-58.6863	91.8689
-1.15823	-393.456	-58.761	91.9191
-1.1605	-393.944	-58.8351	91.9718
-1.16283	-394.416	-58.9012	92.0231
-1.17178	-394.902	-58.9634	92.0764
-1.16698	-395.367	-59.0225	92.1277
-1.15539	-395.837	-59.0808	92.1797
-1.12524	-396.324	-59.1393	92.2334
-1.10169	-396.791	-59.1902	92.2861
-1.07294	-397.264	-59.246	92.3392
-1.02542	-397.737	-59.3039	92.3925
-0.991466	-398.199	-59.363	92.4442
-0.965614	-398.671	-59.4279	92.497
-0.926861	-399.136	-59.5014	92.5488
-0.885303	-399.607	-59.5802	92.601
-0.832124	-400.065	-59.6594	92.6521
-0.801085	-400.532	-59.7413	92.7027
-0.7598	-400.996	-59.8258	92.7531
-0.720723	-401.458	-59.9116	92.8032
-0.687411	-401.926	-59.9989	92.8534
-0.659336	-402.406	-60.0874	92.9042
-0.635887	-402.943	-60.1866	92.9609
-0.605451	-403.463	-60.2797	93.0162
-0.58104	-403.958	-60.367	93.0685
-0.561948	-404.431	-60.4445	93.1192
-0.545189	-404.939	-60.5238	93.1733
-0.537951	-405.442	-60.5979	93.2272
-0.535336	-405.951	-60.6733	93.2828
-0.538356	-406.435	-60.7432	93.3357
-0.547966	-406.92	-60.8093	93.3885
-0.561868	-407.384	-60.8714	93.4391
-0.587651	-407.883	-60.9366	93.494
-0.604384	-408.362	-60.9927	93.5472
-0.62956	-408.844	-61.0517	93.6004
-0.668743	-409.314	-61.1099	93.6528
-0.696954	-409.812	-61.1692	93.7082
-0.743848	-410.314	-61.2325	93.7643
-0.76857	-410.783	-61.2912	93.8174
-0.79519	-411.257	-61.3592	93.8702
-0.83737	-411.708	-61.4297	93.9204
-0.89016	-412.215	-61.5168	93.9769
-0.932964	-412.674	-61.6011	94.0276
-0.968993	-413.142	-61.6927	94.0786
-1.01592	-413.63	-61.7915	94.1323
-1.07415	-414.131	-61.8976	94.1871
-1.11563	-414.615	-61.9917	94.2397
-1.17716	-415.114	-62.0842	94.294
-1.20671	-415.594	-62.1735	94.346
-1.2399	-416.077	-62.265	94.3975
-1.26314	-416.555	-62.3484	94.449
-1.28346	-417.045	-62.4264	94.5017
-1.30317	-417.512	-62.4945	94.5526
-1.32413	-417.996	-62.5611	94.6051
-1.34863	-418.499	-62.6287	94.66
-1.36702	-418.978	-62.6933	94.7126
-1.38356	-419.477	-62.7566	94.7672
-1.39089	-419.96	-62.817	94.8201
-1.39193	-420.457	-62.8776	94.8746
-1.38794	-420.916	-62.937	94.9259
-1.39101	-421.375	-62.9991	94.9771
-1.37804	-421.849	-63.0686	95.0298
-1.35459	-422.295	-63.1368	95.0799
-1.33228	-422.76	-63.2145	95.1321
-1.28867	-423.21	-63.2947	95.1825
-1.25859	-423.666	-63.382	95.2334
-1.2348	-424.126	-63.4702	95.2839
-1.20935	-424.598	-63.561	95.3355
-1.19249	-425.063	-63.6495	95.3863
-1.17835	-425.537	-63.7403	95.4374
-1.16532	-426.032	-63.8266	95.4901
-1.15816	-426.507	-63.9051	95.5415
-1.16221	-427.001	-63.9807	95.5944
-1.1631	-427.486	-64.0466	95.6471
-1.16673	-427.967	-64.0978	95.7002
-1.17874	-428.435	-64.1448	95.7525
-1.21323	-428.887	-64.1912	95.8036
-1.23485	-429.348	-64.2447	95.8555
-1.25909	-429.797	-64.3045	95.9066
-1.26601	-430.253	-64.3757	95.9581
-1.28764	-430.705	-64.457	96.0084
-1.30814	-431.202	-64.5512	96.0635
-1.3222	-431.706	-64.6547	96.1185
-1.32972	-432.181	-64.7502	96.1697
-1.32967	-432.648	-64.8429	96.2198
-1.32265	-433.171	-64.9371	96.2753
-1.3077	-433.652	-65.0172	96.3269
-1.28616	-434.119	-65.0834	96.3771
-1.26361	-434.581	-65.1431	96.4274
-1.29445	-434.983	-65.1871	96.4786
-1.27766	-435.437	-65.2344	96.5294
-1.24859	-435.929	-65.2852	96.585
-1.24386	-436.423	-65.3357	96.6413
-1.2111	-436.9	-65.3928	96.6954
-1.20198	-437.383	-65.4515	96.7504
-1.17797	-437.828	-65.5099	96.8011
-1.14968	-438.314	-65.5789	96.856
-1.14458	-438.811	-65.654	96.9108
-1.11916	-439.289	-65.7318	96.9636
-1.10181	-439.766	-65.8107	97.0156
-1.08339	-440.273	-65.8929	97.0705
-1.05126	-440.761	-65.9703	97.1233
-1.02346	-441.278	-66.0508	97.1793
-0.988737	-441.773	-66.1285	97.2334
-0.955836	-442.275	-66.2063	97.2881
-0.919755	-442.795	-66.2862	97.3442
-0.884271	-443.307	-66.3648	97.3998
-0.850531	-443.821	-66.4455	97.4556
-0.81832	-444.323	-66.5248	97.5108
-0.793814	-444.782	-66.5943	97.5611
-0.768903	-445.286	-66.6703	97.616
-0.747839	-445.78	-66.7457	97.6701
-0.73039	-446.272	-66.8218	97.724
-0.714991	-446.753	-66.8962	97.7769
-0.700944	-447.234	-66.9716	97.8296
-0.690081	-447.722	-67.0485	97.8828
-0.679957	-448.212	-67.1259	97.9361
-0.667887	-448.711	-67.205	97.9904
-0.658608	-449.205	-67.2833	98.0442
-0.650546	-449.684	-67.3582	98.0963
-0.64212	-450.187	-67.4375	98.1511
-0.636665	-450.679	-67.5148	98.2044
-0.631879	-451.145	-67.5879	98.2548
-0.628443	-451.663	-67.669	98.3108
-0.627438	-452.176	-67.7487	98.366
-0.628446	-452.687	-67.8273	98.4211
-0.630546	-453.212	-67.9082	98.4774
-0.633486	-453.718	-67.9866	98.5315
-0.63703	-454.224	-68.0656	98.5858
-0.641486	-454.725	-68.1447	98.6395
-0.646719	-455.223	-68.2234	98.6927
-0.652438	-455.72	-68.3022	98.7457
-0.658116	-456.209	-68.3795	98.798
-0.664683	-456.708	-68.4584	98.8513
-0.669998	-457.187	-68.5337	98.9026
-0.675548	-457.705	-68.6158	98.9579
-0.681438	-458.202	-68.6946	99.011
-0.686001	-458.683	-68.7709	99.0622
-0.690632	-459.191	-68.8515	99.1166
-0.694703	-459.688	-68.9302	99.1701
-0.697829	-460.197	-69.0101	99.2248
-0.700896	-460.716	-69.0909	99.2803
-0.703526	-461.205	-69.1672	99.3331
-0.706399	-461.684	-69.2418	99.3848
-0.70969	-462.168	-69.3175	99.4367
-0.715098	-462.656	-69.3936	99.489
-0.720398	-463.151	-69.4708	99.5419
-0.725503	-463.642	-69.5483	99.5945
-0.729487	-464.126	-69.6251	99.6464
-0.729883	-464.618	-69.704	99.6992
-0.728106	-465.105	-69.7821	99.7516
-0.727251	-465.621	-69.8642	99.8065
-0.724871	-466.141	-69.9479	99.8616
-0.726017	-466.63	-70.0257	99.9135
-0.734757	-467.146	-70.1071	99.9684
-0.738821	-467.645	-70.1861	100.021
-0.749269	-468.154	-70.2665	100.075
-0.762685	-468.672	-70.3468	100.13
-0.775749	-469.169	-70.4238	100.183
-0.793722	-469.661	-70.501	100.236
-0.793573	-470.156	-70.5797	100.289
-0.795656	-470.643	-70.6547	100.342
-0.798789	-471.126	-70.7268	100.395
-0.806095	-471.631	-70.8039	100.449
-0.815182	-472.128	-70.8825	100.502
-0.827291	-472.615	-70.9608	100.554
-0.841813	-473.109	-71.0402	100.607
-0.861528	-473.607	-71.1213	100.659
-0.879947	-474.107	-71.2018	100.713
-0.89964	-474.601	-71.2819	100.766
-0.923209	-475.084	-71.3604	100.818
-0.955858	-475.615	-71.4481	100.875
-0.983052	-476.083	-71.5262	100.926
-1.0091	-476.547	-71.6052	100.976
-1.0432	-477.045	-71.6903	101.029
-1.07245	-477.54	-71.7705	101.083
-1.1088	-478.043	-71.8504	101.138
-1.13555	-478.56	-71.9313	101.194
-1.16045	-479.074	-72.0102	101.249
-1.18114	-479.588	-72.0895	101.305
-1.20813	-480.103	-72.1693	101.361
-1.24279	-480.618	-72.2489	101.417
-1.25756	-481.125	-72.3251	101.473
-1.28562	-481.586	-72.3953	101.524
-1.3121	-482.058	-72.467	101.575
