x	y	z	t
-0.236863	404.486	66.1278	2.88719
-0.326086	403.659	65.9567	2.93984
-0.395528	402.799	65.7959	2.9932
-0.455366	401.891	65.6443	3.04841
-0.473069	401.019	65.5214	3.10032
-0.477538	400.128	65.4078	3.15313
-0.465678	399.288	65.3087	3.2032
-0.431555	398.356	65.2099	3.25935
-0.391147	397.504	65.1163	3.3113
-0.342143	396.699	65.0234	3.36145
-0.185827	395.797	64.9052	3.41883
-0.117635	394.905	64.7754	3.47538
0.0191332	394.135	64.6495	3.52544
0.123154	393.307	64.5062	3.57822
0.181713	392.471	64.3457	3.63146
0.331271	391.607	64.1817	3.6872
0.388356	390.778	64.0171	3.73951
0.474244	389.861	63.8506	3.79626
0.538627	388.943	63.6916	3.85231
0.578271	388.032	63.5493	3.90769
0.591546	387.176	63.4303	3.95906
0.584689	386.324	63.3194	4.01024
0.527493	385.374	63.202	4.06788
0.491454	384.497	63.1056	4.12113
0.423426	383.638	63	4.17422
0.315242	382.806	62.8925	4.22659
0.264355	381.938	62.7754	4.28166
0.172245	381.169	62.6577	4.33218
0.00959691	380.345	62.5178	4.38723
-0.0667842	379.479	62.3453	4.44357
-0.212267	378.68	62.1746	4.49624
-0.308739	377.824	61.977	4.55091
-0.389159	376.969	61.7953	4.60482
-0.477715	376.146	61.6345	4.65605
-0.504297	375.229	61.4792	4.71172
-0.503857	374.315	61.3465	4.7661
-0.462469	373.468	61.2406	4.81658
-0.423875	372.562	61.1428	4.87043
-0.334575	371.643	61.0403	4.92556
-0.255289	370.799	60.9476	4.97747
-0.195802	369.916	60.8509	5.0326
-0.115677	369.115	60.7513	5.08412
-0.0178043	368.324	60.6394	5.13619
0.147901	367.574	60.5171	5.18752
0.212827	366.794	60.3667	5.23951
0.306341	366.02	60.2097	5.29059
0.420077	365.235	60.0407	5.34182
0.533251	364.42	59.8647	5.39345
0.624981	363.622	59.6937	5.44363
0.720224	362.716	59.5088	5.49992
0.781531	361.794	59.3452	5.55654
0.8002	360.921	59.2059	5.60971
0.792425	360.079	59.0874	5.66103
0.754829	359.15	58.967	5.71699
0.695886	358.318	58.8706	5.7674
0.607771	357.412	58.7729	5.82296
0.532258	356.606	58.6845	5.87326
0.391734	355.732	58.5833	5.9294
0.317595	354.878	58.4872	5.98451
0.179408	354.03	58.3795	6.0411
0.03597	353.253	58.2613	6.09476
-0.130681	352.434	58.116	6.15135
-0.265627	351.66	57.9628	6.20417
-0.455473	350.9	57.8025	6.25595
-0.583334	350.115	57.6367	6.30727
-0.671495	349.283	57.4675	6.35963
-0.748389	348.418	57.2909	6.41333
-0.803927	347.603	57.1457	6.46338
-0.833068	346.725	57.0055	6.51649
-0.814616	345.887	56.8859	6.56741
-0.790596	344.965	56.7721	6.62314
-0.720635	344.127	56.6762	6.67425
-0.598259	343.279	56.5838	6.72674
-0.503502	342.375	56.4916	6.78408
-0.374614	341.559	56.4021	6.83713
-0.244846	340.745	56.3121	6.89095
-0.131166	339.989	56.2098	6.94221
0.0301585	339.214	56.089	6.99606
0.243102	338.442	55.9512	7.04981
0.364566	337.689	55.7931	7.10047
0.506627	336.857	55.6175	7.15495
0.628562	336.03	55.4438	7.20747
0.745019	335.235	55.2818	7.25749
0.82743	334.312	55.1072	7.31465
0.88875	333.394	54.9468	7.37018
0.916705	332.469	54.8004	7.42592
0.922603	331.522	54.6575	7.48244
0.894592	330.599	54.5214	7.53765
0.861901	329.708	54.4001	7.591
0.80974	328.848	54.2861	7.64305
0.697685	327.949	54.1696	7.69817
0.607226	327.09	54.0658	7.75173
0.517997	326.286	53.9655	7.80244
0.426289	325.482	53.8662	7.85328
0.257601	324.672	53.765	7.90695
0.158804	323.814	53.6511	7.96326
0.0356351	323.022	53.5316	8.01505
-0.133436	322.227	53.3966	8.0685
-0.251225	321.47	53.2546	8.11861
-0.3458	320.622	53.0816	8.17279
-0.456873	319.827	52.9195	8.22357
-0.563802	318.992	52.7535	8.276
-0.658367	318.153	52.5947	8.32797
-0.704333	317.293	52.445	8.37993
-0.73878	316.416	52.3115	8.43229
-0.754544	315.552	52.1891	8.48368
-0.735514	314.638	52.0654	8.53848
-0.709693	313.738	51.9528	8.59249
-0.66289	312.888	51.8474	8.6439
-0.557731	311.983	51.737	8.70014
-0.460613	311.159	51.6347	8.75235
-0.372291	310.314	51.5213	8.80557
-0.256623	309.545	51.4156	8.85578
-0.112703	308.779	51.3031	8.90707
0.0355287	307.93	51.1669	8.96307
0.168412	307.146	51.0265	9.0155
0.344614	306.329	50.8685	9.07056
0.482351	305.473	50.6828	9.12684
0.632578	304.592	50.4892	9.18327
0.749406	303.788	50.3224	9.23402
0.840537	302.965	50.1636	9.28497
0.913666	302.135	50.0167	9.33557
0.951718	301.206	49.871	9.39168
0.942323	300.278	49.7401	9.44807
0.921196	299.403	49.6335	9.50132
0.860492	298.579	49.5398	9.55212
0.767517	297.674	49.4372	9.60776
0.701841	296.808	49.3477	9.66218
0.592956	295.957	49.254	9.71649
0.481636	295.16	49.1676	9.76766
0.320196	294.393	49.0816	9.81846
0.234584	293.603	48.9823	9.87109
0.114184	292.832	48.8625	9.92209
-0.0420084	292	48.7147	9.97766
-0.213461	291.191	48.5432	10.0321
-0.351072	290.414	48.3702	10.0833
-0.500817	289.569	48.1833	10.1375
-0.614827	288.781	48.0094	10.1876
-0.687527	287.913	47.8262	10.2413
-0.762518	287.045	47.6653	10.2946
-0.796353	286.209	47.527	10.3456
-0.793302	285.334	47.3968	10.3985
-0.763047	284.496	47.2796	10.4492
-0.725186	283.58	47.165	10.5046
-0.655501	282.652	47.0496	10.5608
-0.600109	281.826	46.956	10.6113
-0.513295	280.934	46.8453	10.6671
-0.363475	280.146	46.7502	10.7179
-0.292704	279.295	46.6489	10.7717
-0.142423	278.44	46.5388	10.8279
-0.0551067	277.594	46.4223	10.8832
0.0546931	276.775	46.2932	10.9374
0.206236	275.991	46.1462	10.9924
0.330764	275.2	45.9856	11.0467
0.527442	274.432	45.8166	11.099
0.633229	273.578	45.6186	11.1541
0.749721	272.765	45.442	11.2055
0.851953	271.961	45.276	11.2559
0.936235	271.06	45.1053	11.3114
0.972741	270.198	44.9644	11.3639
0.969492	269.286	44.8318	11.4191
0.932553	268.445	44.7249	11.4707
0.885629	267.61	44.6402	11.522
0.799885	266.742	44.5529	11.5759
0.675032	265.902	44.4692	11.6291
0.586006	265.029	44.386	11.6849
0.438161	264.152	44.2868	11.7414
0.363872	263.279	44.1824	11.7979
0.231699	262.537	44.0777	11.848
0.0612778	261.787	43.9528	11.899
-0.0260855	260.964	43.7896	11.955
-0.231562	260.207	43.6285	12.0082
-0.340031	259.441	43.4574	12.0589
-0.438285	258.625	43.2633	12.112
-0.566447	257.822	43.0887	12.1633
-0.661529	256.966	42.9143	12.2169
-0.753102	256.098	42.7552	12.2704
-0.796801	255.251	42.6195	12.3215
-0.798922	254.357	42.4946	12.3752
-0.770651	253.457	42.3847	12.43
-0.723683	252.532	42.2934	12.4858
-0.622097	251.629	42.195	12.5415
-0.55629	250.806	42.1124	12.5929
-0.431327	250.001	42.0242	12.6449
-0.317102	249.225	41.9311	12.6957
-0.145103	248.415	41.8263	12.7496
0.00245958	247.696	41.7205	12.8
0.130616	246.887	41.5858	12.8555
0.274334	246.168	41.4491	12.9062
0.502391	245.391	41.2908	12.9614
0.619089	244.542	41.1014	13.0173
0.726072	243.741	40.9282	13.0682
0.854923	242.869	40.7461	13.123
0.93062	242.036	40.5924	13.1742
0.979921	241.175	40.4485	13.2258
0.996403	240.328	40.3233	13.2765
0.974897	239.404	40.2035	13.3323
0.908086	238.497	40.0924	13.3876
0.842515	237.641	39.9931	13.4404
0.791359	236.787	39.902	13.4933
0.697972	235.904	39.799	13.5489
0.562661	235.067	39.7061	13.6032
0.395348	234.195	39.5966	13.6602
0.260341	233.438	39.4946	13.7106
0.182759	232.573	39.3587	13.7672
0.0470397	231.83	39.2218	13.8172
-0.0810063	231.052	39.0663	13.8684
-0.266588	230.243	38.8959	13.9221
-0.369293	229.45	38.7148	13.974
-0.46633	228.607	38.5399	14.0275
-0.574966	227.775	38.3744	14.0798
-0.630144	226.919	38.2159	14.1329
-0.666531	226.041	38.0746	14.1863
-0.680971	225.154	37.9484	14.2395
-0.667888	224.275	37.8378	14.2917
-0.647943	223.363	37.7428	14.3455
-0.575722	222.424	37.6382	14.4021
-0.523251	221.519	37.548	14.4574
-0.385909	220.706	37.4615	14.5089
-0.302468	219.909	37.3758	14.5592
-0.194158	219.095	37.2813	14.612
-0.0917258	218.337	37.1833	14.6621
-0.0167688	217.529	37.0591	14.7154
0.159149	216.732	36.9143	14.7698
0.244832	215.923	36.738	14.8238
0.402978	215.153	36.5652	14.8755
0.574977	214.305	36.3771	14.9313
0.676097	213.519	36.2033	14.9813
0.762939	212.693	36.0271	15.0327
0.829251	211.815	35.868	15.0867
0.867702	210.969	35.7351	15.1383
0.867174	210.086	35.6094	15.1918
0.85519	209.196	35.4945	15.2466
0.821978	208.337	35.387	15.299
0.771158	207.463	35.2889	15.3534
0.69477	206.596	35.186	15.4076
0.540204	205.773	35.0879	15.4614
0.472841	204.897	34.9843	15.5176
0.298625	204.094	34.8806	15.5716
0.191979	203.326	34.7715	15.622
0.0722672	202.474	34.6317	15.6794
-0.124181	201.741	34.4939	15.73
-0.254011	200.894	34.3172	15.7871
-0.386833	200.113	34.1454	15.8382
-0.547973	199.314	33.9701	15.8906
-0.640973	198.522	33.8032	15.941
-0.719334	197.661	33.6228	15.9949
-0.781604	196.796	33.4719	16.0482
-0.805698	195.916	33.3408	16.1018
-0.797611	195.025	33.2314	16.1553
-0.760488	194.149	33.134	16.208
-0.671329	193.283	33.0447	16.2603
-0.594733	192.415	32.9605	16.3134
-0.468093	191.598	32.8757	16.3652
-0.355764	190.803	32.7916	16.4158
-0.240128	189.992	32.6982	16.4678
-0.11946	189.225	32.6007	16.5187
0.0280215	188.483	32.4909	16.5693
0.234862	187.734	32.3607	16.6216
0.340153	186.933	32.1909	16.6756
0.489752	186.173	32.0208	16.7267
0.65301	185.337	31.8341	16.7811
0.767971	184.548	31.6606	16.8317
0.848947	183.687	31.4811	16.8861
0.926631	182.803	31.3235	16.9414
0.960723	181.881	31.1713	16.9978
0.968628	180.968	31.0367	17.0531
0.949987	180.117	30.9229	17.1049
0.898562	179.264	30.8164	17.1568
0.831655	178.455	30.7222	17.2068
0.754888	177.624	30.6245	17.2583
0.642382	176.765	30.5282	17.3134
0.514762	175.933	30.4254	17.3681
0.38732	175.13	30.3213	17.4215
0.290741	174.317	30.2029	17.4771
0.111091	173.581	30.0816	17.5297
-0.00620297	172.85	29.9466	17.5803
-0.132022	172.054	29.7911	17.6331
-0.254231	171.221	29.6117	17.6881
-0.426555	170.398	29.4349	17.742
-0.531461	169.58	29.2581	17.7936
-0.63377	168.752	29.0953	17.8455
-0.704923	167.916	28.9506	17.8967
-0.744827	167.05	28.8211	17.9494
-0.742789	166.173	28.7043	18.0025
-0.721529	165.295	28.6106	18.0551
-0.659291	164.388	28.5152	18.1095
-0.55767	163.461	28.4246	18.1661
-0.424377	162.596	28.3324	18.2206
-0.358378	161.735	28.2417	18.2748
-0.219204	160.949	28.1478	18.3266
-0.0900016	160.193	28.0482	18.3774
0.116067	159.407	27.9283	18.4316
0.21192	158.658	27.7922	18.4834
0.333131	157.865	27.6316	18.5386
0.511218	157.131	27.4682	18.589
0.641818	156.297	27.2836	18.6433
0.739585	155.516	27.1109	18.6935
0.820067	154.61	26.9258	18.7505
0.88722	153.718	26.7674	18.8057
0.90927	152.828	26.6289	18.8598
0.903178	151.902	26.4985	18.9157
0.874326	151.069	26.3896	18.9661
0.793995	150.17	26.2765	19.0212
0.721913	149.325	26.176	19.0733
0.663844	148.472	26.0836	19.1265
0.51345	147.619	25.9842	19.1822
0.461379	146.826	25.8973	19.2341
0.320822	146.026	25.7962	19.2892
0.155226	145.27	25.689	19.3438
0.0289817	144.515	25.5638	19.3969
-0.128552	143.729	25.4212	19.4511
-0.287907	142.945	25.2539	19.5052
-0.411052	142.131	25.0835	19.5587
-0.570399	141.269	24.9063	19.6136
-0.639179	140.368	24.7237	19.6691
-0.700284	139.466	24.5584	19.724
-0.722258	138.556	24.4102	19.7787
-0.70629	137.669	24.2798	19.8318
-0.676405	136.719	24.1591	19.8885
-0.601914	135.83	24.0503	19.9416
-0.530782	134.963	23.9499	19.9939
-0.46812	134.042	23.8496	20.0497
-0.376588	133.227	23.7521	20.1003
-0.24253	132.396	23.6509	20.1541
-0.118465	131.543	23.5346	20.2094
0.0264982	130.773	23.4208	20.26
0.212651	130.009	23.2957	20.3124
0.318158	129.178	23.1385	20.3688
0.49125	128.405	22.9821	20.4207
0.612872	127.622	22.8167	20.472
0.729363	126.824	22.6466	20.5235
0.821098	125.939	22.4608	20.5796
0.913335	125.103	22.3064	20.6312
0.950791	124.283	22.1658	20.6814
0.963379	123.443	22.0357	20.7323
0.951432	122.572	21.9111	20.7853
0.916581	121.698	21.7937	20.8386
0.838616	120.859	21.6873	20.8897
0.745938	120.046	21.5929	20.94
0.684291	119.17	21.4949	20.9947
0.571865	118.365	21.4011	21.0462
0.459285	117.552	21.3027	21.0986
0.302014	116.745	21.1967	21.1534
0.203906	115.933	21.0755	21.2081
0.0208799	115.148	20.9399	21.2632
-0.0917851	114.403	20.7891	21.3147
-0.218142	113.629	20.6295	21.3673
-0.379896	112.772	20.4504	21.4241
-0.47611	111.967	20.2682	21.4767
-0.623988	111.092	20.0894	21.5333
-0.685548	110.254	19.9213	21.5856
-0.729638	109.372	19.7741	21.6392
-0.749401	108.499	19.6428	21.6921
-0.725058	107.603	19.5281	21.746
-0.693868	106.741	19.4279	21.7983
-0.632329	105.911	19.3461	21.8485
-0.555809	105.047	19.2565	21.9012
-0.396289	104.225	19.1732	21.9531
-0.297168	103.375	19.0835	22.0073
-0.145281	102.47	18.9724	22.0657
-0.0362151	101.675	18.8621	22.118
0.101134	100.924	18.7438	22.1681
0.259055	100.109	18.5999	22.2231
0.358003	99.3573	18.4429	22.2749
0.48472	98.5463	18.2719	22.3295
0.593016	97.7466	18.0975	22.3811
0.719703	96.9534	17.93	22.4319
0.784677	96.0456	17.7506	22.4882
0.859767	95.135	17.5954	22.5443
0.890185	94.3153	17.4662	22.5944
0.897482	93.381	17.3359	22.651
0.872824	92.4991	17.217	22.7049
0.827244	91.6528	17.115	22.757
0.762295	90.7934	17.0107	22.8104
0.657565	89.9101	16.9119	22.8659
0.56162	89.0659	16.8091	22.9197
0.450626	88.2905	16.7112	22.97
0.317121	87.4537	16.6021	23.0257
0.21204	86.7003	16.4917	23.076
0.0915066	85.9108	16.3639	23.1297
-0.0970205	85.1428	16.2213	23.1837
-0.216417	84.3475	16.0605	23.2388
-0.405107	83.5572	15.8945	23.2932
-0.512074	82.7705	15.7174	23.3453
-0.623603	81.9055	15.5421	23.4007
-0.721602	81.0673	15.379	23.4537
-0.777812	80.2567	15.2361	23.5039
-0.806895	79.3493	15.0983	23.559
-0.799679	78.4138	14.9742	23.6152
-0.776828	77.4943	14.8637	23.67
-0.700261	76.6373	14.7733	23.7214
-0.619023	75.8132	14.684	23.7716
-0.51626	74.9889	14.5952	23.8227
-0.448113	74.1315	14.5036	23.8759
-0.288998	73.2496	14.3949	23.9332
-0.209017	72.4416	14.2926	23.9855
-0.115426	71.6633	14.1763	24.0356
-0.0128508	70.8745	14.0401	24.0879
0.111184	70.1068	13.8886	24.1386
0.291807	69.2593	13.7123	24.195
0.427795	68.4953	13.5314	24.2462
0.549243	67.6449	13.3503	24.3011
0.652731	66.8477	13.1845	24.3521
0.753866	65.966	13.0124	24.4078
0.810203	65.1547	12.8729	24.458
0.838226	64.337	12.7473	24.508
0.840463	63.5105	12.6325	24.5585
0.808551	62.573	12.5139	24.6154
0.764035	61.6878	12.4042	24.6696
0.689127	60.8462	12.3029	24.722
0.609901	60.0138	12.2037	24.7747
0.548503	59.1485	12.107	24.8292
0.386593	58.3167	12.0064	24.8839
0.294043	57.4921	11.9106	24.9381
0.182812	56.7465	11.8119	24.9882
0.0580117	56.0104	11.7025	25.0383
-0.0878254	55.2601	11.5765	25.0899
-0.231384	54.5139	11.4427	25.1412
-0.400889	53.7268	11.2827	25.1957
-0.530779	52.9223	11.1187	25.2492
-0.636669	52.1232	10.9543	25.3017
-0.743526	51.2849	10.7802	25.3554
-0.828308	50.4456	10.6127	25.4078
-0.862884	49.5546	10.4583	25.4622
-0.873943	48.6199	10.315	25.5185
-0.861312	47.7495	10.198	25.5709
-0.828998	46.8438	10.0853	25.6251
-0.790666	45.9891	10.0003	25.6776
-0.682493	45.0851	9.89581	25.7333
-0.592081	44.2802	9.80415	25.7837
-0.497286	43.4389	9.70748	25.8372
-0.380988	42.6436	9.60742	25.8888
-0.212784	41.8368	9.49798	25.943
-0.112295	40.994	9.37013	25.9987
0.0737323	40.202	9.22824	26.0534
0.183694	39.4217	9.0638	26.1074
0.37396	38.6087	8.88985	26.1623
0.481568	37.8373	8.71422	26.2128
0.559021	36.9734	8.51259	26.2683
0.676938	36.0813	8.32443	26.3248
0.735746	35.1706	8.14768	26.3815
0.771409	34.2664	8.00152	26.4372
0.761457	33.3407	7.86758	26.4933
0.744065	32.4324	7.75484	26.5482
0.676852	31.6125	7.66188	26.5987
0.580816	30.7653	7.57311	26.6525
0.508825	29.9414	7.49385	26.7055
0.435129	29.171	7.42983	26.7574
0.36751	28.3335	7.33712	26.8126
0.262854	27.5581	7.24506	26.8666
0.137959	26.8225	7.13612	26.9174
0.0203677	26.063	7.00495	26.9698
-0.126978	25.3256	6.86194	27.0203
-0.271253	24.5015	6.69286	27.075
-0.364334	23.6838	6.51008	27.1276
-0.475393	22.8474	6.33543	27.1812
-0.594164	22.0191	6.17174	27.2335
-0.658246	21.1611	6.01736	27.2867
-0.710524	20.2776	5.88554	27.3404
-0.732761	19.4253	5.77352	27.3922
-0.722969	18.4837	5.6593	27.4487
-0.683985	17.5775	5.54977	27.5034
-0.647339	16.6986	5.45156	27.5566
-0.599047	15.8088	5.34411	27.6112
-0.486469	14.9871	5.24315	27.6634
-0.397808	14.1824	5.14222	27.7152
-0.314638	13.4129	5.0407	27.7658
-0.246885	12.6424	4.92512	27.817
-0.133649	11.8164	4.78317	27.8725
0.0178565	11.0242	4.61991	27.9272
0.166569	10.191	4.44321	27.9833
0.317943	9.4052	4.26638	28.0351
0.4014	8.57099	4.07178	28.0889
0.502388	7.72485	3.89346	28.1425
0.599595	6.83407	3.716	28.1985
0.660362	5.93947	3.56496	28.2541
0.680396	5.03491	3.43445	28.3097
0.663551	4.16321	3.32186	28.3634
0.637326	3.27894	3.22458	28.4172
0.592005	2.39546	3.12421	28.4712
0.499062	1.50686	3.01913	28.5264
0.431377	0.695206	2.92786	28.5773
0.279988	-0.16789	2.81594	28.6333
0.216888	-1.01256	2.70379	28.6883
0.106823	-1.76338	2.59312	28.74
-0.0215414	-2.53378	2.46671	28.7926
-0.192368	-3.28874	2.32761	28.8478
-0.337893	-4.00062	2.1908	28.8981
-0.490371	-4.80903	2.0295	28.9535
-0.625436	-5.6392	1.85493	29.0084
-0.720724	-6.48022	1.69335	29.0623
-0.798125	-7.28184	1.54232	29.1126
-0.865123	-8.11142	1.40395	29.1646
-0.880674	-8.95402	1.27964	29.2162
-0.878739	-9.84061	1.17004	29.2699
-0.834968	-10.706	1.0723	29.3225
-0.775999	-11.6019	0.976104	29.3768
-0.730745	-12.5082	0.891254	29.432
-0.593787	-13.3521	0.797508	29.4859
-0.493346	-14.1759	0.705778	29.5396
-0.318765	-14.9972	0.594083	29.5953
-0.243501	-15.791	0.468747	29.6488
-0.110473	-16.5067	0.337095	29.7001
0.093143	-17.2536	0.182876	29.7541
0.194273	-18.0736	-0.00117004	29.8087
0.354364	-18.9366	-0.184292	29.8652
0.441392	-19.7778	-0.364009	29.9187
0.537782	-20.6972	-0.536601	29.9753
0.583957	-21.5407	-0.682411	30.027
0.617084	-22.4584	-0.824109	30.0827
0.624383	-23.2973	-0.941573	30.1339
0.619098	-24.1877	-1.05337	30.1885
0.567412	-25.0784	-1.16139	30.2426
0.52255	-25.9375	-1.26118	30.2949
0.471208	-26.8528	-1.36334	30.351
0.39951	-27.7051	-1.46267	30.404
0.311934	-28.5133	-1.55695	30.4545
0.153548	-29.2968	-1.65138	30.5061
0.0917584	-30.1205	-1.75701	30.5594
-0.038003	-30.8805	-1.86974	30.6106
-0.215219	-31.6932	-2.00367	30.6665
-0.330499	-32.4648	-2.14803	30.7199
-0.482929	-33.3134	-2.3132	30.7758
-0.564946	-34.1245	-2.49261	30.8285
-0.728412	-34.9763	-2.6726	30.8835
-0.790759	-35.7865	-2.84197	30.934
-0.868018	-36.6525	-3.02012	30.9876
-0.920123	-37.5454	-3.17695	31.0419
-0.957045	-38.429	-3.31789	31.0953
-0.959003	-39.2647	-3.43591	31.146
-0.952751	-40.1619	-3.54674	31.2001
-0.918774	-41.0433	-3.6508	31.2538
-0.835506	-41.8914	-3.74724	31.3067
-0.781271	-42.7638	-3.83888	31.3614
-0.681251	-43.5706	-3.93551	31.4132
-0.547039	-44.385	-4.03478	31.4677
-0.416463	-45.1727	-4.14206	31.5209
-0.202779	-45.9449	-4.25742	31.5755
-0.0960024	-46.7038	-4.38607	31.6283
0.0651249	-47.5201	-4.53731	31.6841
0.257037	-48.3067	-4.69386	31.7374
0.402019	-49.0989	-4.86653	31.7899
0.538461	-49.897	-5.03413	31.8414
0.68857	-50.7694	-5.20652	31.8958
0.797104	-51.6724	-5.37786	31.951
0.873739	-52.4938	-5.51834	32.0015
0.933747	-53.3799	-5.65845	32.0554
0.95198	-54.2254	-5.78113	32.107
0.939024	-55.0899	-5.8965	32.1598
0.879902	-56.0038	-6.01588	32.2155
0.814004	-56.8607	-6.1211	32.2675
0.739771	-57.6949	-6.21421	32.3188
0.665192	-58.5605	-6.3191	32.3718
0.503075	-59.4235	-6.42497	32.426
0.403625	-60.2105	-6.52414	32.4763
0.307928	-61.0404	-6.63468	32.53
0.173249	-61.8009	-6.74778	32.581
-0.0355192	-62.6127	-6.88142	32.6374
-0.140554	-63.3582	-7.01994	32.6881
-0.285366	-64.1187	-7.16861	32.7397
-0.401968	-64.9045	-7.32963	32.7919
-0.528284	-65.6825	-7.49599	32.8427
-0.698204	-66.547	-7.68296	32.8991
-0.782409	-67.3801	-7.85171	32.9519
-0.872275	-68.2403	-8.01913	33.0058
-0.907707	-69.0998	-8.17197	33.0594
-0.91517	-69.9264	-8.30032	33.1108
-0.901712	-70.749	-8.41761	33.1622
-0.845215	-71.6138	-8.5281	33.2157
-0.794226	-72.4927	-8.61988	33.2704
-0.715434	-73.2985	-8.70507	33.3208
-0.574935	-74.1644	-8.79784	33.3763
-0.499048	-75.0424	-8.88654	33.4324
-0.307006	-75.8217	-8.97283	33.4857
-0.151923	-76.5694	-9.06219	33.5373
-0.038273	-77.333	-9.16539	33.5912
0.116699	-78.0269	-9.2807	33.6413
0.253246	-78.7281	-9.41428	33.6924
0.472433	-79.4866	-9.56894	33.7464
0.592333	-80.2791	-9.7471	33.7987
0.718953	-81.1166	-9.92671	33.8522
0.827579	-81.9561	-10.1019	33.9043
0.927204	-82.8343	-10.2722	33.9579
0.96784	-83.6859	-10.4248	34.0095
0.985694	-84.5441	-10.5618	34.0615
0.961642	-85.4616	-10.6973	34.1174
0.922132	-86.3466	-10.8101	34.1716
0.83671	-87.2405	-10.9151	34.2272
0.76572	-88.1356	-11.0074	34.2833
0.611667	-88.9816	-11.0985	34.3377
0.517897	-89.8223	-11.183	34.3919
0.390691	-90.5779	-11.2702	34.4421
0.22737	-91.3463	-11.3706	34.4948
-0.00625433	-92.0836	-11.4827	34.5461
-0.135549	-92.858	-11.6183	34.5991
-0.306342	-93.6374	-11.7678	34.6536
-0.476672	-94.4639	-11.9442	34.7093
-0.651896	-95.3202	-12.1212	34.7653
-0.730781	-96.1951	-12.3064	34.8204
-0.828508	-97.068	-12.4841	34.8749
-0.857506	-97.9843	-12.6586	34.9311
-0.880531	-98.8888	-12.8085	34.9862
-0.871682	-99.7556	-12.9365	35.0392
-0.839879	-100.617	-13.0496	35.0914
-0.798102	-101.467	-13.152	35.1429
-0.687861	-102.367	-13.2588	35.1984
-0.617555	-103.221	-13.3478	35.2514
-0.477126	-104.079	-13.445	35.3063
-0.393475	-104.916	-13.535	35.3609
-0.167946	-105.706	-13.6308	35.4163
-0.068638	-106.476	-13.7348	35.4696
0.0487977	-107.271	-13.8631	35.5224
0.251811	-108.037	-14.0034	35.5774
0.339977	-108.804	-14.1627	35.6294
0.480064	-109.574	-14.3265	35.6811
0.607433	-110.385	-14.4995	35.7341
0.746787	-111.181	-14.6675	35.7855
0.82445	-112.035	-14.8415	35.8392
0.881572	-112.907	-14.9976	35.8933
0.928199	-113.764	-15.1381	35.9455
0.929255	-114.629	-15.2679	35.9983
0.912365	-115.468	-15.3795	36.0496
0.866821	-116.344	-15.4884	36.1034
0.808249	-117.157	-15.5807	36.1536
0.677383	-118.036	-15.6809	36.2094
0.601288	-118.923	-15.7757	36.2655
0.447968	-119.741	-15.867	36.3197
0.335831	-120.618	-15.9811	36.376
0.165176	-121.374	-16.0886	36.4277
0.0308371	-122.131	-16.2105	36.4794
-0.0700973	-122.938	-16.3585	36.5336
-0.178194	-123.694	-16.5094	36.5844
-0.338173	-124.505	-16.677	36.6386
-0.438742	-125.36	-16.8671	36.6939
-0.576358	-126.211	-17.0429	36.7485
-0.651881	-127.084	-17.2179	36.8031
-0.711103	-127.929	-17.3647	36.8556
-0.742409	-128.833	-17.4936	36.911
-0.741003	-129.739	-17.6086	36.9659
-0.704207	-130.613	-17.6977	37.0198
