x	y	z	t
-0.516683	-129.142	-17.5506	36.9485
-0.475847	-130.067	-17.6602	37.0039
-0.426183	-130.939	-17.7538	37.0571
-0.377278	-131.802	-17.842	37.1101
-0.284922	-132.615	-17.9334	37.1617
-0.213781	-133.41	-18.0262	37.2121
-0.0597287	-134.181	-18.1235	37.264
0.023077	-135.015	-18.2442	37.319
0.171492	-135.839	-18.3814	37.3742
0.264637	-136.654	-18.5436	37.4287
0.434884	-137.499	-18.7211	37.4845
0.540435	-138.335	-18.9157	37.5383
0.644803	-139.149	-19.0933	37.59
0.732591	-139.963	-19.2616	37.641
0.83017	-140.811	-19.4216	37.6935
0.874913	-141.68	-19.5749	37.7467
0.898152	-142.55	-19.7185	37.7996
0.87665	-143.445	-19.8529	37.8542
0.83698	-144.304	-19.9696	37.9069
0.766507	-145.128	-20.0699	37.9576
0.692745	-145.999	-20.163	38.0113
0.54347	-146.846	-20.2583	38.0658
0.43245	-147.668	-20.3414	38.1198
0.280462	-148.427	-20.4242	38.1709
0.163322	-149.204	-20.5188	38.2224
-0.0264469	-149.92	-20.6148	38.2737
-0.176715	-150.734	-20.7413	38.3302
-0.33969	-151.496	-20.8762	38.3816
-0.465193	-152.265	-21.0275	38.4327
-0.656809	-153.06	-21.1947	38.4857
-0.771253	-153.867	-21.3691	38.5376
-0.88848	-154.715	-21.5555	38.5917
-0.965877	-155.598	-21.7282	38.646
-1.03068	-156.466	-21.8903	38.6997
-1.05786	-157.345	-22.0282	38.7537
-1.05045	-158.244	-22.1406	38.8086
-1.02652	-159.062	-22.2351	38.8588
-0.9959	-159.937	-22.3378	38.9125
-0.951488	-160.833	-22.4437	38.9675
-0.900539	-161.678	-22.5344	39.0197
-0.835948	-162.501	-22.6284	39.0712
-0.710954	-163.326	-22.7274	39.1237
-0.628036	-164.187	-22.8321	39.1786
-0.516587	-164.985	-22.939	39.2306
-0.417992	-165.758	-23.0499	39.2807
-0.263082	-166.502	-23.1643	39.3308
-0.0903316	-167.277	-23.2997	39.3838
0.0469317	-168.113	-23.4589	39.4403
0.186431	-168.871	-23.614	39.4909
0.401224	-169.663	-23.7805	39.5449
0.533821	-170.456	-23.9504	39.5964
0.643242	-171.271	-24.1293	39.6486
0.747043	-172.107	-24.2912	39.7007
0.827489	-172.94	-24.4401	39.7525
0.885575	-173.821	-24.5808	39.8067
0.898833	-174.7	-24.7083	39.8606
0.891701	-175.54	-24.8246	39.9123
0.855152	-176.398	-24.9404	39.9654
0.808699	-177.248	-25.0515	40.0181
0.753575	-178.107	-25.1584	40.0717
0.625105	-178.974	-25.2712	40.1268
0.553616	-179.828	-25.3778	40.1807
0.428821	-180.67	-25.4916	40.2358
0.350282	-181.48	-25.598	40.2889
0.214058	-182.257	-25.7082	40.3403
0.0649308	-182.998	-25.8215	40.3918
-0.115571	-183.836	-25.9635	40.4483
-0.24009	-184.615	-26.1121	40.5012
-0.426354	-185.439	-26.2759	40.5563
-0.549373	-186.293	-26.4574	40.6115
-0.688872	-187.161	-26.6302	40.6669
-0.748275	-188.029	-26.7986	40.721
-0.793934	-188.923	-26.9507	40.7756
-0.79203	-189.755	-27.0801	40.8258
-0.775343	-190.663	-27.2097	40.8804
-0.684263	-191.553	-27.334	40.9347
-0.607631	-192.432	-27.4524	40.989
-0.53134	-193.236	-27.5583	41.0403
-0.443205	-194.023	-27.6559	41.0916
-0.261952	-194.862	-27.7569	41.149
-0.169978	-195.61	-27.8494	41.2001
-0.0468367	-196.386	-27.9585	41.2541
0.141396	-197.122	-28.0787	41.3064
0.228166	-197.945	-28.2335	41.3613
0.351129	-198.751	-28.3939	41.4144
0.492988	-199.564	-28.5596	41.4664
0.589219	-200.39	-28.7234	41.5187
0.654735	-201.278	-28.8899	41.574
0.703369	-202.151	-29.0366	41.6272
0.715503	-203.015	-29.1649	41.6794
0.699768	-203.892	-29.286	41.7322
0.649303	-204.761	-29.3969	41.785
0.587192	-205.641	-29.4989	41.839
0.504396	-206.454	-29.5954	41.8905
0.358607	-207.308	-29.6996	41.9456
0.238495	-208.06	-29.7914	41.9963
0.16221	-208.853	-29.8918	42.0506
-0.0334551	-209.598	-29.9993	42.1054
-0.114598	-210.415	-30.1306	42.1603
-0.239912	-211.175	-30.2653	42.2134
-0.404395	-211.979	-30.4181	42.2669
-0.508891	-212.819	-30.5954	42.3214
-0.629371	-213.622	-30.7624	42.3731
-0.754863	-214.48	-30.935	42.4273
-0.826779	-215.304	-31.0817	42.4785
-0.870253	-216.175	-31.2178	42.5317
-0.873919	-217.064	-31.3411	42.5855
-0.866563	-217.989	-31.4525	42.6414
-0.790842	-218.9	-31.5542	42.6962
-0.707411	-219.726	-31.6398	42.7466
-0.647696	-220.606	-31.7266	42.7997
-0.548554	-221.475	-31.8227	42.8543
-0.424645	-222.266	-31.9217	42.9051
-0.269205	-223.002	-32.0251	42.9552
-0.0701544	-223.775	-32.1571	43.0104
0.0974405	-224.493	-32.2983	43.0607
0.222809	-225.265	-32.4623	43.1141
0.379642	-226.038	-32.6334	43.1665
0.51005	-226.847	-32.8243	43.22
0.632893	-227.689	-33.0048	43.2735
0.7369	-228.49	-33.1691	43.3239
0.848635	-229.347	-33.3293	43.3774
0.897226	-230.232	-33.4817	43.432
0.921691	-231.054	-33.6099	43.4832
0.923524	-231.865	-33.7268	43.5335
0.889807	-232.699	-33.8381	43.5852
0.841758	-233.542	-33.9447	43.6374
0.766115	-234.337	-34.0387	43.6876
0.713046	-235.198	-34.1355	43.7419
0.554047	-236.056	-34.2384	43.7985
0.485837	-236.83	-34.3263	43.8505
0.35448	-237.651	-34.4328	43.9058
0.180448	-238.382	-34.5334	43.9579
0.0425108	-239.089	-34.6395	44.0085
-0.0648957	-239.873	-34.7729	44.0632
-0.206986	-240.59	-34.9045	44.1142
-0.38963	-241.367	-35.055	44.1677
-0.508668	-242.224	-35.2286	44.2237
-0.652319	-243.069	-35.3912	44.2777
-0.741449	-243.92	-35.5501	44.3312
-0.815119	-244.734	-35.6857	44.3817
-0.860061	-245.617	-35.8162	44.4356
-0.876789	-246.507	-35.9358	44.4903
-0.856012	-247.353	-36.0475	44.5419
-0.811885	-248.258	-36.1624	44.5973
-0.750674	-249.091	-36.2612	44.6475
-0.685769	-249.991	-36.3679	44.7022
-0.605091	-250.84	-36.4745	44.7544
-0.465807	-251.693	-36.585	44.8081
-0.37673	-252.492	-36.692	44.8587
-0.290263	-253.322	-36.8081	44.9118
-0.10305	-254.142	-36.9342	44.9673
0.0302875	-254.955	-37.075	45.0227
0.237429	-255.78	-37.2308	45.0795
0.356079	-256.553	-37.4029	45.1324
0.475895	-257.319	-37.5726	45.183
0.612623	-258.163	-37.7554	45.2369
0.730833	-259.067	-37.9465	45.2935
0.817589	-259.895	-38.1027	45.3452
0.883731	-260.775	-38.2519	45.399
0.908465	-261.61	-38.3774	45.4503
0.905604	-262.516	-38.5027	45.5061
0.864239	-263.345	-38.6089	45.5576
0.807488	-264.199	-38.7069	45.6105
0.736534	-265.005	-38.7997	45.6616
0.663886	-265.804	-38.8911	45.7116
0.513743	-266.659	-38.9939	45.7671
0.403596	-267.451	-39.0903	45.8194
0.299965	-268.258	-39.1877	45.8734
0.118064	-269.05	-39.2962	45.928
0.00263467	-269.808	-39.41	45.98
-0.111219	-270.556	-39.5399	46.0326
-0.246055	-271.272	-39.6749	46.0829
-0.353786	-272.055	-39.8317	46.1351
-0.504493	-272.855	-39.9988	46.1886
-0.598215	-273.688	-40.1778	46.2415
-0.702165	-274.562	-40.3477	46.2968
-0.781196	-275.372	-40.4961	46.347
-0.818249	-276.221	-40.6335	46.3995
-0.836756	-277.067	-40.7566	46.4507
-0.819943	-277.927	-40.869	46.5028
-0.771615	-278.81	-40.9777	46.5563
-0.704952	-279.666	-41.0771	46.608
-0.650756	-280.59	-41.1836	46.6643
-0.516923	-281.413	-41.2791	46.7161
-0.436546	-282.296	-41.3888	46.771
-0.314871	-283.134	-41.5045	46.8257
-0.0923048	-283.93	-41.6251	46.8801
0.0417086	-284.679	-41.7584	46.9315
0.141592	-285.443	-41.9095	46.9822
0.306388	-286.191	-42.0695	47.0347
0.49249	-287.016	-42.2504	47.0901
0.590891	-287.821	-42.439	47.1422
0.754669	-288.668	-42.6183	47.1969
0.82315	-289.526	-42.7862	47.2505
0.873815	-290.388	-42.9447	47.3039
0.89997	-291.261	-43.0828	47.3576
0.882791	-292.127	-43.2089	47.4106
0.843674	-292.935	-43.3125	47.4608
0.775799	-293.746	-43.4181	47.5112
0.694425	-294.596	-43.5275	47.5646
0.549491	-295.427	-43.636	47.618
0.45187	-296.247	-43.7439	47.6709
0.313619	-297.044	-43.8643	47.7241
0.179769	-297.796	-43.9831	47.7743
-0.0491085	-298.534	-44.107	47.828
-0.203162	-299.242	-44.2295	47.878
-0.337018	-299.961	-44.3539	47.9296
-0.459815	-300.694	-44.4821	47.9804
-0.562773	-301.444	-44.614	48.0309
-0.634484	-302.208	-44.7504	48.0813
-0.715851	-302.996	-44.8963	48.1323
-0.775156	-303.815	-45.0414	48.1843
-0.811463	-304.662	-45.184	48.2367
-0.803569	-305.536	-45.3236	48.29
-0.766245	-306.487	-45.4562	48.3475
-0.697995	-307.326	-45.5527	48.399
-0.641691	-308.238	-45.6356	48.4544
-0.509961	-309.071	-45.7062	48.5072
-0.437016	-309.941	-45.7631	48.5621
-0.341005	-310.74	-45.8256	48.6134
-0.178036	-311.545	-45.8996	48.6677
-0.0372245	-312.293	-45.9822	48.7189
0.0546779	-313.157	-46.1116	48.7753
0.240887	-313.965	-46.2646	48.8309
0.373375	-314.774	-46.4503	48.8848
0.497666	-315.555	-46.6277	48.9354
0.653217	-316.377	-46.8046	48.9885
0.749412	-317.208	-46.981	49.0412
0.830452	-318.075	-47.1418	49.095
0.898115	-318.899	-47.2867	49.1465
0.939324	-319.782	-47.4305	49.2008
0.950399	-320.669	-47.5638	49.255
0.937094	-321.508	-47.6828	49.3064
0.883829	-322.393	-47.8064	49.3606
0.824561	-323.223	-47.9146	49.412
0.725278	-324.1	-48.0317	49.4666
0.627353	-324.938	-48.1393	49.519
0.533269	-325.78	-48.2376	49.5724
0.386817	-326.63	-48.3415	49.628
0.292218	-327.464	-48.4437	49.6826
0.12426	-328.296	-48.5592	49.7384
0.00960047	-329.05	-48.674	49.7892
-0.0965782	-329.821	-48.8028	49.8405
-0.192178	-330.629	-48.9604	49.8954
-0.330013	-331.359	-49.1107	49.9462
-0.458195	-332.107	-49.2742	49.9967
-0.583835	-332.857	-49.442	50.0468
-0.700344	-333.654	-49.6149	50.0987
-0.761072	-334.523	-49.7988	50.1542
-0.813822	-335.374	-49.9588	50.2074
-0.834553	-336.245	-50.103	50.261
-0.815766	-337.153	-50.2361	50.3165
-0.760228	-338.005	-50.3495	50.3685
-0.709855	-338.907	-50.4497	50.4235
-0.637365	-339.78	-50.5456	50.4776
-0.495947	-340.615	-50.631	50.531
-0.36704	-341.392	-50.7055	50.5814
-0.258338	-342.189	-50.7786	50.6346
-0.126043	-342.982	-50.8692	50.6872
0.0290523	-343.774	-50.9741	50.742
0.159711	-344.528	-51.0951	50.7937
0.318363	-345.248	-51.2307	50.8445
0.465221	-346.021	-51.3907	50.8969
0.601725	-346.868	-51.5713	50.9519
0.688888	-347.645	-51.7509	51.0021
0.765118	-348.5	-51.9204	51.055
0.858235	-349.376	-52.0818	51.1089
0.914062	-350.265	-52.2324	51.1627
0.942623	-351.153	-52.3672	51.2164
0.936616	-352.021	-52.4895	51.269
0.903499	-352.901	-52.6007	51.3223
0.857373	-353.746	-52.707	51.374
0.787573	-354.562	-52.8115	51.4244
0.66044	-355.464	-52.931	51.4811
0.561311	-356.299	-53.0387	51.534
0.433058	-357.081	-53.1455	51.5848
0.295397	-357.88	-53.26	51.6374
0.101621	-358.649	-53.3737	51.6899
0.0104727	-359.495	-53.506	51.7453
-0.133971	-360.268	-53.636	51.7982
-0.367694	-360.986	-53.7599	51.8489
-0.510973	-361.752	-53.9019	51.9007
-0.607975	-362.585	-54.0642	51.9557
-0.726732	-363.381	-54.2178	52.0075
-0.845809	-364.166	-54.372	52.0585
-0.910359	-364.958	-54.5214	52.1086
-0.946258	-365.833	-54.6738	52.1626
-0.976355	-366.703	-54.8066	52.2159
-0.984143	-367.535	-54.9207	52.2672
-0.940302	-368.415	-55.0293	52.3214
-0.891442	-369.247	-55.1205	52.3721
-0.843009	-370.095	-55.2019	52.4247
-0.764271	-370.961	-55.2981	52.479
-0.684346	-371.764	-55.3886	52.5297
-0.562051	-372.593	-55.485	52.5843
-0.478617	-373.362	-55.5861	52.6346
-0.346741	-374.133	-55.6991	52.6863
-0.122072	-374.899	-55.8307	52.7403
0.0105779	-375.64	-55.9847	52.7923
0.152129	-376.485	-56.1639	52.8478
0.298835	-377.242	-56.3426	52.8982
0.463706	-378.06	-56.5344	52.9518
0.573691	-378.9	-56.7363	53.005
0.677199	-379.775	-56.9204	53.0588
0.713405	-380.658	-57.093	53.1123
0.722512	-381.523	-57.2499	53.1648
0.692203	-382.414	-57.3855	53.2189
0.648045	-383.248	-57.4939	53.2701
0.597105	-384.155	-57.5895	53.3258
0.528878	-384.958	-57.6692	53.377
0.407136	-385.806	-57.7552	53.4325
0.353313	-386.577	-57.8253	53.484
0.241121	-387.335	-57.9092	53.5365
0.144846	-388.058	-57.9977	53.5875
-0.035103	-388.76	-58.0988	53.6395
-0.154342	-389.485	-58.221	53.69
-0.269266	-390.236	-58.3622	53.742
-0.355753	-391.007	-58.5276	53.7939
-0.497261	-391.85	-58.7035	53.8488
-0.576657	-392.636	-58.8681	53.8992
-0.634348	-393.517	-59.0441	53.9546
-0.685119	-394.328	-59.1883	54.0046
-0.705793	-395.174	-59.3196	54.0558
-0.684298	-396.104	-59.4449	54.1122
-0.660139	-396.959	-59.5293	54.1634
-0.595365	-397.838	-59.6164	54.217
-0.485213	-398.71	-59.7026	54.2719
-0.439194	-399.567	-59.7799	54.3254
-0.345629	-400.318	-59.8614	54.3754
-0.169847	-401.062	-59.9579	54.4287
-0.0195296	-401.766	-60.0672	54.4799
0.0878713	-402.525	-60.2082	54.5333
0.269858	-403.305	-60.362	54.589
0.339468	-404.066	-60.5243	54.6393
0.486957	-404.876	-60.7157	54.693
0.619367	-405.725	-60.9046	54.7473
0.737483	-406.598	-61.0864	54.8026
0.830594	-407.428	-61.248	54.8536
0.879921	-408.307	-61.3908	54.9074
0.905547	-409.14	-61.5118	54.9587
0.909174	-410.018	-61.6281	55.0124
0.885831	-410.879	-61.7262	55.0649
0.841811	-411.771	-61.8303	55.1192
1.01207	-412.681	-61.9246	55.1747
0.844834	-413.424	-62.0028	55.2288
0.695794	-414.205	-62.0885	55.2805
0.633125	-415.011	-62.175	55.3334
0.516893	-415.775	-62.2684	55.3851
0.397666	-416.51	-62.3644	55.4358
0.258129	-417.212	-62.4679	55.4859
0.11334	-417.945	-62.5924	55.5374
-0.0992817	-418.699	-62.7369	55.5916
-0.178211	-419.514	-62.9134	55.6455
-0.34381	-420.333	-63.0938	55.7002
-0.505316	-421.097	-63.2687	55.7511
-0.613085	-421.897	-63.4422	55.8023
-0.702813	-422.753	-63.6166	55.8556
-0.802441	-423.627	-63.7706	55.91
-0.850186	-424.527	-63.9093	55.9653
-0.880055	-425.345	-64.0229	56.0158
-0.888432	-426.165	-64.1274	56.0662
-0.870349	-426.976	-64.2193	56.1165
-0.83244	-427.811	-64.3071	56.1683
-0.752215	-428.631	-64.3948	56.2198
-0.706635	-429.515	-64.4845	56.2757
-0.6337	-430.33	-64.5764	56.328
-0.549528	-431.075	-64.6622	56.3781
-0.376481	-431.863	-64.7635	56.4331
-0.270098	-432.569	-64.8635	56.4845
-0.133194	-433.277	-64.9787	56.5354
0.0493051	-434.062	-65.1271	56.591
0.178949	-434.859	-65.2967	56.6459
0.320375	-435.611	-65.4595	56.697
0.476491	-436.414	-65.6335	56.75
0.612994	-437.201	-65.8017	56.8012
0.699995	-438.024	-65.9668	56.853
0.781432	-438.87	-66.1247	56.9063
0.863322	-439.699	-66.2603	56.9582
0.901674	-440.602	-66.3935	57.0135
0.921287	-441.478	-66.5086	57.0673
0.919873	-442.349	-66.6222	57.1213
0.906058	-443.204	-66.7295	57.1734
0.873677	-444.04	-66.824	57.2242
0.832714	-444.934	-66.9299	57.2782
0.778564	-445.851	-67.0389	57.3334
1.08196	-446.611	-67.1147	57.3861
1.0155	-447.429	-67.2175	57.4379
0.895921	-448.274	-67.3319	57.4919
0.855735	-449.149	-67.4597	57.5472
0.737763	-449.968	-67.585	57.6006
0.669415	-450.79	-67.7141	57.6542
0.580856	-451.648	-67.8562	57.709
0.446556	-452.496	-67.9981	57.7632
0.350407	-453.295	-68.13	57.8136
0.270675	-454.126	-68.2669	57.8663
0.161949	-454.962	-68.402	57.9191
0.0892425	-455.768	-68.5313	57.9699
0.0270295	-456.66	-68.6742	58.0252
-0.0400761	-457.552	-68.8144	58.0803
-0.0974915	-458.399	-68.9467	58.1327
-0.138348	-459.244	-69.0738	58.184
