x	y	z	t
-0.479754	-104.47	-13.3842	37.0859
-0.385399	-105.228	-13.4654	37.1386
-0.284372	-105.965	-13.5462	37.1916
-0.170292	-106.672	-13.6469	37.2419
-0.0530322	-107.402	-13.768	37.293
0.0944145	-108.14	-13.9065	37.3448
0.211848	-108.88	-14.0532	37.3966
0.302694	-109.652	-14.2096	37.449
0.379623	-110.471	-14.3823	37.5035
0.472213	-111.251	-14.5375	37.5553
0.529896	-112.075	-14.6933	37.6092
0.568154	-112.856	-14.8361	37.6598
0.583671	-113.662	-14.9706	37.7122
0.569769	-114.485	-15.1016	37.7654
0.536135	-115.304	-15.2238	37.8187
0.485846	-116.162	-15.3406	37.8747
0.391525	-116.978	-15.4468	37.9287
0.308955	-117.786	-15.5397	37.982
0.202716	-118.539	-15.6263	38.0335
0.0396518	-119.286	-15.7127	38.0855
-0.0872392	-120.047	-15.8069	38.1374
-0.208802	-120.773	-15.905	38.1878
-0.330063	-121.502	-16.0146	38.2392
-0.4237	-122.265	-16.1437	38.2925
-0.555989	-123.039	-16.2831	38.3459
-0.65244	-123.789	-16.4247	38.3972
-0.739927	-124.581	-16.5807	38.4513
-0.849918	-125.399	-16.735	38.5064
-0.914903	-126.159	-16.8783	38.5568
-0.977114	-126.92	-17.0178	38.607
-1.02268	-127.761	-17.1692	38.6621
-1.05192	-128.596	-17.3084	38.7166
-1.06768	-129.439	-17.4423	38.7716
-1.05948	-130.285	-17.5712	38.827
-1.047	-131.061	-17.6851	38.8783
-1.03165	-131.827	-17.7911	38.9297
-0.99577	-132.629	-17.9009	38.9834
-0.902759	-133.411	-18.0034	39.0374
-0.840268	-134.17	-18.089	39.0903
-0.741716	-134.887	-18.1701	39.1405
-0.585206	-135.665	-18.2589	39.1963
-0.487166	-136.427	-18.3434	39.2504
-0.348051	-137.168	-18.4439	39.3034
-0.167504	-137.918	-18.5609	39.3561
-0.0411764	-138.707	-18.7059	39.4107
0.0953357	-139.48	-18.8563	39.4635
0.230629	-140.225	-19.0087	39.5145
0.345963	-140.983	-19.1646	39.5647
0.452876	-141.761	-19.3194	39.6163
0.518517	-142.534	-19.4662	39.6666
0.55996	-143.389	-19.6208	39.7219
0.574632	-144.212	-19.7596	39.7751
0.564196	-145.032	-19.8925	39.8281
0.535052	-145.901	-20.0248	39.8844
0.470731	-146.744	-20.1435	39.9394
0.400579	-147.574	-20.2446	39.994
0.31658	-148.348	-20.3341	40.0455
0.189356	-149.152	-20.4243	40.0995
0.10087	-149.914	-20.5057	40.1515
-0.00805195	-150.687	-20.6047	40.2047
-0.117743	-151.424	-20.7094	40.2555
-0.280592	-152.163	-20.8258	40.308
-0.381708	-152.918	-20.9564	40.3615
-0.51758	-153.693	-21.095	40.4152
-0.613288	-154.501	-21.2471	40.4711
-0.722848	-155.307	-21.3979	40.5258
-0.802338	-156.063	-21.5415	40.5764
-0.868286	-156.827	-21.6845	40.6269
-0.917503	-157.667	-21.8406	40.6819
-0.960395	-158.459	-21.9787	40.7334
-0.990353	-159.253	-22.111	40.7852
-0.996223	-160.075	-22.2423	40.8388
-0.988742	-160.847	-22.3589	40.8894
-0.969563	-161.67	-22.4733	40.9435
-0.89397	-162.448	-22.5755	40.9956
-0.817907	-163.224	-22.6713	41.0478
-0.748129	-164.031	-22.7575	41.1027
-0.604524	-164.806	-22.8436	41.1569
-0.515456	-165.591	-22.924	41.2115
-0.364955	-166.377	-23.0172	41.267
-0.270935	-167.157	-23.123	41.3219
-0.139168	-167.926	-23.2487	41.376
0.0176167	-168.722	-23.4009	41.4314
0.139519	-169.501	-23.5557	41.486
0.268591	-170.256	-23.711	41.538
0.356712	-171.006	-23.8648	41.5888
0.418895	-171.841	-24.031	41.644
0.479426	-172.622	-24.1744	41.6956
0.500416	-173.404	-24.3115	41.7464
0.503278	-174.174	-24.4407	41.7966
0.488074	-175.002	-24.5741	41.8505
0.458097	-175.822	-24.6972	41.9036
0.409298	-176.599	-24.8068	41.9538
0.348393	-177.376	-24.91	42.0049
0.262253	-178.12	-25.0036	42.0551
0.166547	-178.878	-25.096	42.1055
0.0334064	-179.668	-25.1959	42.1589
-0.0757079	-180.444	-25.2967	42.2122
-0.21029	-181.237	-25.4162	42.2667
-0.299399	-182.028	-25.5478	42.3213
-0.403377	-182.808	-25.6874	42.3751
-0.536066	-183.601	-25.8326	42.4298
-0.602864	-184.428	-25.9888	42.4853
-0.677156	-185.175	-26.1256	42.5356
-0.763699	-185.975	-26.2676	42.5891
-0.813657	-186.77	-26.4102	42.6412
-0.855972	-187.545	-26.5436	42.6917
-0.886309	-188.389	-26.6835	42.7465
-0.909856	-189.226	-26.8175	42.8005
-0.921894	-190.027	-26.943	42.8524
-0.911857	-190.852	-27.0689	42.906
-0.877197	-191.626	-27.1817	42.9563
-0.835718	-192.447	-27.2947	43.0105
-0.782396	-193.228	-27.3896	43.0628
-0.702345	-193.998	-27.4815	43.1152
-0.568435	-194.776	-27.5724	43.1693
-0.493454	-195.532	-27.6554	43.2223
-0.388228	-196.243	-27.7451	43.2723
-0.290583	-197.012	-27.857	43.3263
-0.138505	-197.73	-27.9747	43.3776
-0.0522296	-198.509	-28.1217	43.4314
0.0654517	-199.295	-28.2738	43.4849
0.176606	-200.084	-28.4296	43.5384
0.243362	-200.876	-28.59	43.5914
0.299502	-201.644	-28.7334	43.6422
0.344921	-202.473	-28.878	43.6966
0.365881	-203.258	-29.006	43.7481
0.37065	-204.095	-29.1327	43.8028
0.351621	-204.864	-29.242	43.8529
0.299027	-205.704	-29.3551	43.9078
0.239011	-206.509	-29.4554	43.9611
0.172226	-207.286	-29.539	44.0127
0.0846208	-208.047	-29.6271	44.0644
-0.0556838	-208.816	-29.7198	44.1179
-0.164788	-209.531	-29.8135	44.1682
-0.24306	-210.304	-29.9264	44.2218
-0.332089	-211.054	-30.05	44.2742
-0.466412	-211.849	-30.189	44.329
-0.548179	-212.674	-30.3459	44.3849
-0.652339	-213.471	-30.4989	44.4385
-0.70931	-214.265	-30.6536	44.4913
-0.750982	-215.093	-30.8174	44.5462
-0.803803	-215.924	-30.9722	44.6012
-0.826281	-216.747	-31.1242	44.6551
-0.840588	-217.535	-31.2604	44.7065
-0.832544	-218.312	-31.3883	44.7573
-0.807063	-219.144	-31.5158	44.812
-0.763064	-219.945	-31.6274	44.8645
-0.675309	-220.761	-31.7309	44.9183
-0.60365	-221.588	-31.8221	44.9735
-0.505892	-222.378	-31.9121	45.0271
-0.382287	-223.17	-31.9986	45.0822
-0.272635	-223.94	-32.093	45.1361
-0.131232	-224.682	-32.1932	45.1894
-0.0425417	-225.417	-32.3056	45.2405
0.0667291	-226.143	-32.4297	45.2916
0.146769	-226.87	-32.5685	45.342
0.241452	-227.656	-32.7185	45.3955
0.359138	-228.442	-32.8731	45.4481
0.412136	-229.259	-33.0377	45.502
0.466017	-230.036	-33.1853	45.5527
0.503185	-230.858	-33.332	45.6061
0.527262	-231.652	-33.4662	45.6578
0.526995	-232.448	-33.5943	45.7093
0.509921	-233.232	-33.7144	45.7601
0.477139	-234.039	-33.8275	45.8123
0.429567	-234.881	-33.9401	45.8669
0.360103	-235.646	-34.0359	45.9171
0.249875	-236.465	-34.136	45.9718
0.165351	-237.257	-34.2255	46.0251
0.0594706	-238.015	-34.3194	46.0767
-0.0887315	-238.738	-34.4136	46.1272
-0.196496	-239.464	-34.5179	46.1784
-0.2979	-240.181	-34.6296	46.2291
-0.404428	-240.933	-34.7572	46.2821
-0.476798	-241.665	-34.8917	46.333
-0.613052	-242.461	-35.0373	46.3879
-0.68805	-243.314	-35.1985	46.4446
-0.788148	-244.114	-35.3478	46.4981
-0.847018	-244.927	-35.497	46.5516
-0.880098	-245.756	-35.6488	46.6056
-0.896042	-246.53	-35.7827	46.6561
-0.90323	-247.356	-35.9188	46.7098
-0.890066	-248.14	-36.0417	46.7607
-0.859512	-248.934	-36.1537	46.8126
-0.816457	-249.783	-36.2663	46.8681
-0.73081	-250.573	-36.3628	46.9207
-0.650739	-251.33	-36.4487	46.9708
-0.581718	-252.1	-36.5274	47.0227
-0.486922	-252.891	-36.6172	47.0763
-0.346135	-253.648	-36.7081	47.129
-0.260575	-254.44	-36.8139	47.1844
-0.123923	-255.211	-36.9358	47.2388
-0.0550087	-256.025	-37.0823	47.2946
0.0326388	-256.772	-37.2285	47.3461
0.148075	-257.549	-37.3845	47.3995
0.219771	-258.355	-37.5537	47.4539
0.290414	-259.179	-37.7148	47.508
0.355919	-259.991	-37.8682	47.5614
0.390927	-260.788	-38.0132	47.6128
0.411346	-261.613	-38.1519	47.6663
0.419076	-262.418	-38.2806	47.7189
0.411708	-263.208	-38.4015	47.7703
0.393709	-263.992	-38.5133	47.8209
0.36576	-264.805	-38.6167	47.8739
0.303884	-265.578	-38.7099	47.9245
0.217971	-266.396	-38.8069	47.9786
0.15029	-267.221	-38.9011	48.0335
0.0653866	-267.985	-38.9952	48.0856
-0.0713159	-268.765	-39.0978	48.1388
-0.129416	-269.555	-39.2117	48.1929
-0.22069	-270.281	-39.3287	48.2438
-0.344934	-271.061	-39.4636	48.299
-0.416413	-271.851	-39.6122	48.3535
-0.503742	-272.575	-39.7506	48.4037
-0.584202	-273.362	-39.9002	48.4572
-0.670907	-274.105	-40.0439	48.5073
-0.753583	-274.923	-40.1983	48.5613
-0.79407	-275.717	-40.3525	48.6138
-0.831291	-276.525	-40.4983	48.6664
-0.850432	-277.319	-40.6359	48.7182
-0.846561	-278.129	-40.7687	48.7711
-0.817573	-278.899	-40.8873	48.8215
-0.77185	-279.688	-41.0001	48.8729
-0.715347	-280.451	-41.0955	48.9231
-0.622232	-281.261	-41.1944	48.9769
-0.509207	-282.071	-41.2885	49.0313
-0.411385	-282.801	-41.3676	49.0816
-0.332528	-283.547	-41.4446	49.1335
-0.21253	-284.319	-41.54	49.1877
-0.113652	-285.037	-41.6399	49.2383
0.00437576	-285.797	-41.7629	49.2933
0.10463	-286.572	-41.9021	49.348
0.230112	-287.311	-42.0424	49.3993
0.312712	-288.085	-42.1912	49.4521
0.3938	-288.828	-42.3365	49.5024
0.467236	-289.583	-42.4815	49.5529
0.512344	-290.385	-42.6313	49.6056
0.545047	-291.197	-42.7703	49.6588
0.551719	-292.034	-42.9069	49.7132
0.544399	-292.82	-43.0282	49.7644
0.518919	-293.588	-43.1397	49.8146
0.483551	-294.387	-43.2499	49.8667
0.405085	-295.206	-43.3565	49.9207
0.328638	-295.958	-43.4456	49.9712
0.260967	-296.777	-43.5332	50.0259
0.135407	-297.552	-43.6206	50.0784
0.0349072	-298.304	-43.7124	50.1304
-0.0889889	-299.026	-43.8131	50.1806
-0.197423	-299.75	-43.9244	50.231
-0.31374	-300.48	-44.0481	50.2826
-0.403678	-301.197	-44.1784	50.3328
-0.513044	-301.918	-44.3195	50.3837
-0.610541	-302.689	-44.4649	50.4366
-0.71775	-303.474	-44.6128	50.4906
-0.785414	-304.263	-44.7655	50.544
-0.852708	-305.065	-44.9132	50.5973
-0.909073	-305.84	-45.0559	50.6482
-0.956604	-306.623	-45.1967	50.6993
-0.975038	-307.457	-45.3391	50.7531
-0.978395	-308.275	-45.4727	50.8064
-0.958063	-309.094	-45.5976	50.86
-0.930382	-309.863	-45.7065	50.9103
-0.891965	-310.679	-45.8128	50.9645
-0.828443	-311.44	-45.9059	51.0153
-0.706065	-312.252	-46.0022	51.0701
-0.643871	-313.05	-46.0863	51.1241
-0.564872	-313.844	-46.1756	51.1787
-0.413873	-314.598	-46.2632	51.2319
-0.325894	-315.339	-46.3549	51.284
-0.193477	-316.042	-46.4633	51.3342
-0.0797826	-316.807	-46.5927	51.3879
0.073373	-317.597	-46.7383	51.4435
0.16677	-318.356	-46.8923	51.4958
0.267371	-319.139	-47.0482	51.5487
0.387509	-319.949	-47.2072	51.6031
0.452569	-320.718	-47.3541	51.6537
0.495851	-321.532	-47.5036	51.707
0.526995	-322.315	-47.6378	51.758
0.535824	-323.103	-47.7681	51.8096
0.521462	-323.887	-47.892	51.8607
0.486913	-324.662	-48.0079	51.9115
0.440861	-325.488	-48.1222	51.9655
0.3811	-326.27	-48.2255	52.017
0.278837	-327.087	-48.3279	52.0713
0.20301	-327.917	-48.4212	52.1266
0.0675726	-328.702	-48.5125	52.1805
-0.0258438	-329.488	-48.6069	52.2345
-0.109783	-330.222	-48.7105	52.2845
-0.228964	-330.96	-48.8268	52.3366
-0.334459	-331.684	-48.9529	52.388
-0.467368	-332.449	-49.0951	52.442
-0.53815	-333.238	-49.2496	52.4958
-0.631255	-333.969	-49.3904	52.5464
-0.708048	-334.739	-49.5366	52.5988
-0.78472	-335.506	-49.6803	52.6505
-0.82015	-336.313	-49.8272	52.704
-0.837685	-337.095	-49.9704	52.7554
-0.855721	-337.896	-50.1064	52.8075
-0.859435	-338.741	-50.2425	52.8627
-0.854685	-339.545	-50.3611	52.9156
-0.832931	-340.313	-50.4638	52.966
-0.798789	-341.08	-50.5578	53.0169
-0.720744	-341.886	-50.6528	53.0714
-0.651533	-342.673	-50.7404	53.1243
-0.58072	-343.438	-50.8176	53.1769
-0.466836	-344.191	-50.9053	53.2299
-0.366663	-344.908	-50.9978	53.2802
-0.252929	-345.63	-51.1051	53.3305
-0.102884	-346.348	-51.2285	53.3815
-1.40667e-005	-347.069	-51.3628	53.432
0.0784526	-347.82	-51.5085	53.4834
0.154731	-348.578	-51.6656	53.535
0.214928	-349.358	-51.8194	53.5872
0.277369	-350.174	-51.9756	53.641
0.308976	-351.037	-52.1355	53.6969
0.32409	-351.889	-52.2791	53.7519
0.322087	-352.718	-52.4084	53.8055
0.285029	-353.567	-52.5296	53.8607
0.22892	-354.351	-52.6303	53.9119
0.150257	-355.118	-52.7218	53.9627
0.0758393	-355.89	-52.8034	54.0144
-0.0257185	-356.646	-52.8901	54.0651
-0.135014	-357.382	-52.9797	54.1159
-0.264318	-358.102	-53.0782	54.166
-0.364861	-358.83	-53.1911	54.2163
-0.473703	-359.585	-53.3206	54.2693
-0.610484	-360.325	-53.4591	54.3214
-0.703116	-361.066	-53.6058	54.3718
-0.766596	-361.868	-53.7734	54.4262
-0.844994	-362.608	-53.9246	54.4763
-0.908126	-363.378	-54.0771	54.5277
-0.959674	-364.155	-54.2242	54.5791
-0.998269	-364.92	-54.3644	54.6295
-1.01379	-365.737	-54.5069	54.6829
-1.02163	-366.539	-54.6443	54.7355
-1.0079	-367.316	-54.7676	54.7868
-0.967884	-368.088	-54.8809	54.8381
-0.888351	-368.861	-54.9849	54.89
-0.810102	-369.678	-55.085	54.9448
-0.719003	-370.429	-55.1548	54.997
-0.554898	-371.215	-55.2354	55.0522
-0.448615	-371.976	-55.2983	55.1051
-0.315406	-372.734	-55.3759	55.1592
-0.139404	-373.467	-55.467	55.212
0.0166579	-374.188	-55.5782	55.2637
0.142034	-374.958	-55.7274	55.3172
0.287565	-375.725	-55.8897	55.3701
0.442668	-376.538	-56.0676	55.4245
0.556386	-377.353	-56.2591	55.4786
0.684137	-378.167	-56.4379	55.5324
0.769037	-379	-56.6279	55.5861
0.82983	-379.828	-56.802	55.6396
0.866028	-380.663	-56.9683	55.6932
0.874088	-381.509	-57.1288	55.7472
0.832332	-382.374	-57.2648	55.8029
0.764296	-383.166	-57.366	55.8551
0.664084	-384.005	-57.4484	55.9104
0.526147	-384.762	-57.5159	55.9617
0.399785	-385.497	-57.5812	56.0123
0.258378	-386.207	-57.6453	56.0626
0.147652	-386.959	-57.7184	56.1156
0.00307168	-387.695	-57.8104	56.1688
-0.120363	-388.398	-57.9091	56.2192
-0.29506	-389.103	-58.0234	56.2717
-0.415544	-389.838	-58.1548	56.3234
-0.508488	-390.58	-58.3006	56.3756
-0.597892	-391.353	-58.4499	56.4283
-0.730052	-392.136	-58.6014	56.4816
-0.806735	-392.884	-58.747	56.5318
-0.863147	-393.727	-58.9126	56.5873
-0.908043	-394.507	-59.0595	56.6382
-0.943186	-395.295	-59.2018	56.6894
-0.956866	-396.151	-59.3525	56.7448
-0.959429	-396.971	-59.4917	56.7977
-0.932393	-397.766	-59.6144	56.85
-0.857633	-398.54	-59.7204	56.9012
-0.782453	-399.322	-59.8126	56.9533
-0.668041	-400.052	-59.8874	57.0037
-0.568472	-400.815	-59.9561	57.0571
-0.428348	-401.525	-60.02	57.1079
-0.294108	-402.225	-60.0827	57.1581
-0.168101	-402.936	-60.1552	57.2091
0.0481932	-403.698	-60.2529	57.2657
0.165435	-404.464	-60.371	57.3201
0.339747	-405.25	-60.5201	57.3756
0.476283	-405.97	-60.6666	57.4258
0.602372	-406.756	-60.8295	57.4789
0.738748	-407.553	-60.9971	57.5322
0.838509	-408.339	-61.1609	57.5846
0.915747	-409.164	-61.3314	57.6387
0.987065	-409.97	-61.4823	57.6915
1.01714	-410.792	-61.6272	57.7451
1.02967	-411.618	-61.7644	57.7989
1.00741	-412.46	-61.8926	57.8539
0.962075	-413.271	-61.9996	57.9072
0.888198	-414.057	-62.0938	57.9594
0.791825	-414.81	-62.1741	58.0094
0.663965	-415.573	-62.2539	58.061
0.541414	-416.319	-62.3335	58.1121
0.406522	-417.034	-62.4151	58.1623
0.307933	-417.81	-62.5086	58.2161
0.197595	-418.52	-62.6075	58.2665
0.06014	-419.246	-62.7229	58.3188
-0.116295	-419.993	-62.8542	58.3729
-0.216964	-420.766	-63.0082	58.4269
-0.324093	-421.507	-63.1581	58.4783
-0.460394	-422.315	-63.3199	58.5334
-0.549464	-423.07	-63.4738	58.5845
-0.627862	-423.887	-63.6431	58.6391
-0.706578	-424.713	-63.8051	58.6938
-0.752052	-425.502	-63.9569	58.7458
-0.769188	-426.278	-64.0988	58.7963
-0.765445	-427.063	-64.2256	58.8475
-0.740317	-427.855	-64.3446	58.8995
-0.678538	-428.648	-64.4535	58.9521
-0.623234	-429.468	-64.5487	59.0074
-0.550245	-430.24	-64.6305	59.06
-0.405391	-430.991	-64.7045	59.1143
-0.322066	-431.735	-64.7681	59.168
-0.224643	-432.447	-64.8395	59.22
-0.0957108	-433.19	-64.9263	59.2742
0.0212356	-433.88	-65.0206	59.3249
0.118128	-434.641	-65.1472	59.3778
0.225988	-435.395	-65.2842	59.4297
0.358984	-436.193	-65.4369	59.4835
0.451855	-436.946	-65.584	59.5336
0.534221	-437.777	-65.7442	59.5879
0.604236	-438.554	-65.8823	59.6382
0.673561	-439.367	-66.0159	59.6912
0.735053	-440.173	-66.1415	59.7435
0.778525	-440.953	-66.2571	59.7937
0.815913	-441.774	-66.3724	59.847
0.831125	-442.628	-66.4917	59.9022
0.835035	-443.445	-66.6047	59.9546
0.828149	-444.25	-66.7177	60.0066
0.816656	-445.085	-66.8321	60.061
0.780971	-445.909	-66.9531	60.1149
0.75905	-446.713	-67.0752	60.1673
0.719427	-447.515	-67.202	60.2199
0.651204	-448.32	-67.3325	60.2731
0.594252	-449.126	-67.4663	60.3264
0.549954	-449.921	-67.6021	60.3787
0.459578	-450.733	-67.7429	60.4325
0.397674	-451.564	-67.8981	60.487
0.33798	-452.366	-68.0459	60.5394
0.284712	-453.146	-68.1894	60.5899
0.221275	-453.952	-68.3338	60.6424
0.178963	-454.729	-68.4725	60.693
0.14204	-455.57	-68.6243	60.7477
