x	y	z	t
0.541118	186.516	32.201	21.7804
0.62288	185.821	32.0645	21.8366
0.693781	185.182	31.9461	21.8878
0.75529	184.499	31.8272	21.942
0.791231	183.805	31.7103	21.9969
0.812318	183.106	31.5985	22.052
0.824059	182.406	31.4901	22.1071
0.815161	181.764	31.3943	22.1578
0.777126	181.068	31.2925	22.2133
0.748135	180.419	31.2039	22.2653
0.68003	179.782	31.1207	22.3169
0.605133	179.159	31.0458	22.3677
0.481312	178.521	30.972	22.4214
0.36414	177.89	30.9071	22.4745
0.243327	177.296	30.8425	22.5249
0.117033	176.664	30.7699	22.5791
-0.0492766	176.012	30.6906	22.6359
-0.23072	175.384	30.5983	22.6911
-0.389227	174.804	30.504	22.7419
-0.509625	174.136	30.3814	22.7978
-0.68031	173.508	30.2624	22.8516
-0.81375	172.91	30.1462	22.9019
-0.912401	172.231	30.0113	22.9576
-1.04337	171.557	29.8803	23.0128
-1.13535	170.928	29.7589	23.0638
-1.20394	170.269	29.6315	23.1164
-1.26698	169.634	29.5141	23.167
-1.31689	168.984	29.3981	23.2184
-1.3476	168.303	29.2814	23.2725
-1.35888	167.662	29.1742	23.3235
-1.3623	166.959	29.0617	23.3794
-1.32897	166.302	28.9619	23.4317
-1.28988	165.669	28.8714	23.4825
-1.23562	165.012	28.7866	23.5358
-1.15516	164.377	28.7103	23.5878
-1.06826	163.745	28.6372	23.64
-0.941379	163.084	28.5671	23.6961
-0.832643	162.476	28.5015	23.7479
-0.71507	161.86	28.4318	23.8008
-0.573891	161.266	28.3603	23.8545
-0.453106	160.66	28.2731	23.9079
-0.279654	160.039	28.1747	23.9634
-0.162784	159.405	28.0593	24.0183
-0.034288	158.822	27.947	24.0684
0.123818	158.189	27.8202	24.1216
0.228921	157.524	27.6782	24.1766
0.371648	156.832	27.5386	24.2334
0.455182	156.146	27.3977	24.2882
0.55488	155.478	27.2673	24.3416
0.618092	154.78	27.1326	24.3965
0.665727	154.1	27.0099	24.4498
0.694477	153.431	26.8941	24.5021
0.695107	152.773	26.7846	24.5537
0.674489	152.093	26.6811	24.6069
0.617274	151.406	26.5849	24.6611
0.556265	150.751	26.5006	24.7133
0.48459	150.078	26.424	24.7677
0.360073	149.404	26.3477	24.824
0.269186	148.798	26.292	24.8749
0.165373	148.212	26.2345	24.9255
0.0475483	147.617	26.1748	24.9776
-0.0707763	147.037	26.1117	25.0282
-0.243571	146.426	26.0324	25.0831
-0.361389	145.851	25.9461	25.1352
-0.484186	145.275	25.8426	25.1859
-0.603257	144.701	25.7312	25.2364
-0.722919	144.085	25.6078	25.2893
-0.869728	143.453	25.4812	25.3436
-0.951859	142.792	25.3471	25.3987
-1.05172	142.149	25.2234	25.4515
-1.11407	141.501	25.101	25.504
-1.17176	140.811	24.9724	25.5592
-1.21034	140.119	24.8501	25.6143
-1.22946	139.49	24.7397	25.6643
-1.23639	138.789	24.6204	25.7204
-1.2144	138.105	24.5111	25.7752
-1.17565	137.428	24.4117	25.8297
-1.09947	136.745	24.3143	25.885
-1.0296	136.088	24.2322	25.9393
-0.931389	135.481	24.159	25.9895
-0.791981	134.823	24.0821	26.0448
-0.680047	134.215	24.0226	26.0966
-0.563293	133.59	23.9555	26.1497
-0.441924	133.003	23.8917	26.2012
-0.296842	132.394	23.8179	26.2565
-0.162464	131.834	23.7345	26.3074
-0.0412367	131.235	23.6327	26.3604
0.104689	130.614	23.5136	26.4157
0.215457	130.006	23.3943	26.4689
0.352679	129.387	23.2706	26.5221
0.436691	128.727	23.1366	26.5765
0.522883	128.063	23.0099	26.6307
0.607608	127.421	22.8896	26.6824
0.65903	126.738	22.7655	26.7367
0.694893	126.059	22.6511	26.7903
0.718309	125.375	22.5401	26.8444
0.73625	124.703	22.4335	26.8976
0.71359	124.026	22.3293	26.9515
0.68982	123.361	22.2299	27.005
0.658468	122.738	22.1431	27.0557
0.603525	122.12	22.0596	27.1067
0.53189	121.512	21.981	27.1575
0.414835	120.882	21.9046	27.2107
0.307403	120.262	21.8338	27.2633
0.19258	119.685	21.7722	27.3135
0.0681288	119.048	21.7068	27.3684
-0.107611	118.418	21.6304	27.4236
-0.238741	117.814	21.5476	27.4763
-0.376565	117.211	21.4509	27.5287
-0.566544	116.612	21.3433	27.5821
-0.696483	116.018	21.23	27.6323
-0.819999	115.416	21.1125	27.6835
-0.930141	114.76	20.9803	27.7387
-1.03248	114.154	20.8608	27.7892
-1.1277	113.524	20.7402	27.8409
-1.21529	112.902	20.6228	27.8918
-1.26944	112.259	20.5056	27.9433
-1.30923	111.594	20.3874	27.9962
-1.33732	110.931	20.2764	28.0488
-1.35145	110.279	20.17	28.1008
-1.34074	109.644	20.0683	28.1517
-1.33031	108.963	19.9639	28.206
-1.29176	108.284	19.8647	28.2607
-1.22118	107.607	19.7712	28.3156
-1.15494	106.96	19.693	28.3687
-1.04053	106.324	19.6198	28.4216
-0.97574	105.707	19.5532	28.4725
-0.84704	105.06	19.4902	28.5282
-0.689822	104.431	19.4211	28.5834
-0.575888	103.787	19.3462	28.6392
-0.447134	103.191	19.2605	28.6911
-0.283674	102.54	19.1523	28.7473
-0.169073	101.954	19.0483	28.7976
-0.00415272	101.316	18.9308	28.8533
0.10717	100.697	18.8134	28.905
0.213364	100.089	18.6908	28.9559
0.316612	99.4232	18.5619	29.0104
0.430348	98.7824	18.4385	29.0625
0.5089	98.1072	18.3066	29.1162
0.58115	97.4151	18.1777	29.1709
0.643197	96.7621	18.0569	29.2225
0.68089	96.0597	17.9287	29.2774
0.698975	95.418	17.8149	29.3281
0.699706	94.7321	17.6954	29.3821
0.684043	94.0459	17.5787	29.4362
0.648438	93.3761	17.4701	29.4891
0.576639	92.7187	17.3735	29.5421
0.494323	92.0897	17.2898	29.5935
0.395543	91.4157	17.2128	29.6491
0.281396	90.8141	17.1501	29.6997
0.153643	90.201	17.0888	29.752
-0.0211286	89.6084	17.0308	29.8046
-0.151372	89.0421	16.9725	29.8557
-0.275017	88.4769	16.9081	29.9078
-0.409509	87.9442	16.8313	29.9584
-0.549691	87.3904	16.7369	30.0087
-0.663813	86.8183	16.6314	30.0601
-0.790998	86.235	16.5182	30.112
-0.935241	85.6342	16.4007	30.1648
-1.02837	85.0281	16.2816	30.2162
-1.10162	84.3712	16.1512	30.2709
-1.18638	83.7062	16.0255	30.3257
-1.23555	83.0799	15.9095	30.3763
-1.26684	82.3901	15.7886	30.4316
-1.28485	81.744	15.6823	30.4832
-1.28397	81.1169	15.5819	30.5334
-1.26976	80.4597	15.4801	30.5861
-1.24709	79.8232	15.3863	30.6375
-1.20089	79.1932	15.3012	30.6887
-1.11089	78.5299	15.2175	30.7436
-1.02673	77.9137	15.1445	30.7949
-0.935967	77.3058	15.0773	30.8465
-0.846036	76.6738	15.0165	30.9014
-0.698594	76.0941	14.9588	30.9535
-0.582012	75.5005	14.9012	31.007
-0.463019	74.8992	14.8271	31.0604
-0.309868	74.3372	14.7474	31.1112
-0.114344	73.7456	14.6461	31.1662
0.00734925	73.1279	14.5261	31.2204
0.157469	72.4988	14.4	31.275
0.27264	71.8474	14.2612	31.3294
0.380066	71.209	14.1298	31.3819
0.492674	70.5392	13.9873	31.4369
0.571373	69.8843	13.8555	31.4893
0.650377	69.1955	13.7219	31.5444
0.6975	68.5029	13.5891	31.599
0.729344	67.8412	13.4708	31.6512
0.736901	67.1691	13.3554	31.7041
0.728419	66.4885	13.247	31.7577
0.692438	65.8348	13.1533	31.8096
0.613394	65.1324	13.0619	31.8654
0.527553	64.4538	12.9887	31.92
0.39765	63.8101	12.9203	31.9732
0.292587	63.1854	12.8588	32.0253
0.180715	62.5445	12.8027	32.0795
0.00778051	61.905	12.7363	32.1354
-0.126334	61.3364	12.6728	32.1855
-0.232682	60.7422	12.595	32.2385
-0.416551	60.163	12.5015	32.2935
-0.537464	59.5842	12.397	32.3444
-0.658663	59.0038	12.2857	32.396
-0.770613	58.4291	12.1717	32.4461
-0.859407	57.8188	12.0461	32.498
-0.955527	57.2092	11.9239	32.5493
-1.04554	56.5719	11.7979	32.6018
-1.12941	55.9372	11.6745	32.6534
-1.18089	55.3139	11.5577	32.7036
-1.21454	54.6801	11.4439	32.7545
-1.23509	54.0397	11.3336	32.8056
-1.24644	53.3671	11.22	32.8597
-1.22861	52.6919	11.1108	32.914
-1.2004	52.0483	11.0097	32.9655
-1.16006	51.3623	10.9073	33.0212
-1.09375	50.7394	10.82	33.0722
-0.987903	50.1298	10.742	33.123
-0.89369	49.5217	10.6711	33.174
-0.773311	48.9038	10.6053	33.2267
-0.654651	48.3199	10.5578	33.2777
-0.514335	47.6975	10.4962	33.3334
-0.330775	47.1301	10.4376	33.3855
-0.199796	46.5498	10.3716	33.438
-0.0172887	45.956	10.284	33.493
0.126413	45.3815	10.1884	33.5448
0.261137	44.7818	10.076	33.5989
0.389668	44.2099	9.96404	33.6492
0.53935	43.5725	9.83919	33.7037
0.64079	42.9169	9.70428	33.7586
0.761187	42.2413	9.57189	33.8144
0.839916	41.5954	9.44618	33.8664
0.905237	40.9419	9.31961	33.9183
0.965129	40.2307	9.19435	33.9746
1.00032	39.5302	9.07547	34.03
1.0124	38.8345	8.96374	34.0855
1.01976	38.1807	8.86359	34.1378
1.00495	37.5396	8.76717	34.1892
0.974536	36.8801	8.66886	34.2421
0.915902	36.255	8.57723	34.2932
0.861998	35.5997	8.4835	34.3468
0.801658	34.9762	8.399	34.3986
0.705369	34.3317	8.31493	34.4523
0.593281	33.7258	8.24311	34.5029
0.430197	33.0872	8.17214	34.5575
0.289124	32.4759	8.11369	34.61
0.130099	31.8559	8.04441	34.6639
-0.063488	31.2821	7.97368	34.714
-0.212356	30.6585	7.88217	34.7677
-0.378218	30.0749	7.78417	34.8191
-0.528765	29.4736	7.67371	34.8708
-0.684292	28.8849	7.56059	34.9221
-0.854493	28.2451	7.43923	34.9776
-0.948646	27.6389	7.32216	35.0286
-1.04968	27.0249	7.20912	35.08
-1.14145	26.3927	7.09457	35.1322
-1.23639	25.7491	6.9791	35.1847
-1.28601	25.1127	6.86644	35.2358
-1.32468	24.4871	6.7573	35.2859
-1.35034	23.7892	6.63878	35.3414
-1.36368	23.0932	6.52438	35.3967
-1.36372	22.4069	6.41578	35.4515
-1.33161	21.726	6.3138	35.5062
-1.29937	21.0467	6.21506	35.5611
-1.24763	20.4287	6.12744	35.6115
-1.17592	19.8119	6.04526	35.6623
-1.06321	19.1936	5.9678	35.7143
-0.951298	18.6029	5.90086	35.7648
-0.835726	17.9838	5.83353	35.8179
-0.717149	17.4192	5.78253	35.8683
-0.587431	16.7993	5.71316	35.9237
-0.412345	16.2274	5.6424	35.9768
-0.270731	15.6654	5.56333	36.0283
-0.148032	15.057	5.46125	36.0834
-0.00917572	14.4984	5.35849	36.1336
0.122225	13.934	5.24713	36.1837
0.27783	13.3171	5.12278	36.2379
0.397414	12.7358	5.00307	36.2879
0.511681	12.1125	4.87304	36.3404
0.600237	11.4949	4.75205	36.391
0.681943	10.8757	4.63557	36.4414
0.74466	10.2113	4.51648	36.4945
0.799313	9.51605	4.39752	36.5498
0.825275	8.83107	4.28649	36.6042
0.830709	8.17436	4.18298	36.6563
0.829934	7.50317	4.08	36.7098
0.813335	6.86616	3.98387	36.7607
0.783119	6.22819	3.88858	36.8121
0.714839	5.54328	3.78746	36.8673
0.661039	4.87621	3.69646	36.9212
0.580975	4.25398	3.61787	36.972
0.443282	3.58719	3.53793	37.0274
0.317042	2.98395	3.47443	37.0777
0.189494	2.35762	3.41328	37.1301
0.01622	1.72155	3.33804	37.185
-0.123367	1.12975	3.26144	37.2356
-0.263599	0.494637	3.16722	37.2908
-0.397622	-0.111449	3.06753	37.3436
-0.570353	-0.692411	2.9623	37.3949
-0.680652	-1.34253	2.83778	37.4507
-0.794957	-1.94887	2.72304	37.5025
-0.893729	-2.53868	2.61212	37.5525
-1.00582	-3.15263	2.4983	37.604
-1.06067	-3.76984	2.38556	37.6548
-1.14391	-4.39029	2.27412	37.7056
-1.19249	-5.03148	2.1605	37.7575
-1.22682	-5.65646	2.05107	37.8077
-1.24947	-6.35051	1.93387	37.863
