x	y	z	t
0.79319	-57.1481	-6.16581	37.678
0.714929	-57.8739	-6.25561	37.7313
0.627934	-58.5599	-6.33661	37.783
0.481692	-59.2568	-6.41831	37.8359
0.393769	-59.941	-6.49985	37.8875
0.301343	-60.621	-6.58006	37.9397
0.165636	-61.2673	-6.66617	37.991
0.0397453	-61.9086	-6.76192	38.0414
-0.115153	-62.5719	-6.87162	38.0936
-0.237735	-63.2596	-6.99672	38.1477
-0.326137	-63.9364	-7.13623	38.1997
-0.44514	-64.6264	-7.27749	38.253
-0.578596	-65.3262	-7.4215	38.3067
-0.636653	-66.0494	-7.57411	38.3608
-0.698048	-66.7361	-7.71081	38.4112
-0.772485	-67.4694	-7.84944	38.4649
-0.797709	-68.2148	-7.98395	38.5192
-0.80987	-68.9612	-8.10192	38.573
-0.798171	-69.6879	-8.20512	38.6256
-0.768478	-70.3982	-8.2963	38.6775
-0.732313	-71.1362	-8.37635	38.7308
-0.647203	-71.8844	-8.45826	38.7858
-0.567993	-72.5757	-8.52977	38.8376
-0.477512	-73.2465	-8.59902	38.8878
-0.375842	-73.9635	-8.67237	38.9428
-0.284752	-74.6345	-8.75031	38.9935
-0.116777	-75.302	-8.83476	39.047
0.0023158	-75.9511	-8.92531	39.0977
0.110211	-76.6557	-9.03749	39.1527
0.268479	-77.3233	-9.15635	39.2057
0.379689	-77.9708	-9.28056	39.2567
0.488927	-78.6307	-9.41145	39.3081
0.569161	-79.3454	-9.55744	39.3619
0.698497	-80.0373	-9.69328	39.4145
0.762527	-80.7416	-9.82714	39.4668
0.814531	-81.4688	-9.96544	39.5206
0.852211	-82.1966	-10.0942	39.5729
0.887238	-82.9209	-10.215	39.6247
0.896664	-83.6397	-10.3262	39.676
0.894461	-84.3846	-10.4321	39.7295
0.876089	-85.1495	-10.5362	39.7848
0.841454	-85.8907	-10.6268	39.8391
0.777566	-86.6643	-10.723	39.8958
0.715685	-87.3387	-10.8033	39.9461
0.66578	-88.0863	-10.8915	40.0022
0.566532	-88.8026	-10.9828	40.0556
0.518965	-89.5512	-11.0786	40.1112
0.441164	-90.2504	-11.1725	40.1638
0.352517	-90.9692	-11.2721	40.2189
0.238186	-91.625	-11.3724	40.2689
0.156469	-92.335	-11.4909	40.3224
0.0501974	-92.9876	-11.61	40.3726
-0.0708039	-93.6414	-11.7373	40.4231
-0.181581	-94.3689	-11.8817	40.4783
-0.267558	-95.1054	-12.0389	40.5335
-0.358828	-95.8096	-12.1851	40.586
-0.415041	-96.5515	-12.3401	40.6406
-0.489937	-97.3204	-12.4846	40.6975
-0.50281	-98.0569	-12.6157	40.7509
-0.506736	-98.8106	-12.7351	40.8051
-0.486441	-99.5201	-12.8389	40.8559
-0.444535	-100.241	-12.9341	40.9088
-0.393829	-100.963	-13.0255	40.9611
-0.325122	-101.667	-13.1118	41.0123
-0.248493	-102.384	-13.1998	41.0641
-0.142401	-103.092	-13.2876	41.1166
-0.0849699	-103.817	-13.3744	41.1707
0.00539172	-104.509	-13.4618	41.2233
0.140597	-105.171	-13.5474	41.2745
0.227802	-105.868	-13.6457	41.3276
0.307132	-106.592	-13.7566	41.3831
0.397972	-107.252	-13.8703	41.4334
0.506493	-107.936	-13.996	41.4858
0.598246	-108.618	-14.1266	41.5379
0.68429	-109.294	-14.259	41.5887
0.749412	-109.993	-14.4006	41.6405
0.81023	-110.721	-14.5371	41.6939
0.881296	-111.431	-14.667	41.7457
0.908943	-112.179	-14.8016	41.7996
0.930256	-112.935	-14.9289	41.8544
0.938698	-113.695	-15.0501	41.9091
0.931188	-114.392	-15.1523	41.9594
0.905524	-115.13	-15.2527	42.0127
0.84929	-115.884	-15.3483	42.0681
0.788403	-116.602	-15.428	42.1215
0.705749	-117.344	-15.5148	42.1768
0.619766	-118.031	-15.5942	42.2285
0.540585	-118.757	-15.6789	42.2843
0.399224	-119.458	-15.7687	42.3387
0.327297	-120.147	-15.858	42.3916
0.182872	-120.868	-15.9631	42.4475
0.0682497	-121.511	-16.0657	42.4978
-0.0468539	-122.195	-16.1872	42.5512
-0.1722	-122.854	-16.3129	42.6015
-0.271926	-123.541	-16.4498	42.6534
-0.393915	-124.246	-16.5943	42.707
-0.473576	-124.985	-16.7519	42.762
-0.586294	-125.732	-16.8999	42.8175
-0.643045	-126.456	-17.0437	42.8709
-0.704841	-127.208	-17.1799	42.9258
-0.733688	-127.952	-17.3075	42.9795
-0.754639	-128.722	-17.4271	43.035
-0.753865	-129.451	-17.5322	43.0879
-0.73285	-130.213	-17.6328	43.1429
-0.691881	-130.917	-17.7205	43.1943
-0.615858	-131.605	-17.8011	43.2454
-0.535117	-132.309	-17.883	43.2975
-0.458982	-133.041	-17.9685	43.3519
-0.346493	-133.749	-18.0633	43.4052
-0.232453	-134.416	-18.1603	43.4565
-0.127668	-135.123	-18.2743	43.511
-0.00609863	-135.824	-18.3983	43.5645
0.148896	-136.513	-18.5311	43.6187
0.252624	-137.201	-18.6742	43.6719
0.367507	-137.881	-18.8119	43.7233
0.496925	-138.554	-18.9482	43.7752
0.582678	-139.23	-19.0775	43.8262
0.657195	-139.918	-19.2057	43.8776
0.715714	-140.625	-19.3362	43.9298
0.757985	-141.342	-19.47	43.9821
0.798598	-142.032	-19.5935	44.0324
0.827935	-142.772	-19.7176	44.0857
0.829699	-143.523	-19.8336	44.1396
0.815903	-144.248	-19.9294	44.1921
0.782029	-144.977	-20.0166	44.2456
0.713312	-145.677	-20.0904	44.297
0.642861	-146.361	-20.1575	44.3477
0.580994	-147.097	-20.2225	44.4024
0.471444	-147.796	-20.2919	44.4554
0.352143	-148.462	-20.3596	44.5067
0.260593	-149.146	-20.4361	44.5587
0.182464	-149.861	-20.5236	44.6139
0.0869071	-150.535	-20.6203	44.6654
-0.0437251	-151.208	-20.7288	44.7172
-0.116353	-151.937	-20.8609	44.772
-0.204267	-152.606	-20.9924	44.8222
-0.287994	-153.284	-21.1329	44.8722
-0.371302	-153.973	-21.2786	44.9231
-0.458332	-154.707	-21.4316	44.9776
-0.51241	-155.444	-21.5869	45.0312
-0.563804	-156.212	-21.7319	45.0866
-0.581514	-156.97	-21.8661	45.1411
-0.582106	-157.753	-21.9872	45.197
-0.55928	-158.522	-22.091	45.2523
-0.514159	-159.285	-22.1865	45.3072
-0.465026	-160.037	-22.2667	45.3619
-0.40003	-160.729	-22.3395	45.4123
-0.280443	-161.48	-22.4192	45.4682
-0.215547	-162.172	-22.4849	45.5207
-0.125484	-162.842	-22.5586	45.5722
-0.0221591	-163.494	-22.6351	45.6234
0.0790928	-164.145	-22.72	45.6736
0.226271	-164.8	-22.816	45.726
0.328574	-165.503	-22.9337	45.7814
0.444651	-166.161	-23.0547	45.8334
0.546784	-166.814	-23.1835	45.8838
0.685587	-167.494	-23.3201	45.9372
0.774343	-168.197	-23.471	45.9911
0.857185	-168.906	-23.6165	46.0442
0.935011	-169.588	-23.7564	46.0952
0.996778	-170.273	-23.8917	46.1458
1.0556	-170.984	-24.0241	46.1979
1.08007	-171.688	-24.1474	46.2495
1.08331	-172.408	-24.2654	46.3018
1.07062	-173.141	-24.3774	46.355
1.03203	-173.867	-24.4814	46.408
0.984058	-174.589	-24.5725	46.4608
0.925801	-175.292	-24.6581	46.5122
0.838053	-176.02	-24.7488	46.5659
0.720393	-176.708	-24.8368	46.6179
0.624322	-177.361	-24.9212	46.6681
0.55124	-178.073	-25.0141	46.7233
0.39204	-178.794	-25.1134	46.7809
0.262417	-179.426	-25.2073	46.8319
0.175822	-180.082	-25.3151	46.883
0.0495389	-180.707	-25.429	46.9334
-0.0865641	-181.376	-25.5609	46.9862
-0.170462	-182.092	-25.7136	47.0413
-0.277013	-182.758	-25.8537	47.0925
-0.37927	-183.411	-25.991	47.1426
-0.475677	-184.099	-26.1298	47.1943
-0.537083	-184.785	-26.2607	47.2449
-0.59273	-185.55	-26.3949	47.3007
-0.61012	-186.26	-26.5092	47.3525
-0.611067	-187.02	-26.6208	47.4071
-0.592469	-187.766	-26.7174	47.4612
-0.562075	-188.545	-26.8143	47.5176
-0.49997	-189.297	-26.8945	47.5724
-0.438262	-189.989	-26.9683	47.623
-0.341694	-190.709	-27.0456	47.677
-0.291891	-191.384	-27.1172	47.7272
-0.182863	-192.123	-27.1962	47.7836
-0.0676641	-192.833	-27.2833	47.8387
0.0292631	-193.504	-27.3718	47.892
0.132017	-194.158	-27.4724	47.944
0.327344	-194.825	-27.5894	47.9994
0.41002	-195.487	-27.722	48.0521
0.51554	-196.194	-27.8649	48.1067
0.653071	-196.874	-28.0066	48.1593
0.721074	-197.641	-28.1691	48.2161
0.815423	-198.339	-28.3086	48.2681
0.874223	-199.072	-28.4516	48.3217
0.919108	-199.799	-28.5806	48.3745
0.947495	-200.49	-28.6955	48.4247
0.959714	-201.197	-28.8043	48.476
0.947778	-201.909	-28.9072	48.5277
0.922406	-202.613	-29.003	48.5794
0.886654	-203.322	-29.0939	48.6312
0.838277	-204.05	-29.1791	48.6849
0.741805	-204.749	-29.2622	48.7374
0.673555	-205.456	-29.3455	48.7908
0.605628	-206.123	-29.418	48.8419
0.518834	-206.83	-29.5059	48.8961
0.378584	-207.485	-29.5904	48.9482
0.273437	-208.127	-29.6804	48.9995
0.168772	-208.795	-29.7871	49.0542
0.0166059	-209.448	-29.9037	49.1083
-0.0868996	-210.157	-30.0423	49.1647
-0.229187	-210.854	-30.1823	49.2194
-0.322396	-211.579	-30.3382	49.2751
-0.420891	-212.276	-30.4831	49.3275
-0.534492	-213.003	-30.6365	49.3818
-0.625953	-213.757	-30.7819	49.4375
-0.686956	-214.482	-30.9151	49.4899
-0.709982	-215.207	-31.0399	49.5418
-0.722386	-215.95	-31.1527	49.5952
-0.708744	-216.706	-31.2588	49.6494
-0.677139	-217.412	-31.3484	49.7004
-0.635643	-218.17	-31.4342	49.7548
-0.547671	-218.885	-31.5149	49.8072
-0.466037	-219.571	-31.5893	49.8576
-0.398877	-220.309	-31.6705	49.9114
-0.321769	-220.988	-31.7366	49.9623
-0.159352	-221.694	-31.8172	50.0176
-0.0481196	-222.392	-31.9025	50.0711
0.0508726	-223.099	-31.9961	50.1264
0.231639	-223.779	-32.102	50.1815
0.325988	-224.455	-32.2259	50.2352
0.504503	-225.097	-32.352	50.2884
0.60969	-225.79	-32.4993	50.3426
0.720719	-226.448	-32.6369	50.3937
0.873528	-227.161	-32.7822	50.4487
0.944611	-227.889	-32.9328	50.5029
1.02017	-228.609	-33.0717	50.5559
1.08649	-229.326	-33.2027	50.6083
1.1247	-230.068	-33.3295	50.6618
1.14391	-230.797	-33.4441	50.7141
1.14118	-231.508	-33.5469	50.7654
1.11813	-232.212	-33.642	50.8165
1.06266	-232.924	-33.7326	50.8685
1.01516	-233.659	-33.8187	50.922
0.951585	-234.338	-33.9007	50.9724
0.878628	-235.049	-33.9899	51.0256
0.739336	-235.783	-34.086	51.0819
0.642165	-236.439	-34.1713	51.1336
0.532735	-237.08	-34.2612	51.1851
0.398087	-237.767	-34.3629	51.2399
0.303802	-238.415	-34.4679	51.2926
0.201408	-239.042	-34.5794	51.3434
0.0726405	-239.645	-34.6992	51.3937
-0.0348486	-240.327	-34.8419	51.4473
-0.191598	-240.985	-34.9892	51.4998
-0.313483	-241.706	-35.1582	51.5551
-0.409171	-242.4	-35.3087	51.6066
-0.52373	-243.114	-35.4538	51.6592
-0.583931	-243.896	-35.6003	51.7152
-0.630553	-244.602	-35.7185	51.766
-0.65272	-245.328	-35.8286	51.818
-0.651504	-246.037	-35.9259	51.8693
-0.633299	-246.763	-36.013	51.9224
-0.605304	-247.499	-36.1	51.9755
-0.525817	-248.232	-36.1856	52.0291
-0.484108	-249.002	-36.2734	52.0848
-0.41338	-249.706	-36.3581	52.1371
-0.298234	-250.448	-36.4454	52.1932
-0.204617	-251.151	-36.5337	52.246
-0.129139	-251.852	-36.6248	52.2987
-0.00680795	-252.568	-36.7211	52.355
0.115439	-253.258	-36.8252	52.4087
0.190992	-253.944	-36.9376	52.463
0.304486	-254.606	-37.0569	52.5162
0.448833	-255.271	-37.1817	52.5693
0.530504	-255.948	-37.318	52.6224
0.604285	-256.648	-37.4551	52.6755
0.676331	-257.313	-37.586	52.7261
0.74917	-258.054	-37.7246	52.7806
0.776754	-258.808	-37.862	52.8357
0.798627	-259.514	-37.9812	52.8875
0.805744	-260.233	-38.0961	52.9395
0.797422	-260.98	-38.2072	52.9938
0.769584	-261.685	-38.3086	53.0451
0.724377	-262.371	-38.4055	53.0953
0.659782	-263.07	-38.5007	53.1471
0.550579	-263.764	-38.5906	53.1994
0.464335	-264.461	-38.6773	53.2525
0.370516	-265.09	-38.7482	53.3029
0.263553	-265.764	-38.8339	53.3567
0.0765493	-266.435	-38.9255	53.4124
-0.0262776	-267.111	-39.0239	53.4679
-0.164429	-267.744	-39.1271	53.5203
-0.257907	-268.442	-39.2525	53.5759
-0.403909	-269.101	-39.3777	53.6287
-0.491236	-269.813	-39.5219	53.6845
-0.604019	-270.526	-39.6634	53.7392
-0.69074	-271.197	-39.7966	53.79
-0.762649	-271.882	-39.9269	53.8408
-0.832577	-272.601	-40.0584	53.8931
-0.870737	-273.335	-40.1753	53.9451
-0.890424	-274.097	-40.2877	53.9991
-0.889258	-274.822	-40.3854	54.0508
-0.875267	-275.615	-40.4771	54.1072
-0.825694	-276.351	-40.5616	54.1599
-0.776975	-277.055	-40.6394	54.2108
-0.734947	-277.8	-40.7182	54.2651
-0.652515	-278.503	-40.7996	54.318
-0.54557	-279.236	-40.8828	54.3734
-0.431314	-279.904	-40.9646	54.4246
-0.331641	-280.592	-41.0534	54.4784
-0.230221	-281.247	-41.1418	54.529
-0.0944874	-281.934	-41.241	54.5832
0.0315283	-282.568	-41.3434	54.6334
0.151573	-283.279	-41.4661	54.6887
0.349046	-283.954	-41.5922	54.7426
0.429195	-284.68	-41.7384	54.7975
0.567134	-285.375	-41.8782	54.8506
0.661281	-286.056	-42.0162	54.9021
0.740705	-286.768	-42.1615	54.955
0.814308	-287.505	-42.3003	55.009
0.871329	-288.213	-42.4285	55.0608
0.896914	-288.966	-42.5565	55.1161
0.917167	-289.726	-42.6741	55.1715
0.9102	-290.43	-42.7741	55.2234
0.886632	-291.13	-42.8628	55.2758
0.830713	-291.857	-42.9528	55.3294
0.761956	-292.559	-43.0369	55.3809
0.688107	-293.253	-43.1209	55.4322
0.609662	-293.95	-43.2026	55.484
0.516112	-294.642	-43.2896	55.5361
0.435043	-295.334	-43.3792	55.5887
0.30751	-296.009	-43.4693	55.641
0.212631	-296.679	-43.5625	55.6933
0.122535	-297.331	-43.6622	55.7445
0.00424574	-298.02	-43.7736	55.7997
-0.104696	-298.697	-43.893	55.8536
-0.210254	-299.344	-44.0115	55.9048
-0.326092	-299.993	-44.1368	55.9565
-0.420098	-300.638	-44.2675	56.0067
-0.509791	-301.291	-44.4026	56.0568
-0.620846	-302.016	-44.5479	56.1118
-0.681131	-302.729	-44.6898	56.1643
-0.733386	-303.462	-44.8217	56.2185
-0.778685	-304.203	-44.9468	56.2721
-0.798475	-304.991	-45.0696	56.3286
-0.801351	-305.688	-45.1707	56.3786
-0.786603	-306.396	-45.267	56.4294
-0.752438	-307.184	-45.3659	56.486
-0.688172	-307.938	-45.4601	56.5405
-0.619378	-308.672	-45.5441	56.5943
-0.551227	-309.407	-45.6355	56.6481
-0.437094	-310.154	-45.7328	56.7034
-0.344712	-310.864	-45.827	56.7567
-0.188992	-311.577	-45.93	56.8118
-0.0664582	-312.234	-46.0298	56.8621
0.0402408	-312.942	-46.1444	56.9158
0.142871	-313.607	-46.2591	56.9664
0.294531	-314.319	-46.3858	57.0216
0.351164	-315.038	-46.5238	57.0754
0.498857	-315.741	-46.6566	57.1304
0.568066	-316.418	-46.7877	57.1818
0.623941	-317.118	-46.9291	57.2348
0.676259	-317.85	-47.0695	57.2892
0.747689	-318.544	-47.2009	57.341
0.782958	-319.269	-47.3305	57.3939
0.803082	-319.977	-47.4504	57.4456
0.812987	-320.746	-47.5684	57.5011
0.801355	-321.458	-47.6697	57.5533
0.777683	-322.167	-47.7609	57.6049
0.729879	-322.898	-47.8531	57.6583
0.656236	-323.573	-47.9328	57.7086
0.57743	-324.236	-48.0086	57.7588
0.43899	-324.885	-48.0827	57.8096
0.354382	-325.61	-48.1663	57.8654
0.257979	-326.24	-48.2439	57.9155
0.146844	-326.872	-48.3292	57.9665
0.0244484	-327.481	-48.4198	58.0171
-0.127858	-328.14	-48.5288	58.0709
-0.252855	-328.773	-48.6416	58.1224
-0.385895	-329.415	-48.7639	58.1741
-0.491369	-330.128	-48.9078	58.2296
-0.631629	-330.8	-49.0423	58.2813
-0.71708	-331.534	-49.1906	58.3362
-0.80526	-332.288	-49.3308	58.3915
-0.863052	-332.988	-49.4549	58.442
-0.903617	-333.702	-49.574	58.4937
-0.923222	-334.473	-49.6927	58.5489
-0.924151	-335.189	-49.794	58.6004
-0.906248	-335.94	-49.8958	58.6545
-0.876941	-336.637	-49.982	58.7053
-0.829926	-337.33	-50.0702	58.7555
-0.771715	-338.024	-50.1573	58.8061
-0.667024	-338.771	-50.2512	58.8616
-0.598479	-339.479	-50.3341	58.9153
-0.502913	-340.177	-50.4217	58.9684
-0.387101	-340.846	-50.5089	59.0195
-0.244486	-341.559	-50.6066	59.0743
-0.118078	-342.257	-50.7065	59.129
0.0267131	-342.975	-50.8201	59.1848
0.140473	-343.703	-50.9452	59.2398
0.289771	-344.403	-51.0824	59.2949
0.402398	-345.133	-51.2295	59.3507
0.574257	-345.781	-51.3687	59.4016
0.684751	-346.507	-51.5285	59.4565
0.772777	-347.203	-51.6732	59.5085
0.877965	-347.912	-51.8153	59.5612
0.938873	-348.637	-51.9585	59.6147
0.983414	-349.36	-52.0874	59.6676
1.01154	-350.099	-52.2082	59.721
1.01335	-350.814	-52.3159	59.7728
1.00138	-351.545	-52.4164	59.8259
0.970462	-352.254	-52.5084	59.8781
0.898043	-352.976	-52.5965	59.9314
0.836961	-353.678	-52.6784	59.9834
0.754203	-354.353	-52.7549	60.0344
0.670739	-355.061	-52.8316	60.0891
0.522453	-355.718	-52.9084	60.1415
0.423854	-356.389	-52.9865	60.1952
0.244245	-357.045	-53.0737	60.251
0.120561	-357.705	-53.1705	60.3048
0.036011	-358.324	-53.2734	60.3555
-0.100732	-358.94	-53.3862	60.4061
-0.19821	-359.604	-53.5142	60.4586
-0.349785	-360.25	-53.6447	60.5102
-0.447361	-360.92	-53.7814	60.5611
-0.52977	-361.592	-53.9172	60.6118
-0.610571	-362.258	-54.0481	60.662
-0.666195	-363.016	-54.1908	60.7176
-0.708349	-363.716	-54.3116	60.7684
-0.733052	-364.431	-54.4238	60.82
-0.74164	-365.199	-54.5319	60.8754
-0.73328	-365.911	-54.6242	60.9265
-0.707157	-366.669	-54.7166	60.9809
-0.6507	-367.363	-54.794	61.0315
-0.593757	-368.058	-54.8694	61.0826
-0.525557	-368.77	-54.9468	61.1352
-0.451902	-369.455	-55.0164	61.1867
-0.35763	-370.162	-55.1012	61.2402
-0.209648	-370.836	-55.1864	61.293
-0.131322	-371.572	-55.2829	61.349
-0.0444918	-372.241	-55.3778	61.3999
0.0638061	-372.892	-55.4775	61.4508
0.216671	-373.535	-55.5833	61.5015
0.297434	-374.212	-55.7044	61.5534
0.407682	-374.903	-55.8397	61.6064
0.563032	-375.624	-55.9816	61.6625
0.64731	-376.361	-56.1359	61.717
0.75375	-377.099	-56.2833	61.7716
0.831593	-377.827	-56.4229	61.8251
0.881156	-378.538	-56.5525	61.8769
0.920035	-379.257	-56.6661	61.9291
0.941046	-380.006	-56.7754	61.9839
0.942646	-380.728	-56.8704	62.0366
0.92463	-381.463	-56.9671	62.0901
0.885487	-382.147	-57.0553	62.1401
0.819497	-382.845	-57.1441	62.1915
0.75986	-383.574	-57.2357	62.2454
0.704852	-384.278	-57.3177	62.2982
0.630249	-384.946	-57.4003	62.3492
0.505749	-385.639	-57.4892	62.4047
0.423522	-386.28	-57.5727	62.4554
0.34872	-386.931	-57.6593	62.5075
0.248413	-387.565	-57.7526	62.5588
0.142233	-388.176	-57.8506	62.609
-0.0307693	-388.834	-57.9676	62.6637
-0.106427	-389.537	-58.1092	62.719
-0.19311	-390.196	-58.2505	62.7705
-0.336932	-390.834	-58.3977	62.8217
-0.430363	-391.562	-58.5734	62.8771
-0.515513	-392.235	-58.7253	62.928
-0.597768	-392.97	-58.8762	62.983
-0.631873	-393.706	-59.0202	63.0373
-0.648781	-394.409	-59.1412	63.0884
-0.641767	-395.095	-59.2482	63.1385
-0.60404	-395.831	-59.3532	63.1924
-0.550639	-396.547	-59.4476	63.2454
-0.499084	-397.289	-59.5373	63.299
-0.432443	-397.992	-59.6261	63.3502
-0.312667	-398.727	-59.725	63.4053
-0.242807	-399.451	-59.8322	63.4589
-0.0894682	-400.156	-59.9513	63.5142
0.00452891	-400.858	-60.0861	63.5682
0.107708	-401.524	-60.219	63.6193
0.278657	-402.202	-60.3554	63.6742
0.39973	-402.859	-60.4839	63.7258
0.482422	-403.519	-60.6163	63.7777
0.584704	-404.186	-60.7413	63.829
0.696282	-404.874	-60.8642	63.8817
0.804181	-405.552	-60.9818	63.9331
0.859583	-406.281	-61.1061	63.9874
0.905327	-406.97	-61.2176	64.0375
0.954489	-407.719	-61.3358	64.0922
0.976112	-408.44	-61.4468	64.1446
0.981978	-409.169	-61.5527	64.1974
0.976049	-409.887	-61.6522	64.2495
0.935426	-410.614	-61.7465	64.3023
0.890362	-411.319	-61.8314	64.3539
0.827769	-412.059	-61.9113	64.4081
0.719666	-412.789	-61.9934	64.4629
0.633161	-413.482	-62.0696	64.5156
0.556576	-414.144	-62.1371	64.5671
0.462031	-414.792	-62.2116	64.6172
0.359297	-415.435	-62.2899	64.6686
0.243112	-416.048	-62.3718	64.7191
0.117836	-416.666	-62.4635	64.7702
-0.0633158	-417.328	-62.5745	64.8262
-0.13557	-417.983	-62.6962	64.8778
-0.301552	-418.682	-62.8284	64.9339
-0.395337	-419.364	-62.9618	64.9862
-0.479462	-420.023	-63.0929	65.0364
-0.554877	-420.73	-63.2335	65.0895
-0.631522	-421.406	-63.3592	65.1398
-0.693562	-422.114	-63.4839	65.1917
-0.750177	-422.823	-63.6019	65.2435
-0.772068	-423.579	-63.7177	65.2988
-0.781945	-424.325	-63.8231	65.3528
-0.776743	-425.023	-63.9147	65.403
-0.762866	-425.735	-64.0042	65.4542
-0.743252	-426.486	-64.0888	65.5086
-0.707589	-427.198	-64.1708	65.5605
-0.610153	-427.923	-64.2544	65.6143
-0.552455	-428.623	-64.3352	65.6665
-0.488868	-429.332	-64.4144	65.7207
-0.37966	-430.008	-64.4968	65.7727
-0.278184	-430.646	-64.576	65.8232
-0.192965	-431.347	-64.6662	65.8781
-0.0270479	-432.017	-64.7619	65.9325
0.0850512	-432.714	-64.8711	65.9879
0.207775	-433.373	-64.9855	66.04
0.297647	-434.052	-65.1114	66.092
0.451348	-434.719	-65.2418	66.1433
0.549538	-435.412	-65.3795	66.195
0.627738	-436.158	-65.5305	66.2495
0.703076	-436.849	-65.6639	66.2999
0.763966	-437.556	-65.7956	66.3505
0.818301	-438.277	-65.9281	66.4014
0.857634	-439.023	-66.0609	66.4543
0.874031	-439.75	-66.1822	66.5065
0.877653	-440.502	-66.2982	66.5603
0.847767	-441.267	-66.4099	66.6154
0.82231	-441.987	-66.5049	66.6676
0.750345	-442.747	-66.6028	66.7232
0.686219	-443.445	-66.6855	66.7745
0.619332	-444.118	-66.7623	66.8247
0.574385	-444.868	-66.8453	66.8807
0.497356	-445.541	-66.9245	66.9316
0.371996	-446.231	-67.0095	66.9854
0.299715	-446.906	-67.0956	67.0381
