x	y	z	t
-0.769894	-99.4117	-12.8894	37.4039
-0.791003	-100.183	-12.9967	37.456
-0.795548	-100.96	-13.0948	37.5082
-0.782518	-101.758	-13.1909	37.5613
-0.763129	-102.569	-13.2802	37.6155
-0.682149	-103.361	-13.3725	37.6689
-0.598688	-104.11	-13.4606	37.7198
-0.520344	-104.921	-13.5566	37.7749
-0.369284	-105.689	-13.6547	37.8286
-0.249451	-106.436	-13.7528	37.8821
-0.122662	-107.182	-13.8644	37.9342
0.103954	-107.914	-13.9859	37.9895
0.218992	-108.636	-14.1212	38.0422
0.325383	-109.323	-14.2622	38.0924
0.450668	-110.063	-14.4186	38.1453
0.600556	-110.79	-14.5768	38.1971
0.693596	-111.557	-14.7409	38.2504
0.75279	-112.339	-14.9085	38.3031
0.815586	-113.103	-15.0561	38.3539
0.852529	-113.894	-15.1953	38.4061
0.878373	-114.696	-15.3239	38.4589
0.883042	-115.529	-15.447	38.5144
0.851951	-116.363	-15.5644	38.5699
0.823278	-117.186	-15.6695	38.6244
0.787248	-117.949	-15.7651	38.6748
0.700516	-118.763	-15.8685	38.7305
0.641435	-119.542	-15.9611	38.7833
0.50185	-120.344	-16.0617	38.8389
0.407303	-121.093	-16.1556	38.8912
0.316867	-121.861	-16.2529	38.9464
0.167999	-122.63	-16.3643	39.002
0.0491773	-123.353	-16.4807	39.0541
-0.0630345	-124.085	-16.6101	39.1063
-0.235689	-124.801	-16.7444	39.1591
-0.368907	-125.531	-16.8854	39.2111
-0.470113	-126.27	-17.0357	39.2637
-0.596556	-127.076	-17.1894	39.3199
-0.663604	-127.877	-17.3418	39.3743
-0.731522	-128.679	-17.4813	39.4281
-0.778626	-129.481	-17.6093	39.4816
-0.801049	-130.306	-17.7253	39.536
-0.801934	-131.093	-17.8283	39.5883
-0.788675	-131.863	-17.925	39.6393
-0.76343	-132.655	-18.0231	39.6917
-0.718256	-133.442	-18.1154	39.7443
-0.661104	-134.225	-18.2146	39.7967
-0.555866	-135.053	-18.3196	39.8525
-0.428075	-135.803	-18.4205	39.9038
-0.300631	-136.576	-18.529	39.9575
-0.124491	-137.339	-18.6399	40.0119
-0.0115177	-138.072	-18.755	40.0636
0.124049	-138.793	-18.8807	40.1146
0.24683	-139.503	-19.0134	40.166
0.370046	-140.19	-19.1528	40.2162
0.545	-140.966	-19.3054	40.2717
0.653621	-141.702	-19.4549	40.3234
0.76007	-142.474	-19.601	40.3765
0.861956	-143.244	-19.741	40.4289
0.924631	-144.04	-19.8789	40.4819
0.962109	-144.826	-20.0074	40.5339
0.985449	-145.631	-20.1258	40.5871
0.983672	-146.473	-20.2373	40.6426
0.962278	-147.278	-20.3398	40.6961
0.911073	-148.137	-20.4423	40.7532
0.843248	-148.883	-20.5323	40.8036
0.745229	-149.692	-20.6322	40.8584
0.667871	-150.491	-20.7259	40.9126
0.595752	-151.292	-20.8274	40.9668
0.455514	-152.034	-20.9212	41.019
0.342418	-152.76	-21.0168	41.0704
0.19103	-153.514	-21.1291	41.1254
0.0992081	-154.221	-21.2486	41.1758
-0.0454463	-154.91	-21.3768	41.2263
-0.23366	-155.623	-21.5177	41.2791
-0.368069	-156.361	-21.6657	41.3308
-0.47012	-157.122	-21.8232	41.3836
-0.588387	-157.862	-21.9655	41.434
-0.706629	-158.673	-22.1128	41.4891
-0.771663	-159.501	-22.2528	41.5444
-0.820111	-160.318	-22.3796	41.5986
-0.846189	-161.175	-22.5007	41.655
-0.850962	-161.948	-22.6042	41.7063
-0.825901	-162.719	-22.7014	41.7576
-0.766897	-163.508	-22.7959	41.8101
-0.699751	-164.311	-22.8863	41.8644
-0.627968	-165.06	-22.9743	41.9156
-0.46295	-165.843	-23.0715	41.9708
-0.368773	-166.638	-23.1775	42.0258
-0.188281	-167.377	-23.2929	42.0789
-0.0784804	-168.15	-23.4377	42.1329
0.0568657	-168.888	-23.5881	42.1843
0.226962	-169.669	-23.7547	42.2394
0.339852	-170.394	-23.9122	42.2903
0.412941	-171.157	-24.0705	42.3423
0.477289	-171.945	-24.2289	42.3955
0.514008	-172.708	-24.3669	42.4469
0.537297	-173.519	-24.4998	42.5004
0.524995	-174.386	-24.6245	42.5572
0.489303	-175.167	-24.7282	42.6089
0.444721	-175.95	-24.825	42.6612
0.401609	-176.78	-24.9196	42.716
0.328002	-177.527	-25.009	42.7667
0.23431	-178.357	-25.1094	42.8231
0.128672	-179.14	-25.2132	42.8778
-0.035706	-179.897	-25.3248	42.9318
-0.137898	-180.67	-25.4531	42.986
-0.265085	-181.448	-25.596	43.0409
-0.385736	-182.175	-25.7441	43.0911
-0.463001	-182.94	-25.9112	43.143
-0.556359	-183.715	-26.0716	43.1951
-0.63763	-184.494	-26.2286	43.2468
-0.716395	-185.342	-26.3889	43.3029
-0.752009	-186.144	-26.5363	43.3555
-0.778517	-186.97	-26.6777	43.4096
-0.802795	-187.809	-26.8173	43.4645
-0.789669	-188.67	-26.9513	43.5209
-0.78748	-189.494	-27.0655	43.5752
-0.72577	-190.293	-27.1626	43.6294
-0.685006	-191.082	-27.243	43.6835
-0.587071	-191.806	-27.3187	43.7339
-0.498128	-192.584	-27.4012	43.7877
-0.358191	-193.309	-27.4782	43.8391
-0.253278	-194.041	-27.562	43.8903
-0.151099	-194.814	-27.6631	43.9443
-0.039565	-195.561	-27.7776	43.9962
0.0856059	-196.339	-27.9104	44.0501
0.177901	-197.122	-28.0552	44.1035
0.266302	-197.938	-28.2045	44.1583
0.341881	-198.728	-28.3508	44.2112
0.380166	-199.511	-28.494	44.2632
0.403938	-200.291	-28.6372	44.3152
0.406955	-201.055	-28.768	44.366
0.386502	-201.81	-28.8876	44.4164
0.319873	-202.638	-29.0088	44.4711
0.256002	-203.383	-29.1102	44.5211
0.194377	-204.195	-29.2136	44.5755
0.0713272	-205.001	-29.3187	44.6303
-0.0129361	-205.824	-29.4319	44.6864
-0.144372	-206.623	-29.5564	44.7421
-0.199373	-207.423	-29.6937	44.7971
-0.298829	-208.131	-29.821	44.848
-0.426943	-208.899	-29.9683	44.9033
-0.488447	-209.685	-30.131	44.9583
-0.572644	-210.426	-30.2855	45.0096
-0.659955	-211.165	-30.439	45.0603
-0.694145	-211.954	-30.5988	45.1137
-0.715484	-212.75	-30.7423	45.1667
-0.710811	-213.557	-30.8723	45.2199
-0.680638	-214.333	-30.9862	45.2712
-0.631415	-215.135	-31.0857	45.3242
-0.573963	-215.948	-31.1791	45.3786
-0.457427	-216.725	-31.257	45.4317
-0.388348	-217.557	-31.327	45.4882
-0.263889	-218.342	-31.3971	45.5431
-0.167928	-219.11	-31.4564	45.5978
-0.00301522	-219.874	-31.5325	45.6534
0.113693	-220.569	-31.603	45.7049
0.225435	-221.344	-31.7128	45.7597
0.363288	-222.041	-31.828	45.81
0.533283	-222.741	-31.9621	45.8608
0.684156	-223.474	-32.1132	45.9139
0.786189	-224.228	-32.2826	45.9662
0.914226	-225.007	-32.4485	46.0197
1.04305	-225.798	-32.6111	46.0738
1.12709	-226.579	-32.7705	46.1261
1.20878	-227.393	-32.9209	46.1801
1.24712	-228.156	-33.055	46.2302
1.28943	-228.949	-33.1851	46.2828
1.31112	-229.759	-33.3087	46.3363
1.31054	-230.538	-33.4213	46.3886
1.29364	-231.297	-33.5262	46.4393
1.25443	-232.05	-33.6271	46.4896
1.17887	-232.834	-33.733	46.5423
1.11095	-233.623	-33.835	46.5956
1.02136	-234.381	-33.9355	46.6473
0.874685	-235.151	-34.0375	46.7007
0.771718	-235.964	-34.1446	46.7567
0.627916	-236.694	-34.2438	46.8087
0.452792	-237.406	-34.3464	46.861
0.353667	-238.189	-34.4696	46.9158
0.230242	-238.898	-34.5912	46.9671
0.0289257	-239.647	-34.7301	47.0243
-0.102952	-240.369	-34.868	47.0758
-0.249042	-241.112	-35.0117	47.1289
-0.412823	-241.891	-35.1603	47.1835
-0.51869	-242.695	-35.3126	47.2377
-0.606236	-243.475	-35.45	47.2898
-0.687873	-244.28	-35.5848	47.3434
-0.731971	-245.048	-35.705	47.3941
-0.755457	-245.829	-35.8148	47.4456
-0.752925	-246.66	-35.9287	47.5004
-0.726103	-247.458	-36.0332	47.5538
-0.68665	-248.261	-36.1301	47.6073
-0.630355	-249.032	-36.2251	47.659
-0.530555	-249.812	-36.3199	47.7118
-0.446763	-250.557	-36.4096	47.7622
-0.360621	-251.344	-36.5011	47.8157
-0.240473	-252.084	-36.5936	47.8669
-0.123985	-252.836	-36.6937	47.919
-0.0321127	-253.581	-36.801	47.9704
0.123834	-254.314	-36.9178	48.022
0.237701	-255.064	-37.0535	48.0754
0.358432	-255.798	-37.1945	48.1274
0.504213	-256.553	-37.3451	48.1808
0.603492	-257.312	-37.4991	48.2329
0.67263	-258.121	-37.6685	48.2871
0.781874	-258.924	-37.8279	48.3416
0.841844	-259.716	-37.9855	48.3946
0.894702	-260.518	-38.1332	48.4474
0.942137	-261.311	-38.2709	48.4998
0.974493	-262.081	-38.3937	48.5506
0.986611	-262.915	-38.514	48.6062
0.972068	-263.717	-38.6234	48.6594
0.923822	-264.504	-38.726	48.7119
0.85932	-265.261	-38.8228	48.7631
0.797402	-266.033	-38.9164	48.8153
0.707812	-266.845	-39.0217	48.8708
0.560624	-267.574	-39.1145	48.9228
0.457973	-268.337	-39.2114	48.977
0.36194	-269.09	-39.3191	49.0296
0.24091	-269.788	-39.4269	49.0803
0.0822894	-270.53	-39.5548	49.1357
-0.0247875	-271.262	-39.687	49.1879
-0.178718	-271.99	-39.8228	49.2403
-0.276415	-272.768	-39.9683	49.2946
-0.372829	-273.524	-40.1131	49.3464
-0.468253	-274.358	-40.2602	49.4022
-0.547383	-275.111	-40.3883	49.4531
-0.59237	-275.883	-40.5116	49.5046
-0.627586	-276.687	-40.6308	49.5575
-0.637005	-277.505	-40.7466	49.6115
-0.629509	-278.293	-40.8522	49.6636
-0.618972	-279.144	-40.9592	49.7194
-0.592819	-279.921	-41.0584	49.7705
-0.546887	-280.675	-41.1538	49.8207
-0.442599	-281.443	-41.2506	49.8734
-0.371545	-282.199	-41.3423	49.9254
-0.280388	-283.011	-41.4488	49.9815
-0.125753	-283.737	-41.5434	50.033
0.00674921	-284.454	-41.643	50.0844
0.130557	-285.229	-41.7606	50.1401
0.288841	-285.967	-41.8861	50.1938
0.385656	-286.726	-42.032	50.2478
0.559875	-287.496	-42.1841	50.3026
0.664751	-288.252	-42.339	50.3548
0.755864	-289.038	-42.5056	50.4088
0.866724	-289.872	-42.6676	50.4649
0.913725	-290.651	-42.8173	50.5167
0.955189	-291.454	-42.9548	50.5701
0.967627	-292.262	-43.084	50.6233
0.944237	-293.019	-43.1979	50.6737
0.9013	-293.773	-43.3026	50.7246
0.843484	-294.537	-43.3945	50.7761
0.785436	-295.332	-43.49	50.8296
0.712521	-296.101	-43.5802	50.8816
0.636524	-296.896	-43.6735	50.936
0.520988	-297.694	-43.7786	50.9913
0.421248	-298.427	-43.8803	51.0435
0.34361	-299.178	-43.9943	51.0974
0.195597	-299.904	-44.117	51.1507
0.0664488	-300.601	-44.2442	51.2021
-0.044947	-301.305	-44.3806	51.2533
-0.152535	-302.022	-44.5238	51.3051
-0.219036	-302.757	-44.6765	51.3568
-0.344831	-303.514	-44.8264	51.4108
-0.418324	-304.298	-44.9793	51.4646
-0.459912	-305.075	-45.1307	51.5168
-0.494732	-305.863	-45.2695	51.569
-0.517493	-306.636	-45.3945	51.6201
-0.519706	-307.455	-45.5131	51.6736
-0.503983	-308.275	-45.6162	51.7276
-0.467022	-309.072	-45.7121	51.7807
-0.402356	-309.906	-45.8048	51.836
-0.334771	-310.655	-45.8915	51.8864
-0.251402	-311.46	-45.9887	51.9411
-0.116788	-312.188	-46.0774	51.9917
0.00848621	-312.937	-46.1763	52.0439
0.139469	-313.643	-46.2789	52.0942
0.276176	-314.365	-46.3972	52.1454
0.374508	-315.119	-46.5355	52.1981
0.574188	-315.853	-46.6774	52.2528
0.691948	-316.581	-46.8201	52.3045
0.769998	-317.362	-46.9772	52.3584
0.8639	-318.142	-47.1256	52.4117
0.965068	-318.882	-47.2632	52.4622
1.01764	-319.69	-47.4071	52.5161
1.05654	-320.533	-47.5448	52.5717
1.07959	-321.314	-47.666	52.6232
1.0822	-322.116	-47.7812	52.676
1.06095	-322.903	-47.8921	52.7279
1.01183	-323.722	-48.0047	52.7827
0.953478	-324.467	-48.1031	52.8327
0.888563	-325.263	-48.203	52.8863
0.817805	-326.038	-48.304	52.9389
0.687223	-326.825	-48.4076	52.9946
0.600993	-327.578	-48.5043	53.0479
0.422706	-328.344	-48.6091	53.1039
0.30751	-329.033	-48.7078	53.1551
0.219114	-329.769	-48.8228	53.2088
0.0480369	-330.502	-48.9493	53.2638
-0.0174609	-331.258	-49.092	53.3179
-0.129012	-331.99	-49.2328	53.3706
-0.272426	-332.761	-49.3812	53.4262
-0.367094	-333.513	-49.5321	53.4792
-0.460619	-334.297	-49.6793	53.5337
-0.509794	-335.081	-49.8233	53.587
-0.55528	-335.875	-49.9567	53.6402
-0.57842	-336.644	-50.0769	53.6911
-0.581311	-337.436	-50.1909	53.7429
-0.563297	-338.226	-50.2964	53.7945
-0.54628	-339.034	-50.3911	53.8479
-0.500944	-339.855	-50.4876	53.9024
-0.437546	-340.676	-50.5768	53.9574
-0.38269	-341.432	-50.6675	54.0081
-0.283832	-342.217	-50.7694	54.0624
-0.160461	-343.005	-50.8769	54.1179
-0.0429303	-343.773	-50.9928	54.1718
0.0987635	-344.535	-51.1171	54.2265
0.196256	-345.24	-51.242	54.277
0.30819	-345.972	-51.3789	54.3294
0.449034	-346.667	-51.5181	54.3808
0.593767	-347.373	-51.6583	54.4327
0.665766	-348.149	-51.8149	54.4873
0.736355	-348.913	-51.9588	54.5405
0.80187	-349.645	-52.093	54.5911
0.87334	-350.433	-52.2286	54.6448
0.904708	-351.264	-52.3584	54.7002
0.916916	-352.045	-52.4692	54.7522
0.903248	-352.853	-52.5768	54.8061
0.876155	-353.622	-52.6665	54.8576
0.815143	-354.446	-52.765	54.9127
0.754105	-355.191	-52.8507	54.9632
0.687984	-355.947	-52.9407	55.0146
0.610363	-356.692	-53.0322	55.0668
0.552895	-357.499	-53.1344	55.1235
0.448066	-358.241	-53.2358	55.177
0.335859	-359.018	-53.3565	55.2324
0.188691	-359.747	-53.4809	55.2863
0.0726705	-360.467	-53.6206	55.3391
-0.0323849	-361.178	-53.7627	55.3893
-0.162899	-361.929	-53.9139	55.442
-0.267617	-362.645	-54.061	55.4925
-0.358581	-363.447	-54.2239	55.5476
-0.431462	-364.207	-54.366	55.5991
-0.495276	-365.035	-54.5089	55.6544
-0.523474	-365.833	-54.635	55.7074
-0.528531	-366.639	-54.7538	55.7608
-0.502179	-367.412	-54.864	55.8124
-0.457947	-368.177	-54.9698	55.8637
-0.390946	-368.947	-55.0773	55.9152
-0.307498	-369.772	-55.1978	55.971
-0.197401	-370.546	-55.3196	56.0237
-0.0763476	-371.333	-55.4536	56.0774
0.0279814	-372.096	-55.5889	56.1293
0.201887	-372.849	-55.7295	56.1841
0.284301	-373.637	-55.8858	56.2382
0.386365	-374.449	-56.04	56.294
0.495464	-375.218	-56.1889	56.3488
0.583148	-375.954	-56.3209	56.3999
0.662466	-376.72	-56.4552	56.4521
0.750944	-377.497	-56.5882	56.5052
0.805492	-378.25	-56.7136	56.5568
0.848028	-379.052	-56.8399	56.6102
0.872835	-379.857	-56.9578	56.6633
0.871521	-380.668	-57.0684	56.7167
0.857288	-381.475	-57.1659	56.7704
0.807234	-382.286	-57.2631	56.8247
0.752271	-383.045	-57.3489	56.8764
0.683581	-383.822	-57.4318	56.9303
0.609901	-384.551	-57.5129	56.9813
0.509967	-385.275	-57.5946	57.0326
0.386784	-386.044	-57.6802	57.0884
0.275391	-386.767	-57.773	57.1403
0.13674	-387.485	-57.8753	57.1924
0.0128392	-388.173	-57.9855	57.2429
-0.0793734	-388.883	-58.1096	57.2933
-0.212468	-389.589	-58.2427	57.3436
-0.367871	-390.308	-58.3825	57.395
-0.464518	-391.043	-58.5221	57.4461
-0.518902	-391.861	-58.6752	57.5014
-0.595419	-392.605	-58.8064	57.5521
-0.655526	-393.402	-58.9384	57.606
-0.683737	-394.17	-59.0562	57.6574
-0.704748	-394.916	-59.1598	57.7078
-0.703951	-395.729	-59.2701	57.762
-0.663958	-396.506	-59.3699	57.8142
-0.640698	-397.31	-59.4684	57.8678
-0.57936	-398.063	-59.5649	57.9188
-0.518382	-398.806	-59.6598	57.97
-0.426061	-399.566	-59.7578	58.0227
-0.308335	-400.317	-59.8567	58.0766
-0.218199	-401.061	-59.9568	58.1304
-0.0745545	-401.735	-60.0586	58.1807
0.0728455	-402.458	-60.1797	58.2323
0.223157	-403.25	-60.3315	58.2885
0.407702	-404.05	-60.4878	58.3451
0.509132	-404.812	-60.644	58.397
0.608199	-405.566	-60.8064	58.448
0.729619	-406.409	-60.9712	58.5047
0.795659	-407.171	-61.1162	58.555
0.840512	-407.98	-61.2635	58.6085
0.870842	-408.785	-61.3975	58.6611
0.876942	-409.612	-61.5248	58.715
0.867445	-410.422	-61.6352	58.7679
0.838951	-411.202	-61.7358	58.8198
0.788816	-411.994	-61.8362	58.8728
0.722613	-412.819	-61.9396	58.9285
0.643276	-413.57	-62.0378	58.9801
0.546011	-414.331	-62.1397	59.0335
0.416583	-415.091	-62.2434	59.0877
0.306221	-415.772	-62.3371	59.1389
0.20806	-416.465	-62.4433	59.1896
0.0293811	-417.151	-62.5565	59.243
-0.0982228	-417.902	-62.6859	59.2981
-0.202904	-418.635	-62.8228	59.3529
-0.356838	-419.365	-62.9621	59.4059
-0.482533	-420.094	-63.1057	59.458
-0.578546	-420.82	-63.2547	59.5091
-0.683313	-421.549	-63.3932	59.56
-0.760486	-422.335	-63.5337	59.6135
-0.818464	-423.157	-63.673	59.6693
-0.842274	-423.909	-63.7839	59.7194
-0.847489	-424.734	-63.8939	59.7739
-0.839273	-425.576	-63.9955	59.8295
-0.817046	-426.342	-64.0835	59.8799
-0.78457	-427.128	-64.1745	59.9317
-0.73766	-427.891	-64.2641	59.9827
-0.626526	-428.656	-64.3581	60.0354
-0.530373	-429.367	-64.447	60.0857
-0.43504	-430.108	-64.5399	60.1388
-0.305054	-430.858	-64.6402	60.1935
-0.0840554	-431.565	-64.738	60.2484
0.0637019	-432.231	-64.8382	60.2985
0.195831	-432.928	-64.954	60.3491
0.338734	-433.657	-65.0836	60.4021
0.546981	-434.381	-65.2171	60.4557
0.68227	-435.157	-65.3616	60.5088
0.800357	-435.916	-65.507	60.5607
0.913984	-436.67	-65.6425	60.6115
1.00947	-437.428	-65.7719	60.6623
1.08639	-438.206	-65.8973	60.7132
1.15733	-439.013	-66.0231	60.7662
1.19877	-439.825	-66.1464	60.8188
1.21747	-440.681	-66.2743	60.8745
1.21755	-441.506	-66.3894	60.9291
1.19875	-442.301	-66.4975	60.9821
1.16327	-443.054	-66.5969	61.0325
1.1194	-443.863	-66.7049	61.0862
1.0465	-444.65	-66.8045	61.1403
0.958252	-445.448	-66.9093	61.1948
0.881436	-446.221	-67.0084	61.2492
0.797102	-446.958	-67.1086	61.301
0.705328	-447.715	-67.2151	61.3542
