x	y	z	t
-0.529528	347.632	57.3749	8.07446
-0.629634	346.935	57.2384	8.1296
-0.684666	346.27	57.1131	8.18162
-0.72428	345.603	56.9915	8.23363
-0.755628	344.946	56.883	8.28453
-0.773017	344.261	56.7777	8.33746
-0.771152	343.589	56.6815	8.38959
-0.751308	342.924	56.592	8.44137
-0.718493	342.206	56.5045	8.49685
-0.656809	341.523	56.4245	8.55025
-0.60506	340.827	56.3548	8.60474
-0.538183	340.168	56.2848	8.65674
-0.43583	339.495	56.2099	8.71042
-0.374467	338.817	56.1327	8.76479
-0.303157	338.196	56.0512	8.8151
-0.212682	337.572	55.9594	8.86638
-0.108024	336.975	55.8595	8.91693
0.0324639	336.355	55.7432	8.96976
0.113316	335.706	55.6059	9.02375
0.20134	335.108	55.4768	9.07411
0.290075	334.466	55.3417	9.12696
0.390843	333.823	55.2109	9.17936
0.428283	333.153	55.0751	9.23229
0.481937	332.509	54.9517	9.28264
0.523443	331.781	54.8197	9.33885
0.536892	331.078	54.6973	9.39236
0.542094	330.365	54.5838	9.44703
0.535109	329.645	54.4791	9.50232
0.512515	328.946	54.3913	9.5563
0.465775	328.226	54.3058	9.61169
0.426652	327.524	54.2359	9.66621
0.371052	326.86	54.1658	9.71788
0.290776	326.181	54.0911	9.7708
0.228425	325.514	54.0147	9.82238
0.181318	324.843	53.9374	9.87577
0.113799	324.211	53.852	9.92639
0.00841416	323.541	53.7482	9.98008
-0.0324609	322.853	53.6293	10.0345
-0.129897	322.181	53.5045	10.0894
-0.19285	321.547	53.3813	10.1414
-0.231712	320.867	53.2397	10.1954
-0.320415	320.202	53.1043	10.2487
-0.374739	319.532	52.9683	10.3016
-0.402868	318.832	52.826	10.3562
-0.432766	318.18	52.7012	10.4067
-0.454983	317.505	52.576	10.459
-0.446049	316.81	52.4535	10.5126
-0.426916	316.092	52.3427	10.5678
-0.378036	315.422	52.2534	10.6195
-0.325232	314.759	52.177	10.6709
-0.260467	314.109	52.1105	10.7219
-0.190355	313.461	52.0546	10.7736
-0.115902	312.779	51.9827	10.8277
-0.0364046	312.15	51.9122	10.8788
0.0800932	311.499	51.8293	10.9327
0.151909	310.87	51.7374	10.9852
0.22092	310.223	51.6269	11.0375
0.293066	309.63	51.5137	11.0878
0.424184	309.016	51.3904	11.1406
0.485583	308.334	51.2461	11.1969
0.559566	307.728	51.1183	11.2471
0.61861	307.095	50.9868	11.2983
0.689953	306.473	50.8593	11.3487
0.7226	305.826	50.732	11.3998
0.74462	305.164	50.6085	11.4514
0.746011	304.493	50.4909	11.5032
0.739939	303.827	50.3868	11.5548
0.718761	303.15	50.2908	11.6075
0.669732	302.462	50.2024	11.6609
0.613634	301.811	50.1278	11.7119
0.549947	301.144	50.0638	11.7646
0.485773	300.482	49.9956	11.817
0.405539	299.844	49.9287	11.868
0.295891	299.171	49.8512	11.9229
0.233461	298.519	49.774	11.9766
0.163566	297.912	49.6892	12.0267
0.0878642	297.278	49.5888	12.0788
-0.00122577	296.671	49.483	12.1298
-0.125432	296.078	49.3703	12.1805
-0.184714	295.386	49.2274	12.2368
-0.260194	294.758	49.0955	12.2868
-0.346822	294.069	48.9521	12.3419
-0.389788	293.347	48.8002	12.3986
-0.447743	292.667	48.67	12.4509
-0.471379	291.948	48.5375	12.5063
-0.490518	291.254	48.4199	12.5595
-0.490736	290.565	48.3103	12.6124
-0.481501	289.845	48.207	12.6677
-0.438886	289.165	48.118	12.7202
-0.399347	288.447	48.0406	12.7756
-0.341205	287.78	47.9741	12.828
-0.240589	287.131	47.9133	12.8795
-0.148478	286.47	47.849	12.9331
-0.0813953	285.785	47.7798	12.9881
-0.00161649	285.146	47.7009	13.0397
0.0906296	284.483	47.606	13.094
0.181233	283.837	47.5007	13.1473
0.264456	283.233	47.3917	13.1978
0.355221	282.622	47.2747	13.2494
0.470293	281.985	47.1504	13.3019
0.530201	281.338	47.0158	13.354
0.591547	280.657	46.8799	13.4078
0.667853	279.999	46.7487	13.4598
0.708016	279.295	46.6099	13.5145
0.740494	278.623	46.4879	13.5664
0.765997	277.931	46.3699	13.6202
0.771269	277.239	46.2597	13.6737
0.764895	276.533	46.1542	13.7288
0.744845	275.888	46.0625	13.7794
0.702328	275.243	45.9724	13.8302
0.654876	274.604	45.8845	13.881
0.59533	273.959	45.7989	13.9322
0.528575	273.299	45.7209	13.9844
0.451175	272.645	45.6454	14.0363
0.331935	271.947	45.5646	14.0922
0.25103	271.303	45.4968	14.1445
0.163797	270.67	45.4226	14.1962
0.0409865	270.013	45.3415	14.2506
-0.0214945	269.327	45.2532	14.3061
-0.10272	268.688	45.1626	14.3588
-0.212657	268.032	45.0606	14.4129
-0.301363	267.397	44.9538	14.4648
-0.383709	266.767	44.8423	14.5151
-0.494974	266.061	44.7144	14.5713
-0.566801	265.406	44.5927	14.6224
-0.639175	264.745	44.4702	14.6738
-0.698194	264.05	44.3416	14.7271
-0.750967	263.39	44.2258	14.7778
-0.804748	262.702	44.1098	14.8303
-0.837294	262.037	44.0011	14.881
-0.85567	261.301	43.8845	14.9371
-0.869399	260.61	43.7775	14.9901
-0.867113	259.893	43.6683	15.0451
-0.854738	259.194	43.562	15.0988
-0.825766	258.495	43.4589	15.1526
-0.787597	257.793	43.3624	15.2068
-0.743685	257.13	43.2736	15.258
-0.691658	256.461	43.1871	15.3096
-0.615241	255.769	43.1009	15.3639
-0.55173	255.084	43.0248	15.4173
-0.47506	254.436	42.9515	15.4679
-0.368182	253.749	42.869	15.5222
-0.301789	253.086	42.7871	15.5747
-0.221528	252.426	42.6936	15.6271
-0.133847	251.764	42.5914	15.6801
-0.00445771	251.115	42.4812	15.7327
0.0710265	250.42	42.3475	15.7874
0.195404	249.753	42.2121	15.8413
0.268647	249.055	42.0567	15.8971
0.347656	248.405	41.9141	15.9497
0.459309	247.75	41.772	16.0024
0.504345	247.041	41.6142	16.0575
0.550991	246.376	41.4734	16.1093
0.606073	245.722	41.3397	16.1601
0.620788	245.001	41.1991	16.2159
0.627914	244.343	41.0823	16.2665
0.623024	243.677	40.9737	16.3181
0.604182	243.014	40.8748	16.3694
0.560801	242.345	40.7835	16.4211
0.5097	241.684	40.7012	16.4725
0.455634	240.974	40.6254	16.5278
0.385228	240.326	40.5587	16.5794
0.279789	239.69	40.497	16.6309
0.218624	239.003	40.4336	16.6859
0.0968683	238.337	40.363	16.7417
0.0153925	237.737	40.2952	16.7921
-0.0342978	237.088	40.2094	16.8455
-0.109512	236.465	40.1127	16.8973
-0.223606	235.818	39.9995	16.9524
-0.259153	235.153	39.8687	17.0067
-0.365395	234.457	39.7302	17.0632
-0.415794	233.803	39.589	17.1152
-0.478296	233.121	39.4503	17.1687
-0.551722	232.409	39.3075	17.2246
-0.58761	231.753	39.171	17.2752
-0.612946	231.066	39.0403	17.3277
-0.631285	230.373	38.9156	17.3809
-0.631611	229.682	38.8012	17.4337
-0.624087	228.969	38.6955	17.4881
-0.588773	228.27	38.6021	17.5416
-0.543382	227.579	38.5181	17.5952
-0.494235	226.891	38.449	17.6492
-0.399486	226.195	38.3796	17.7045
-0.335208	225.536	38.3293	17.7568
-0.221426	224.863	38.2669	17.8115
-0.131454	224.195	38.2049	17.8665
-0.0272999	223.588	38.1348	17.9168
0.0635336	222.928	38.0426	17.9712
0.192869	222.291	37.9418	18.0247
0.273823	221.685	37.8296	18.0757
0.367301	221.06	37.7078	18.1276
0.455994	220.422	37.5759	18.18
0.559207	219.798	37.4441	18.2307
0.634151	219.125	37.3043	18.2841
0.702956	218.484	37.1697	18.3346
0.752082	217.794	37.0261	18.3882
0.795039	217.138	36.9021	18.4392
0.831547	216.453	36.7818	18.4923
0.840243	215.778	36.67	18.5449
0.831295	215.082	36.5611	18.5995
0.805839	214.373	36.4556	18.6551
0.768163	213.738	36.3667	18.7053
0.719879	213.088	36.2762	18.7569
0.664475	212.429	36.1874	18.8091
0.598156	211.8	36.1093	18.8591
0.503806	211.136	36.0318	18.9121
0.422311	210.444	35.9581	18.9674
0.340122	209.812	35.8866	19.0186
0.238977	209.173	35.811	19.0712
0.110448	208.533	35.7302	19.1245
0.0319342	207.878	35.6407	19.1788
-0.0811476	207.25	35.5412	19.2313
-0.133286	206.585	35.4243	19.286
-0.228508	205.939	35.3044	19.3406
-0.34728	205.337	35.1871	19.3916
-0.430797	204.728	35.0635	19.4416
-0.499237	204.053	34.9203	19.4957
-0.559548	203.416	34.7891	19.5458
-0.615282	202.749	34.656	19.598
-0.671593	202.099	34.5311	19.6486
-0.731094	201.381	34.4017	19.7046
-0.754252	200.69	34.2836	19.7581
-0.764688	199.973	34.1735	19.8133
-0.754808	199.305	34.0819	19.8651
-0.726423	198.638	34.0047	19.9169
-0.680015	197.94	33.9264	19.971
-0.622451	197.287	33.861	20.0215
-0.534956	196.604	33.7927	20.0752
-0.45663	195.966	33.7294	20.1254
-0.383924	195.245	33.6558	20.1822
-0.275355	194.583	33.579	20.2348
-0.225838	193.889	33.4947	20.2898
-0.12634	193.194	33.3983	20.346
-0.0538874	192.502	33.2887	20.4012
0.0617055	191.83	33.1656	20.4564
0.150086	191.201	33.0408	20.5083
0.251092	190.59	32.91	20.559
0.366532	189.907	32.7645	20.6148
0.434838	189.266	32.6282	20.6658
0.483404	188.618	32.4829	20.7167
0.533469	187.959	32.3447	20.7681
0.588651	187.243	32.2023	20.8232
0.610636	186.558	32.0728	20.8757
0.617615	185.892	31.9554	20.927
0.614738	185.185	31.8445	20.9811
0.592842	184.534	31.7516	21.0314
0.557416	183.894	31.6688	21.0815
0.515651	183.187	31.587	21.1372
0.463743	182.53	31.5124	21.1889
0.402215	181.871	31.4402	21.241
0.32411	181.183	31.3719	21.2963
0.254306	180.525	31.3017	21.349
0.175249	179.878	31.2317	21.4016
0.095529	179.206	31.1575	21.4563
0.017551	178.584	31.0755	21.5077
-0.063374	177.931	30.9787	21.5611
-0.175242	177.279	30.8709	21.615
-0.248986	176.666	30.7599	21.6658
-0.298838	175.988	30.6244	21.7206
-0.39646	175.335	30.4918	21.7741
-0.452119	174.691	30.359	21.825
-0.503687	174.058	30.2277	21.8753
-0.544674	173.377	30.0853	21.9287
-0.59649	172.685	29.9525	21.9822
-0.615043	172.016	29.8281	22.0334
-0.622773	171.361	29.7119	22.0838
-0.616883	170.643	29.5922	22.1389
-0.595031	169.977	29.4896	22.1901
-0.559155	169.329	29.3981	22.2401
-0.492852	168.644	29.3112	22.2936
-0.427112	167.976	29.2355	22.3464
-0.351908	167.31	29.1741	22.3993
-0.246658	166.606	29.103	22.4554
-0.174838	165.951	29.0436	22.5081
-0.0767031	165.281	28.9681	22.5627
0.0326951	164.604	28.8856	22.6182
0.128126	163.975	28.7944	22.6694
0.273068	163.318	28.6877	22.7243
0.355893	162.635	28.5625	22.7801
0.449882	162.016	28.4389	22.8309
0.577771	161.386	28.307	22.8842
0.667004	160.757	28.1716	22.9358
0.730289	160.124	28.0251	22.987
0.790185	159.46	27.8831	23.0394
0.86101	158.79	27.746	23.092
0.891179	158.088	27.6089	23.1469
0.912506	157.389	27.4852	23.2007
0.920273	156.706	27.3704	23.2535
0.904678	156.013	27.2595	23.3071
0.876686	155.299	27.1528	23.3627
0.823555	154.626	27.0586	23.4151
0.764282	153.968	26.9738	23.4667
0.700039	153.263	26.8941	23.5225
0.600951	152.575	26.8237	23.5777
0.512103	151.938	26.7574	23.6288
0.412908	151.281	26.6874	23.6819
0.271779	150.688	26.6249	23.7324
0.177489	150.081	26.554	23.7831
0.069449	149.49	26.4763	23.8334
-0.0075532	148.804	26.373	23.8892
-0.133336	148.144	26.2609	23.9439
-0.233295	147.538	26.149	23.9951
-0.320686	146.865	26.0137	24.0501
-0.413007	146.246	25.8877	24.101
-0.532718	145.573	25.7517	24.1558
-0.600938	144.887	25.6093	24.2105
-0.690697	144.201	25.4778	24.2649
-0.744145	143.56	25.3591	24.3152
-0.778364	142.854	25.2364	24.3702
-0.801375	142.19	25.1264	24.4214
-0.809914	141.53	25.0215	24.4722
-0.803238	140.864	24.9197	24.5228
-0.779458	140.211	24.8237	24.573
-0.734726	139.509	24.7287	24.6272
-0.678715	138.847	24.6465	24.6784
-0.611367	138.164	24.57	24.7321
-0.505029	137.499	24.5021	24.7854
-0.423225	136.835	24.4431	24.8388
-0.338556	136.161	24.3724	24.8931
-0.226151	135.501	24.3037	24.9474
-0.127256	134.873	24.2249	24.9996
0.0223836	134.193	24.1271	25.0562
0.117153	133.566	24.0227	25.1079
0.214169	132.935	23.9066	25.1592
0.316833	132.285	23.7766	25.213
0.440672	131.673	23.6464	25.2642
0.579381	131.051	23.5122	25.3156
0.656672	130.407	23.3668	25.3678
0.73617	129.762	23.2287	25.4191
0.809007	129.104	23.0899	25.4709
0.878955	128.423	22.9541	25.5239
0.908404	127.752	22.8283	25.5758
0.925624	127.086	22.7134	25.6274
0.923465	126.416	22.608	25.6793
0.908989	125.729	22.5096	25.7326
0.872774	125.072	22.4228	25.784
0.825367	124.426	22.3435	25.8349
0.778431	123.75	22.2711	25.8879
0.713824	123.112	22.2028	25.9385
0.623318	122.431	22.1293	25.9931
0.5543	121.754	22.0637	26.0479
0.464581	121.137	21.9987	26.0987
0.385747	120.494	21.9257	26.1511
0.251466	119.831	21.843	26.2074
0.182768	119.22	21.7606	26.2584
0.10044	118.615	21.6666	26.3088
0.0303564	117.989	21.5599	26.36
-0.0806151	117.325	21.4381	26.4144
-0.145905	116.633	21.2996	26.4703
-0.227842	115.987	21.1678	26.5214
-0.298782	115.347	21.0354	26.5722
-0.360583	114.71	20.9046	26.6222
-0.422569	114.024	20.77	26.6758
-0.448025	113.307	20.6334	26.7312
-0.46729	112.649	20.5158	26.782
-0.478442	111.949	20.3971	26.836
-0.468227	111.272	20.2878	26.8878
-0.443448	110.6	20.1879	26.9398
-0.409869	109.935	20.097	26.9913
-0.349636	109.217	20.0057	27.0474
-0.27888	108.567	19.9314	27.098
-0.215507	107.921	19.8685	27.1486
-0.152049	107.24	19.7943	27.2023
-0.0441787	106.576	19.7214	27.2558
0.0212168	105.918	19.65	27.3089
0.137907	105.235	19.5622	27.3649
0.18856	104.582	19.4712	27.4181
0.273481	103.923	19.3681	27.4724
0.345704	103.303	19.261	27.523
0.46823	102.651	19.1398	27.5772
0.524387	102.029	19.0089	27.6281
0.592039	101.351	18.8695	27.6824
0.660337	100.706	18.7306	27.7334
0.729249	100.007	18.5752	27.7886
0.776833	99.3382	18.4357	27.8409
0.808886	98.6833	18.3049	27.8917
0.832591	98.0141	18.1797	27.9439
0.832249	97.3243	18.0607	27.9972
0.8146	96.6696	17.9573	28.0483
0.781239	95.9897	17.86	28.1013
0.728663	95.3226	17.7718	28.1538
0.656978	94.6492	17.6873	28.2066
0.582833	93.9974	17.6097	28.2584
0.498844	93.3338	17.5375	28.3113
0.380449	92.6722	17.4615	28.3646
0.285553	92.0616	17.3919	28.4148
0.191085	91.4395	17.3171	28.466
0.121693	90.7794	17.2322	28.5207
0.0215522	90.1561	17.1394	28.5729
-0.096224	89.5043	17.0345	28.6269
-0.168481	88.8475	16.9189	28.682
-0.312349	88.2001	16.803	28.7371
-0.388944	87.5753	16.6839	28.7892
-0.469946	86.943	16.5657	28.841
-0.550289	86.3237	16.4466	28.8914
-0.63057	85.6689	16.3219	28.9439
-0.704339	85.006	16.1971	28.9964
-0.743287	84.321	16.0695	29.0506
-0.783539	83.622	15.9497	29.1053
-0.79638	82.9087	15.8329	29.1606
-0.794028	82.1936	15.7233	29.2161
-0.771855	81.5509	15.6336	29.2662
-0.734402	80.9076	15.5528	29.3166
-0.684211	80.2041	15.4762	29.372
-0.619604	79.5403	15.4045	29.4245
-0.530601	78.8998	15.3358	29.4756
-0.45443	78.2091	15.2616	29.5314
-0.386716	77.5497	15.1824	29.584
-0.268108	76.9454	15.1066	29.6345
-0.195271	76.2881	15.0189	29.6889
-0.122214	75.6507	14.9243	29.7409
-0.0185146	75.0166	14.823	29.7936
0.0814414	74.4	14.7161	29.8442
0.201744	73.754	14.5983	29.8976
0.271107	73.0834	14.4651	29.952
0.356754	72.4511	14.339	30.0031
0.478476	71.7609	14.2031	30.0582
0.5362	71.056	14.0574	30.1136
0.624902	70.349	13.9173	30.1687
0.666019	69.6763	13.7793	30.2203
0.702704	68.983	13.6485	30.2735
0.725966	68.2894	13.5242	30.3267
0.728338	67.6255	13.4115	30.3777
0.714343	66.9554	13.3046	30.4294
0.690032	66.2717	13.2033	30.4821
0.653138	65.6134	13.112	30.533
0.589191	64.919	13.0203	30.5868
0.526486	64.2075	12.9361	30.6419
0.457238	63.5475	12.8595	30.6939
0.352167	62.9004	12.7865	30.7457
0.276889	62.2059	12.7115	30.801
0.197858	61.5541	12.6358	30.8539
0.122632	60.932	12.5613	30.905
0.0289786	60.2713	12.4741	30.9606
-0.0512406	59.6435	12.3802	31.0128
-0.169968	59.0285	12.2791	31.0652
-0.223394	58.3647	12.1624	31.1208
-0.310281	57.7248	12.0442	31.1734
-0.413697	57.0446	11.9154	31.2292
-0.468094	56.3608	11.7765	31.2838
-0.535458	55.7269	11.6498	31.3341
-0.610774	55.083	11.523	31.3848
-0.652184	54.3829	11.391	31.4388
-0.677866	53.6846	11.261	31.4928
-0.696318	52.984	11.1409	31.5467
-0.697038	52.2692	11.027	31.6016
-0.677698	51.5555	10.9231	31.6569
-0.64756	50.9133	10.8391	31.7071
-0.603794	50.2168	10.7611	31.7619
-0.54737	49.5678	10.6917	31.8131
-0.461656	48.9018	10.6231	31.8659
-0.380555	48.2772	10.5605	31.9163
-0.297521	47.6484	10.4941	31.9672
-0.22148	47.0063	10.4243	32.0195
-0.129574	46.368	10.3426	32.0718
-0.00246533	45.7178	10.2517	32.127
0.0942102	45.088	10.1549	32.1794
0.172431	44.4685	10.048	32.232
0.253029	43.8413	9.93123	32.284
0.37535	43.1727	9.80002	32.3392
0.450156	42.5292	9.66107	32.3926
0.524265	41.8786	9.52533	32.4444
0.60396	41.1776	9.37206	32.4999
0.663078	40.5335	9.23557	32.5502
0.710234	39.8315	9.09491	32.605
0.743022	39.1707	8.96809	32.6562
0.764945	38.4838	8.84564	32.7094
0.764652	37.8122	8.73287	32.7616
0.752414	37.1347	8.62916	32.814
0.716293	36.4562	8.53243	32.8669
0.668142	35.7707	8.44563	32.9202
0.613181	35.1213	8.36777	32.9709
0.550564	34.4254	8.28643	33.0252
0.470263	33.7155	8.21144	33.0811
0.366902	33.0308	8.13484	33.1357
0.284267	32.386	8.06371	33.1877
0.219756	31.7027	7.98906	33.2429
0.112248	31.0354	7.90542	33.2975
0.0478751	30.39	7.81579	33.3507
-0.0250489	29.7158	7.70972	33.4056
-0.132709	29.1177	7.60427	33.4562
-0.203011	28.4735	7.48466	33.5091
-0.258006	27.7944	7.34566	33.5643
-0.334106	27.1655	7.21587	33.615
-0.428767	26.5157	7.08098	33.6668
-0.477844	25.8143	6.93551	33.7211
-0.537446	25.102	6.79994	33.7765
-0.570081	24.4448	6.67964	33.8272
-0.590315	23.7513	6.56068	33.8805
-0.602155	23.0439	6.44938	33.9353
-0.596858	22.3397	6.345	33.9899
-0.578124	21.6468	6.25113	34.0438
-0.546126	20.9938	6.16754	34.0946
-0.486374	20.3396	6.09043	34.1461
-0.426482	19.6705	6.01592	34.1992
-0.371535	19.0051	5.94972	34.2518
-0.295362	18.3511	5.87773	34.3041
-0.189608	17.6866	5.80204	34.3578
-0.110327	17.0723	5.73069	34.4083
-0.0156758	16.441	5.65254	34.4604
0.0508955	15.7738	5.56432	34.5148
0.137322	15.1676	5.47259	34.5652
0.263625	14.5406	5.36748	34.6186
0.330811	13.9015	5.24397	34.6719
0.403625	13.2698	5.11628	34.724
0.503803	12.574	4.96678	34.7809
0.571752	11.9229	4.8292	34.8329
0.640923	11.2562	4.69125	34.8849
0.703251	10.533	4.54138	34.9413
0.740889	9.87761	4.4133	34.9918
0.7704	9.18129	4.28416	35.0455
0.799054	8.50183	4.16362	35.0974
0.800231	7.79419	4.04327	35.1518
0.794322	7.12112	3.93547	35.2036
0.772853	6.46651	3.83599	35.2543
0.728888	5.77984	3.73742	35.3073
0.68091	5.09654	3.6469	35.3604
0.62609	4.44536	3.5743	35.4113
0.557201	3.76139	3.49603	35.4651
0.463005	3.0898	3.4223	35.5182
0.395156	2.38539	3.35115	35.5743
0.287077	1.70949	3.2765	35.6291
0.221141	1.0409	3.20435	35.6834
0.099373	0.416311	3.1252	35.736
0.01797	-0.211396	3.03557	35.788
-0.0387859	-0.878524	2.92738	35.8425
-0.134243	-1.46947	2.82068	35.893
-0.218133	-2.08167	2.70295	35.9443
-0.29765	-2.7005	2.57787	35.9951
-0.407758	-3.36027	2.44247	36.0494
-0.461746	-4.01078	2.30087	36.1011
-0.527615	-4.64941	2.16818	36.1516
-0.586425	-5.31907	2.03465	36.204
-0.624414	-5.96569	1.91025	36.2541
-0.648722	-6.63884	1.78985	36.306
-0.659004	-7.30505	1.67953	36.3571
-0.651456	-8.00403	1.57427	36.4115
-0.626701	-8.68598	1.48051	36.4646
-0.57034	-9.37783	1.39269	36.5189
-0.507747	-10.0245	1.31868	36.57
-0.448171	-10.714	1.25015	36.6251
-0.346446	-11.3841	1.18041	36.6793
-0.269501	-12.0148	1.11616	36.7304
-0.18375	-12.6705	1.05054	36.784
-0.101485	-13.2768	0.979881	36.8344
0.00526895	-13.8901	0.900545	36.8864
0.130507	-14.5563	0.802222	36.9423
0.228092	-15.157	0.70158	36.9927
0.327075	-15.7801	0.586103	37.046
0.46985	-16.4002	0.462848	37.0996
0.551923	-17.028	0.326952	37.1522
0.676163	-17.7041	0.186482	37.2078
0.744335	-18.374	0.0480745	37.2613
0.813154	-19.0442	-0.0947891	37.3139
0.884699	-19.7623	-0.23472	37.3693
0.919724	-20.4273	-0.361274	37.4202
0.941984	-21.1523	-0.491672	37.4754
0.953178	-21.8564	-0.608181	37.5295
0.944453	-22.5209	-0.712814	37.5803
0.922375	-23.2009	-0.814525	37.6329
0.887846	-23.8549	-0.908234	37.6836
