x	y	z	t
0.614465	-23.2652	-0.812371	37.556
0.557572	-23.9136	-0.886065	37.6068
0.49878	-24.6182	-0.955721	37.6624
0.419092	-25.305	-1.02666	37.7169
0.314957	-25.9682	-1.08856	37.7712
0.234762	-26.5952	-1.15695	37.823
0.147057	-27.2071	-1.22959	37.8745
0.00343445	-27.801	-1.3113	37.9268
-0.0784925	-28.4257	-1.40932	37.9788
-0.144721	-29.0541	-1.52271	38.0324
-0.266774	-29.7141	-1.65028	38.0876
-0.331025	-30.3711	-1.79154	38.1415
-0.422028	-31.0184	-1.92887	38.1943
-0.490452	-31.6437	-2.06485	38.2445
-0.568251	-32.3444	-2.21066	38.3
-0.611227	-32.987	-2.34124	38.3501
-0.633797	-33.6986	-2.47564	38.4051
-0.646728	-34.403	-2.59189	38.4597
-0.635234	-35.0643	-2.69104	38.5106
-0.616291	-35.7421	-2.78074	38.5628
-0.568541	-36.4476	-2.87093	38.6178
-0.536033	-37.1527	-2.95142	38.6733
-0.451457	-37.8372	-3.02916	38.7278
-0.374024	-38.4645	-3.0925	38.7783
-0.305812	-39.128	-3.15066	38.8327
-0.163688	-39.7471	-3.21289	38.8863
-0.0885648	-40.3984	-3.28497	38.9412
0.0199616	-41.0583	-3.37493	38.9962
0.168106	-41.6299	-3.46291	39.0466
0.246118	-42.2805	-3.57741	39.1018
0.339433	-42.8799	-3.69117	39.1523
0.461934	-43.5359	-3.82021	39.2065
0.545108	-44.1511	-3.94468	39.2568
0.6163	-44.8346	-4.0851	39.3117
0.682925	-45.4783	-4.21335	39.3625
0.741741	-46.1596	-4.34412	39.4163
0.79827	-46.8284	-4.46709	39.4687
0.830059	-47.4992	-4.58557	39.5213
0.847868	-48.2044	-4.70071	39.5761
0.852299	-48.8936	-4.80787	39.6299
0.842047	-49.5701	-4.90633	39.6832
0.818338	-50.2078	-4.99525	39.7332
0.773434	-50.9162	-5.0913	39.7884
0.720568	-51.5783	-5.17694	39.8401
0.672782	-52.2647	-5.25889	39.8941
0.569501	-52.9533	-5.34256	39.9492
0.507229	-53.6557	-5.4193	40.005
0.425837	-54.2879	-5.48941	40.0563
0.307182	-54.9421	-5.56392	40.1097
0.220029	-55.5578	-5.63416	40.1602
0.153926	-56.2204	-5.71131	40.2138
0.0454139	-56.8811	-5.80034	40.2677
-0.0416569	-57.5122	-5.89262	40.319
-0.104906	-58.1862	-6.00074	40.3727
-0.20921	-58.8841	-6.12157	40.428
-0.280457	-59.5864	-6.25207	40.4834
-0.357189	-60.2482	-6.37585	40.5356
-0.434541	-60.9094	-6.49908	40.587
-0.519693	-61.5873	-6.62341	40.64
-0.57026	-62.3047	-6.75505	40.6959
-0.632162	-63.0013	-6.87758	40.7503
-0.673747	-63.6655	-6.99202	40.8016
-0.700748	-64.3377	-7.10521	40.8534
-0.72251	-65.0367	-7.21764	40.9074
-0.726813	-65.7096	-7.32353	40.9593
-0.720452	-66.3751	-7.42689	41.0108
-0.698384	-67.0461	-7.52953	41.0627
-0.658297	-67.7554	-7.6343	41.1175
-0.611086	-68.421	-7.72976	41.169
-0.558767	-69.0693	-7.822	41.2195
-0.499268	-69.7571	-7.91612	41.2734
-0.402056	-70.4446	-8.00765	41.3279
-0.331113	-71.1308	-8.08896	41.3823
-0.254007	-71.7754	-8.16515	41.4336
-0.169911	-72.4289	-8.24356	41.4868
-0.0530978	-73.0682	-8.32459	41.5387
0.0487297	-73.7112	-8.41363	41.591
0.131508	-74.3798	-8.51518	41.6447
0.25397	-75.0524	-8.62699	41.6999
0.339829	-75.7357	-8.75338	41.7556
0.481144	-76.3873	-8.87854	41.8092
0.553642	-77.052	-9.01672	41.8634
0.642738	-77.6938	-9.1487	41.9165
0.745591	-78.3454	-9.27887	41.9693
0.797373	-79.042	-9.42043	42.024
0.873001	-79.7526	-9.55576	42.0799
0.905636	-80.4176	-9.68226	42.1322
0.929099	-81.0724	-9.7974	42.1829
0.944244	-81.7827	-9.91589	42.2381
0.93891	-82.4583	-10.0246	42.2902
0.918745	-83.1262	-10.1266	42.3423
0.889254	-83.8529	-10.2333	42.3986
0.843951	-84.5381	-10.3261	42.4522
0.791132	-85.1876	-10.4098	42.5033
0.730538	-85.8367	-10.4872	42.5548
0.663535	-86.4809	-10.5594	42.6064
0.55552	-87.1443	-10.6321	42.6601
0.490174	-87.7769	-10.6946	42.712
0.410911	-88.4195	-10.7692	42.7646
0.298048	-89.0693	-10.8501	42.819
0.236233	-89.7317	-10.9385	42.8728
0.161555	-90.3957	-11.0424	42.9273
0.0442528	-91.0172	-11.149	42.9796
-0.0265351	-91.6757	-11.2774	43.0326
-0.0995613	-92.3504	-11.4133	43.0869
-0.216879	-92.996	-11.5502	43.1395
-0.288138	-93.6307	-11.6882	43.1903
-0.358967	-94.2693	-11.8247	43.241
-0.402529	-94.9457	-11.9672	43.2938
-0.438204	-95.586	-12.0889	43.344
-0.459559	-96.2491	-12.2072	43.3957
-0.469828	-96.9528	-12.3248	43.4505
-0.455187	-97.6305	-12.4307	43.5029
-0.420525	-98.3511	-12.5344	43.5588
-0.372308	-99.0249	-12.6216	43.6111
-0.31458	-99.6807	-12.6915	43.6625
-0.252084	-100.378	-12.7691	43.7174
-0.154094	-101.056	-12.8369	43.7724
-0.0732204	-101.718	-12.9079	43.8258
0.0349383	-102.371	-12.9773	43.8786
0.122037	-102.988	-13.0433	43.929
0.189201	-103.652	-13.1197	43.9837
0.264919	-104.282	-13.2069	44.0354
0.384014	-104.932	-13.3087	44.089
0.473685	-105.533	-13.4149	44.1393
0.537809	-106.179	-13.5414	44.1935
0.628937	-106.81	-13.6657	44.2451
0.740283	-107.48	-13.8008	44.3001
0.825247	-108.132	-13.9363	44.3528
0.8807	-108.804	-14.0843	44.4057
0.958062	-109.477	-14.2242	44.459
0.992877	-110.175	-14.3676	44.5131
1.0159	-110.874	-14.4968	44.5669
1.02753	-111.585	-14.6186	44.6216
1.00985	-112.3	-14.7315	44.6766
0.978089	-113.003	-14.8344	44.7314
0.933763	-113.685	-14.9247	44.785
0.855187	-114.397	-15.0182	44.841
0.796262	-115.079	-15.0988	44.8947
0.71845	-115.725	-15.1748	44.9459
0.635118	-116.359	-15.2472	44.9967
0.544641	-116.985	-15.3183	45.0475
0.400955	-117.623	-15.3919	45.1007
0.3335	-118.292	-15.4702	45.155
0.2246	-118.901	-15.5502	45.2065
0.0737922	-119.55	-15.646	45.2612
-0.0102425	-120.222	-15.7578	45.3169
-0.16148	-120.861	-15.8729	45.3698
-0.233137	-121.513	-16	45.4228
-0.318862	-122.207	-16.1322	45.4785
-0.41827	-122.891	-16.2642	45.533
-0.480665	-123.525	-16.3924	45.5836
-0.544287	-124.16	-16.5131	45.6338
-0.611057	-124.857	-16.6385	45.6884
-0.651351	-125.522	-16.7538	45.7398
-0.683273	-126.244	-16.8706	45.7955
-0.70038	-126.905	-16.9708	45.8466
-0.702611	-127.612	-17.0751	45.9016
-0.6894	-128.281	-17.1711	45.9536
-0.654524	-128.995	-17.2729	46.0091
-0.624694	-129.638	-17.3587	46.0592
-0.565775	-130.291	-17.4426	46.1103
-0.501101	-130.962	-17.5226	46.1636
-0.427929	-131.62	-17.6027	46.216
-0.319175	-132.265	-17.6798	46.2683
-0.259193	-132.897	-17.7562	46.3186
-0.128931	-133.56	-17.8393	46.3733
-0.0603057	-134.22	-17.9251	46.4272
0.0811549	-134.863	-18.021	46.4804
0.18206	-135.491	-18.1229	46.5321
0.253678	-136.12	-18.2369	46.5833
0.347108	-136.783	-18.3632	46.6379
0.443661	-137.395	-18.4877	46.6883
0.5592	-138.01	-18.6155	46.7388
0.620324	-138.663	-18.7492	46.7911
0.661427	-139.329	-18.8877	46.8438
0.701348	-139.995	-19.0153	46.8957
0.736573	-140.678	-19.1422	46.9487
0.741989	-141.372	-19.2649	47.0025
0.734152	-142.042	-19.3778	47.0544
0.722646	-142.755	-19.4905	47.1093
0.698049	-143.407	-19.5883	47.1595
0.661631	-144.089	-19.6849	47.2125
0.617707	-144.756	-19.7699	47.2648
0.566734	-145.399	-19.8502	47.315
0.516459	-146.065	-19.9303	47.3676
0.453128	-146.694	-20.0016	47.4183
0.359292	-147.32	-20.0694	47.469
0.305485	-148.006	-20.1418	47.5246
0.243924	-148.68	-20.2224	47.579
0.142977	-149.315	-20.3051	47.6315
0.0881344	-149.95	-20.3983	47.6839
0.0256353	-150.611	-20.5075	47.7377
-0.0501186	-151.245	-20.6229	47.789
-0.147391	-151.881	-20.7464	47.8412
-0.189646	-152.56	-20.8896	47.8954
-0.239569	-153.211	-21.023	47.9462
-0.301297	-153.906	-21.1641	48.0003
-0.328623	-154.621	-21.3111	48.0555
-0.359315	-155.268	-21.4357	48.1057
-0.378403	-155.995	-21.5659	48.1618
-0.375683	-156.645	-21.6762	48.2121
-0.35608	-157.33	-21.7806	48.2654
-0.321557	-157.995	-21.8697	48.3171
-0.269278	-158.676	-21.9511	48.3702
-0.195443	-159.393	-22.0235	48.4267
-0.10626	-160.079	-22.0935	48.4815
-0.036078	-160.744	-22.1524	48.5344
0.0564568	-161.398	-22.221	48.5874
0.134208	-162.012	-22.2905	48.6376
0.252174	-162.653	-22.3752	48.6912
0.337446	-163.279	-22.4685	48.7437
0.391385	-163.891	-22.574	48.794
0.472255	-164.535	-22.6934	48.8476
0.600993	-165.152	-22.8164	48.9011
0.673437	-165.767	-22.9436	48.9514
0.725415	-166.453	-23.0926	49.0067
0.809371	-167.142	-23.2365	49.0618
0.849089	-167.823	-23.3821	49.1154
0.895978	-168.521	-23.5172	49.1702
0.916776	-169.199	-23.6408	49.2229
0.923983	-169.864	-23.7549	49.2747
0.923337	-170.539	-23.8597	49.3272
0.902333	-171.223	-23.9586	49.3809
0.870854	-171.887	-24.0492	49.4334
0.828626	-172.537	-24.1291	49.4852
0.776813	-173.218	-24.2138	49.5391
0.684738	-173.896	-24.2953	49.5938
0.622021	-174.524	-24.3604	49.6445
0.546729	-175.166	-24.4298	49.6969
0.427836	-175.806	-24.4972	49.7505
0.331031	-176.404	-24.5591	49.8007
0.233923	-177.015	-24.6297	49.8529
0.150378	-177.627	-24.7117	49.9055
0.0520084	-178.208	-24.8042	49.956
-0.0907561	-178.839	-24.9165	50.0106
-0.189585	-179.435	-25.0324	50.0608
-0.258112	-180.106	-25.1739	50.1158
-0.354473	-180.753	-25.3082	50.1679
-0.472557	-181.414	-25.4439	50.2211
-0.542332	-182.064	-25.5744	50.2717
-0.595251	-182.751	-25.7096	50.3249
-0.645697	-183.451	-25.8357	50.3787
-0.691773	-184.157	-25.9566	50.4327
-0.715346	-184.817	-26.0642	50.4834
-0.729367	-185.525	-26.1731	50.538
-0.720658	-186.242	-26.2788	50.5935
-0.704108	-186.956	-26.3768	50.6489
-0.669844	-187.599	-26.461	50.6991
-0.606504	-188.297	-26.5475	50.7541
-0.551149	-188.974	-26.6185	50.8074
-0.456931	-189.666	-26.6944	50.8622
-0.390223	-190.321	-26.7575	50.9147
-0.294615	-190.936	-26.8298	50.9648
-0.213065	-191.559	-26.8963	51.0151
-0.12982	-192.172	-26.9739	51.0655
-0.0392288	-192.773	-27.0581	51.1157
0.049004	-193.396	-27.1569	51.1669
0.172383	-194.038	-27.27	51.2208
0.261776	-194.663	-27.3914	51.2719
0.328313	-195.318	-27.53	51.3254
0.409553	-195.984	-27.6666	51.379
0.504212	-196.658	-27.8073	51.4329
0.577217	-197.322	-27.9459	51.4848
0.629099	-198.019	-28.0914	51.539
0.682337	-198.722	-28.2231	51.5933
0.707377	-199.394	-28.3415	51.6447
0.711455	-200.065	-28.455	51.6966
0.708123	-200.727	-28.5595	51.7478
0.69254	-201.379	-28.6588	51.7988
0.657714	-202.08	-28.7617	51.8533
0.621628	-202.779	-28.8551	51.9073
0.568741	-203.426	-28.9351	51.9581
0.509459	-204.073	-29.0094	52.0089
0.414228	-204.763	-29.0883	52.0642
0.352296	-205.442	-29.1572	52.119
0.240327	-206.089	-29.2286	52.1726
0.160137	-206.699	-29.2967	52.2227
0.103448	-207.372	-29.3765	52.2781
-0.00698289	-208.02	-29.4661	52.3327
-0.0658063	-208.674	-29.5666	52.3871
-0.139133	-209.282	-29.672	52.4382
-0.251684	-209.894	-29.7866	52.4903
-0.321935	-210.532	-29.9133	52.5425
-0.407378	-211.178	-30.0465	52.5955
-0.473866	-211.814	-30.1831	52.6455
-0.527393	-212.517	-30.3222	52.7006
-0.594744	-213.225	-30.4627	52.7552
-0.630197	-213.892	-30.5858	52.8067
-0.659415	-214.624	-30.7126	52.8627
-0.663354	-215.316	-30.8286	52.9159
-0.656668	-216.02	-30.9401	52.9705
-0.628626	-216.706	-31.0427	53.0239
-0.59234	-217.431	-31.1416	53.0806
-0.536369	-218.094	-31.2249	53.1326
-0.480541	-218.774	-31.3001	53.1869
-0.409021	-219.442	-31.3738	53.24
-0.337045	-220.074	-31.4412	53.2907
-0.250852	-220.71	-31.5111	53.3416
-0.134326	-221.335	-31.5834	53.3931
-0.0474698	-221.972	-31.6599	53.4459
0.0424192	-222.587	-31.7453	53.4961
0.128568	-223.188	-31.8384	53.5462
0.234974	-223.824	-31.9479	53.6004
0.374956	-224.449	-32.0654	53.6544
0.449678	-225.092	-32.1989	53.7092
0.52944	-225.695	-32.3258	53.7593
0.64791	-226.329	-32.4629	53.8123
0.696571	-227.018	-32.6191	53.867
0.748701	-227.699	-32.7625	53.9206
0.809615	-228.409	-32.9082	53.9762
0.835312	-229.085	-33.0331	54.0286
0.850489	-229.785	-33.1554	54.0827
0.841276	-230.488	-33.274	54.1368
0.818037	-231.152	-33.3841	54.1883
0.783638	-231.808	-33.4842	54.2391
0.724629	-232.467	-33.5674	54.2914
0.672257	-233.142	-33.6445	54.345
0.620548	-233.803	-33.7099	54.3979
0.54333	-234.451	-33.7821	54.45
0.440535	-235.111	-33.8567	54.5035
0.362121	-235.76	-33.9241	54.5559
0.28186	-236.407	-33.9997	54.6093
0.15361	-237.028	-34.0772	54.6627
0.0593589	-237.65	-34.1642	54.7146
-0.0115542	-238.277	-34.264	54.7683
-0.1317	-238.895	-34.3732	54.8219
-0.217005	-239.488	-34.4867	54.8727
-0.276647	-240.146	-34.6205	54.9278
-0.359585	-240.787	-34.7503	54.9807
-0.462056	-241.406	-34.8772	55.0321
-0.526328	-242.033	-35.001	55.0825
-0.575306	-242.741	-35.1351	55.1377
-0.639535	-243.46	-35.2604	55.194
-0.669319	-244.141	-35.3737	55.2467
-0.689342	-244.816	-35.4793	55.2988
-0.692874	-245.518	-35.5845	55.353
-0.677994	-246.206	-35.6842	55.4062
-0.649183	-246.905	-35.7766	55.4606
-0.593257	-247.578	-35.8589	55.5134
-0.541829	-248.277	-35.9338	55.5684
-0.485465	-248.944	-36.0076	55.6208
-0.414657	-249.57	-36.0758	55.671
-0.32271	-250.231	-36.152	55.724
-0.266228	-250.907	-36.2318	55.7784
-0.161056	-251.586	-36.3215	55.8337
-0.0764485	-252.197	-36.4072	55.8847
-0.00765203	-252.843	-36.5095	55.9381
0.0779233	-253.454	-36.6177	55.9883
0.197432	-254.11	-36.7437	56.0436
0.26488	-254.764	-36.8813	56.0985
0.354762	-255.409	-37.0122	56.1514
0.456602	-256.042	-37.1431	56.202
0.533369	-256.721	-37.2801	56.2561
0.581449	-257.374	-37.4153	56.3072
0.62216	-258.018	-37.5373	56.3572
0.647441	-258.74	-37.6622	56.4129
0.657606	-259.438	-37.7736	56.4669
0.64527	-260.107	-37.8715	56.519
0.617426	-260.752	-37.9595	56.5694
0.564632	-261.423	-38.0463	56.6221
0.50835	-262.085	-38.1285	56.6743
0.432417	-262.74	-38.2069	56.7266
0.355986	-263.379	-38.2743	56.7782
0.256134	-264.055	-38.3506	56.833
0.173799	-264.683	-38.42	56.8847
0.105217	-265.341	-38.4932	56.9388
0.0060797	-265.956	-38.574	56.9901
-0.114912	-266.574	-38.6661	57.0416
-0.209092	-267.224	-38.7744	57.0955
-0.286637	-267.871	-38.8982	57.1486
-0.371181	-268.529	-39.0274	57.2013
-0.465488	-269.187	-39.1587	57.2542
-0.529784	-269.829	-39.2863	57.3059
-0.582094	-270.473	-39.4171	57.357
-0.63486	-271.12	-39.5398	57.408
-0.68025	-271.796	-39.6647	57.4607
-0.716061	-272.449	-39.7826	57.5115
-0.746464	-273.126	-39.8992	57.564
-0.750521	-273.84	-40.0182	57.6193
-0.741564	-274.551	-40.1333	57.6738
-0.719349	-275.242	-40.2426	57.7269
-0.683537	-275.906	-40.3386	57.7783
-0.623206	-276.611	-40.4325	57.833
-0.556564	-277.305	-40.513	57.888
-0.448621	-277.998	-40.5911	57.9436
-0.362811	-278.663	-40.6562	57.9975
-0.268158	-279.307	-40.726	58.0498
-0.175612	-279.932	-40.7977	58.1011
-0.0455842	-280.576	-40.8784	58.1556
0.0282513	-281.223	-40.9672	58.2088
0.138172	-281.856	-41.0665	58.2617
0.260175	-282.494	-41.1761	58.3149
0.363803	-283.101	-41.2879	58.3661
0.421561	-283.723	-41.4128	58.4179
0.52289	-284.389	-41.5427	58.4724
0.643677	-285.041	-41.674	58.5263
0.705471	-285.697	-41.8146	58.5792
0.779372	-286.378	-41.951	58.6332
0.814355	-287.077	-42.0897	58.6879
0.846305	-287.775	-42.2157	58.7422
0.867597	-288.464	-42.3339	58.796
0.862408	-289.151	-42.4444	58.8497
0.847821	-289.802	-42.542	58.9006
0.81247	-290.473	-42.6385	58.9534
0.768925	-291.154	-42.7322	59.0071
0.715203	-291.83	-42.8158	59.0608
0.649602	-292.482	-42.8974	59.1128
0.555189	-293.12	-42.9751	59.1642
0.477044	-293.747	-43.0455	59.2153
0.391923	-294.385	-43.111	59.2683
0.25639	-295.021	-43.1847	59.3224
0.178487	-295.631	-43.2575	59.3737
0.0811109	-296.248	-43.337	59.4257
0.000729978	-296.873	-43.4265	59.4797
-0.0919023	-297.488	-43.5254	59.5318
-0.212852	-298.089	-43.6329	59.5846
-0.284989	-298.71	-43.758	59.6382
-0.380596	-299.348	-43.8904	59.6912
-0.492831	-299.973	-44.0255	59.7434
-0.555317	-300.602	-44.1611	59.7943
-0.621025	-301.237	-44.2931	59.8449
-0.667811	-301.891	-44.4216	59.8963
-0.692786	-302.555	-44.5465	59.9483
-0.70583	-303.209	-44.6581	59.9992
-0.704339	-303.882	-44.7652	60.0513
-0.680356	-304.561	-44.8651	60.1039
-0.640438	-305.262	-44.955	60.158
-0.571844	-305.911	-45.0304	60.2085
-0.503313	-306.589	-45.1043	60.2613
-0.395317	-307.272	-45.1748	60.3157
-0.304395	-307.904	-45.2353	60.3664
-0.23266	-308.587	-45.2977	60.421
-0.105083	-309.254	-45.371	60.476
-0.032757	-309.904	-45.4471	60.5287
0.0597783	-310.558	-45.5421	60.5818
0.181835	-311.2	-45.6488	60.6356
0.271049	-311.837	-45.7708	60.688
0.351673	-312.518	-45.9044	60.7426
0.426197	-313.155	-46.0355	60.7935
0.502126	-313.771	-46.1668	60.8436
0.602718	-314.428	-46.3082	60.8964
0.657407	-315.092	-46.4567	60.9484
0.724949	-315.73	-46.5908	60.9986
0.762919	-316.405	-46.7253	61.0513
0.800401	-317.097	-46.8553	61.105
0.804496	-317.815	-46.9832	61.1604
0.796782	-318.516	-47.0985	61.2146
0.767608	-319.207	-47.2065	61.2683
0.726705	-319.893	-47.3061	61.3218
0.654718	-320.61	-47.402	61.3776
0.589617	-321.289	-47.4788	61.4311
0.490912	-321.966	-47.555	61.4851
0.402818	-322.586	-47.6181	61.5351
0.310191	-323.211	-47.682	61.5873
0.250765	-323.847	-47.7453	61.64
0.161389	-324.435	-47.8153	61.6906
0.0576607	-325.033	-47.8987	61.743
-0.0414314	-325.62	-47.9918	61.7937
-0.159592	-326.21	-48.095	61.8453
-0.264842	-326.811	-48.2076	61.8981
-0.330861	-327.451	-48.3373	61.9515
-0.42135	-328.06	-48.4613	62.002
-0.51792	-328.711	-48.5922	62.055
-0.577903	-329.356	-48.7231	62.1065
-0.623525	-330.005	-48.8532	62.1572
-0.656533	-330.676	-48.9862	62.2097
-0.678386	-331.333	-49.1046	62.2607
-0.688493	-331.985	-49.2146	62.3112
-0.681002	-332.649	-49.3191	62.3629
-0.64807	-333.32	-49.416	62.4152
-0.598357	-333.966	-49.5002	62.4659
-0.538279	-334.623	-49.5713	62.5183
-0.470448	-335.284	-49.6395	62.571
-0.346675	-335.956	-49.7047	62.6258
-0.253415	-336.58	-49.7625	62.6773
-0.177027	-337.198	-49.8172	62.7291
-0.0791738	-337.808	-49.8859	62.7801
0.0189979	-338.399	-49.9625	62.8304
0.117458	-338.985	-50.0517	62.8807
0.265988	-339.605	-50.1602	62.9354
0.340697	-340.229	-50.2865	62.9896
0.457304	-340.852	-50.4135	63.0423
0.576232	-341.456	-50.5447	63.0933
0.705818	-342.126	-50.6892	63.1485
0.777454	-342.8	-50.8417	63.2018
0.860395	-343.49	-50.9836	63.256
0.907026	-344.158	-51.1157	63.3081
0.932411	-344.889	-51.2525	63.3644
0.945725	-345.555	-51.3654	63.4154
0.935433	-346.215	-51.4692	63.4661
0.910125	-346.904	-51.5692	63.5199
0.873852	-347.577	-51.6611	63.5721
0.80102	-348.285	-51.7518	63.6274
0.744335	-348.981	-51.8277	63.6819
0.645985	-349.637	-51.8982	63.7346
0.563912	-350.273	-51.9618	63.7858
0.484606	-350.933	-52.0206	63.8402
0.385827	-351.542	-52.0834	63.8912
0.244737	-352.164	-52.1549	63.9455
0.133563	-352.73	-52.2274	63.9956
0.0308516	-353.351	-52.3223	64.0486
-0.0682624	-353.952	-52.4285	64.1017
-0.199618	-354.566	-52.5467	64.1551
-0.29373	-355.165	-52.6684	64.2062
-0.371097	-355.809	-52.8061	64.2595
-0.454394	-356.479	-52.94	64.3139
-0.54785	-357.112	-53.0646	64.3651
-0.599714	-357.824	-53.2041	64.4206
-0.646339	-358.505	-53.3287	64.4737
-0.680617	-359.224	-53.452	64.5291
-0.697152	-359.898	-53.5606	64.5814
-0.694406	-360.596	-53.6655	64.6354
-0.68471	-361.289	-53.7607	64.6893
-0.660124	-361.935	-53.8461	64.74
-0.621292	-362.575	-53.9262	64.7906
-0.569539	-363.228	-54.0055	64.8426
-0.487324	-363.886	-54.0813	64.8957
-0.409934	-364.521	-54.1496	64.9474
-0.31442	-365.138	-54.2126	64.9988
-0.238468	-365.77	-54.273	65.0515
-0.102684	-366.402	-54.3455	65.1055
0.00179672	-367.003	-54.4226	65.1563
0.101072	-367.607	-54.5095	65.207
0.200467	-368.265	-54.6182	65.2629
0.333632	-368.885	-54.7301	65.3161
0.434201	-369.475	-54.8454	65.3669
0.513588	-370.13	-54.9809	65.4218
0.642378	-370.785	-55.1131	65.4758
0.729542	-371.422	-55.2436	65.5268
0.792045	-372.09	-55.3783	65.5791
0.846994	-372.788	-55.5177	65.6338
0.91062	-373.48	-55.645	65.6875
0.937641	-374.166	-55.7664	65.7404
0.960661	-374.862	-55.881	65.7942
0.964291	-375.514	-55.9826	65.8447
0.950531	-376.176	-56.082	65.8962
0.925198	-376.83	-56.1767	65.9472
0.88829	-377.505	-56.269	66.0006
0.825079	-378.192	-56.3624	66.055
0.769986	-378.88	-56.4484	66.1097
0.689255	-379.577	-56.5373	66.1656
0.600583	-380.224	-56.6168	66.2178
0.508256	-380.861	-56.6938	66.2695
0.428053	-381.489	-56.7633	66.3207
0.347603	-382.144	-56.8439	66.3736
0.204564	-382.79	-56.9267	66.4285
0.124276	-383.449	-57.0145	66.4837
-0.0113574	-384.082	-57.1095	66.537
-0.0924834	-384.724	-57.2144	66.5903
-0.237259	-385.365	-57.3276	66.6454
-0.344397	-385.965	-57.44	66.6968
-0.436585	-386.595	-57.5627	66.7493
-0.519984	-387.237	-57.6951	66.802
-0.597647	-387.88	-57.8228	66.8541
-0.691064	-388.579	-57.9575	66.9096
-0.761209	-389.236	-58.0875	66.9617
-0.819213	-389.942	-58.2165	67.0165
-0.853194	-390.609	-58.3332	67.0682
-0.872207	-391.309	-58.4516	67.1223
-0.877233	-392.01	-58.5647	67.1763
-0.863594	-392.66	-58.6662	67.2267
-0.833188	-393.311	-58.7634	67.2772
-0.789256	-393.97	-58.8568	67.3285
-0.722475	-394.624	-58.9361	67.3801
-0.656413	-395.278	-59.0105	67.432
-0.575112	-395.905	-59.0751	67.4827
-0.452125	-396.568	-59.1451	67.5368
-0.367667	-397.237	-59.2119	67.5915
-0.262898	-397.882	-59.2863	67.6453
-0.122318	-398.482	-59.3608	67.697
-0.0342861	-399.128	-59.4515	67.7512
0.0795974	-399.74	-59.5502	67.8029
0.187435	-400.34	-59.6574	67.8546
0.330072	-400.916	-59.7689	67.9052
0.428777	-401.541	-59.8932	67.9592
0.547045	-402.111	-60.0132	68.0096
0.634774	-402.741	-60.1493	68.0616
0.746839	-403.431	-60.2899	68.1177
0.805416	-404.105	-60.4345	68.171
0.863957	-404.783	-60.5682	68.2239
0.913637	-405.48	-60.6982	68.2779
0.936505	-406.141	-60.8161	68.3296
0.943992	-406.808	-60.929	68.3811
0.938284	-407.465	-61.032	68.4319
0.91066	-408.15	-61.1337	68.4852
0.871019	-408.821	-61.2279	68.5375
0.822828	-409.512	-61.3169	68.5916
0.741148	-410.211	-61.405	68.6469
0.664929	-410.873	-61.4838	68.6998
0.597308	-411.574	-61.5595	68.7557
0.52113	-412.202	-61.6266	68.8061
0.425071	-412.874	-61.6956	68.8606
0.338292	-413.533	-61.7732	68.9152
0.203218	-414.167	-61.8534	68.9698
0.147344	-414.797	-61.9404	69.0222
-0.0159269	-415.41	-62.0384	69.077
-0.110373	-416.019	-62.1445	69.1288
-0.179969	-416.632	-62.2637	69.1811
-0.27724	-417.226	-62.3816	69.2317
-0.356419	-417.885	-62.5131	69.2853
-0.451405	-418.511	-62.6418	69.3365
-0.523409	-419.175	-62.774	69.3897
-0.563914	-419.836	-62.9084	69.4417
-0.622444	-420.539	-63.0411	69.4962
-0.650888	-421.215	-63.1661	69.5486
-0.663993	-421.892	-63.2863	69.6008
-0.663007	-422.588	-63.3983	69.6545
-0.645036	-423.235	-63.4935	69.7054
-0.600783	-423.882	-63.5791	69.756
-0.546352	-424.517	-63.6524	69.806
-0.480401	-425.168	-63.7204	69.8577
-0.418423	-425.838	-63.7804	69.9113
-0.318034	-426.5	-63.8472	69.9659
-0.230158	-427.136	-63.9115	70.0185
-0.148878	-427.759	-63.9728	70.0709
-0.0434193	-428.39	-64.0495	70.1244
0.0594821	-428.984	-64.1311	70.1749
0.19758	-429.598	-64.2261	70.2281
0.261974	-430.246	-64.3404	70.2823
0.37987	-430.871	-64.4573	70.3364
0.464375	-431.456	-64.5744	70.3865
0.544923	-432.108	-64.7022	70.4407
0.619437	-432.772	-64.84	70.4955
0.69737	-433.39	-64.9679	70.5462
0.782959	-434.062	-65.1037	70.5998
0.831588	-434.725	-65.2391	70.6514
0.875679	-435.396	-65.3636	70.7036
0.906701	-436.077	-65.4826	70.7561
0.926305	-436.723	-65.5888	70.8062
0.925891	-437.369	-65.6874	70.8566
0.912922	-438.051	-65.7845	70.9097
0.892076	-438.727	-65.8724	70.9631
0.859173	-439.385	-65.956	71.0153
0.803546	-440.055	-66.0367	71.0684
0.751032	-440.733	-66.1089	71.1225
0.692068	-441.359	-66.1757	71.1725
0.62615	-442.002	-66.245	71.2248
0.549887	-442.613	-66.31	71.2748
0.4459	-443.251	-66.3815	71.3274
0.385811	-443.883	-66.4566	71.3788
0.338234	-444.555	-66.542	71.4338
0.269979	-445.17	-66.6297	71.4844
0.170118	-445.827	-66.7332	71.5392
0.119675	-446.51	-66.8523	71.5943
0.0596064	-447.158	-66.9709	71.647
-0.025706	-447.827	-67.1001	71.7013
-0.0673501	-448.472	-67.2332	71.7522
-0.11167	-449.115	-67.3598	71.8032
-0.144837	-449.771	-67.4849	71.8546
